,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
6,6,Wout Brama,NED,M,1.76,71,21-08-86,Almelo,PH Almelo,FC Twente,2009,Dutch
7,7,Vagif Javadov,AZE,F,1.83,70,25-05-89,Baku,Qarabağ,FC Twente,2009,Dutch
8,8,Ronnie Stam,NED,M,1.75,62,18-06-84,Breda,NAC Breda,FC Twente,2009,Dutch
9,9,Blaise Nkufo,SUI,F,1.86,86,25-05-75,Kinshasa,Hannover 96,FC Twente,2009,Dutch
10,10,Kenneth Perez,DEN,F,1.82,74,29-08-74,Copenhagen,Ajax,FC Twente,2009,Dutch
13,13,Nikolay Mihaylov,BUL,G,1.94,85,28-06-88,Sofia,Liverpool,FC Twente,2009,Dutch
14,14,Bernard Parker,RSA,F,1.70,72,16-03-86,Boksburg,Thanda Royal Zulu,FC Twente,2009,Dutch
15,15,Miroslav  Stoch,SVK,M,1.68,64,19-10-89,Nitra,Chelsea,FC Twente,2009,Dutch
16,16,Cees Paauwe,NED,G,1.97,91,03-11-77,Dronten,ADO Den  Haag,FC Twente,2009,Dutch
17,17,Wellington,BRA,F,1.86,84,11-02-88,Ourinhos,1899 Hoffenheim,FC Twente,2009,Dutch
18,18,Cheik Ismael  Tioté,CIV,M,1.80,79,21-06-86,Yamoussoukro,Anderlecht,FC Twente,2009,Dutch
19,19,Douglas,BRA,D,1.92,80,12-01-88,São Paulo,Joinville,FC Twente,2009,Dutch
20,20,Luuk de Jong,NED,F,1.88,80,27-08-90,Aigle,De Graafschap,FC Twente,2009,Dutch
22,22,Bryan Ruiz,CRC,F,1.88,78,18-08-85,San José [CRC],KAA Gent,FC Twente,2009,Dutch
23,23,Nashat Akram,IRQ,M,1.82,75,12-09-84,Al Hillah,Al-Gharafa,FC Twente,2009,Dutch
24,24,Theo Janssen,NED,M,1.80,80,27-07-81,Arnhem,Vitesse,FC Twente,2009,Dutch
25,25,Andrej  Rendla,SVK,F,1.88,78,13-10-90,Banská Bystrica,Dukla Banská Bystrica,FC Twente,2009,Dutch
26,26,Dwight Tiendalli,NED,D,1.77,68,21-10-85,Paramaribo,Feyenoord,FC Twente,2009,Dutch
27,27,Dario Vujičević,CRO,M,1.80,72,01-04-90,Sarajevo,Schalke,FC Twente,2009,Dutch
28,28,Ransford Osei,GHA,F,1.68,67,05-12-90,Kumasi,Maccabi Haifa,FC Twente,2009,Dutch
32,32,Flamur  Kastrati,NOR,F,1.85,78,14-11-91,Oslo,Skeid,FC Twente,2009,Dutch
33,33,Alexander Bannink,NED,M,1.85,75,26-02-90,Oldenzaal,None,FC Twente,2009,Dutch
34,34,Thilo Leugers,GER,D,1.84,77,09-01-91,Lingen,None,FC Twente,2009,Dutch
35,35,Sebastian Sumelka,GER,D,1.93,80,20-04-89,Vreden,Vreden,FC Twente,2009,Dutch
36,36,Michael Schimpelsberger,AUT,M,1.81,73,12-02-91,Linz,Red Bull Salzburg,FC Twente,2009,Dutch
37,37,Mitch Stockentree,NED,D,1.82,75,22-01-91,Enschede,None,FC Twente,2009,Dutch
38,38,Theodor Vogelsang,GER,F,1.83,78,23-02-90,Omsk,Veldhausen,FC Twente,2009,Dutch
39,39,Petteri Pennanen,FIN,F,1.81,73,19-09-90,Kuopio,Kuopion PS,FC Twente,2009,Dutch
40,40,Bartek Pacuszka,POL,D,1.84,78,25-03-90,Warsaw,Agrykola Warszawa,FC Twente,2009,Dutch
41,42,Tuomas Rannankari,FIN,M,1.81,64,21-05-91,Kuopio,Kuopion PS,FC Twente,2009,Dutch
42,43,Stefan Thesker,GER,D,1.90,82,11-04-91,Ahaus,None,FC Twente,2009,Dutch
43,44,Nick Hengelman,NED,G,1.86,84,25-11-89,Glanerbrug,None,FC Twente,2009,Dutch
44,45,Nick Marsman,NED,G,1.81,78,01-10-90,Zwolle,Heracles Almelo,FC Twente,2009,Dutch
45,46,Sander van Aken,NED,D,1.83,,03-03-91,Etten,None,FC Twente,2009,Dutch
46,47,Thijs Bouma,NED,D,1.79,69,02-04-92,Hardenberg,VA Twente,FC Twente,2009,Dutch
47,48,Nils Röseler,GER,D,1.92,84,10-02-92,Bad Bentheim,Bad Bentheim,FC Twente,2009,Dutch
48,49,Filip Orula,SVK,F,,,25-02-93,,Manchester C,FC Twente,2009,Dutch
49,50,Ruud Bruns,NED,F,1.80,70,01-07-85,Ootmarsum,Go Ahead Eagles,FC Twente,2009,Dutch
50,52,Leon van Dijk,NED,D,1.78,65,09-03-92,Enschede,None,FC Twente,2009,Dutch
51,53,Hermani de Andrade,NED,M,,,,,None,FC Twente,2009,Dutch
52,54,Steven Berghuis,NED,M,1.80,75,19-12-91,Apeldoorn,Go Ahead Eagles,FC Twente,2009,Dutch
53,55,Faysal Shayesteh,NED,M,,,21-06-91,,None,FC Twente,2009,Dutch
54,57,Ola John,NED,F,1.80,80,19-05-92,Zwedru,None,FC Twente,2009,Dutch
55,62,Marcel Piesche,GER,D,1.70,68,28-02-89,Nordhorn,Eintracht Nordhorn,FC Twente,2009,Dutch
56,69,Ninos Gouriye,NED,F,1.75,80,14-01-91,Hengelo,None,FC Twente,2009,Dutch
1,1,Michel Vorm,NED,G,1.83,84,20-10-83,Nieuwegein,None,FC Utrecht,2009,Dutch
2,2,Tim Cornelisse,NED,D,1.84,73,03-04-78,Alkmaar,Vitesse,FC Utrecht,2009,Dutch
3,3,Mihai Neşu,ROU,D,1.76,73,19-02-83,Oradea,Steaua Bucureşti,FC Utrecht,2009,Dutch
5,5,Francis Dickoh,GHA,D,1.87,83,13-12-82,Copenhagen,FC  Nordsjælland,FC Utrecht,2009,Dutch
6,6,Gregoor van Dijk,NED,M,1.79,78,16-11-81,Groningen,Roda JC,FC Utrecht,2009,Dutch
7,7,Loïc Loval,FRA,M,1.74,65,28-09-81,Longjumeau,Go Ahead Eagles,FC Utrecht,2009,Dutch
8,8,Michael Silberbauer,DEN,M,1.83,74,07-07-81,Støvring,FC København,FC Utrecht,2009,Dutch
9,9,Ricky van Wolfswinkel,NED,F,1.85,69,27-01-89,Amersfoort,Vitesse,FC Utrecht,2009,Dutch
11,11,Dries Mertens,BEL,F,1.69,61,06-05-87,Leuven,AGOVV Apeldoorn,FC Utrecht,2009,Dutch
12,12,Kevin Vandenbergh,BEL,F,1.78,69,16-05-83,Bonheiden,KRC Genk,FC Utrecht,2009,Dutch
15,15,Nana Asare,GHA,M,1.75,65,11-07-86,Kumasi,Mechelen,FC Utrecht,2009,Dutch
16,16,Wesley de Ruiter,NED,G,1.92,87,13-01-86,Leiden,None,FC Utrecht,2009,Dutch
17,17,Aljé Schut,NED,D,1.92,94,18-02-81,Utrecht,Feyenoord,FC Utrecht,2009,Dutch
18,18,Barry Maguire,NED,D,1.80,80,27-10-89,Tiel,FC Den Bosch,FC Utrecht,2009,Dutch
19,19,Khalid Sinouh,MAR,G,1.90,86,02-05-75,Amsterdam,Hamburg,FC Utrecht,2009,Dutch
21,21,Leroy George,NED,F,1.75,67,21-04-87,Paramaribo,None,FC Utrecht,2009,Dutch
22,22,Sander Keller,NED,D,1.84,77,18-09-79,Amsterdam,RBC Roosendaal,FC Utrecht,2009,Dutch
23,23,Hans Somers,BEL,M,1.84,79,09-03-78,Mechelen,Trabzonspor,FC Utrecht,2009,Dutch
24,24,Jacob  Mulenga,ZAM,F,1.86,80,12-02-84,Kitwe,Châteauroux,FC Utrecht,2009,Dutch
26,26,Ken van Mierlo,BEL,M,1.85,80,05-08-87,Hamont,Willem II,FC Utrecht,2009,Dutch
27,27,Gianluca Nijholt,NED,M,1.83,74,14-02-90,Utrecht,None,FC Utrecht,2009,Dutch
28,28,André Krul,NED,G,1.83,76,08-05-87,Grootschermer,None,FC Utrecht,2009,Dutch
29,29,Jan Wuytens,BEL,D,1.89,77,09-06-85,Hasselt,Heracles Almelo,FC Utrecht,2009,Dutch
31,31,Ingmar Maayen,NED,F,1.73,68,29-01-88,Leiden,Feyenoord,FC Utrecht,2009,Dutch
32,32,Ismo Vorstermans,NED,D,1.84,77,30-03-89,Almere,Ajax,FC Utrecht,2009,Dutch
33,33,Erixon Danso,NED,F,1.75,75,22-07-89,Amsterdam,Ajax,FC Utrecht,2009,Dutch
34,34,Jahmill Flu,NED,D,1.75,75,24-08-88,Utrecht,PSV Eindhoven,FC Utrecht,2009,Dutch
35,35,Mark van der Maarel,NED,D,1.86,78,12-08-89,Arnhem,Haarlem,FC Utrecht,2009,Dutch
36,36,Jacob Lensky,CAN,M,1.80,72,16-12-88,Vancouver,Feyenoord,FC Utrecht,2009,Dutch
37,37,Tony Schreurs,NED,F,,,17-09-90,,Pancratius,FC Utrecht,2009,Dutch
38,38,Randy Wolters,NED,F,1.82,79,06-04-90,Leiden,UVS,FC Utrecht,2009,Dutch
39,39,Stefano Lilipaly,NED,M,1.75,,10-01-90,Amsterdam,Ajax,FC Utrecht,2009,Dutch
40,40,Evert Brouwers,NED,F,1.85,78,17-06-90,Zeist,None,FC Utrecht,2009,Dutch
41,41,Frank van der Zwan,NED,F,1.87,81,27-07-88,Delft,ADO Den Haag,FC Utrecht,2009,Dutch
42,42,Tim Noordraven,NED,D,,,11-05-90,,None,FC Utrecht,2009,Dutch
43,44,Attila Yildirim,NED,F,,,22-11-90,,Ajax,FC Utrecht,2009,Dutch
44,45,Kevin Huijsman,NED,M,1.85,76,13-09-89,Hilversum,Ajax,FC Utrecht,2009,Dutch
45,46,Edwin Soenarto,NED,F,,,16-08-87,,FC Breukelen,FC Utrecht,2009,Dutch
46,47,Elson do Almeida,NED,M,,,11-07-90,,None,FC Utrecht,2009,Dutch
47,48,Dave Bulthuis,NED,D,1.89,82,28-06-90,Purmerend,FC Volendam,FC Utrecht,2009,Dutch
48,49,Kai Heerings,NED,D,1.91,81,12-01-90,Amsterdam,Ajax,FC Utrecht,2009,Dutch
49,50,Erik Cummins,NED,G,1.83,84,10-08-88,Rotterdam,Feyenoord,FC Utrecht,2009,Dutch
50,51,Nick de Jong,NED,F,1.78,68,26-09-89,Hoofddorp,AZ Alkmaar,FC Utrecht,2009,Dutch
51,52,Gévero Markiet,NED,D,1.83,90,08-04-91,Amsterdam,FC Omniworld,FC Utrecht,2009,Dutch
1,1,Piet  Velthuizen,NED,G,1.89,88,03-11-86,Nijmegen,Quick 1888,Vitesse,2009,Dutch
2,2,Paul Verhaegh,NED,D,1.78,68,01-09-83,Kronenberg,FC Den  Bosch,Vitesse,2009,Dutch
3,3,Kevin van Diermen,NED,D,1.86,81,03-07-89,Spakenburg,None,Vitesse,2009,Dutch
4,4,Civard Sprockel,NED,D,1.82,85,10-05-83,Willemstad,Feyenoord,Vitesse,2009,Dutch
5,5,Jeroen Drost,NED,D,1.83,78,21-01-87,Kampen,SC Heerenveen,Vitesse,2009,Dutch
7,7,Claudemir,BRA,M,1.85,72,27-03-88,Bahia,São Carlos,Vitesse,2009,Dutch
8,8,Rogier Molhoek,NED,M,1.82,80,22-07-81,Oud-Beijerland,AZ Alkmaar,Vitesse,2009,Dutch
9,9,Lasse Nilsson,SWE,F,1.80,70,03-01-82,Borlänge,St-Etienne,Vitesse,2009,Dutch
10,10,Santi Kolk,NED,F,1.80,72,02-10-81,Den Haag,ADO Den Haag,Vitesse,2009,Dutch
11,11,Sinan  Kaloğlu,TUR,F,1.87,81,10-06-81,Ovacik,Bochum,Vitesse,2009,Dutch
15,15,Serginho Greene,NED,D,1.78,72,24-06-82,Amsterdam,Feyenoord,Vitesse,2009,Dutch
16,16,Dalibor Stevanovič,SVN,M,1.83,75,27-09-84,Ljubljana,Maccabi Petah Tikva,Vitesse,2009,Dutch
18,18,Onur Kaya,BEL,M,1.67,69,20-04-86,Brussels,Anderlecht,Vitesse,2009,Dutch
20,20,Calvin Jong-a-Pin,NED,D,1.83,75,18-07-86,Amsterdam,SC Heerenveen,Vitesse,2009,Dutch
21,21,Ronald Graafland,NED,G,1.90,71,30-04-79,Rotterdam,Excelsior,Vitesse,2009,Dutch
22,22,Alexander Büttner,NED,D,1.76,72,11-02-89,Doetinchem,Ajax,Vitesse,2009,Dutch
24,24,Davy Pröpper,NED,M,1.85,72,02-09-91,Arnhem,None,Vitesse,2009,Dutch
25,25,Gino Felixdaal,NED,M,1.86,83,05-01-90,Amsterdam,None,Vitesse,2009,Dutch
26,26,Wiljan Pluim,NED,F,1.90,85,04-01-89,Zwolle,AGOVV Apeldoorn,Vitesse,2009,Dutch
29,29,Eloy Room,NED,G,1.89,79,06-02-89,Nijmegen,Union,Vitesse,2009,Dutch
30,30,Nicky Hofs,NED,M,1.70,70,17-05-83,Arnhem,Feyenoord,Vitesse,2009,Dutch
31,31,Patrick Jansen,NED,G,1.80,88,15-01-90,Apeldoorn,Go Ahead Eagles,Vitesse,2009,Dutch
32,32,Çağrı Kodalak,NED,M,,,12-01-91,Den Haag,Feyenoord,Vitesse,2009,Dutch
33,33,Barry Beijer,NED,M,,,06-12-89,Duiven,DVV,Vitesse,2009,Dutch
34,34,Wesley Bruinier,NED,M,,,17-07-89,Apeldoorn,None,Vitesse,2009,Dutch
35,35,Marco van Ginkel,NED,M,1.80,67,01-12-92,Amersfoort,None,Vitesse,2009,Dutch
36,36,Giovanni Gravenbeek,NED,D,1.74,72,11-05-88,Utrecht,RKC Waalwijk,Vitesse,2009,Dutch
37,37,Wilco den Hartog,NED,D,,,07-04-88,Wageningen,GVV'63,Vitesse,2009,Dutch
38,38,Nick Koppers,NED,M,,,02-02-90,Woerden,None,Vitesse,2009,Dutch
39,39,Soufiane Laghmouchi,NED,F,1.79,73,10-08-90,Barneveld,Vitesse/AGOVV,Vitesse,2009,Dutch
40,40,Roy de Ruiter,NED,F,1.88,71,19-08-89,Wageningen,None,Vitesse,2009,Dutch
41,41,Burak Tekay,TUR,M,,,27-04-90,Apeldoorn,None,Vitesse,2009,Dutch
42,42,Michalis Vakalopoulos,GRE,D,1.75,70,26-06-90,Leiderdorp,PSV Eindhoven,Vitesse,2009,Dutch
43,43,Igor Trajkov,MKD,D,,,07-03-90,Strumica,None,Vitesse,2009,Dutch
1,1,Dennis  Gentenaar,NED,G,1.80,78,30-09-75,Nijmegen,Ajax,VVV Venlo,2009,Dutch
2,2,Michael Timisela,NED,D,1.76,67,05-05-86,Amsterdam,Ajax,VVV Venlo,2009,Dutch
3,3,Sjors Verdellen,NED,D,1.83,83,29-11-81,Tegelen,None,VVV Venlo,2009,Dutch
4,4,Frank van Kouwen,NED,D,1.79,71,02-07-80,Weert,Roda JC,VVV Venlo,2009,Dutch
5,5,Niels Fleuren,NED,D,1.76,71,01-11-86,Boxmeer,None,VVV Venlo,2009,Dutch
6,6,Ken Leemans,BEL,M,1.87,75,05-01-83,Vilvoorde,Roda JC,VVV Venlo,2009,Dutch
7,7,Ruben Schaken,NED,F,1.72,74,03-04-82,Amsterdam,BV Veendam,VVV Venlo,2009,Dutch
8,8,Kevin van Dessel,BEL,M,1.80,70,09-04-79,Kapellen,Sint-Truiden,VVV Venlo,2009,Dutch
9,9,Sandro Calabro,NED,F,1.89,77,11-04-83,Den Haag,Helmond Sport,VVV Venlo,2009,Dutch
10,10,Gonzalo García-García,ESP,F,1.82,78,13-10-83,Montevideo,FC Groningen,VVV Venlo,2009,Dutch
12,12,Quin Kruijsen,NED,M,1.81,73,27-11-90,Venlo,None,VVV Venlo,2009,Dutch
14,14,Michael Okechukwu Uchebo,NGA,F,1.94,86,27-09-90,Enugu,Enugu Rangers,VVV Venlo,2009,Dutch
15,15,Achmed Ahahaoui,NED,F,1.78,72,06-12-83,Amsterdam,Go Ahead Eagles,VVV Venlo,2009,Dutch
16,16,Kevin Begois,BEL,G,1.85,78,13-05-82,Antwerp,Helmond Sport,VVV Venlo,2009,Dutch
17,17,Ferry de Regt,NED,D,1.89,77,29-08-88,Venlo,None,VVV Venlo,2009,Dutch
18,18,Adil Auassar,NED,M,1.87,85,06-10-86,Dordrecht,FC Dordrecht,VVV Venlo,2009,Dutch
19,19,Alex Nkume,NGA,D,1.84,79,22-01-89,Enugu,Enugu Rangers,VVV Venlo,2009,Dutch
20,20,Ruud Boymans,NED,F,1.88,88,28-04-89,Born,Fortuna Sittard,VVV Venlo,2009,Dutch
21,21,Diogo Viana,POR,F,1.73,64,22-02-90,Lagos,FC Porto,VVV Venlo,2009,Dutch
22,22,Robert Böhm,GER,G,1.85,80,23-03-88,Loben,SV Straelen,VVV Venlo,2009,Dutch
23,23,Maya Yoshida,JPN,D,1.86,78,24-08-88,Nagasaki,Nagoya Grampus,VVV Venlo,2009,Dutch
24,24,Soufiane Dadda,NED,F,1.71,61,18-06-90,Venlo,None,VVV Venlo,2009,Dutch
25,25,Jasar Takak,NED,M,1.71,73,04-03-82,Den Bosch,Vitesse,VVV Venlo,2009,Dutch
26,26,Henrico Drost,NED,D,1.83,80,21-01-87,Kampen,SC Heerenveen,VVV Venlo,2009,Dutch
27,27,Patrick Paauwe,NED,D,1.84,78,27-12-75,t Harde,B Mönchengladbach,VVV Venlo,2009,Dutch
30,30,Ruud  Boffin,BEL,G,1.96,86,05-11-87,Sint-Truiden,MVV Maastricht,VVV Venlo,2009,Dutch
1,1,Maikel Aerts,NED,G,1.95,91,26-06-76,Eindhoven,Feyenoord,Willem II,2009,Dutch
2,2,Jens  Janse,NED,D,1.83,75,01-07-86,Venlo,PSV Eindhoven,Willem II,2009,Dutch
3,3,Danny Schenkel,NED,D,1.91,85,01-04-78,Amsterdam,Sparta Rotterdam,Willem II,2009,Dutch
4,4,Arjan  Swinkels,NED,D,1.84,75,15-10-84,Moergestel,None,Willem II,2009,Dutch
6,6,Mehmet Akgün,GER,M,1.79,70,06-08-86,Bielefeld,Borussia Dortmund,Willem II,2009,Dutch
7,7,Boy Deul,NED,M,1.78,66,30-08-87,Amsterdam,FC Volendam,Willem II,2009,Dutch
8,8,Christophe Grégoire,BEL,M,1.86,74,20-04-80,Liège,KAA Gent,Willem II,2009,Dutch
9,9,Frank Demouge,NED,F,1.80,78,25-06-82,Nijmegen,FC Den Bosch,Willem II,2009,Dutch
10,10,Saïd Boutahar,NED,M,1.72,72,12-08-82,Rotterdam,NEC Nijmegen,Willem II,2009,Dutch
12,12,Bart Biemans,BEL,D,1.83,76,14-03-88,Hamont,FC Eindhoven,Willem II,2009,Dutch
14,14,Sergio  Zijler,NED,F,1.65,65,08-07-87,Paramaribo,FC Twente,Willem II,2009,Dutch
15,15,Ronnie Reniers,NED,F,1.82,76,08-11-87,Tilburg,None,Willem II,2009,Dutch
16,16,Niki Mäenpää,FIN,G,1.92,92,23-01-85,Espoo,FC Den Bosch,Willem II,2009,Dutch
17,17,Josimar Lima,CPV,D,1.89,80,02-08-89,São Vicente,Excelsior,Willem II,2009,Dutch
18,18,Paul Quasten,NED,D,1.79,71,13-03-85,Amsterdam,FC Volendam,Willem II,2009,Dutch
19,19,Gerson Sheotahul,NED,F,1.83,78,19-04-87,Amsterdam,FC Volendam,Willem II,2009,Dutch
20,20,Jasper Waalkens,NED,M,1.77,72,13-02-89,Schijndel,PSV Eindhoven,Willem II,2009,Dutch
21,21,Daan van Dinter,NED,D,1.86,75,21-01-89,Tilburg,VOAB,Willem II,2009,Dutch
22,22,Ibrahim Kargbo,SLE,D,1.78,78,10-04-82,Freetown,FC Brussels,Willem II,2009,Dutch
23,23,Mitchell Donald,NED,M,1.83,80,10-12-88,Amsterdam,Ajax,Willem II,2009,Dutch
24,24,Jan-Arie van der Heijden,NED,M,1.82,70,03-03-88,Schoonhoven,Ajax,Willem II,2009,Dutch
25,25,Marciano Bruma,NED,D,1.83,69,07-03-84,Rotterdam,Barnsley,Willem II,2009,Dutch
26,26,Ariën Pietersma,NED,G,1.85,83,24-04-87,Dinteloord,NAC Breda,Willem II,2009,Dutch
27,27,Junior Livramento,NED,D,1.82,63,12-12-87,Almada,FC Dordrecht,Willem II,2009,Dutch
28,28,Marlon Pereira,NED,D,1.78,84,26-03-87,Rotterdam,VUC,Willem II,2009,Dutch
29,29,Stefan Nijland,NED,F,1.87,77,10-08-88,Hoogezand- Sappermeer,PSV Eindhoven,Willem II,2009,Dutch
30,30,Bas van Loon,NED,D,,,21-01-90,,FC Groningen,Willem II,2009,Dutch
31,31,Frank van der Struijk,NED,D,1.83,69,28-03-85,Boxtel,Vitesse,Willem II,2009,Dutch
36,36,Wim Kustermans,BEL,G,,,10-04-90,,Excelsior Essen,Willem II,2009,Dutch
