,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
36,36,Bart Vriends,NED,D,1.88,81,09-05-91,Amersfoort,None,FC Utrecht,2010,Dutch
37,37,Tony Schreurs,NED,F,,,17-09-90,,Pancratius,FC Utrecht,2010,Dutch
39,39,Stefano Lilipaly,NED,M,1.75,,10-01-90,Amsterdam,Ajax,FC Utrecht,2010,Dutch
40,40,Evert Brouwers,NED,F,1.85,78,17-06-90,Zeist,None,FC Utrecht,2010,Dutch
41,41,Anouar Kali,NED,M,1.67,65,03-06-91,Utrecht,Ajax,FC Utrecht,2010,Dutch
42,42,Zakaria Amrani,NED,M,,,29-03-91,,Spartaan'20,FC Utrecht,2010,Dutch
43,43,Gévero Markiet,NED,D,1.83,90,08-04-91,Amsterdam,FC Omniworld,FC Utrecht,2010,Dutch
44,44,Attila Yildirim,NED,F,,,22-11-90,,Ajax,FC Utrecht,2010,Dutch
45,45,Bart van Wieringen,NED,D,,,26-03-91,Alphen aan den Rijn,None,FC Utrecht,2010,Dutch
46,46,Justin Ruyter,NED,D,,,20-07-91,,None,FC Utrecht,2010,Dutch
47,47,Leon de Kogel,NED,F,1.94,90,13-11-91,Alphen aan den Rijn,Houten,FC Utrecht,2010,Dutch
48,56,Mike van der Hoorn,NED,D,1.90,81,15-10-92,Almere,None,FC Utrecht,2010,Dutch
49,57,Enzio Boldewijn,NED,M,1.85,76,17-11-92,Almere,None,FC Utrecht,2010,Dutch
1,1,Matej Delač,CRO,G,1.90,80,20-08-92,Gornji Vakuf,Chelsea,Vitesse,2010,Dutch
4,4,Jordi López,ESP,M,1.82,77,28-02-81,Granollers,Swansea C,Vitesse,2010,Dutch
6,6,Frank van der Struijk,NED,D,1.83,69,28-03-85,Boxtel,Willem II,Vitesse,2010,Dutch
7,7,Ismail  Aissati,NED,M,1.69,70,16-08-88,Utrecht,Ajax,Vitesse,2010,Dutch
8,8,Rogier Molhoek,NED,M,1.82,80,22-07-81,Oud-Beijerland,AZ Alkmaar,Vitesse,2010,Dutch
9,9,Wilfried Bony,CIV,F,1.82,80,10-12-88,Bingerville,Sparta  Prague,Vitesse,2010,Dutch
10,10,Dalibor Stevanovič,SVN,M,1.83,75,27-09-84,Ljubljana,Maccabi Petah Tikva,Vitesse,2010,Dutch
11,11,Sinan  Kaloğlu,TUR,F,1.87,81,10-06-81,Ovacik,Bochum,Vitesse,2010,Dutch
13,13,Nemanja Matić,SRB,M,1.94,82,01-08-88,abac,Chelsea,Vitesse,2010,Dutch
14,14,Haruna Babangida,NGA,F,1.66,66,01-10-82,Kaduna,Mainz,Vitesse,2010,Dutch
15,15,Marco van Ginkel,NED,M,1.80,67,01-12-92,Amersfoort,None,Vitesse,2010,Dutch
16,16,Michihiro Yasuda,JPN,M,1.73,65,20-12-87,Osaka,Gamba Osaka,Vitesse,2010,Dutch
17,17,Genaro Snijders,NED,F,1.76,69,29-07-89,Amsterdam,AZ Alkmaar,Vitesse,2010,Dutch
18,18,Guram Kashia,GEO,D,1.86,78,04-07-87,Tbilisi,Dinamo Tbilisi,Vitesse,2010,Dutch
19,19,Marcus Pedersen,NOR,F,1.80,79,08-06-90,Hamar,Strømsgodset,Vitesse,2010,Dutch
20,20,Martí Riverola,ESP,M,1.81,74,26-01-91,Barcelona,Barcelona,Vitesse,2010,Dutch
21,21,Luca Caldirola,ITA,D,1.82,75,01-02-91,Desio,Internazionale,Vitesse,2010,Dutch
22,22,Alexander Büttner,NED,D,1.76,72,11-02-89,Doetinchem,Ajax,Vitesse,2010,Dutch
23,23,Slobodan Rajković,SRB,D,1.95,85,03-02-89,Belgrade,Chelsea,Vitesse,2010,Dutch
24,24,Davy Pröpper,NED,M,1.85,72,02-09-91,Arnhem,None,Vitesse,2010,Dutch
25,25,Gino Felixdaal,NED,M,1.86,83,05-01-90,Amsterdam,None,Vitesse,2010,Dutch
28,28,Sebastiaan van der Sman,NED,G,1.88,86,23-07-88,Arnhem,ESA,Vitesse,2010,Dutch
29,29,Eloy Room,NED,G,1.89,79,06-02-89,Nijmegen,Union,Vitesse,2010,Dutch
30,30,Hayri Pinarci,NED,M,1.80,72,10-10-91,Boğazlıyan,Sparta Nijkerk,Vitesse,2010,Dutch
31,31,Just Berends,NED,D,1.84,74,24-04-92,Vaassen,None,Vitesse,2010,Dutch
32,32,Çağrı Kodalak,NED,M,,,12-01-91,Den Haag,Feyenoord,Vitesse,2010,Dutch
33,33,Raynick Damasco,NED,D,,,07-03-91,Amsterdam,None,Vitesse,2010,Dutch
34,34,Mourad  Bessink,NED,F,,,,,Arnhemse Boys,Vitesse,2010,Dutch
35,35,Oktay Özturk,NED,M,,,,,Quick 1888,Vitesse,2010,Dutch
36,36,Qendrim Gashi,NED,F,1.78,67,03-01-91,,Ajax,Vitesse,2010,Dutch
37,37,Ted Heijckmann,NED,F,1.81,73,24-11-91,Arnhem,None,Vitesse,2010,Dutch
38,38,Barry Beijer,NED,M,,,06-12-89,Duiven,DVV,Vitesse,2010,Dutch
39,39,Patrick ter Mate,NED,G,1.85,80,17-02-92,Voorst,AGOVV Apeldoorn,Vitesse,2010,Dutch
41,41,Burak Tekay,TUR,M,,,27-04-90,Apeldoorn,None,Vitesse,2010,Dutch
42,42,Michalis Vakalopoulos,GRE,D,1.75,70,26-06-90,Leiderdorp,PSV Eindhoven,Vitesse,2010,Dutch
43,43,Adnane Tighadouini,NED,M,1.79,76,30-10-92,Ede,None,Vitesse,2010,Dutch
1,1,Dennis  Gentenaar,NED,G,1.80,78,30-09-75,Nijmegen,Ajax,VVV Venlo,2010,Dutch
2,2,Michael Timisela,NED,D,1.76,67,05-05-86,Amsterdam,Ajax,VVV Venlo,2010,Dutch
3,3,Maya Yoshida,JPN,D,1.86,78,24-08-88,Nagasaki,Nagoya Grampus,VVV Venlo,2010,Dutch
4,4,Frank van Kouwen,NED,D,1.79,71,02-07-80,Weert,Roda JC,VVV Venlo,2010,Dutch
5,5,Niels Fleuren,NED,D,1.76,71,01-11-86,Boxmeer,None,VVV Venlo,2010,Dutch
6,6,Ken Leemans,BEL,M,1.87,75,05-01-83,Vilvoorde,Roda JC,VVV Venlo,2010,Dutch
7,7,Bryan Linssen,NED,M,1.70,64,08-10-90,Neeritter,MVV Maastricht,VVV Venlo,2010,Dutch
8,8,Jorge Chula,POR,F,1.74,65,13-02-90,Benavente,FC Porto,VVV Venlo,2010,Dutch
9,9,Ruud Boymans,NED,F,1.88,88,28-04-89,Born,Fortuna Sittard,VVV Venlo,2010,Dutch
10,10,Josué,POR,M,1.74,70,17-09-90,Ermesinde,FC Porto,VVV Venlo,2010,Dutch
11,11,Achmed Ahahaoui,NED,F,1.78,72,06-12-83,Amsterdam,Go Ahead Eagles,VVV Venlo,2010,Dutch
12,12,Ferry de Regt,NED,D,1.89,77,29-08-88,Venlo,None,VVV Venlo,2010,Dutch
14,14,Michael Okechukwu Uchebo,NGA,F,1.94,86,27-09-90,Enugu,Enugu Rangers,VVV Venlo,2010,Dutch
15,15,Alex Nkume,NGA,D,1.84,79,22-01-89,Enugu,Enugu Rangers,VVV Venlo,2010,Dutch
16,16,Kevin Begois,BEL,G,1.85,78,13-05-82,Antwerp,Helmond Sport,VVV Venlo,2010,Dutch
17,17,Quin Kruijsen,NED,M,1.81,73,27-11-90,Venlo,None,VVV Venlo,2010,Dutch
18,18,Roel Janssen,NED,M,1.77,63,16-06-90,Venlo,None,VVV Venlo,2010,Dutch
19,19,Rachid Ofrany,NED,F,1.82,75,17-01-87,Roermond,None,VVV Venlo,2010,Dutch
21,21,Dario Vujičević,CRO,M,1.80,72,01-04-90,Sarajevo,FC Twente,VVV Venlo,2010,Dutch
22,22,Randy Frijn,NED,G,1.96,87,06-05-91,Almere,FC Omniworld,VVV Venlo,2010,Dutch
23,23,Ahmed Musa,NGA,F,1.70,62,14-10-92,Bukuru,Kano Pillars,VVV Venlo,2010,Dutch
24,24,Robert Cullen,JPN,F,1.80,75,07-06-85,Ibaraki,Roasso Kumamoto,VVV Venlo,2010,Dutch
25,25,Rick Verbeek,NED,F,1.81,65,14-12-88,Venlo,None,VVV Venlo,2010,Dutch
26,26,Funso Ojo,BEL,M,1.77,71,28-08-91,Antwerp,PSV Eindhoven,VVV Venlo,2010,Dutch
29,29,Balázs Tóth,HUN,M,1.74,70,24-09-81,Ózd,KRC Genk,VVV Venlo,2010,Dutch
30,30,Delano van Crooij,NED,G,1.85,80,05-06-91,Venlo,None,VVV Venlo,2010,Dutch
41,44,Youssef El-Akchaoui,MAR,D,1.73,70,18-02-81,Dordrecht,SC Heerenveen,VVV Venlo,2010,Dutch
1,1,Niki Mäenpää,FIN,G,1.92,92,23-01-85,Espoo,FC Den Bosch,Willem II,2010,Dutch
2,2,Giovanni Gravenbeek,NED,D,1.74,72,11-05-88,Utrecht,Vitesse,Willem II,2010,Dutch
3,3,Bart Biemans,BEL,D,1.83,76,14-03-88,Hamont,FC Eindhoven,Willem II,2010,Dutch
4,4,Arjan  Swinkels,NED,D,1.84,75,15-10-84,Moergestel,None,Willem II,2010,Dutch
5,5,Veli Lampi,FIN,D,1.82,76,18-07-84,Seinäjoki,Zürich,Willem II,2010,Dutch
6,6,Marlon Pereira,NED,D,1.78,84,26-03-87,Rotterdam,VUC,Willem II,2010,Dutch
7,7,Juha Hakola,FIN,F,1.76,70,27-10-87,Espoo,Heracles Almelo,Willem II,2010,Dutch
8,8,Evgeniy Levchenko,UKR,M,1.87,77,02-01-78,Konstantinovka,Saturn,Willem II,2010,Dutch
9,9,David Střihavka,CZE,F,1.94,91,04-03-83,Prague,Viktoria Plzeň,Willem II,2010,Dutch
10,10,Maceo Rigters,NED,F,1.79,72,22-01-84,Amsterdam,Blackburn R,Willem II,2010,Dutch
11,11,Rowin van Zaanen,NED,M,1.76,73,18-09-84,Amsterdam,FC Volendam,Willem II,2010,Dutch
12,12,Gerrit Pressel,GER,D,1.80,70,19-06-90,Hamburg,Hamburg,Willem II,2010,Dutch
14,14,Paweł Wojciechowski,POL,M,1.80,69,29-04-90,Zielona Góra,SC Heerenveen,Willem II,2010,Dutch
15,15,Josimar Lima,CPV,D,1.89,80,02-08-89,São Vicente,Excelsior,Willem II,2010,Dutch
16,16,Niek Vossebelt,NED,M,1.84,80,07-08-91,Harderwijk,FC Zwolle,Willem II,2010,Dutch
17,17,Jan-Arie van der Heijden,NED,M,1.82,70,03-03-88,Schoonhoven,Ajax,Willem II,2010,Dutch
18,18,Ricardo Ippel,NED,M,1.76,74,31-08-90,Hank,None,Willem II,2010,Dutch
19,19,Gerson Sheotahul,NED,F,1.83,78,19-04-87,Amsterdam,FC Volendam,Willem II,2010,Dutch
20,20,Dragan Jelič,SVN,F,1.83,77,27-02-86,Maribor,Maribor,Willem II,2010,Dutch
21,21,Davino  Verhulst,BEL,G,1.91,90,25-11-87,Beveren,KRC Genk,Willem II,2010,Dutch
22,22,Lars Hutten,NED,M,1.81,73,18-03-90,Tilburg,PSV Eindhoven,Willem II,2010,Dutch
23,23,Andreas Lasnik,AUT,M,1.83,74,09-11-83,Voitsberg,Alemannia Aachen,Willem II,2010,Dutch
24,24,Andreas Landgren,SWE,D,1.76,72,17-03-89,Helsingborg,Udinese,Willem II,2010,Dutch
25,25,Denis  Halilović,SVN,D,1.88,84,02-03-86,Slovenj Gradec,Saturn,Willem II,2010,Dutch
26,26,Casper van Beers,NED,D,1.86,80,15-04-92,Tilburg,None,Willem II,2010,Dutch
31,31,Harmen Kuperus,NED,G,1.83,77,02-06-77,Sneek,Telstar,Willem II,2010,Dutch
32,32,Rangelo Janga,NED,F,1.68,63,16-04-92,Rotterdam,Excelsior,Willem II,2010,Dutch
33,33,Clemens Rijnvos,NED,D,,,08-03-93,,VOAB,Willem II,2010,Dutch
41,41,Mattijs Branderhorst,NED,G,1.92,87,31-12-93,Tiel,None,Willem II,2010,Dutch
42,51,Vladan Kujović,SRB,G,1.85,81,23-08-78,Ni,Lierse,Willem II,2010,Dutch
