,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
38,38,Darren Rosheuvel,NED,M,1.80,70,15-05-94,Amsterdam,Ajax,FC Utrecht,2015,Dutch
39,39,Sylla Sow,NED,F,1.82,74,08-08-96,,NEC Nijmegen,FC Utrecht,2015,Dutch
40,40,Erwin de Groot,NED,M,1.84,81,19-06-95,,Excelsior,FC Utrecht,2015,Dutch
41,41,Hamza Boukhari,NED,F,1.78,74,28-03-95,,None,FC Utrecht,2015,Dutch
42,42,Sten Vreekamp,NED,D,,,15-02-96,,None,FC Utrecht,2015,Dutch
43,43,Karim Loukili,NED,M,1.75,73,28-04-97,,ADO Den Haag,FC Utrecht,2015,Dutch
44,44,Rodney Antwi,NED,F,1.76,72,03-11-95,,None,FC Utrecht,2015,Dutch
45,45,Bram van Eijk,NED,D,1.83,79,19-10-96,,Feyenoord,FC Utrecht,2015,Dutch
46,46,Thijmen Nijhuis,NED,G,1.96,83,25-07-98,Wierden,None,FC Utrecht,2015,Dutch
47,47,Giovanni Troupée,NED,D,1.80,72,20-03-98,,None,FC Utrecht,2015,Dutch
1,1,Eloy Room,NED,G,1.89,79,06-02-89,Nijmegen,Union,Vitesse,2015,Dutch
3,3,Maikel van der Werff,NED,D,1.85,81,22-04-89,Hoorn,PEC Zwolle,Vitesse,2015,Dutch
5,5,Kelvin Leerdam,NED,D,1.78,70,24-06-90,Paramaribo,Feyenoord,Vitesse,2015,Dutch
6,6,Arnold Kruiswijk,NED,D,1.82,73,02-11-84,Groningen,SC Heerenveen,Vitesse,2015,Dutch
7,7,Isaiah Brown,ENG,F,1.82,70,07-01-97,Peterborough,Chelsea,Vitesse,2015,Dutch
8,8,Kosuke Ota,JPN,D,1.78,74,23-07-87,Tokyo,FC Tokyo,Vitesse,2015,Dutch
9,9,Dominic Solanke,ENG,F,1.85,75,14-09-97,Reading,Chelsea,Vitesse,2015,Dutch
10,10,Valeri Kazaishvili,GEO,F,1.83,74,29-01-93,Ozurgeti,Olimpi Rustavi,Vitesse,2015,Dutch
11,11,Denys Oliynyk,UKR,F,1.72,69,16-06-87,Zaporizhia,Dnipro Dnipropetrovsk,Vitesse,2015,Dutch
13,13,Nathan,BRA,M,1.76,73,13-03-96,Blumenau,Chelsea,Vitesse,2015,Dutch
17,17,Kevin Diks,NED,D,1.82,84,06-10-96,Apeldoorn,None,Vitesse,2015,Dutch
18,18,Marvelous Nakamba,ZIM,M,1.77,71,19-01-94,Hwange,Nancy,Vitesse,2015,Dutch
20,20,Danilo Pantić,SRB,M,1.80,68,26-10-96,Ruma,Chelsea,Vitesse,2015,Dutch
21,21,Sheran Yeini,ISR,D,1.77,71,08-12-86,Tel Aviv,Maccabi Tel Aviv,Vitesse,2015,Dutch
22,22,Piet Velthuizen,NED,G,1.89,88,03-11-86,Nijmegen,Hércules,Vitesse,2015,Dutch
26,26,Milot Rashica,ALB,M,1.78,70,28-06-96,Vushtrri,Kosova Vushtrri,Vitesse,2015,Dutch
30,30,Renato Ibarra,ECU,M,1.80,70,20-01-91,Ambuquí,El Nacional,Vitesse,2015,Dutch
34,34,Lewis Baker,ENG,M,1.85,70,25-04-95,Luton,Chelsea,Vitesse,2015,Dutch
37,37,Guram Kashia,GEO,D,1.86,78,04-07-87,Tbilisi,Dinamo Tbilisi,Vitesse,2015,Dutch
40,40,Elmo Lieftink,NED,M,1.86,78,03-02-94,Deventer,None,Vitesse,2015,Dutch
41,41,Mo Osman,NED,M,1.83,75,01-01-94,Al-Qamishli,None,Vitesse,2015,Dutch
42,42,Mitchell van Bergen,NED,F,1.70,56,27-08-99,Oss,Willem II,Vitesse,2015,Dutch
43,43,Zhang Yuning,CHN,F,1.83,69,05-01-97,Wenzhou,Hangzhou Greentown,Vitesse,2015,Dutch
44,44,Thomas Oude Kotte,NED,D,1.83,77,20-03-96,Apeldoorn,None,Vitesse,2015,Dutch
45,45,Leeroy Schorea,NED,D,1.65,63,03-03-97,Nijmegen,None,Vitesse,2015,Dutch
46,48,Jeroen Houwen,NED,G,1.88,79,18-02-96,Venray,None,Vitesse,2015,Dutch
47,49,Julian Lelieveld,NED,D,1.84,75,09-07-97,Arnhem,None,Vitesse,2015,Dutch
1,1,Kostas Lamprou,GRE,G,1.76,64,18-09-91,Athens,Feyenoord,Willem II,2015,Dutch
2,2,Anouar Kali,NED,M,1.67,65,03-06-91,Utrecht,Al-Arabi [QAT],Willem II,2015,Dutch
3,3,Freek Heerkens,NED,D,1.85,76,13-09-89,Heeswijk-Dinther,Go Ahead Eagles,Willem II,2015,Dutch
4,4,Jordens Peters,NED,D,1.82,78,03-05-87,Nijmegen,FC Den Bosch,Willem II,2015,Dutch
5,5,Dico Koppers,NED,D,1.79,67,31-01-92,Harmelen,FC Twente,Willem II,2015,Dutch
6,6,Funso Ojo,BEL,M,1.77,71,28-08-91,Antwerp,FC Dordrecht,Willem II,2015,Dutch
7,7,Terrel Ondaan,NED,F,1.75,67,09-09-93,Amsterdam,Telstar,Willem II,2015,Dutch
8,8,Robbie Haemhouts,NED,M,1.74,63,09-12-83,Brasschaat,Helmond Sport,Willem II,2015,Dutch
10,10,Erik Falkenburg,NED,M,1.87,84,05-05-88,Leiden,NAC Breda,Willem II,2015,Dutch
11,11,Bruno Andrade,BRA,F,1.75,74,02-03-89,São Bernardo do Campo,Audax-SP,Willem II,2015,Dutch
14,14,Guus Hupperts,NED,F,1.84,79,25-04-92,Heerlen,AZ Alkmaar,Willem II,2015,Dutch
15,15,Dries Wuytens,BEL,D,1.83,73,18-03-91,Eksel,Beerschot AC,Willem II,2015,Dutch
17,17,Robert Braber,NED,F,1.93,77,09-11-82,Rotterdam,RKC Waalwijk,Willem II,2015,Dutch
18,18,Lucas Andersen,DEN,M,1.85,72,13-09-94,Aalborg,Ajax,Willem II,2015,Dutch
19,19,Lesley de Sa,NED,F,1.70,69,02-04-93,Mijdrecht,Ajax,Willem II,2015,Dutch
20,20,Frank van der Struijk,NED,D,1.83,69,28-03-85,Boxtel,Vitesse,Willem II,2015,Dutch
21,21,David Meul,BEL,G,1.94,83,07-03-81,Melsele,SC Cambuur,Willem II,2015,Dutch
22,22,Bartholomew Ogbeche,NGA,F,1.77,78,01-10-84,Ogija,SC Cambuur,Willem II,2015,Dutch
23,23,Nick van der Velden,NED,M,1.87,78,16-12-84,Amsterdam,FC Groningen,Willem II,2015,Dutch
24,24,Guus Joppen,NED,D,1.80,80,14-11-89,Eindhoven,VVV Venlo,Willem II,2015,Dutch
25,25,Nicky Kuiper,NED,D,1.83,84,07-06-89,Arnhem,FC Twente,Willem II,2015,Dutch
26,26,Jeffrey Altheer,NED,D,1.78,78,09-03-87,Rotterdam,VVV Venlo,Willem II,2015,Dutch
28,28,Asumah Abubakar,GHA,F,1.83,70,10-05-97,Kamasu,None,Willem II,2015,Dutch
32,32,Nigel Bertrams,NED,G,1.89,81,08-01-93,Best,PSV Eindhoven,Willem II,2015,Dutch
35,35,Rochdi Achenteh,NED,D,1.71,69,07-03-88,Eindhoven,Vitesse,Willem II,2015,Dutch
37,37,Adam Nemec,SVK,F,1.92,90,02-09-85,Banská Bystrica,New York C,Willem II,2015,Dutch
38,38,Andy Kawaya,BEL,F,1.75,70,23-08-96,Brussels,Anderlecht,Willem II,2015,Dutch
41,42,Thomas Kok,NED,M,1.73,70,15-05-98,,None,Willem II,2015,Dutch
