,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
25,25,Sofyan Amrabat,MAR,M,1.73,70,21-08-96,Huizen,None,FC Utrecht,2016,Dutch
26,26,Darren Rosheuvel,NED,M,1.80,70,15-05-94,Amsterdam,Ajax,FC Utrecht,2016,Dutch
27,27,Gyrano Kerk,NED,F,1.83,82,02-12-95,,None,FC Utrecht,2016,Dutch
28,28,Edson Braafheid,NED,D,1.80,76,08-04-83,Paramaribo,Lazio,FC Utrecht,2016,Dutch
31,31,Menno Heus,NED,G,1.88,80,17-12-95,,None,FC Utrecht,2016,Dutch
32,32,Ali Ulusoy,NED,D,1.77,72,15-02-96,,Feyenoord,FC Utrecht,2016,Dutch
33,33,Myenty Abena,NED,D,1.85,88,12-12-94,Paramaribo,None,FC Utrecht,2016,Dutch
34,34,Jelle de Lange,NED,D,1.88,80,30-01-98,Amsterdam,None,FC Utrecht,2016,Dutch
41,50,Thijmen Nijhuis,NED,G,1.96,83,25-07-98,Wierden,None,FC Utrecht,2016,Dutch
42,53,Tafari Moore,ENG,D,1.73,66,05-07-97,Brent,Arsenal,FC Utrecht,2016,Dutch
1,1,Eloy Room,NED,G,1.89,79,06-02-89,Nijmegen,Union,Vitesse,2016,Dutch
3,3,Maikel van der Werff,NED,D,1.85,81,22-04-89,Hoorn,PEC Zwolle,Vitesse,2016,Dutch
5,5,Kelvin Leerdam,NED,D,1.78,70,24-06-90,Paramaribo,Feyenoord,Vitesse,2016,Dutch
6,6,Arnold Kruiswijk,NED,D,1.82,73,02-11-84,Groningen,SC Heerenveen,Vitesse,2016,Dutch
7,7,Milot Rashica,KVX,M,1.78,70,28-06-96,Vushtrri,Kosova Vushtrri,Vitesse,2016,Dutch
8,8,Mukhtar Ali,ENG,M,1.85,75,30-10-97,Mogadishu,Chelsea,Vitesse,2016,Dutch
9,9,Zhang Yuning,CHN,F,1.83,69,05-01-97,Wenzhou,Hangzhou Greentown,Vitesse,2016,Dutch
10,10,Adnane Tighadouini,NED,F,1.79,76,30-10-92,Ede,Málaga,Vitesse,2016,Dutch
11,11,Nathan,BRA,M,1.76,73,13-03-96,Blumenau,Chelsea,Vitesse,2016,Dutch
13,13,Ricky van Wolfswinkel,NED,F,1.85,69,27-01-89,Amersfoort,Norwich C,Vitesse,2016,Dutch
16,16,Mitchell van Bergen,NED,F,1.70,56,27-08-99,Oss,Willem II,Vitesse,2016,Dutch
17,17,Kevin Diks,NED,D,1.82,84,06-10-96,Apeldoorn,Fiorentina,Vitesse,2016,Dutch
18,18,Marvelous Nakamba,ZIM,M,1.77,71,19-01-94,Hwange,Nancy,Vitesse,2016,Dutch
19,19,Matt Miazga,USA,D,1.90,84,19-07-95,Clifton,Chelsea,Vitesse,2016,Dutch
20,20,Mo Osman,NED,M,1.83,75,01-01-94,Al-Qamishli,None,Vitesse,2016,Dutch
22,22,Thomas Oude Kotte,NED,D,1.83,77,20-03-96,Apeldoorn,None,Vitesse,2016,Dutch
23,23,Michael Tørnæs,DEN,G,1.87,79,08-01-86,Herlev,Odense,Vitesse,2016,Dutch
24,24,Jeroen Houwen,NED,G,1.88,79,18-02-96,Venray,None,Vitesse,2016,Dutch
25,25,Navarone Foor,NED,M,1.70,61,04-02-92,Opheusden,NEC Nijmegen,Vitesse,2016,Dutch
28,28,Alexander Büttner,NED,D,1.76,72,11-02-89,Doetinchem,Dynamo Moscow,Vitesse,2016,Dutch
29,29,Julian Lelieveld,NED,D,1.84,75,09-07-97,Arnhem,None,Vitesse,2016,Dutch
30,30,Arshak Koryan,RUS,F,1.69,61,17-06-95,Sochi,Lokomotiv Moscow,Vitesse,2016,Dutch
34,34,Lewis Baker,ENG,M,1.85,70,25-04-95,Luton,Chelsea,Vitesse,2016,Dutch
37,37,Guram Kashia,GEO,D,1.86,78,04-07-87,Tbilisi,Dinamo Tbilisi,Vitesse,2016,Dutch
41,41,Julian Calor,NED,M,1.84,75,27-01-97,Gorinchem,RKC Waalwijk,Vitesse,2016,Dutch
42,43,Lassana Faye,NED,D,1.70,70,15-06-98,Rotterdam,PSV Eindhoven,Vitesse,2016,Dutch
1,1,Kostas Lamprou,GRE,G,1.76,64,18-09-91,Athens,Feyenoord,Willem II,2016,Dutch
3,3,Freek Heerkens,NED,D,1.85,76,13-09-89,Heeswijk-Dinther,Go Ahead Eagles,Willem II,2016,Dutch
4,4,Jordens Peters,NED,D,1.82,78,03-05-87,Nijmegen,FC Den Bosch,Willem II,2016,Dutch
5,5,Dico Koppers,NED,D,1.79,67,31-01-92,Harmelen,FC Twente,Willem II,2016,Dutch
6,6,Funso Ojo,BEL,M,1.77,71,28-08-91,Antwerp,FC Dordrecht,Willem II,2016,Dutch
7,7,Jari Schuurman,NED,M,1.78,65,22-02-97,Gorcum,Feyenoord,Willem II,2016,Dutch
8,8,Thom Haye,NED,M,1.77,74,09-02-95,Amsterdam,AZ Alkmaar,Willem II,2016,Dutch
9,9,Fran Sol,ESP,F,1.80,77,13-03-92,Madrid,Villarreal B,Willem II,2016,Dutch
10,10,Erik Falkenburg,NED,M,1.87,84,05-05-88,Leiden,NAC Breda,Willem II,2016,Dutch
14,14,Jordy Croux,BEL,M,1.71,72,15-01-94,Hasselt,MVV Maastricht,Willem II,2016,Dutch
15,15,Dries Wuytens,BEL,D,1.83,73,18-03-91,Eksel,Beerschot AC,Willem II,2016,Dutch
16,16,Vajebah Sakor,LBR,M,1.83,74,24-04-96,Monrovia,Juventus,Willem II,2016,Dutch
17,17,Branco van den Boomen,NED,M,1.90,75,21-07-95,Eindhoven,SC Heerenveen,Willem II,2016,Dutch
20,20,Anouar Kali,NED,M,1.67,65,03-06-91,Utrecht,Al-Arabi [QAT],Willem II,2016,Dutch
21,21,Robin van Iersel,NED,G,,,16-06-97,,None,Willem II,2016,Dutch
22,22,Bartholomew Ogbeche,NGA,F,1.77,78,01-10-84,Ogija,SC Cambuur,Willem II,2016,Dutch
23,23,Nigel Bertrams,NED,G,1.89,81,08-01-93,Best,PSV Eindhoven,Willem II,2016,Dutch
24,24,Guus Joppen,NED,D,1.80,80,14-11-89,Eindhoven,VVV Venlo,Willem II,2016,Dutch
25,25,Elmo Lieftink,NED,M,1.86,78,03-02-94,Deventer,Vitesse,Willem II,2016,Dutch
26,26,Katuku Tshimanga,BEL,D,1.76,68,06-11-88,Kinshasa,KRC Genk,Willem II,2016,Dutch
28,28,Asumah Abubakar,GHA,F,1.83,70,10-05-97,Kamasu,None,Willem II,2016,Dutch
29,29,Darryl Lachman,NED,D,1.89,75,11-11-89,Zaanstad,Sheffield W,Willem II,2016,Dutch
30,30,Andreas Calcan,ROU,M,1.72,75,09-04-94,Slatina,Universitatea Cluj,Willem II,2016,Dutch
31,31,Mattijs Branderhorst,NED,G,1.92,87,31-12-93,Tiel,None,Willem II,2016,Dutch
41,41,Dani Koks,NED,M,,,25-01-98,,Ajax,Willem II,2016,Dutch
42,42,Abel Franssen,NED,D,,,21-02-97,,None,Willem II,2016,Dutch
43,45,Thomas Kok,NED,M,1.73,70,15-05-98,,None,Willem II,2016,Dutch
44,46,Pele van Anholt,NED,D,1.70,71,23-04-91,Bolsward,SC Heerenveen,Willem II,2016,Dutch
45,49,Niels Wouters,NED,F,,,04-05-96,,None,Willem II,2016,Dutch
46,58,Obbi Oularé,BEL,F,1.96,96,08-01-96,Waregem,Watford,Willem II,2016,Dutch
