,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
11,11,Cedric van der Gun,NED,F,1.78,75,05-05-79,Den Haag,Swansea C,FC Utrecht,2013,Dutch
12,12,Mathieu Delpierre,FRA,D,1.93,86,26-04-81,Nancy,1899 Hoffenheim,FC Utrecht,2013,Dutch
13,13,Gévero Markiet,NED,D,1.83,90,08-04-91,Amsterdam,FC Omniworld,FC Utrecht,2013,Dutch
14,14,Kai Heerings,NED,D,1.91,81,12-01-90,Amsterdam,Ajax,FC Utrecht,2013,Dutch
15,15,Mark Diemers,NED,M,1.75,70,11-10-93,Leeuwarden,FC Groningen,FC Utrecht,2013,Dutch
16,16,Yassin Ayoub,NED,M,1.69,67,06-03-94,Amsterdam,None,FC Utrecht,2013,Dutch
18,18,Juan Agudelo,USA,F,1.85,79,23-11-92,Manizales,Stoke C,FC Utrecht,2013,Dutch
19,19,Adam Sarota,AUS,M,1.80,72,28-12-88,Gordonvale,Brisbane Roar,FC Utrecht,2013,Dutch
20,20,Christian Dorda,GER,D,1.82,75,06-12-88,Mönchengladbach,Heracles Almelo,FC Utrecht,2013,Dutch
21,21,Willem Janssen,NED,M,1.86,75,04-07-86,Nijmegen,FC Twente,FC Utrecht,2013,Dutch
22,22,Steve de Ridder,BEL,F,1.79,73,25-02-87,Gent,Southampton,FC Utrecht,2013,Dutch
24,24,Fernando Quesada,ESP,M,1.79,71,05-01-94,Sabadell,Barcelona,FC Utrecht,2013,Dutch
27,27,Aleksandar Bjelica,SRB,D,1.84,80,07-01-94,Vrbas,None,FC Utrecht,2013,Dutch
29,29,Elroy Pappot,NED,M,1.80,70,20-04-93,Blaricum,None,FC Utrecht,2013,Dutch
30,30,Jeroen Verhoeven,NED,G,1.94,99,30-04-80,Naarden,Ajax,FC Utrecht,2013,Dutch
31,31,Thijs van Hofwegen,NED,D,,,13-04-92,,AZ Alkmaar,FC Utrecht,2013,Dutch
36,36,Jordy van der Winden,NED,D,1.80,74,04-03-94,,ADO Den Haag,FC Utrecht,2013,Dutch
38,38,Yannick Cortie,NED,D,1.83,74,07-05-93,Amsterdam,None,FC Utrecht,2013,Dutch
39,39,Mike Havekotte,NED,G,1.82,79,12-09-95,Bilthoven,None,FC Utrecht,2013,Dutch
41,42,Sean Klaiber,NED,M,1.84,75,31-07-94,Nieuwegein,None,FC Utrecht,2013,Dutch
42,43,Myenty Abena,NED,D,1.85,88,12-12-94,Paramaribo,None,FC Utrecht,2013,Dutch
43,47,Gyliano van Velzen,NED,F,1.86,72,14-04-94,Amsterdam,Manchester U,FC Utrecht,2013,Dutch
44,48,Romano van der Stoep,NED,F,,,11-11-94,,VV Haaglandia/Sir Winston,FC Utrecht,2013,Dutch
45,49,Cedric Badjeck,CMR,F,1.78,75,25-01-95,,None,FC Utrecht,2013,Dutch
1,1,Eloy Room,NED,G,1.89,79,06-02-89,Nijmegen,Union,Vitesse,2013,Dutch
2,2,Rochdi Achenteh,NED,M,1.71,69,07-03-88,Eindhoven,PEC Zwolle,Vitesse,2013,Dutch
3,3,Dan Mori,ISR,D,1.86,78,08-11-88,Tel Aviv,Bnei Yehuda Tel Aviv,Vitesse,2013,Dutch
5,5,Kelvin Leerdam,NED,M,1.78,70,24-06-90,Paramaribo,Feyenoord,Vitesse,2013,Dutch
6,6,Frank van der Struijk,NED,D,1.83,69,28-03-85,Boxtel,Willem II,Vitesse,2013,Dutch
7,7,Marko Vejinović,NED,M,1.86,67,03-02-90,Amsterdam,Heracles Almelo,Vitesse,2013,Dutch
9,9,Uro Djurdjević,SRB,F,1.75,70,02-03-94,Belgrade,Rad,Vitesse,2013,Dutch
10,10,Davy Pröpper,NED,M,1.85,72,02-09-91,Arnhem,None,Vitesse,2013,Dutch
14,14,Mike Havenaar,JPN,F,1.94,81,20-05-87,Hiroshima,Ventforet Kofu,Vitesse,2013,Dutch
17,17,Lucas Piazón,BRA,F,1.82,75,20-01-94,São Paulo,Chelsea,Vitesse,2013,Dutch
18,18,Valeri Kazaishvili,GEO,F,1.83,74,29-01-93,Ozurgeti,Olimpi Rustavi,Vitesse,2013,Dutch
19,19,Christian Atsu,GHA,M,1.72,68,10-01-92,Ada Foah,Chelsea,Vitesse,2013,Dutch
20,20,Zakaria Labyad,MAR,M,1.70,65,09-03-93,Utrecht,Sporting CP,Vitesse,2013,Dutch
21,21,Marko Meerits,EST,G,1.86,84,26-04-92,Tallinn,Flora Tallinn,Vitesse,2013,Dutch
22,22,Piet Velthuizen,NED,G,1.89,88,03-11-86,Nijmegen,Hércules,Vitesse,2013,Dutch
23,23,Jan-Arie van der Heijden,NED,M,1.82,70,03-03-88,Schoonhoven,Ajax,Vitesse,2013,Dutch
27,27,Bertrand Traoré,BFA,M,1.80,72,06-09-95,Bobo-Dioulasso,Chelsea,Vitesse,2013,Dutch
30,30,Renato Ibarra,ECU,M,1.80,70,20-01-91,Ambuquí,El Nacional,Vitesse,2013,Dutch
37,37,Guram Kashia,GEO,D,1.86,78,04-07-87,Tbilisi,Dinamo Tbilisi,Vitesse,2013,Dutch
38,38,Patrick van Aanholt,NED,D,1.75,67,29-08-90,'s-Hertogenbosch,Chelsea,Vitesse,2013,Dutch
39,39,Wimilio Vink,NED,M,1.73,68,13-09-93,Tiel,None,Vitesse,2013,Dutch
41,45,Gino Bosz,NED,M,1.80,70,23-04-93,Rotterdam,None,Vitesse,2013,Dutch
42,46,Elmo Lieftink,NED,M,1.86,78,03-02-94,Deventer,None,Vitesse,2013,Dutch
43,48,Jeroen Houwen,NED,G,1.88,79,18-02-96,Venray,None,Vitesse,2013,Dutch
44,51,Abdel Metalsi,NED,D,1.83,78,19-04-94,Utrecht,None,Vitesse,2013,Dutch
