,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
13,13,Jonathan Reis,BRA,F,1.82,82,06-06-89,Contagem,PSV Eindhoven,Vitesse,2012,Dutch
14,14,Mike Havenaar,JPN,F,1.94,81,20-05-87,Hiroshima,Ventforet Kofu,Vitesse,2012,Dutch
15,15,Simon Cziommer,GER,M,1.78,69,06-11-80,Nordhorn,Red Bull Salzburg,Vitesse,2012,Dutch
16,16,Michihiro Yasuda,JPN,M,1.73,65,20-12-87,Osaka,Gamba Osaka,Vitesse,2012,Dutch
18,18,Valeri Kazaishvili,GEO,F,1.83,74,29-01-93,Ozurgeti,Olimpi Rustavi,Vitesse,2012,Dutch
20,20,Gaël Kakuta,FRA,F,1.73,65,21-06-91,Lille,Chelsea,Vitesse,2012,Dutch
21,21,Marko Meerits,EST,G,1.86,84,26-04-92,Tallinn,Flora Tallinn,Vitesse,2012,Dutch
22,22,Piet Velthuizen,NED,G,1.89,88,03-11-86,Nijmegen,Hércules,Vitesse,2012,Dutch
23,23,Jan-Arie van der Heijden,NED,M,1.82,70,03-03-88,Schoonhoven,Ajax,Vitesse,2012,Dutch
25,25,Nikola Aksentijević,SRB,D,1.79,72,09-03-93,Kragujevac,Chelsea,Vitesse,2012,Dutch
28,28,Sebastiaan van der Sman,NED,G,1.88,86,23-07-88,Arnhem,ESA,Vitesse,2012,Dutch
30,30,Renato Ibarra,ECU,M,1.80,70,20-01-91,Ambuquí,El Nacional,Vitesse,2012,Dutch
32,32,Just Berends,NED,D,1.84,74,24-04-92,Vaassen,None,Vitesse,2012,Dutch
33,33,Anderson,BRA,D,1.78,72,10-06-92,Rio de Janeiro,Flamengo,Vitesse,2012,Dutch
34,34,Sander van der Streek,NED,M,1.80,74,24-03-93,Barneveld,SDV Barneveld,Vitesse,2012,Dutch
37,37,Guram Kashia,GEO,D,1.86,78,04-07-87,Tbilisi,Dinamo Tbilisi,Vitesse,2012,Dutch
38,38,Patrick van Aanholt,NED,D,1.75,67,29-08-90,'s-Hertogenbosch,Chelsea,Vitesse,2012,Dutch
39,39,Wimilio Vink,NED,M,1.73,68,13-09-93,Tiel,None,Vitesse,2012,Dutch
41,41,Nando Wormgoor,NED,D,1.83,79,17-02-92,Leersum,None,Vitesse,2012,Dutch
42,44,Brahim Darri,NED,F,1.77,70,14-09-94,Amersfoort,None,Vitesse,2012,Dutch
43,49,Mathew Morais,NED,D,,,17-02-92,Rotterdam,FC Dordrecht,Vitesse,2012,Dutch
1,1,Niclas Heimann,GER,G,1.94,84,12-03-91,Engelskirchen,Red Bull Salzburg,VVV Venlo,2012,Dutch
2,2,Ahmed Ammi,NED,D,1.79,73,19-01-81,Temsaman,ADO Den Haag,VVV Venlo,2012,Dutch
3,3,Nils Röseler,GER,D,1.92,84,10-02-92,Bad Bentheim,FC Twente,VVV Venlo,2012,Dutch
4,4,Ismo Vorstermans,NED,D,1.84,77,30-03-89,Almere,FC Utrecht,VVV Venlo,2012,Dutch
5,5,Niels Fleuren,NED,D,1.76,71,01-11-86,Boxmeer,None,VVV Venlo,2012,Dutch
6,6,Aleksandar Radosavljevič,SVN,M,1.82,77,25-04-79,Kranj,ADO Den Haag,VVV Venlo,2012,Dutch
7,7,Jules Reimerink,NED,F,1.85,77,30-09-89,Oldenzaal,Energie Cottbus,VVV Venlo,2012,Dutch
9,9,Uche Nwofor,NGA,F,1.84,78,17-09-91,Onitsha,Enugu Rangers,VVV Venlo,2012,Dutch
10,10,Robert Cullen,JPN,F,1.80,75,07-06-85,Ibaraki,Roasso Kumamoto,VVV Venlo,2012,Dutch
11,11,Bryan Linssen,NED,M,1.70,64,08-10-90,Neeritter,MVV Maastricht,VVV Venlo,2012,Dutch
12,12,Niki Mäenpää,FIN,G,1.92,92,23-01-85,Espoo,AZ Alkmaar,VVV Venlo,2012,Dutch
14,14,Oguzhan Türk,NED,M,1.73,72,17-05-86,Kampen,Cambuur Leeuwarden,VVV Venlo,2012,Dutch
15,15,Roland Bergkamp,NED,F,1.94,84,03-04-91,Amstelveen,Brighton & HA,VVV Venlo,2012,Dutch
17,17,Yuki Otsu,JPN,M,1.80,73,24-03-90,Ibaraki,B Mönchengladbach,VVV Venlo,2012,Dutch
18,18,Barry Maguire,NED,D,1.80,80,27-10-89,Tiel,FC Utrecht,VVV Venlo,2012,Dutch
19,19,Marcel Seip,NED,D,1.82,78,05-04-82,Winschoten,Bradford C,VVV Venlo,2012,Dutch
20,20,Kaj Ramsteijn,NED,D,1.87,80,17-01-90,Zoetermeer,Feyenoord,VVV Venlo,2012,Dutch
21,21,Rick van Haaren,NED,M,1.78,77,21-06-91,Rotterdam,Feyenoord,VVV Venlo,2012,Dutch
22,22,Robin Udegbe,GER,G,1.91,90,20-03-91,Kiel,Düsseldorf-West,VVV Venlo,2012,Dutch
23,23,Travis Cooper,AUS,F,1.84,79,21-12-93,Buderim,Central Coast Mariners,VVV Venlo,2012,Dutch
24,24,Guus Joppen,NED,D,1.80,80,14-11-89,Eindhoven,Helmond Sport,VVV Venlo,2012,Dutch
25,25,Jeffrey Altheer,NED,D,1.78,78,09-03-87,Rotterdam,Helmond Sport,VVV Venlo,2012,Dutch
26,26,Jeffrey Leiwakabessy,NED,D,1.72,65,23-02-81,Arnhem,Anorthosis Famagusta,VVV Venlo,2012,Dutch
30,30,Yanic Wildschut,NED,F,1.87,86,01-11-91,Amsterdam,FC Zwolle,VVV Venlo,2012,Dutch
32,32,Aaron Gielen,NED,M,1.75,73,06-02-93,Heythuysen,None,VVV Venlo,2012,Dutch
1,1,David Meul,BEL,G,1.94,83,07-03-81,Melsele,Cambuur Leeuwarden,Willem II,2012,Dutch
2,2,Kees van Buuren,NED,D,1.71,71,27-07-86,Lopik,FC Den Bosch,Willem II,2012,Dutch
3,3,Ruud van der Rijt,NED,D,1.81,81,17-11-88,Nijnsel,FC Eindhoven,Willem II,2012,Dutch
4,4,Jordens Peters,NED,D,1.82,78,03-05-87,Nijmegen,FC Den Bosch,Willem II,2012,Dutch
5,5,Mitchell Piqué,NED,D,1.74,65,20-11-79,Amsterdam,ADO Den Haag,Willem II,2012,Dutch
6,6,Hans Mulder,NED,M,1.80,76,27-04-87,Amsterdam,RKC Waalwijk,Willem II,2012,Dutch
7,7,Genaro Snijders,NED,F,1.76,69,29-07-89,Amsterdam,Vitesse,Willem II,2012,Dutch
8,8,Robbie Haemhouts,NED,M,1.74,63,09-12-83,Brasschaat,Helmond Sport,Willem II,2012,Dutch
9,9,Aurélien Joachim,LUX,F,1.85,82,10-08-86,Luxembourg,F91 Dudelange,Willem II,2012,Dutch
10,10,Marc Höcher,NED,F,1.80,70,09-09-84,Almelo,ADO Den Haag,Willem II,2012,Dutch
11,11,Virgil Misidjan,NED,F,1.73,68,24-07-93,Tilburg,None,Willem II,2012,Dutch
12,12,Ricardo Ippel,NED,M,1.76,74,31-08-90,Hank,None,Willem II,2012,Dutch
13,13,Tim Cornelisse,NED,D,1.84,73,03-04-78,Alkmaar,FC Twente,Willem II,2012,Dutch
14,14,Philipp Haastrup,GER,D,1.88,76,05-03-82,Münster,Helmond Sport,Willem II,2012,Dutch
15,15,Niek Vossebelt,NED,M,1.84,80,07-08-91,Harderwijk,FC Zwolle,Willem II,2012,Dutch
16,16,Danny Guijt,NED,M,1.86,77,07-02-81,Leiden,Cambuur Leeuwarden,Willem II,2012,Dutch
17,17,Jeroen Lumu,NED,F,1.78,73,27-05-95,Breda,None,Willem II,2012,Dutch
18,18,Sofian Akouili,MAR,M,1.81,81,28-02-89,Nador,SC Heerenveen,Willem II,2012,Dutch
19,19,Simon van Zeelst,NED,M,1.81,72,23-02-94,'s-Hertogenbosch,None,Willem II,2012,Dutch
20,20,Kevin Brands,NED,M,1.85,82,23-03-88,Waalwijk,Telstar,Willem II,2012,Dutch
21,21,Arjan Christianen,NED,G,1.88,79,19-12-82,Oud Gastel,RBC Roosendaal,Willem II,2012,Dutch
22,22,Jens Podevijn,BEL,M,1.76,68,18-07-89,Aalst,Eendracht Aalst,Willem II,2012,Dutch
23,23,Gaby Jallo,NED,D,1.78,71,01-01-89,Kamechle,Heracles Almelo,Willem II,2012,Dutch
24,24,Ryan Sanusi,BEL,M,1.81,76,05-01-92,Borgerhout,Beerschot AC,Willem II,2012,Dutch
25,25,Larbi El Harouchi,NED,M,1.73,70,11-12-93,Rotterdam,Feyenoord,Willem II,2012,Dutch
26,26,Jonas van Kerckhoven,BEL,M,,,04-02-94,Bornem,Club Brugge,Willem II,2012,Dutch
27,27,Maxim Deckers,BEL,M,1.80,75,24-01-94,Kalmthout,None,Willem II,2012,Dutch
28,28,Donny van der Wal,NED,D,,,29-04-93,Amsterdam,None,Willem II,2012,Dutch
29,29,Stijn Derkx,NED,F,1.80,75,03-02-95,Heeze,None,Willem II,2012,Dutch
30,30,Nicky Hofs,NED,M,1.70,70,17-05-83,Arnhem,Vitesse,Willem II,2012,Dutch
31,31,Mattijs Branderhorst,NED,G,1.92,87,31-12-93,Tiel,None,Willem II,2012,Dutch
