,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
41,55,Sandro Tsveiba,RUS,D,1.83,79,05-09-93,Kyiv,SKA-Energia,Újpest,2014,Hungarian
42,99,Asmir Suljić,BIH,M,1.71,67,11-09-91,Srebenica,Sarajevo,Újpest,2014,Hungarian
1,1,Juan Catalayud,ESP,G,1.91,85,21-12-79,Málaga,Mallorca,Videoton,2014,Hungarian
2,2,Álvaro Brachi,ESP,D,1.86,73,06-01-86,Barcelona,Espanyol B,Videoton,2014,Hungarian
3,3,Vinícus Souza,BRA,D,1.83,80,21-02-90,São Paulo,River Plate [URU],Videoton,2014,Hungarian
4,4,Kees Luijckx,NED,M,1.90,83,11-02-86,Castricum,Niki Volos,Videoton,2014,Hungarian
5,5,Tibor Heffler,HUN,M,1.80,75,17-05-87,Dunaújváros,Paks,Videoton,2014,Hungarian
6,6,András Fejes,HUN,D,1.88,75,26-08-88,Székesfehérvár,None,Videoton,2014,Hungarian
7,7,Ádám Gyurcsó,HUN,F,1.79,63,06-03-91,Tatabánya,Puskás Akadémia,Videoton,2014,Hungarian
9,9,Róbert Feczesin,HUN,F,1.87,75,22-02-86,Budapest,Padova,Videoton,2014,Hungarian
10,10,Ádám István Kovács,HUN,M,1.84,75,27-03-92,Szombathely,Haladás,Videoton,2014,Hungarian
11,11,György Sándor,HUN,M,1.82,72,20-03-84,Uzhhorod,Újpest,Videoton,2014,Hungarian
12,12,Arturo Alvarez,SLV,F,1.75,77,28-06-85,Houston,Paços de Ferreira,Videoton,2014,Hungarian
14,14,Sofian Chalka,MAR,D,1.88,78,02-09-93,Kenitra,Betis B,Videoton,2014,Hungarian
16,16,Filipe Oliveira,POR,M,1.82,72,27-05-84,Braga,Parma,Videoton,2014,Hungarian
17,17,Nemanja Nikolić,HUN,F,1.80,79,31-12-87,Zenta,Kaposvár,Videoton,2014,Hungarian
19,19,Mirko Ivanovski,MKD,F,1.80,78,31-10-89,Bitola,CFR Cluj,Videoton,2014,Hungarian
22,22,Stopira,CPV,D,1.80,74,20-05-88,Praia,Feirense,Videoton,2014,Hungarian
23,23,Roland Juhász,HUN,D,1.93,80,01-07-83,Monor,Anderlecht,Videoton,2014,Hungarian
24,24,Rémy Maréval,FRA,D,1.82,75,24-02-83,Domont,Maccabi Tel Aviv,Videoton,2014,Hungarian
30,30,Roland Szolnoki,HUN,M,1.76,64,21-01-92,Mór,Puskás Akadémia,Videoton,2014,Hungarian
31,31,Tamás Horváth,HUN,G,1.90,78,18-06-87,Balatonfüred,Mezőkövesd,Videoton,2014,Hungarian
33,33,Dinko Trebotić,CRO,M,1.86,77,30-07-90,Dubrovnik,Lokomotiva Zagreb,Videoton,2014,Hungarian
35,35,Dominique Vallejos,HUN,F,1.83,82,22-10-95,Budapest,Puskás Akadémia,Videoton,2014,Hungarian
36,36,Patrik Paudits,HUN,M,1.84,81,20-05-94,Székesfehérvár,Puskás Akadémia,Videoton,2014,Hungarian
41,41,Filip Pajović,SRB,G,1.83,74,30-07-93,Zrenjanin,Vojvodina,Videoton,2014,Hungarian
42,46,Ádám Simon,HUN,M,1.82,72,30-03-90,Salgótarján,Palermo,Videoton,2014,Hungarian
43,64,Gergő Kocsis,HUN,D,1.88,83,07-03-94,Budapest,MTK,Videoton,2014,Hungarian
44,77,Marko Pajač,CRO,M,1.85,66,11-05-93,Zagreb,Lokomotiva Zagreb,Videoton,2014,Hungarian
45,99,Uro Nikolić,SRB,M,1.85,82,14-12-93,Ni,Partizan Belgrade,Videoton,2014,Hungarian
