,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
16,16,Balázs Nánási,HUN,D,1.85,82,22-04-89,Nyíregyháza,Nyíregyháza,Zalaegerszeg,2010,Hungarian
17,17,Zsolt Balázs,HUN,F,1.83,73,11-08-88,Zalaegerszeg,None,Zalaegerszeg,2010,Hungarian
18,18,Gergő Kovács,HUN,D,1.90,76,30-10-89,Ajka,FC Ajka,Zalaegerszeg,2010,Hungarian
19,19,Djordje Kamber,SRB,M,1.83,76,20-11-83,Kragujevac,Diósgyőr,Zalaegerszeg,2010,Hungarian
20,20,Ahmet Delić,SRB,F,1.81,80,17-02-86,Priboj,Ostbahn XI,Zalaegerszeg,2010,Hungarian
21,21,András Horváth I,HUN,M,1.83,80,06-08-80,Szombathely,Gallipoli,Zalaegerszeg,2010,Hungarian
22,22,Matej  Miljatovič,SVN,D,1.89,86,23-06-79,Ptuj,Kickers Offenbach,Zalaegerszeg,2010,Hungarian
23,23,Gábor Sipos,HUN,G,1.82,82,29-06-81,Szombathely,Haladás,Zalaegerszeg,2010,Hungarian
25,25,Prince Rajcomar,NED,F,1.85,81,25-04-85,Maastricht,KR Reykjavík,Zalaegerszeg,2010,Hungarian
26,26,Ádám Vittman,HUN,F,1.83,77,23-11-91,Nagykanizsa,Nagykanizsa,Zalaegerszeg,2010,Hungarian
27,27,Tamás Turcsik,HUN,D,1.88,82,31-10-90,Miskolc,Diósgyőr,Zalaegerszeg,2010,Hungarian
28,28,Adrián Kocsis,HUN,D,1.82,78,25-03-91,Körmend,Körmend,Zalaegerszeg,2010,Hungarian
29,29,Gábor Simonfalvi,HUN,M,1.80,73,20-07-87,Dombóvár,Pécs,Zalaegerszeg,2010,Hungarian
41,,Aleksander Novaković,SRB,G,1.85,83,29-05-89,,Kaposvár,Zalaegerszeg,2010,Hungarian
42,,Emre Okatan,AUT,M,1.84,82,25-08-91,,St. Gallen,Zalaegerszeg,2010,Hungarian
