,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
31,31,Roland Baracskai,HUN,F,1.82,72,11-04-92,Székesfehérvár,None,Videoton,2009,Hungarian
1,1,Géza Vlaszák,HUN,G,1.88,86,03-09-73,Zalaegerszeg,AEL Limassol,Zalaegerszeg,2009,Hungarian
2,2,Gergely Kocsárdi,HUN,D,1.80,76,24-11-75,Zalaegerszeg,Nafta Lendava,Zalaegerszeg,2009,Hungarian
3,3,Milan Bogunović,SRB,D,1.89,83,31-05-83,Belgrade,Diósgyőr,Zalaegerszeg,2009,Hungarian
4,4,Nenad Todorović,SRB,D,1.90,89,26-05-82,Belgrade,OFK Belgrade,Zalaegerszeg,2009,Hungarian
5,5,Darko Pavićević,MNE,F,1.98,85,24-06-85,Podgorica,Grbalj,Zalaegerszeg,2009,Hungarian
6,6,József Magasföldi,HUN,F,1.81,71,10-11-84,Székesfehérvár,Siófok,Zalaegerszeg,2009,Hungarian
7,7,Gyula Illés,HUN,M,1.78,72,09-11-82,Vásrosnamény,Baktalórántháza,Zalaegerszeg,2009,Hungarian
8,8,Leon Panikvar,SVN,M,1.84,83,28-01-83,Maribor,Primorje,Zalaegerszeg,2009,Hungarian
10,10,Levente Schultz,HUN,M,1.71,65,22-03-77,Szeged,Wacker Burghausen,Zalaegerszeg,2009,Hungarian
11,11,Artjoms  Rudņevs,LVA,F,1.78,80,13-01-88,Daugvapils,Daugava Daugvapils,Zalaegerszeg,2009,Hungarian
12,12,Krisztián Pogacsics,HUN,G,1.83,74,17-10-85,Zalaegerszeg,None,Zalaegerszeg,2009,Hungarian
13,13,Zsolt Barna,HUN,M,1.86,83,10-09-87,Karcag,MTK,Zalaegerszeg,2009,Hungarian
14,14,Tamás Szalai,HUN,M,1.85,80,10-01-80,Székesfehérvár,Pécs,Zalaegerszeg,2009,Hungarian
15,15,Márk Petneházi,HUN,M,1.76,71,04-10-88,Hódmezővásárhely,Orosháza,Zalaegerszeg,2009,Hungarian
16,16,Péter Máté,HUN,M,1.84,74,15-11-79,Kaposvár,Kaposvár,Zalaegerszeg,2009,Hungarian
17,17,Zsolt Balázs,HUN,F,1.83,73,11-08-88,Zalaegerszeg,None,Zalaegerszeg,2009,Hungarian
18,18,Gergő Kovács,HUN,D,1.90,76,30-10-89,Ajka,FC Ajka,Zalaegerszeg,2009,Hungarian
19,19,Djordje Kamber,SRB,M,1.83,76,20-11-83,Kragujevac,Diósgyőr,Zalaegerszeg,2009,Hungarian
20,20,Marián Sluka,SVK,M,1.75,67,22-07-79,Nagykürtös,Senec,Zalaegerszeg,2009,Hungarian
21,21,András Horváth I,HUN,M,1.83,80,06-08-80,Szombathely,Gallipoli,Zalaegerszeg,2009,Hungarian
22,22,Matej  Miljatovič,SVN,D,1.89,86,23-06-79,Ptuj,Kickers Offenbach,Zalaegerszeg,2009,Hungarian
23,23,Gábor Sipos,HUN,G,1.82,82,29-06-81,Szombathely,Haladás,Zalaegerszeg,2009,Hungarian
25,25,Prince Rajcomar,NED,F,1.85,81,25-04-85,Maastricht,KR Reykjavík,Zalaegerszeg,2009,Hungarian
