,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
12,12,Allan Saint-Maximin,FRA,F,1.73,67,12-03-97,Châtenay-Malabry,None,Saint-Etienne,2014,French
13,13,Ricky van Wolfswinkel,NED,F,1.85,69,27-01-89,Amersfoort,Norwich C,Saint-Etienne,2014,French
14,14,Landry N'Guemo,CMR,M,1.73,70,28-11-85,Yaoundé,Bordeaux,Saint-Etienne,2014,French
16,16,Stéphane Ruffier,FRA,G,1.87,89,27-09-86,Bayonne,Monaco,Saint-Etienne,2014,French
18,18,Fabien Lemoine,FRA,M,1.75,67,16-03-87,Fougères,Rennes,Saint-Etienne,2014,French
19,19,Florentin Pogba,GUI,D,1.88,87,19-08-90,Conakry,Sedan,Saint-Etienne,2014,French
20,20,Jonathan Brison,FRA,D,1.79,73,07-02-83,Soissons,Nancy,Saint-Etienne,2014,French
21,21,Romain Hamouma,FRA,M,1.77,67,29-03-87,Lure,Caen,Saint-Etienne,2014,French
22,22,Kévin Monnet-Paquet,FRA,F,1.83,73,19-08-88,Bourgoin-Jallieu,Lorient,Saint-Etienne,2014,French
23,23,Paul Baysse,FRA,D,1.84,82,15-05-88,Bordeaux,Brest,Saint-Etienne,2014,French
24,24,Loïc Perrin,FRA,D,1.80,76,07-08-85,Saint-Etienne,None,Saint-Etienne,2014,French
26,26,Moustapha Bayal Sall,SEN,D,1.90,90,30-11-85,Dakar,US Gorée,Saint-Etienne,2014,French
27,27,Franck Tabanou,FRA,M,1.78,70,30-01-89,Thiais,Toulouse,Saint-Etienne,2014,French
28,28,Ismaël Diomande,CIV,M,1.80,75,28-08-92,Abidjan,None,Saint-Etienne,2014,French
29,29,François Clerc,FRA,D,1.86,77,18-04-83,Bourg en Bresse,Nice,Saint-Etienne,2014,French
30,30,Jessy Moulin,FRA,G,1.84,80,13-01-86,Valence,None,Saint-Etienne,2014,French
31,31,Ben Karamoko,FRA,D,1.87,77,17-05-95,Paris,None,Saint-Etienne,2014,French
33,33,Jonathan Bamba,FRA,M,1.73,67,26-03-96,Alfortville,None,Saint-Etienne,2014,French
1,1,Zacharie Boucher,FRA,G,1.80,74,07-03-92,St Pierre,Le Havre,Toulouse,2014,French
2,2,Maxime Spano,FRA,D,1.84,79,31-10-94,Aubagne,ES Pennoise,Toulouse,2014,French
3,3,Jean-Armel Kana-Biyik,CMR,D,1.83,86,03-07-89,Metz,Rennes,Toulouse,2014,French
4,4,Tongo Doumbia,MLI,M,1.90,79,06-08-89,Vernon,Wolverhampton W,Toulouse,2014,French
5,5,Issiaga Sylla,GUI,D,1.80,70,01-01-94,Conakry,Horoya AC,Toulouse,2014,French
6,6,William Matheus,BRA,D,1.87,85,02-04-90,Rio de Janeiro,Palmeiras,Toulouse,2014,French
7,7,Jean-Daniel Akpa Akpro,CIV,D,1.80,66,11-10-92,Toulouse,None,Toulouse,2014,French
8,8,Etienne Didot,FRA,M,1.75,65,24-07-83,Paimpol,Rennes,Toulouse,2014,French
9,9,Martin Braithwaite,DEN,F,1.79,77,05-06-91,Esbjerg,Esbjerg,Toulouse,2014,French
10,10,Wissam Ben Yedder,FRA,F,1.70,68,12-08-90,Sarcelles,Alfortville,Toulouse,2014,French
11,11,Aleksandar Peić,SRB,F,1.90,83,21-05-92,Ni,Jagodina,Toulouse,2014,French
12,12,Florian David,FRA,F,1.80,71,16-11-92,Champigny-sur-Marne,None,Toulouse,2014,French
14,14,François Sirieix,FRA,M,1.80,72,07-10-80,Bordeaux,Auxerre,Toulouse,2014,French
15,15,Uro Spajić,SRB,D,1.86,76,13-02-93,Belgrade,Crvena Zvezda,Toulouse,2014,French
16,16,Marc Vidal,FRA,G,1.87,80,03-06-91,Saint-Affrique,None,Toulouse,2014,French
17,17,Adrien Regattin,MAR,M,1.66,67,22-08-91,Sète,Sète,Toulouse,2014,French
18,18,Óscar Trejo,ARG,M,1.80,79,26-04-88,Santiago del Estero,Sporting Gijón,Toulouse,2014,French
20,20,Steeve Yago,BFA,D,1.78,75,16-12-92,Sarcelles,None,Toulouse,2014,French
21,21,Abel Aguilar,COL,M,1.85,82,06-01-85,Santa Fe de Bogota,Hércules,Toulouse,2014,French
22,22,Duan Vekovac,SRB,D,1.87,78,16-03-86,Kruevac,Young Boys,Toulouse,2014,French
23,23,Marcel Tisserand,COD,D,1.84,70,10-01-93,Meaux,Monaco,Toulouse,2014,French
24,24,Pavle Ninkov,SRB,D,1.83,81,20-04-85,Belgrade,Crvena Zvezda,Toulouse,2014,French
25,25,Dragoş Grigore,ROU,D,1.85,76,07-09-86,Vaslui,Dinamo Bucureşti,Toulouse,2014,French
26,26,Sana Zaniou,BFA,F,1.70,65,31-12-94,Cinsense,AS Sonabel,Toulouse,2014,French
27,27,Amadou Soukouna,FRA,F,1.82,76,21-06-92,Paris,None,Toulouse,2014,French
28,28,Mihai Roman,ROU,M,1.73,70,16-11-84,Suceava,Rapid Bucureşti,Toulouse,2014,French
29,29,François Moubandje,SUI,D,1.82,76,21-06-90,Geneva,Servette,Toulouse,2014,French
30,30,Ali Ahamada,FRA,G,1.89,83,19-08-91,Martigues,None,Toulouse,2014,French
33,33,Youssef Ben Ali,FRA,F,1.68,63,04-02-95,Albi,None,Toulouse,2014,French
34,34,Alexis Blin,FRA,M,1.84,78,16-09-96,Le Mans,None,Toulouse,2014,French
35,35,Sami Larabi,FRA,D,1.84,73,13-04-96,Toulouse,None,Toulouse,2014,French
36,36,Yann Bodiger,FRA,M,1.88,78,09-02-95,Sète,None,Toulouse,2014,French
40,40,Lionel Mpasi,FRA,G,1.82,81,01-08-94,Meaux,Paris St-Germain,Toulouse,2014,French
