,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
2,2,Kelvin Amian,FRA,D,1.80,78,08-02-98,Toulouse,None,Toulouse,2016,French
3,3,Yrondu Musavu-King,GAB,D,1.86,83,08-01-92,Libreville,Udinese,Toulouse,2016,French
4,4,Tongo Doumbia,MLI,M,1.90,79,06-08-89,Vernon,Wolverhampton W,Toulouse,2016,French
5,5,Issa Diop,FRA,D,1.93,84,09-01-97,Toulouse,None,Toulouse,2016,French
6,6,Christopher Jullien,FRA,D,1.95,82,22-03-93,Lagny-sur-Marne,Freiburg,Toulouse,2016,French
7,7,Jean-Daniel Akpa Akpro,CIV,M,1.80,66,11-10-92,Toulouse,None,Toulouse,2016,French
8,8,Dodi Lukebakio,BEL,M,1.87,77,24-09-97,Asse,Anderlecht,Toulouse,2016,French
9,9,Martin Braithwaite,DEN,F,1.79,77,05-06-91,Esbjerg,Esbjerg,Toulouse,2016,French
10,10,Óscar Trejo,ARG,M,1.80,79,26-04-88,Santiago del Estero,Sporting Gijón,Toulouse,2016,French
11,11,Ola Toivonen,SWE,F,1.90,74,03-07-86,Degerfors,Rennes,Toulouse,2016,French
12,12,Issiaga Sylla,GUI,D,1.80,70,01-01-94,Conakry,Horoya AC,Toulouse,2016,French
13,13,Clément Michelin,FRA,D,1.78,63,11-05-97,Montauban,None,Toulouse,2016,French
14,14,François Sirieix,FRA,M,1.80,72,07-10-80,Bordeaux,Auxerre,Toulouse,2016,French
15,15,Corentin Jean,FRA,F,1.70,65,15-07-95,Blois,Monaco,Toulouse,2016,French
16,16,Marc Vidal,FRA,G,1.87,80,03-06-91,Saint-Affrique,None,Toulouse,2016,French
17,17,Ibrahim Sangaré,CIV,M,1.91,77,02-12-97,,AS Denguélé,Toulouse,2016,French
18,18,Odsonne Edouard,FRA,F,1.83,74,16-01-98,Kourou,Paris St-Germain,Toulouse,2016,French
19,19,Somália,BRA,M,1.81,76,28-09-88,Rio de Janeiro,Ferencváros,Toulouse,2016,French
20,20,Steeve Yago,BFA,D,1.78,75,16-12-92,Sarcelles,None,Toulouse,2016,French
21,21,Jimmy Durmaz,SWE,M,1.80,69,22-03-89,Örebro,Olympiakos,Toulouse,2016,French
22,22,Duan Vekovac,SRB,D,1.87,78,16-03-86,Kruevac,Young Boys,Toulouse,2016,French
23,23,Yann Bodiger,FRA,M,1.88,78,09-02-95,Sète,None,Toulouse,2016,French
24,24,Pavle Ninkov,SRB,D,1.83,81,20-04-85,Belgrade,Crvena Zvezda,Toulouse,2016,French
25,25,Jessy Pi,FRA,M,1.79,72,24-09-93,Manosque,Monaco,Toulouse,2016,French
26,26,Mathieu Cafaro,FRA,M,1.75,60,25-03-97,Saint-Doulchard,None,Toulouse,2016,French
27,27,Alexis Blin,FRA,M,1.84,78,16-09-96,Le Mans,None,Toulouse,2016,French
29,29,François Moubandje,SUI,D,1.82,76,21-06-90,Geneva,Servette,Toulouse,2016,French
39,39,Andy Delort,FRA,F,1.82,82,09-10-91,Sète,UANL Tigres,Toulouse,2016,French
40,40,Alban Lafont,FRA,G,1.93,80,23-01-99,Ouagadougou,None,Toulouse,2016,French
