,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
28,28,Stéphane Pichot,FRA,D,1.78,77,02-09-76,Ernée,Paris  St-Germain,Sochaux,2008,French
29,29,Vincent Nogueira,FRA,M,1.70,60,16-01-88,Besançon,None,Sochaux,2008,French
30,30,Mathieu Dreyer,FRA,G,1.88,81,20-03-89,Strasbourg,None,Sochaux,2008,French
31,31,Frédéric Duplus,FRA,D,1.75,66,07-04-90,Belfort,None,Sochaux,2008,French
32,32,Geoffrey Tulasne,FRA,M,1.75,69,24-02-88,Peronne,None,Sochaux,2008,French
1,1,Sébastien Hamel,FRA,G,1.82,72,20-11-75,Arpajon,Marseille,Toulouse,2008,French
2,2,Mohamed Fofana,MLI,D,1.81,75,07-03-85,Gonesse,None,Toulouse,2008,French
3,3,Daniel Congré,FRA,D,1.84,79,05-04-85,Toulouse,None,Toulouse,2008,French
4,4,Mauro  Cetto,ARG,D,1.82,78,14-04-82,Rosario,Nantes,Toulouse,2008,French
5,5,Jérémy Mathieu,FRA,D,1.90,82,29-10-83,Luxeuil-les-Bains,Sochaux,Toulouse,2008,French
7,7,Fodé  Mansaré,GUI,F,1.75,71,03-09-81,Conakry,Montpellier,Toulouse,2008,French
8,8,Etienne Didot,FRA,M,1.75,65,24-07-83,Paimpol,Rennes,Toulouse,2008,French
9,9,Søren Larsen,DEN,F,1.94,90,06-09-81,Køge,Schalke,Toulouse,2008,French
10,10,Bryan Bergougnoux,FRA,M,1.77,79,12-01-83,Lyon,Lyon,Toulouse,2008,French
11,11,André-Pierre  Gignac,FRA,F,1.87,84,12-05-85,Martigues,Lorient,Toulouse,2008,French
12,12,Cheikh M'Bengué,FRA,D,1.83,75,23-07-88,Toulouse,None,Toulouse,2008,French
14,14,François Sirieix,FRA,M,1.80,72,07-10-80,Bordeaux,Auxerre,Toulouse,2008,French
15,15,Paulo  César,BRA,D,1.76,77,26-08-78,Osasco,Paris St-Germain,Toulouse,2008,French
16,16,Cédric Carrasso,FRA,G,1.87,87,30-12-81,Avignon,Marseille,Toulouse,2008,French
17,17,Alexandre  Bonnet,FRA,M,1.73,63,17-10-86,La  Roche sur Yon,None,Toulouse,2008,French
19,19,Xavier  Pentecôte,FRA,F,1.80,77,13-08-86,St  Dié,None,Toulouse,2008,French
20,20,Mathieu Berson,FRA,M,1.80,73,23-02-80,Vannes,Levante,Toulouse,2008,French
22,22,Moussa Sissoko,FRA,M,1.87,83,16-08-89,Le Blanc Mesnil,None,Toulouse,2008,French
23,23,Albin Ebondo,FRA,D,1.83,85,23-02-84,Marseille,Marseille,Toulouse,2008,French
24,24,Oumar N'Diaye,FRA,M,1.83,67,09-12-88,Nouakckott,None,Toulouse,2008,French
25,25,Daniel Braaten,NOR,M,1.84,85,25-05-82,Oslo,Bolton W,Toulouse,2008,French
26,26,Anthony Ouasfane,FRA,D,1.92,81,29-05-89,Marseille,None,Toulouse,2008,French
27,27,Franck Tabanou,FRA,M,1.78,70,30-01-89,Thiais,None,Toulouse,2008,French
28,28,Ahmed Soukouna,FRA,F,1.82,76,13-01-90,Paris,None,Toulouse,2008,French
29,29,Etienne Capoue,FRA,M,1.89,80,11-07-88,Niort,None,Toulouse,2008,French
30,30,Olivier Blondel,FRA,G,1.87,78,09-07-79,Mont-Saint-Aignan,Le Havre,Toulouse,2008,French
33,33,Alassane Touré,FRA,D,1.83,73,09-02-89,Paris,None,Toulouse,2008,French
1,1,Nicolas Penneteau,FRA,G,1.85,78,28-02-81,Marseille,Bastia,Valenciennes,2008,French
2,2,David Ducourtioux,FRA,D,1.77,68,11-04-78,Limoges,Sedan,Valenciennes,2008,French
3,3,Jacques Abardonado,FRA,D,1.82,80,27-05-78,Marseille,Nürnberg,Valenciennes,2008,French
4,4,David  Sommeil,FRA,D,1.78,75,10-08-74,Pointe-à-Pitre,Sheffield U,Valenciennes,2008,French
5,5,Rafael Schmitz,BRA,D,1.82,74,17-12-80,Blunemau,Lille,Valenciennes,2008,French
6,6,Milan Bievac,SRB,D,1.85,83,31-08-83,Mitrovica,Lens,Valenciennes,2008,French
7,7,Johan  Audel,FRA,F,1.80,73,12-12-83,Nice,Lille,Valenciennes,2008,French
8,8,Gaël Danic,FRA,M,1.76,65,19-11-81,Vannes,Troyes,Valenciennes,2008,French
9,9,Filip ebo,SVK,F,1.81,77,24-02-84,Bratislava,Rangers,Valenciennes,2008,French
10,10,Djemal  Belmadi,ALG,M,1.72,71,25-03-76,Champigny-sur-Marne,Southampton,Valenciennes,2008,French
11,11,Jeovânio,BRA,M,1.73,73,11-11-77,Goiânia,Grêmio,Valenciennes,2008,French
13,13,Mody  Traoré,FRA,D,1.73,70,14-07-80,Metz,Nancy,Valenciennes,2008,French
14,14,Luigi Pieroni,BEL,F,1.87,79,08-09-80,Liège,Nantes,Valenciennes,2008,French
15,15,Siaka Tiéné,CIV,D,1.76,72,22-02-82,Abidjan,St-Etienne,Valenciennes,2008,French
16,16,Willy  Grondin,FRA,G,1.78,78,12-10-74,Sainte  Clothilde,Le  Mans,Valenciennes,2008,French
17,17,Carlos Sánchez,COL,M,1.82,82,06-02-86,Bogotá,River Plate [URU],Valenciennes,2008,French
18,18,Amara Bangoura,GUI,M,1.69,59,10-03-86,Kamsar,Olympique Khouribga,Valenciennes,2008,French
20,20,Dame Traoré,FRA,D,1.88,84,19-05-86,Metz,Sedan,Valenciennes,2008,French
21,21,Jean-Claude Darcheville,FRA,F,1.72,78,25-07-75,Sinnamary,Rangers,Valenciennes,2008,French
22,22,Jonathan  Lacourt,FRA,M,1.81,71,17-08-86,Avignon,Lens,Valenciennes,2008,French
23,23,José Saez,FRA,M,1.70,63,07-05-82,Memin,Angers,Valenciennes,2008,French
25,25,Rudy  Mater,FRA,D,1.78,70,13-10-80,Valenciennes,Cannes,Valenciennes,2008,French
28,28,Grégory Pujol,FRA,F,1.83,70,25-01-80,Paris,Sedan,Valenciennes,2008,French
30,30,Jean-Louis  Leca,FRA,G,1.77,65,21-09-85,Bastia,Bastia,Valenciennes,2008,French
