,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
8,8,Etienne Didot,FRA,M,1.75,65,24-07-83,Paimpol,Rennes,Toulouse,2010,French
9,9,Xavier  Pentecôte,FRA,F,1.80,77,13-08-86,St  Dié,None,Toulouse,2010,French
10,10,Yannis Tafer,FRA,F,1.80,67,11-02-91,Grenoble,Lyon,Toulouse,2010,French
11,11,Federico Santander,PAR,F,1.81,79,04-06-91,San Lorenzo,Guaraní [PAR],Toulouse,2010,French
12,12,Cheikh M'Bengué,SEN,D,1.83,75,23-07-88,Toulouse,None,Toulouse,2010,French
14,14,François Sirieix,FRA,M,1.80,72,07-10-80,Bordeaux,Auxerre,Toulouse,2010,French
16,16,Marc Vidal,FRA,G,1.87,80,03-06-91,Saint-Affrique,None,Toulouse,2010,French
17,17,Jean-Joël  Perrier Doumbé,CMR,D,1.80,74,27-09-78,Paris,Celtic,Toulouse,2010,French
21,21,Adrián Gunino,URU,D,1.67,64,03-02-89,Montevideo,Danubio,Toulouse,2010,French
22,22,Moussa Sissoko,FRA,M,1.87,83,16-08-89,Le Blanc Mesnil,None,Toulouse,2010,French
25,25,Daniel Braaten,NOR,M,1.84,85,25-05-82,Oslo,Bolton W,Toulouse,2010,French
26,26,Wissam Ben Yedder,FRA,M,1.70,68,12-08-90,Sarcelles,Alfortville,Toulouse,2010,French
27,27,Franck Tabanou,FRA,M,1.78,70,30-01-89,Thiais,None,Toulouse,2010,French
28,28,Florian Aigouy,FRA,D,1.82,73,15-08-90,Toulouse,None,Toulouse,2010,French
29,29,Etienne Capoue,FRA,M,1.89,80,11-07-88,Niort,None,Toulouse,2010,French
30,30,Yohann  Pelé,FRA,G,1.96,89,04-11-82,Brou-sur-Chantereine,Le Mans,Toulouse,2010,French
32,32,Rédah Atassi,MAR,D,1.87,78,16-03-90,Toulouse,None,Toulouse,2010,French
33,33,Mickaël Firmin,FRA,D,1.85,72,21-09-90,Rodez,None,Toulouse,2010,French
34,34,Adrien Regattin,MAR,M,1.66,67,22-08-91,Sète,Sète,Toulouse,2010,French
35,35,Amadou Soukouna,FRA,F,1.82,76,21-06-92,Paris,None,Toulouse,2010,French
40,40,Luis Mejía,PAN,G,1.88,74,16-03-91,Ciudad de Panamá,Fénix,Toulouse,2010,French
41,50,Ali Ahamada,FRA,G,1.89,83,19-08-91,Martigues,None,Toulouse,2010,French
1,1,Nicolas Penneteau,FRA,G,1.85,78,28-02-81,Marseille,Bastia,Valenciennes,2010,French
2,2,David Ducourtioux,FRA,D,1.77,68,11-04-78,Limoges,Sedan,Valenciennes,2010,French
3,3,Christopher Mfuyi,CGO,D,1.84,75,03-07-89,Geneva,Servette,Valenciennes,2010,French
5,5,Rafael Schmitz,BRA,D,1.82,74,17-12-80,Blunemau,Lille,Valenciennes,2010,French
6,6,Milan Bievac,SRB,D,1.85,83,31-08-83,Mitrovica,Lens,Valenciennes,2010,French
7,7,Jonathan  Lacourt,FRA,M,1.81,71,17-08-86,Avignon,Lens,Valenciennes,2010,French
8,8,Gaël Danic,FRA,M,1.76,65,19-11-81,Vannes,Troyes,Valenciennes,2010,French
9,9,Vincent Aboubakar,CMR,F,1.82,78,22-01-92,Garoua,Cotonsport Garoua,Valenciennes,2010,French
10,10,Mathieu Dossevi,FRA,M,1.72,65,12-02-88,Chambray-les-Tours,Le Mans,Valenciennes,2010,French
11,11,Steven Langil,FRA,M,1.78,67,04-03-88,Morne Rouge,Auxerre,Valenciennes,2010,French
12,12,Rémi Gomis,SEN,M,1.80,64,14-02-84,Versailles,Caen,Valenciennes,2010,French
14,14,Foued Kadir,ALG,M,1.79,68,05-12-83,Martigues,Amiens,Valenciennes,2010,French
15,15,Nicolas Isimat-Mirin,FRA,D,1.87,83,15-11-91,Meudon-la-Forêt,Rennes,Valenciennes,2010,French
16,16,Jean-Louis  Leca,FRA,G,1.77,65,21-09-85,Bastia,Bastia,Valenciennes,2010,French
17,17,Carlos Sánchez,COL,M,1.82,82,06-02-86,Bogotá,River Plate [URU],Valenciennes,2010,French
19,19,Nam Tae-Hee,KOR,M,1.74,72,03-07-91,Busan,Reading,Valenciennes,2010,French
20,20,Angoua Brou  Benjamin,CIV,D,1.78,69,28-11-86,Anyama,Honvéd,Valenciennes,2010,French
21,21,Nicolas Pallois,FRA,D,1.90,85,19-09-87,Elbeuf,Quevilly,Valenciennes,2010,French
22,22,Guillaume Loriot,FRA,M,1.88,79,21-05-86,Le Mans,Le Mans,Valenciennes,2010,French
23,23,José Saez,FRA,M,1.70,63,07-05-82,Memin,Angers,Valenciennes,2010,French
24,24,Gaëtan  Bong,CMR,D,1.83,74,25-04-88,Sakbayeme,Metz,Valenciennes,2010,French
25,25,Rudy  Mater,FRA,D,1.78,70,13-10-80,Valenciennes,Cannes,Valenciennes,2010,French
26,26,Renaud Cohade,FRA,M,1.80,74,29-09-84,Aubenas,Strasbourg,Valenciennes,2010,French
27,27,Mamadou  Samassa,MLI,F,1.88,84,01-05-86,Montfermeil,Marseille,Valenciennes,2010,French
28,28,Grégory Pujol,FRA,F,1.83,70,25-01-80,Paris,Sedan,Valenciennes,2010,French
30,30,Grégory  Wimbee,FRA,G,1.93,88,19-08-71,Essay-les-Nancy,Grenoble,Valenciennes,2010,French
31,31,Pierre Sagna,FRA,D,,,21-08-90,,None,Valenciennes,2010,French
32,32,Kama Massampu,FRA,F,1.75,75,26-12-91,Mantes-la-Jolie,None,Valenciennes,2010,French
33,33,Lilian Bochet,FRA,M,1.77,69,04-03-91,,None,Valenciennes,2010,French
