,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
19,19,Marquinhos,BRA,F,1.75,68,19-10-89,Prado,Cruzeiro,Internacional,2016,Brazilian
20,20,Andrigo,BRA,F,1.70,71,27-02-95,Estrela,None,Internacional,2016,Brazilian
21,21,Anselmo,BRA,M,1.82,78,20-02-89,São Paulo,Joinville,Internacional,2016,Brazilian
22,22,Jacsson,BRA,G,1.89,82,12-03-94,Getúlio Vargas,None,Internacional,2016,Brazilian
23,23,Luis Manuel Seijas,VEN,M,1.74,71,23-06-86,Valencia [VEN],Santa Fe,Internacional,2016,Brazilian
24,24,Jair,BRA,M,1.78,70,28-08-94,Ibirubá,None,Internacional,2016,Brazilian
25,25,Paulão,BRA,D,1.87,82,25-02-86,Bahia,Guangzhou Evergrande,Internacional,2016,Brazilian
26,26,Alan Costa,BRA,D,1.94,82,31-10-90,Araraquara,Ferroviária,Internacional,2016,Brazilian
27,27,Eduardo,BRA,M,1.84,73,17-05-95,Limeira,Atlético Mineiro,Internacional,2016,Brazilian
29,29,Valdívia,BRA,M,1.74,70,04-10-94,Jaciara,None,Internacional,2016,Brazilian
30,30,Eduardo,BRA,D,1.87,85,13-02-96,Estancia Velha,None,Internacional,2016,Brazilian
31,31,Gustavo Ferrareis,BRA,M,1.77,69,02-01-96,Bauru,None,Internacional,2016,Brazilian
32,32,Marcelo Lomba,BRA,G,1.87,80,18-12-86,Rio de Janeiro,Bahia,Internacional,2016,Brazilian
33,33,Yan Petter,BRA,F,1.72,67,04-04-96,Porto Alegre,None,Internacional,2016,Brazilian
35,35,Yonatthan Rak,URU,D,1.88,73,18-08-93,Montevideo,None,Internacional,2016,Brazilian
36,36,Raphinha,BRA,D,1.76,68,21-04-93,Porto Alegre,None,Internacional,2016,Brazilian
37,37,Ariel Nahuelpán,ARG,F,1.90,87,15-10-87,Capital Federal,Pachuca,Internacional,2016,Brazilian
38,38,Brenner,BRA,F,1.82,82,01-03-94,Várzea Grande,Juventude,Internacional,2016,Brazilian
39,39,Charles,BRA,M,1.87,80,19-06-96,Santiago-RS,Santo Ângelo,Internacional,2016,Brazilian
40,40,Keiller,BRA,G,1.93,86,29-10-96,Eldorado do Sul,None,Internacional,2016,Brazilian
41,42,Kaike,BRA,D,1.72,66,18-03-95,Várzea Grande,None,Internacional,2016,Brazilian
42,43,Daniel,BRA,G,1.88,80,06-05-94,Barra dos Garças,None,Internacional,2016,Brazilian
43,44,Diego,BRA,F,1.82,75,22-09-94,Guarujá,Portuguesa,Internacional,2016,Brazilian
1,1,Fernando Prass,BRA,G,1.91,79,09-07-78,Porto Alegre,Vasco da Gama,Palmeiras,2016,Brazilian
2,2,Fabiano,BRA,D,1.88,82,18-11-91,São José do Oeste,Cruzeiro,Palmeiras,2016,Brazilian
3,3,Edu Dracena,BRA,D,1.87,80,18-05-81,Dracena,Corinthians,Palmeiras,2016,Brazilian
4,4,Vitor Hugo,BRA,D,1.87,80,20-05-91,Guaraci,Tombense,Palmeiras,2016,Brazilian
5,5,Arouca,BRA,M,1.69,65,11-08-86,Duas Barras,Santos,Palmeiras,2016,Brazilian
6,6,Egídio,BRA,D,1.75,69,16-06-86,Rio de Janerio,Dnipro Dnipropetrovsk,Palmeiras,2016,Brazilian
7,7,Dudu,BRA,M,1.65,69,07-01-92,Goiânia,Dynamo Kyiv,Palmeiras,2016,Brazilian
8,8,Lucas Barrios,PAR,F,1.87,87,13-11-84,San Fernando,Spartak Moscow,Palmeiras,2016,Brazilian
10,10,Cleiton Xavier,BRA,M,1.78,72,23-03-83,Alagoas,Metalist Kharkiv,Palmeiras,2016,Brazilian
11,11,Zé Roberto,BRA,M,1.72,72,06-07-74,Ipiranga,Grêmio,Palmeiras,2016,Brazilian
13,13,Roger Carvalho,BRA,D,1.84,74,10-12-86,Arapongas,Tombense,Palmeiras,2016,Brazilian
14,14,Erik,BRA,F,1.70,64,18-07-94,Novo Repartimento,Goiás,Palmeiras,2016,Brazilian
15,15,Agustín Allione,ARG,M,1.69,69,28-10-94,Amenábar,Vélez Sarsfield,Palmeiras,2016,Brazilian
16,16,Fabricio,BRA,D,1.85,72,11-01-87,São Paulo,Cruzeiro,Palmeiras,2016,Brazilian
17,17,Jean,BRA,M,1.70,70,24-06-86,Campo Grande,Fluminense,Palmeiras,2016,Brazilian
18,18,Gabriel,BRA,M,1.72,69,10-07-92,Campinas,Monte Azul,Palmeiras,2016,Brazilian
19,19,Rafael Marques,BRA,M,1.90,80,27-05-83,Araraquara,Henan Jianye,Palmeiras,2016,Brazilian
20,20,Rodrigo,BRA,M,1.76,70,11-02-94,Ituiutaba,Tombense,Palmeiras,2016,Brazilian
21,21,Thiago Santos,BRA,M,1.81,78,05-09-89,Curitiba,Américo Mineiro,Palmeiras,2016,Brazilian
22,22,João Pedro,BRA,D,1.79,75,15-11-96,Presidente Prudente,None,Palmeiras,2016,Brazilian
23,23,Róger Guedes,BRA,F,1.82,67,02-10-96,Ibirubá,Criciuma,Palmeiras,2016,Brazilian
25,25,Vagner,BRA,G,1.91,82,24-08-89,Bom Sucesso do Sul,Tombense,Palmeiras,2016,Brazilian
26,26,Yerry Mina,COL,D,1.93,75,23-09-94,Guachené,Santa Fe,Palmeiras,2016,Brazilian
27,27,Matheus Sales,BRA,M,1.78,68,13-05-95,Guarulhos,None,Palmeiras,2016,Brazilian
28,28,Moisés,BRA,M,1.84,81,17-03-88,Belo Horizonte,Rijeka,Palmeiras,2016,Brazilian
29,29,Alecsandro,BRA,F,1.83,80,04-02-81,Bauru,Flamengo,Palmeiras,2016,Brazilian
30,30,Leandro Pereira,BRA,F,1.90,75,03-07-91,Araçatuba,Club Brugge,Palmeiras,2016,Brazilian
31,31,Thiago Martins,BRA,D,1.85,76,17-03-95,São João Evangelista,Mogi Mirim,Palmeiras,2016,Brazilian
32,32,Tchê Tchê,BRA,M,1.75,66,30-08-92,São Paulo,Audax,Palmeiras,2016,Brazilian
33,33,Gabriel Jesus,BRA,F,1.75,73,03-04-97,São Paulo,None,Palmeiras,2016,Brazilian
34,34,Augusto,BRA,D,,,16-04-97,,None,Palmeiras,2016,Brazilian
37,37,Vitinho,BRA,M,1.76,68,24-03-98,São Paulo,None,Palmeiras,2016,Brazilian
38,38,Artur,BRA,F,1.68,65,15-02-98,Fortaleza,None,Palmeiras,2016,Brazilian
41,48,Vinícius Silvestre,BRA,G,1.95,90,28-03-94,Guarulhos,None,Palmeiras,2016,Brazilian
42,49,Jailson,BRA,G,1.86,80,20-07-81,São José dos Campos,Ceará,Palmeiras,2016,Brazilian
1,,Aranha,BRA,G,1.91,89,17-11-80,Pouso Alegre,Joinville,Ponte Preta,2016,Brazilian
2,,César,BRA,G,1.94,78,27-01-92,Rio de Janeiro,Flamengo,Ponte Preta,2016,Brazilian
3,,Ivan,BRA,G,1.84,64,02-07-97,Rio das Pedras,None,Ponte Preta,2016,Brazilian
4,,João Carlos,BRA,G,1.90,92,06-04-88,Paranavaí,Atlético Paranaense,Ponte Preta,2016,Brazilian
5,,Matheus Inácio,BRA,G,1.91,81,27-04-92,Mairinque,Bragantino,Ponte Preta,2016,Brazilian
6,,Antonio Carlos,BRA,D,1.91,74,07-03-93,Rio de Janeiro,Tombense,Ponte Preta,2016,Brazilian
7,,Breno Lopes,BRA,D,1.81,70,28-09-90,Itacarambi,Cruzeiro,Ponte Preta,2016,Brazilian
8,,Douglas Grolli,BRA,D,1.88,79,05-10-89,São Miguel do Oeste,Cruzeiro,Ponte Preta,2016,Brazilian
9,,Fábio Ferreira,BRA,D,1.88,82,04-10-84,Campina Grande,Criciúma,Ponte Preta,2016,Brazilian
10,,Jeferson,BRA,D,1.70,60,22-06-96,Campinas,None,Ponte Preta,2016,Brazilian
11,,Kadu,BRA,D,1.90,80,20-07-86,Brasília,Grêmio,Ponte Preta,2016,Brazilian
12,,Nino Paraíba,BRA,D,1.68,62,10-01-86,Rio Tinto,Vitória,Ponte Preta,2016,Brazilian
13,,Reinaldo,BRA,D,1.78,74,28-09-89,Porto Calvo,São Paulo,Ponte Preta,2016,Brazilian
14,,Tiago Alves,BRA,D,1.86,78,29-05-84,Belo Horizonte,Palmeiras,Ponte Preta,2016,Brazilian
15,,Abuda,BRA,M,1.76,73,22-01-89,Almerim,Gaziantepspor,Ponte Preta,2016,Brazilian
16,,Elton,BRA,M,1.80,78,17-03-90,Teodoro Sampaio,Internacional,Ponte Preta,2016,Brazilian
17,,João Guima,BRA,M,1.77,71,11-12-96,Rancharia,Guarani,Ponte Preta,2016,Brazilian
18,,João Vitor,BRA,M,1.76,66,01-06-88,Maceió,Deportivo Maldonado,Ponte Preta,2016,Brazilian
19,,Léo Cereja,BRA,M,1.73,70,15-04-97,Ribeirão Preto,None,Ponte Preta,2016,Brazilian
20,,Matheus Jesus,BRA,M,1.86,81,10-04-97,Salvador,None,Ponte Preta,2016,Brazilian
21,,Maycon,BRA,M,1.75,66,15-07-97,São Paulo,Corinthians,Ponte Preta,2016,Brazilian
22,,Ravanelli,BRA,M,1.81,76,29-08-97,Campinas,None,Ponte Preta,2016,Brazilian
23,,Thiago Galhardo,BRA,M,1.82,69,20-07-89,São João del-Rei,Coritiba,Ponte Preta,2016,Brazilian
24,,Wendel,BRA,M,1.84,71,08-04-82,Mariana,Goiás,Ponte Preta,2016,Brazilian
25,,William Pottker,BRA,M,1.80,78,22-12-93,Foz do Iguaçu,Figueirense,Ponte Preta,2016,Brazilian
26,,Clayson,BRA,F,1.70,63,19-03-95,Botucatu,Ituano,Ponte Preta,2016,Brazilian
27,,Felipe Azevedo,BRA,F,1.74,74,10-01-87,Ubatuba,Sport Recife,Ponte Preta,2016,Brazilian
28,,Rhayner,BRA,F,1.79,75,05-09-90,Serra,Tombense,Ponte Preta,2016,Brazilian
29,,Roger,BRA,F,1.84,79,07-01-85,Campinas,Red Bull Brasil,Ponte Preta,2016,Brazilian
30,,Wellington Paulista,BRA,F,1.83,72,22-04-83,São Paulo,Fluminense,Ponte Preta,2016,Brazilian
31,,Zé Roberto,BRA,F,1.80,71,14-09-93,Teixeira de Freitas,Bahia,Ponte Preta,2016,Brazilian
1,,Edson Kölln,BRA,G,1.95,86,19-06-91,Maravilha,Luverdense,Santa Cruz,2016,Brazilian
2,,Luiz Miller,BRA,G,1.90,84,05-02-96,Arcoverde,None,Santa Cruz,2016,Brazilian
3,,Tiago Cardoso,BRA,G,1.86,82,08-05-84,Altos,Monte Azul,Santa Cruz,2016,Brazilian
4,,Allan Vieira,BRA,D,1.84,79,14-07-90,São Paulo,Londrina,Santa Cruz,2016,Brazilian
5,,Danny Morais,BRA,D,1.88,70,29-06-85,Porto Alegre,Chapecoense,Santa Cruz,2016,Brazilian
6,,Léonardo Moura,BRA,D,1.76,65,23-10-78,Niterói,Metropolitano,Santa Cruz,2016,Brazilian
7,,Luan Peres,BRA,D,1.80,78,19-07-94,São Paulo,Portuguesa,Santa Cruz,2016,Brazilian
8,,Mario Sérgio,BRA,D,1.74,67,19-01-92,Baixa Grande,Monte Azul,Santa Cruz,2016,Brazilian
9,,Neris,BRA,D,1.90,88,17-06-92,Tucuruí,Metropolitano,Santa Cruz,2016,Brazilian
10,,Roberto,BRA,D,1.76,76,04-12-90,Picos,Atlético Paranaense,Santa Cruz,2016,Brazilian
11,,Tiago Costa,BRA,D,1.76,76,13-04-87,Rio de Janeiro,Chapecoense,Santa Cruz,2016,Brazilian
12,,Vítor,BRA,D,1.72,66,29-07-82,Delmiro Golveia,Sport Recife,Santa Cruz,2016,Brazilian
13,,Walter,BRA,D,1.90,72,03-03-96,Recife,None,Santa Cruz,2016,Brazilian
14,,Wellington,BRA,D,1.88,83,30-09-91,Bauru,Palmeiras,Santa Cruz,2016,Brazilian
15,,Danilo Pires,BRA,M,1.78,76,21-03-92,São Luís,Corinthians Alagoano,Santa Cruz,2016,Brazilian
16,,Derley,BRA,M,1.87,70,02-08-86,Anápolis,León,Santa Cruz,2016,Brazilian
17,,Jadson,BRA,M,1.71,64,30-08-93,São Bernardo do Campo,Udinese,Santa Cruz,2016,Brazilian
18,,João Paulo,BRA,M,1.71,71,08-03-91,Serafina Corrêa,Internacional,Santa Cruz,2016,Brazilian
19,,Marcílio,BRA,M,1.84,73,06-02-95,Aliança,None,Santa Cruz,2016,Brazilian
20,,Mazinho,BRA,M,1.65,68,16-10-87,Fênix,Palmeiras,Santa Cruz,2016,Brazilian
21,,Renatinho,BRA,M,1.57,59,14-09-91,Serra Talhada,None,Santa Cruz,2016,Brazilian
22,,Uillian Correia,BRA,M,1.84,78,27-09-89,Fátima do Sul,Cruzeiro,Santa Cruz,2016,Brazilian
23,,Wagner,BRA,M,1.78,74,27-05-91,Eldorado do Sul,Cianorte,Santa Cruz,2016,Brazilian
24,,Wellington Cézar,BRA,M,1.83,79,21-12-93,Recife,None,Santa Cruz,2016,Brazilian
25,,Williams Luz,BRA,M,1.70,67,03-10-97,Vitória de Santo Antão,None,Santa Cruz,2016,Brazilian
26,,Arthur Caíke,BRA,F,1.74,71,15-06-92,Barbalha,Londrina,Santa Cruz,2016,Brazilian
27,,Bruno,BRA,F,1.84,74,12-01-89,Bragança Paulista,Ferroviária,Santa Cruz,2016,Brazilian
28,,Grafite,BRA,F,1.89,81,02-04-79,Jundiaí,Al-Sadd,Santa Cruz,2016,Brazilian
29,,Keno,BRA,F,1.74,69,10-09-89,Salvador,São José,Santa Cruz,2016,Brazilian
30,,Marion,BRA,F,1.72,65,07-09-91,Teixeira de Freitas,Atlético Mineiro,Santa Cruz,2016,Brazilian
31,,Matías Pisano,ARG,F,1.66,61,13-12-91,Capital Federal,Cruzeiro,Santa Cruz,2016,Brazilian
32,,Wallyson,BRA,F,1.78,65,17-10-88,Natal,Deportivo Maldonado,Santa Cruz,2016,Brazilian
1,1,Vanderlei,BRA,G,1.95,86,01-02-84,Porecatu,Coritiba,Santos,2016,Brazilian
2,2,Luiz Felipe,BRA,D,1.87,79,09-09-93,Tubarão,Paraná,Santos,2016,Brazilian
3,3,Caju,BRA,D,1.85,70,17-07-95,Irecê,None,Santos,2016,Brazilian
4,4,Victor Ferraz,BRA,D,1.74,74,14-01-88,João Pessoa,Coritiba,Santos,2016,Brazilian
5,5,Alison,BRA,M,1.80,70,01-03-93,Mongaguá,None,Santos,2016,Brazilian
6,6,Gustavo Henrique,BRA,D,1.93,84,24-03-93,São Paulo,None,Santos,2016,Brazilian
8,8,Renato,BRA,M,1.77,71,15-05-79,Santa Mercedes,Botafogo,Santos,2016,Brazilian
9,9,Ricardo Oliveira,BRA,F,1.83,81,06-05-80,São Paulo,Al-Wasl,Santos,2016,Brazilian
10,10,Lucas Lima,BRA,M,1.75,69,09-07-90,Marília,Internacional,Santos,2016,Brazilian
11,11,Elano,BRA,M,1.74,65,14-06-81,Iracemápolis,Chennaiyin,Santos,2016,Brazilian
12,12,Vladimir,BRA,G,1.90,84,16-07-89,Ipiaú,None,Santos,2016,Brazilian
14,14,David Braz,BRA,D,1.87,82,21-05-87,Guarulhos,Flamengo,Santos,2016,Brazilian
15,15,Edwin Valencia,COL,M,1.81,85,29-03-85,Florida Valle,Fluminense,Santos,2016,Brazilian
16,16,Fernando Medeiros,BRA,M,1.81,79,02-10-96,Santos,None,Santos,2016,Brazilian
17,17,Rafael Longuine,BRA,M,1.73,67,30-05-90,Paranavaí,Audax-SP,Santos,2016,Brazilian
18,18,Vitor Bueno,BRA,M,1.83,79,05-09-94,Monte Alto,Botafogo-SP,Santos,2016,Brazilian
19,19,Matheus Nolasco,BRA,F,1.76,67,21-04-95,Brasília,Penapolense,Santos,2016,Brazilian
20,20,Emiliano Vecchio,ARG,M,1.78,80,16-11-88,Rosario,Qatar SC,Santos,2016,Brazilian
22,22,Rodrigão,BRA,F,1.86,92,13-10-93,Belmonte,Campinense,Santos,2016,Brazilian
25,25,Yuri,BRA,M,1.77,71,05-08-94,São Paulo,Audax-SP,Santos,2016,Brazilian
26,26,Paulinho,BRA,F,1.77,63,14-06-88,Guarulhos,Flamengo,Santos,2016,Brazilian
27,27,Léo Cittadini,BRA,M,1.78,70,27-02-94,Rio Claro,Guarani,Santos,2016,Brazilian
28,28,Lucas Veríssimo,BRA,D,1.88,77,02-07-95,Jundiaí,Linense,Santos,2016,Brazilian
29,29,Thiago Maia,BRA,M,1.79,64,23-03-97,Boa Vista,São Caetano,Santos,2016,Brazilian
30,30,Diederrick Joel,CMR,F,1.78,76,06-12-93,Nkongsamba,Cruzeiro,Santos,2016,Brazilian
31,31,Arthur Gomes,BRA,F,1.73,68,03-07-98,Uberlândia,None,Santos,2016,Brazilian
32,32,Fabián Noguera,ARG,D,1.92,97,20-03-93,Ramos Mejía,Banfield,Santos,2016,Brazilian
33,33,John,BRA,G,1.96,83,13-02-96,Diadema,None,Santos,2016,Brazilian
34,34,João Paulo,BRA,G,1.87,86,29-06-95,Dourados,None,Santos,2016,Brazilian
36,36,Jonathan Copete,COL,F,1.84,72,23-01-88,Cali,Atlético Nacional,Santos,2016,Brazilian
37,37,Zeca,BRA,D,1.69,66,16-05-94,Paranavaí,None,Santos,2016,Brazilian
38,38,Daniel Guedes,BRA,D,1.80,69,02-04-94,São Paulo,None,Santos,2016,Brazilian
39,39,Jean Mota,BRA,M,1.72,72,15-10-93,São Paulo,Fortaleza,Santos,2016,Brazilian
41,45,Walterson,BRA,F,1.80,67,28-12-94,São Gotardo,São Bernardo,Santos,2016,Brazilian
1,1,Denis,BRA,G,1.88,86,14-04-87,Jaú,Ponte Preta,Săo Paulo,2016,Brazilian
2,2,Bruno Vieira,BRA,D,1.78,69,30-08-85,Mato Grosso,Fluminense,Săo Paulo,2016,Brazilian
3,3,Rodrigo Caio,BRA,D,1.82,70,17-08-93,Dracena,None,Săo Paulo,2016,Brazilian
4,4,Lucão,BRA,D,1.85,78,23-03-96,Brasília,None,Săo Paulo,2016,Brazilian
5,5,Diego Lugano,URU,D,1.88,84,02-11-80,Canelones,Cerro Porteño,Săo Paulo,2016,Brazilian
6,6,Carlinhos,BRA,D,1.76,72,23-01-87,Vitória da Conquista,Fluminense,Săo Paulo,2016,Brazilian
7,7,Michel Bastos,BRA,M,1.78,74,02-08-83,Pelotas,Al-Ain,Săo Paulo,2016,Brazilian
8,8,Daniel,BRA,M,1.72,66,22-01-94,Juiz de Fora,Botafogo,Săo Paulo,2016,Brazilian
9,9,Andrés Chávez,ARG,F,1.85,82,21-03-91,Salto,Boca Juniors,Săo Paulo,2016,Brazilian
11,11,Wesley,BRA,M,1.79,63,24-06-87,Catanduva,Palmeiras,Săo Paulo,2016,Brazilian
12,12,Júnior Tavares,BRA,D,1.78,80,07-08-96,Porto Alegre,Grêmio,Săo Paulo,2016,Brazilian
13,13,Christian Cueva,PER,M,1.69,63,23-11-91,Huamachuco,Toluca,Săo Paulo,2016,Brazilian
14,14,David Neres,BRA,F,1.77,74,03-03-97,São Paulo,None,Săo Paulo,2016,Brazilian
15,15,João Schmidt,BRA,M,1.83,82,19-05-93,São Paulo,None,Săo Paulo,2016,Brazilian
16,16,Douglas Bacelar,BRA,D,1.90,84,04-04-90,São Paulo,Dnipro Dnipropetrovsk,Săo Paulo,2016,Brazilian
17,17,Gilberto,BRA,F,1.78,70,05-06-89,Piranhas,Chicago Fire,Săo Paulo,2016,Brazilian
18,18,Julio Buffarini,ARG,M,1.72,72,18-08-88,General Cabrera,San Lorenzo,Săo Paulo,2016,Brazilian
19,19,Lyanco,BRA,D,1.87,84,01-02-97,Vitória,None,Săo Paulo,2016,Brazilian
20,20,Jean Carlos,BRA,M,1.77,74,15-02-92,Cornélio Procópio,São Bernardo,Săo Paulo,2016,Brazilian
21,21,Eugenio Mena,CHI,D,1.71,73,18-07-88,Viña del Mar,Cruzeiro,Săo Paulo,2016,Brazilian
22,22,Renan Ribeiro,BRA,G,1.88,84,23-03-90,Ribeirão Preto,Atlético Mineiro,Săo Paulo,2016,Brazilian
23,23,Thiago Mendes,BRA,M,1.76,73,15-03-92,São Luís,Goiás,Săo Paulo,2016,Brazilian
24,24,Léo,BRA,G,1.93,77,22-09-90,Suzano,None,Săo Paulo,2016,Brazilian
25,25,Hudson,BRA,M,1.79,68,30-01-88,Juiz de Fora,Botafogo-SP,Săo Paulo,2016,Brazilian
26,26,Auro,BRA,D,1.68,65,23-01-96,Jaú,None,Săo Paulo,2016,Brazilian
27,27,Maicon,BRA,D,1.90,74,14-09-88,Barretos,FC Porto,Săo Paulo,2016,Brazilian
28,28,Matheus Reis,BRA,D,1.83,79,18-02-95,São João da Boa Vista,None,Săo Paulo,2016,Brazilian
29,29,Robson,BRA,F,1.79,76,30-05-91,Campinas,Paraná,Săo Paulo,2016,Brazilian
30,30,Kelvin,BRA,M,1.75,71,01-06-93,Paraná,FC Porto,Săo Paulo,2016,Brazilian
31,31,Luiz Araújo,BRA,F,1.75,67,02-06-96,Santa Clara do Sul,None,Săo Paulo,2016,Brazilian
32,32,Banguelê,BRA,M,1.80,78,22-02-96,Porto Seguro,None,Săo Paulo,2016,Brazilian
33,33,Artur,BRA,M,1.81,68,11-03-96,Brumado,Bahia,Săo Paulo,2016,Brazilian
34,34,Araruna,BRA,M,1.76,70,12-03-96,Porto Alegre,None,Săo Paulo,2016,Brazilian
35,35,Pedro Bortoluzo,BRA,F,1.86,78,17-07-96,Fernandópolis,None,Săo Paulo,2016,Brazilian
36,36,Lucas Kal,BRA,D,1.85,78,16-03-96,São Paulo,None,Săo Paulo,2016,Brazilian
37,37,Wellington,BRA,M,1.73,70,28-01-91,São Paulo,None,Săo Paulo,2016,Brazilian
38,38,Caique,BRA,D,1.73,67,14-06-98,Campinas,None,Săo Paulo,2016,Brazilian
1,1,Magrão,BRA,G,1.87,79,09-04-77,São Paulo,Rio Branco-SP,Sport Recife,2016,Brazilian
2,2,Oswaldo Henríquez,COL,D,1.86,79,10-03-89,Santa Marta,Millonarios,Sport Recife,2016,Brazilian
3,3,Ronaldo Alves,BRA,D,1.87,88,09-07-89,Bebedouro,Náutico,Sport Recife,2016,Brazilian
4,4,Durval,BRA,D,1.84,82,11-07-80,Espurito Santo,Santos,Sport Recife,2016,Brazilian
5,5,Rodrigo Mancha,BRA,M,1.86,80,16-06-86,Curitiba,Oita Trinita,Sport Recife,2016,Brazilian
6,6,Renê,BRA,D,1.74,72,14-09-92,Picos,None,Sport Recife,2016,Brazilian
7,7,Reinaldo Lenis,COL,M,1.80,70,20-07-92,Cali,Argentinos Juniors,Sport Recife,2016,Brazilian
8,8,Serginho Mineiro,BRA,M,1.78,70,04-08-86,Contagem,Atlético Mineiro,Sport Recife,2016,Brazilian
9,9,Vinícius Araújo,BRA,F,1.76,76,22-02-93,João Monlevade,Valencia,Sport Recife,2016,Brazilian
10,10,Gabriel Xavier,BRA,M,1.70,70,15-07-93,São Paulo,Cruzeiro,Sport Recife,2016,Brazilian
11,11,Mark González,CHI,M,1.75,70,10-07-84,Durban,Universidad Católica,Sport Recife,2016,Brazilian
12,12,Agenor,BRA,G,1.87,84,11-12-89,Erechim,Joinville,Sport Recife,2016,Brazilian
14,14,Luís Gustavo,BRA,D,1.89,83,07-01-92,São José do Rio Pardo,Penapolense,Sport Recife,2016,Brazilian
16,16,Matheus Ferraz,BRA,D,1.90,82,12-02-85,São José do Rio Pardo,Boa,Sport Recife,2016,Brazilian
17,17,Edmílson,BRA,F,1.83,77,15-09-82,Salvador,Red Bull Brasil,Sport Recife,2016,Brazilian
18,18,Luis Carlos Ruiz,COL,F,1.83,75,08-01-87,Santa Marta,Atlético Nacional,Sport Recife,2016,Brazilian
21,21,Rithely,BRA,M,1.74,73,27-01-91,São Luís,Goiás,Sport Recife,2016,Brazilian
22,22,Rodney Wallace,CRC,D,1.80,70,17-06-88,San José [CRC],Arouca,Sport Recife,2016,Brazilian
23,23,Luiz Carlos,BRA,G,1.91,87,24-05-88,Porto Alegre,Internacional,Sport Recife,2016,Brazilian
25,25,Neto Moura,BRA,M,1.77,70,06-08-96,Atalaia,None,Sport Recife,2016,Brazilian
26,26,Oswaldo,BRA,D,1.88,78,27-12-92,Olinda,None,Sport Recife,2016,Brazilian
27,27,Samuel Xavier,BRA,D,1.66,67,06-06-90,São Paulo,Ceará,Sport Recife,2016,Brazilian
28,28,Paulo Roberto,BRA,M,1.76,79,06-03-87,Lavras,Audax,Sport Recife,2016,Brazilian
29,29,Ronaldo,BRA,M,1.80,73,27-06-94,Recife,None,Sport Recife,2016,Brazilian
30,30,Fábio Matos,BRA,M,1.75,67,31-01-96,Recife,None,Sport Recife,2016,Brazilian
31,31,Lucas,BRA,G,1.87,80,20-10-97,Recife,None,Sport Recife,2016,Brazilian
32,32,Apodi,BRA,D,1.72,65,13-12-86,Apodi,Kuban Krasnodar,Sport Recife,2016,Brazilian
33,33,Evandro,BRA,D,1.70,66,06-01-97,Recife,None,Sport Recife,2016,Brazilian
34,34,Adryelson,BRA,D,1.82,74,23-03-98,Recife,None,Sport Recife,2016,Brazilian
41,41,Wallace,BRA,F,1.80,70,17-07-97,São Luís,None,Sport Recife,2016,Brazilian
42,42,Alison,BRA,M,,,01-04-98,,None,Sport Recife,2016,Brazilian
43,44,Thallyson,BRA,M,1.81,74,24-03-96,Recife,None,Sport Recife,2016,Brazilian
44,45,Pablo Pardal,BRA,M,,,21-04-99,,None,Sport Recife,2016,Brazilian
45,87,Diego Souza,BRA,M,1.86,89,17-06-85,Rio de Janeiro,Fluminense,Sport Recife,2016,Brazilian
46,90,Rogério,BRA,F,1.74,66,24-12-90,Pesqueira,São Paulo,Sport Recife,2016,Brazilian
47,93,Mansur,BRA,D,1.81,72,17-04-93,Laranjeiras,Atlético Mineiro,Sport Recife,2016,Brazilian
48,97,Everton Felipe,BRA,M,1.76,71,28-07-97,Limoeiro,Internacional,Sport Recife,2016,Brazilian
49,99,Túlio De Melo,BRA,F,1.93,83,31-01-85,Montes Claros,Chapecoense,Sport Recife,2016,Brazilian
1,1,Fernando Miguel,BRA,G,1.91,92,02-02-85,Venâncio Aires,Juventude,Vitória,2016,Brazilian
2,2,Diogo,BRA,D,1.73,67,13-02-93,São Paulo,Ponte Preta,Vitória,2016,Brazilian
3,3,Victor Ramos,BRA,D,1.92,76,05-05-89,Salvador,Monterrey,Vitória,2016,Brazilian
4,4,Ramon,BRA,D,1.86,73,03-05-95,Feira de Santana,Bahia de Feira,Vitória,2016,Brazilian
5,5,Amaral,BRA,M,1.74,80,01-05-88,Rio das Ostras,Flamengo,Vitória,2016,Brazilian
6,6,Vinícius,BRA,D,1.87,82,26-01-95,Alfredo Alves,None,Vitória,2016,Brazilian
7,7,Marinho,BRA,M,1.76,62,29-05-90,Penedo,Cruzeiro,Vitória,2016,Brazilian
8,8,Willian Farias,BRA,M,1.76,75,06-06-89,Curitiba,Cruzeiro,Vitória,2016,Brazilian
9,9,Kieza,BRA,F,1.80,71,24-09-86,Vitória,São Paulo,Vitória,2016,Brazilian
10,10,Sherman Cárdenas,COL,M,1.67,68,07-08-89,Bucaramanga,Atlético Nacional,Vitória,2016,Brazilian
11,11,Tiago Real,BRA,M,1.72,70,26-01-89,Curitiba,Palmeiras,Vitória,2016,Brazilian
12,12,Ronaldo,BRA,G,1.94,85,22-08-96,Salvador,None,Vitória,2016,Brazilian
13,13,Serginho,BRA,M,1.80,82,15-03-95,Monte Aprazível,Santos,Vitória,2016,Brazilian
14,14,José Welison,BRA,M,1.77,74,11-03-95,São Pedro,None,Vitória,2016,Brazilian
15,15,Flávio,BRA,M,1.77,73,10-02-96,Santos,None,Vitória,2016,Brazilian
16,16,Euller,BRA,D,1.68,54,04-01-95,São Paulo,None,Vitória,2016,Brazilian
17,17,Vander,BRA,M,1.73,65,17-04-90,Salvador,Bahia,Vitória,2016,Brazilian
