,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
7,7,Li Benjian,CHN,M,1.81,75,05-03-86,Qingdao,Guangdong Mingfeng,Tianjin Teda,2016,Chinese
8,8,Hu Rentian,CHN,M,1.72,70,21-01-91,Sichuan,None,Tianjin Teda,2016,Chinese
9,9,Mbaye Diagne,SEN,F,1.92,86,28-10-91,Dakar,Újpest,Tianjin Teda,2016,Chinese
10,10,Fredy Montero,COL,F,1.76,73,26-07-87,Campo de la Cruz,Sporting CP,Tianjin Teda,2016,Chinese
13,13,Wang Qiuming,CHN,M,1.69,60,09-01-93,Tianjin,None,Tianjin Teda,2016,Chinese
15,15,Liao Bochao,CHN,D,1.80,76,16-07-87,Tianjin,None,Tianjin Teda,2016,Chinese
16,16,Guo Yi,CHN,F,1.73,68,29-01-93,Liuzhou,Leixões,Tianjin Teda,2016,Chinese
17,17,Hui Jiakang,CHN,F,1.77,60,15-01-89,Shenyang,Chengdu Blades,Tianjin Teda,2016,Chinese
18,18,Malick Evouna,GAB,F,1.85,80,28-11-92,Libreville,Al-Ahly [EGY],Tianjin Teda,2016,Chinese
19,19,Bai Yuefeng,CHN,M,1.77,68,25-05-87,Yanbian,Guangzhou Pharmaceutical,Tianjin Teda,2016,Chinese
20,20,Mao Biao,CHN,F,1.83,75,24-07-87,Tianjin,None,Tianjin Teda,2016,Chinese
21,21,Zhao Yingjie,CHN,D,1.79,75,02-08-92,Tianjin,None,Tianjin Teda,2016,Chinese
22,22,Guo Hao,CHN,F,1.72,66,14-01-93,Tianjin,None,Tianjin Teda,2016,Chinese
23,23,Nie Tao,CHN,D,1.80,73,18-01-87,Tianjin,None,Tianjin Teda,2016,Chinese
24,24,Du Jia,CHN,G,1.85,78,01-05-93,Tianjin,None,Tianjin Teda,2016,Chinese
25,25,Yuan Weiwei,CHN,D,1.85,78,25-11-85,Tianjin,Shandong Luneng,Tianjin Teda,2016,Chinese
26,26,Cao Yang,CHN,D,1.85,73,15-12-81,Tianjin,None,Tianjin Teda,2016,Chinese
27,27,Qu Bo,CHN,F,1.82,73,15-07-81,Tianjin,Qingdao Hainiu,Tianjin Teda,2016,Chinese
28,28,Fan Baiqun,CHN,M,1.81,72,18-02-87,Tianjin,None,Tianjin Teda,2016,Chinese
29,29,Yang Qipeng,CHN,G,1.86,75,14-05-87,Tianjin,None,Tianjin Teda,2016,Chinese
30,30,Lü Wei,CHN,M,1.83,74,18-01-89,Tianjin,None,Tianjin Teda,2016,Chinese
31,31,Li Yuanyi,CHN,M,1.80,68,28-08-93,Deyang,Guangzhou Evergrande,Tianjin Teda,2016,Chinese
32,32,Li Zhibin,CHN,F,1.80,72,17-09-93,,Cornellà,Tianjin Teda,2016,Chinese
33,33,Zhou Tong,CHN,M,1.71,66,12-01-90,Qingdao,Dalian Aerbin,Tianjin Teda,2016,Chinese
41,42,Gao Jiarun,CHN,M,1.83,73,24-04-95,,Guangzhou R&F,Tianjin Teda,2016,Chinese
42,47,Zhao Honglüe,CHN,D,1.78,70,04-12-89,Dalian,Dalian Aerbin,Tianjin Teda,2016,Chinese
1,1,Yin Guang,CHN,G,1.86,80,17-01-84,Longjing,None,Yanbian Funde,2016,Chinese
3,3,Han Xuan,CHN,D,1.93,85,02-02-91,Wuhan,Beijing Enterprises Group,Yanbian Funde,2016,Chinese
4,4,Zhao Ming,CHN,D,1.88,88,03-10-87,Yanji,Guangzhou R&F,Yanbian Funde,2016,Chinese
5,5,Nikola Petković,SRB,D,1.85,78,28-03-86,Novi Sad,KVC Westerlo,Yanbian Funde,2016,Chinese
6,6,Li Xun,CHN,F,1.77,62,02-01-92,Tumen,None,Yanbian Funde,2016,Chinese
7,7,Han Guanghui,CHN,M,1.83,75,24-01-88,Yanji,Beijing BIT,Yanbian Funde,2016,Chinese
8,8,Chi Zhongguo,CHN,M,1.70,65,26-10-89,Yanji,Shanghai Shenxin,Yanbian Funde,2016,Chinese
9,9,Kim Seung-Dae,KOR,F,1.75,64,01-04-91,Pohang,Pohang Steelers,Yanbian Funde,2016,Chinese
10,10,Steve Trawally,GAM,M,1.82,70,10-11-94,Serrekunda,Hangzhou Greentown,Yanbian Funde,2016,Chinese
11,11,Cui Ren,CHN,M,1.70,67,19-01-89,Yanji,Shanghai Shenxin,Yanbian Funde,2016,Chinese
12,12,Jiang Hongquan,CHN,D,1.75,66,02-01-87,Helong,Guizhou Zhicheng,Yanbian Funde,2016,Chinese
13,13,Jin Bo,CHN,F,1.76,70,20-01-93,Helong,None,Yanbian Funde,2016,Chinese
14,14,Yoon Bit-Garam,KOR,M,1.78,70,07-05-90,Changwon,Jeju U,Yanbian Funde,2016,Chinese
15,15,Wang Zhipeng,CHN,M,1.80,70,26-01-93,Lianyungang,Beijing BIT,Yanbian Funde,2016,Chinese
16,16,Wu Yongchun,CHN,F,1.76,66,30-03-89,Yanji,None,Yanbian Funde,2016,Chinese
17,17,Piao Shihao,CHN,D,1.76,66,09-07-91,Wangqing,None,Yanbian Funde,2016,Chinese
18,18,Ha Tae-Kyun,KOR,F,1.87,80,02-11-87,Tongyeong,Suwon Samsung Bluewings,Yanbian Funde,2016,Chinese
19,19,Li Hao,CHN,M,1.73,63,29-01-92,Helong,None,Yanbian Funde,2016,Chinese
20,20,Cui Min,CHN,D,1.82,78,06-07-89,Wangqing,Chongqing Lifan,Yanbian Funde,2016,Chinese
21,21,Jin Xian,CHN,D,1.75,65,11-07-91,Helong,None,Yanbian Funde,2016,Chinese
22,22,Chi Wenyi,CHN,G,1.83,70,18-02-88,Yanji,None,Yanbian Funde,2016,Chinese
23,23,Pei Yuwen,CHN,D,1.73,68,04-07-85,Longjing,Shenyang Zhongze,Yanbian Funde,2016,Chinese
24,24,Li Haojie,CHN,M,1.78,63,03-07-93,Yanji,None,Yanbian Funde,2016,Chinese
25,25,Jin Hongyu,CHN,D,1.85,77,23-04-89,Changchun,None,Yanbian Funde,2016,Chinese
26,26,Wen Xue,CHN,M,1.70,55,05-02-93,Helong,None,Yanbian Funde,2016,Chinese
29,29,Ahmetjan Akbar,CHN,M,1.72,68,17-01-93,Kashgar,Xinjiang Tianshan Leopard,Yanbian Funde,2016,Chinese
30,30,Yin Changji,CHN,D,1.75,63,17-03-95,,None,Yanbian Funde,2016,Chinese
31,31,Dong Jialain,CHN,G,1.84,87,06-04-93,Anshan,Shanghai SIPG,Yanbian Funde,2016,Chinese
32,32,Li Junyu,CHN,G,1.82,72,02-04-93,,None,Yanbian Funde,2016,Chinese
33,33,Sun Jun,CHN,F,1.70,60,29-04-93,Wangqing,None,Yanbian Funde,2016,Chinese
