,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
31,31,Paulo Henrique,BRA,F,1.80,79,13-03-89,João Pessoa,Trabzonspor,Shanghai Greenland Shenhua,2014,Chinese
34,34,Lucas Viatri,ARG,F,1.85,82,29-03-87,Capital Federal,Boca Juniors,Shanghai Greenland Shenhua,2014,Chinese
36,36,Wang Shouting,CHN,M,1.85,73,03-09-85,Dalian,Liaoning,Shanghai Greenland Shenhua,2014,Chinese
41,57,Liu Jiawei,CHN,D,1.81,70,28-04-93,,None,Shanghai Greenland Shenhua,2014,Chinese
1,1,Wu Yansheng,CHN,G,1.88,80,03-05-84,Shanghai,Shaanxi Chanba,Shanghai Shenxin,2014,Chinese
2,2,Jiang Jiajun,CHN,D,1.83,79,08-01-90,Shanghai,Jiangsu Sainty,Shanghai Shenxin,2014,Chinese
4,4,Sun Kai,CHN,M,1.78,72,26-03-91,Shanghai,Shanghai East Asia,Shanghai Shenxin,2014,Chinese
5,5,Tang Jiashu,CHN,D,1.83,75,22-09-90,Shanghai,Hangzhou Greentown,Shanghai Shenxin,2014,Chinese
6,6,Hou Junjie,CHN,M,1.70,67,08-07-93,Jiangsu,Pudong Zobon,Shanghai Shenxin,2014,Chinese
7,7,Xu Wen,CHN,D,1.77,71,13-04-86,Shanghai,Shanghai Shenhua,Shanghai Shenxin,2014,Chinese
8,8,Jaílton Paraíba,BRA,F,1.65,70,11-10-90,Esperança,Mirassol,Shanghai Shenxin,2014,Chinese
9,9,Zhu Jiawei,CHN,M,1.80,75,19-08-90,Meizhou,Shaanxi Chanba,Shanghai Shenxin,2014,Chinese
13,13,Ye Chongqiu,CHN,M,1.79,77,29-09-92,Shanghai,None,Shanghai Shenxin,2014,Chinese
15,15,Zou Zhongting,CHN,M,1.74,65,21-05-87,Shanghai,Shaanxi Chanba,Shanghai Shenxin,2014,Chinese
16,16,Yu Tao,CHN,M,1.80,75,15-10-81,Shanghai,Shanghai Shenhua,Shanghai Shenxin,2014,Chinese
17,17,Lim You-Hwan,KOR,D,1.84,79,02-12-83,Yeosu,Jeonbuk Hyundai Motors,Shanghai Shenxin,2014,Chinese
18,18,Ge Zhen,CHN,D,1.80,69,23-06-87,Qingdao,Guangdong Sunray Cave,Shanghai Shenxin,2014,Chinese
19,19,Wu Yizhen,CHN,M,1.85,73,26-05-94,Shanghai,Shanghai East Asia,Shanghai Shenxin,2014,Chinese
20,20,Wang Yun,CHN,M,1.75,67,28-03-83,Shanghai,Dalian Shide,Shanghai Shenxin,2014,Chinese
21,21,Liu Junnan,CHN,M,1.75,62,31-08-91,Shanghai,Shanghai Shenhua,Shanghai Shenxin,2014,Chinese
22,22,Zhu Jianmin,CHN,G,1.91,82,01-03-83,Shanghai,Shanghai Shenhua,Shanghai Shenxin,2014,Chinese
23,23,Duan Jieyi,CHN,M,1.76,70,17-09-90,Shenyang,Shenyang Dongjin,Shanghai Shenxin,2014,Chinese
24,24,Zhang Yudong,CHN,M,1.78,68,09-09-92,Shanghai,Shanghai East Asia,Shanghai Shenxin,2014,Chinese
25,25,Liu Dianzuo,CHN,G,1.86,78,26-06-90,Dalian,None,Shanghai Shenxin,2014,Chinese
26,26,Johnny,BRA,M,1.85,82,06-08-85,Lavras,Corinthians Alagoano,Shanghai Shenxin,2014,Chinese
27,27,Yang Jiawei,CHN,F,1.82,73,04-01-92,Shanghai,None,Shanghai Shenxin,2014,Chinese
28,28,Zhang Hao,CHN,D,1.85,75,23-05-94,,None,Shanghai Shenxin,2014,Chinese
29,29,Jiang Xiaochen,CHN,F,1.84,76,20-05-92,Shanghai,None,Shanghai Shenxin,2014,Chinese
30,30,Chen Wei,CHN,M,1.70,72,19-02-93,,Jiangsu Sainty,Shanghai Shenxin,2014,Chinese
31,31,Liu Wenxi,CHN,F,1.70,57,05-05-95,Guanghzou,None,Shanghai Shenxin,2014,Chinese
33,33,Lin Xiang,CHN,G,1.88,77,24-09-91,Shanghai,None,Shanghai Shenxin,2014,Chinese
35,35,Peter Utaka,NGA,F,1.77,79,12-02-84,Enugu,Beijing Guoan,Shanghai Shenxin,2014,Chinese
36,36,Everton,BRA,F,1.77,74,08-06-83,São Paulo,Al-Nassr,Shanghai Shenxin,2014,Chinese
37,37,Wang Bo,CHN,M,1.76,68,23-01-85,Wuhan,None,Shanghai Shenxin,2014,Chinese
39,39,Jia Tianzi,CHN,M,1.70,56,28-02-94,Chengdu,Sporting Covilhã,Shanghai Shenxin,2014,Chinese
41,41,Mai Jiajian,CHN,M,1.75,70,19-10-95,Guangzhou,None,Shanghai Shenxin,2014,Chinese
42,51,Liu Wenzhi,CHN,M,,,07-04-94,,None,Shanghai Shenxin,2014,Chinese
1,1,Zong Lei,CHN,G,1.88,81,26-07-81,Tianjin,Changchun Yatai,Tianjin Teda,2014,Chinese
2,2,He Yang,CHN,D,1.86,79,23-02-83,Tianjin,None,Tianjin Teda,2014,Chinese
3,3,Éder Lima,BRA,D,1.86,72,05-02-86,São Vicente,Oeste,Tianjin Teda,2014,Chinese
4,4,Du Zhengyu,CHN,M,1.77,75,10-02-83,Shenyang,Changchun Yatai,Tianjin Teda,2014,Chinese
5,5,Li Weifeng,CHN,D,1.84,75,01-12-78,Shenzhen,Suwon Samsung Bluewings,Tianjin Teda,2014,Chinese
6,6,Wang Guangyi,CHN,M,1.88,74,09-04-89,Tianjin,Shanghai Shenhua,Tianjin Teda,2014,Chinese
7,7,Li Benjian,CHN,M,1.81,75,05-03-86,Qingdao,Guangdong Mingfeng,Tianjin Teda,2014,Chinese
8,8,Hu Rentian,CHN,M,1.72,70,21-01-91,Sichuan,None,Tianjin Teda,2014,Chinese
9,9,Baré,BRA,F,1.90,77,18-01-82,Venâncio Aires,Shimizu S-Pulse,Tianjin Teda,2014,Chinese
10,10,Wang Xinxin,CHN,F,1.82,72,27-04-81,Shenyang,Liaoning,Tianjin Teda,2014,Chinese
11,11,Andrezinho,BRA,M,1.78,68,30-07-83,Campinas,Botafogo,Tianjin Teda,2014,Chinese
12,12,Du Jia,CHN,G,1.85,78,01-05-93,Tianjin,None,Tianjin Teda,2014,Chinese
13,13,Zhou Liao,CHN,F,1.80,75,02-02-89,Wuhan,Hubei Wuhan Zhongbo,Tianjin Teda,2014,Chinese
14,14,Carmelo Valencia,COL,F,1.75,75,13-07-84,Tutunendo,La Equidad,Tianjin Teda,2014,Chinese
15,15,Liao Bochao,CHN,D,1.80,76,16-07-87,Tianjin,None,Tianjin Teda,2014,Chinese
16,16,Mohammed Ali Khan,SWE,D,1.82,85,21-01-86,Gelsenkirchen,BK Häcken,Tianjin Teda,2014,Chinese
17,17,Hui Jiakang,CHN,F,1.77,60,15-01-89,Shenyang,Chengdu Blades,Tianjin Teda,2014,Chinese
18,18,Zheng Jin,CHN,M,1.77,70,04-01-89,,None,Tianjin Teda,2014,Chinese
19,19,Bai Yuefeng,CHN,M,1.77,68,25-05-87,Yanbian,Guangzhou Pharmaceutical,Tianjin Teda,2014,Chinese
20,20,Mao Biao,CHN,F,1.83,75,24-07-87,Tianjin,None,Tianjin Teda,2014,Chinese
21,21,Wang Yi,CHN,M,1.70,67,22-08-93,Tianjin,None,Tianjin Teda,2014,Chinese
23,23,Nie Tao,CHN,D,1.80,73,18-01-87,Tianjin,None,Tianjin Teda,2014,Chinese
24,24,Zhou Qiming,CHN,D,1.72,65,14-01-93,,None,Tianjin Teda,2014,Chinese
25,25,Yang Qipeng,CHN,G,1.86,75,14-05-87,Tianjin,None,Tianjin Teda,2014,Chinese
26,26,Cao Yang,CHN,D,1.85,73,15-12-81,Tianjin,None,Tianjin Teda,2014,Chinese
27,27,Yuan Weiwei,CHN,D,1.85,78,25-11-85,Tianjin,Shandong Luneng,Tianjin Teda,2014,Chinese
28,28,Gu Jinjin,CHN,F,1.82,75,14-04-89,Tianjin,None,Tianjin Teda,2014,Chinese
29,29,Li Hongyang,CHN,D,1.85,77,01-04-84,Tianjin,Chengdu Blades,Tianjin Teda,2014,Chinese
30,30,Lü Wei,CHN,M,1.83,74,18-01-89,Tianjin,None,Tianjin Teda,2014,Chinese
31,31,Zhang Wu,CHN,M,1.80,72,17-08-93,,None,Tianjin Teda,2014,Chinese
32,32,Guo Hao,CHN,F,1.72,66,14-01-93,Tianjin,None,Tianjin Teda,2014,Chinese
33,33,Zhou Haibin,CHN,M,1.80,70,19-07-85,Dalian,Shandong Luneng,Tianjin Teda,2014,Chinese
34,34,Wang Qiuming,CHN,M,1.69,60,09-01-93,Tianjin,None,Tianjin Teda,2014,Chinese
