,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
2,2,He Yang,CHN,D,1.86,79,23-02-83,Tianjin,None,Tianjin Teda,2008,Chinese
3,3,Bai Yi,CHN,M,1.80,75,23-06-81,,,Tianjin Teda,2008,Chinese
4,4,Darko Matić,CRO,D,1.83,81,26-09-80,Domaljevac,FC Senec,Tianjin Teda,2008,Chinese
5,5,Wang Xiao,CHN,D,1.82,75,30-08-78,Shenyang,Yunnan Hongta,Tianjin Teda,2008,Chinese
6,6,Tan Wangsong,CHN,D,1.80,73,19-12-85,Chengdu,Qingdao,Tianjin Teda,2008,Chinese
7,7,Chi Rongliang,CHN,M,1.78,73,09-01-78,,,Tianjin Teda,2008,Chinese
8,8,Hao Junmin,CHN,M,1.78,70,24-03-87,Wuhan,Wuhan,Tianjin Teda,2008,Chinese
9,9,Wu Wei'an,CHN,M,1.81,70,01-09-81,Meizhou,Guangdong Xiongying,Tianjin Teda,2008,Chinese
10,10,Zhang Shuo,CHN,F,1.84,72,17-09-83,Beijing,None,Tianjin Teda,2008,Chinese
11,11,Lu Yan,CHN,M,1.80,69,21-10-81,Tianjin,None,Tianjin Teda,2008,Chinese
12,12,Tian Yuan,CHN,M,1.80,75,27-02-87,,None,Tianjin Teda,2008,Chinese
13,13,Zhang Xu,CHN,F,1.80,73,02-01-89,,,Tianjin Teda,2008,Chinese
14,14,Li Xingcan,CHN,M,1.78,70,23-07-86,Tianjin,None,Tianjin Teda,2008,Chinese
15,15,Liao Bochao,CHN,D,1.80,76,16-07-87,Tianjin,None,Tianjin Teda,2008,Chinese
16,16,Fan Baiqun,CHN,M,1.81,72,18-02-87,Tianjin,None,Tianjin Teda,2008,Chinese
17,17,Du Jinyong,CHN,D,1.75,70,20-11-87,,,Tianjin Teda,2008,Chinese
18,18,He Lei,CHN,M,1.78,73,25-01-87,,,Tianjin Teda,2008,Chinese
19,19,Wu Ze,CHN,D,1.81,72,08-06-85,Tianjin,Shandong Luneng,Tianjin Teda,2008,Chinese
20,20,Mao Biao,CHN,F,1.83,75,24-07-87,Tianjin,None,Tianjin Teda,2008,Chinese
21,21,Han Yanming,CHN,M,1.79,69,26-10-82,Tianjin,None,Tianjin Teda,2008,Chinese
22,22,Zhao Yanming,CHN,G,1.85,70,16-01-81,Tianjin,None,Tianjin Teda,2008,Chinese
23,23,Li Chenghua,CHN,D,1.83,75,27-06-86,,,Tianjin Teda,2008,Chinese
24,24,Marius Radu,ROU,D,1.89,88,01-06-77,Iernut,Argeş Piteşti,Tianjin Teda,2008,Chinese
25,25,Yang Qipeng,CHN,G,1.86,75,14-05-87,Tianjin,None,Tianjin Teda,2008,Chinese
26,26,Cao Yang,CHN,D,1.85,73,15-12-81,Tianjin,None,Tianjin Teda,2008,Chinese
28,28,Éber,BRA,F,1.91,85,20-09-81,Caxias do Sul,Juventude,Tianjin Teda,2008,Chinese
29,29,Mariko Daouda,CIV,D,1.83,74,13-11-81,Abidjan,Dacia Mioveni,Tianjin Teda,2008,Chinese
30,30,Ma Leilei,CHN,F,1.80,68,22-03-89,Tianjin,Tianjin Locomotive,Tianjin Teda,2008,Chinese
1,1,Deng Xiaofei,CHN,G,1.86,80,31-05-83,Qingdao,Shandong,Wuhan Guanggu,2008,Chinese
2,2,Li Kun,CHN,D,1.88,77,05-06-81,Beijing,Xiamen Lanshi,Wuhan Guanggu,2008,Chinese
3,3,Danilo,BRA,D,1.88,75,19-08-80,Mirassol,Juventude,Wuhan Guanggu,2008,Chinese
4,4,Ai Zhibo,CHN,D,1.85,76,29-10-82,Wuhan,None,Wuhan Guanggu,2008,Chinese
5,5,Li Yi'nan,CHN,D,1.85,76,25-02-79,Shenyang,Shanghai Shenhua,Wuhan Guanggu,2008,Chinese
7,7,Wang Wenhua,CHN,M,1.74,69,17-01-77,Wuhan,None,Wuhan Guanggu,2008,Chinese
8,8,Zheng Bin,CHN,M,1.74,70,04-07-77,Wuhan,Shenzhen,Wuhan Guanggu,2008,Chinese
9,9,Lu Bofei,CHN,M,1.75,70,02-08-79,Beijing,Shenzhen,Wuhan Guanggu,2008,Chinese
10,10,Pablo Munhoz,URU,F,1.75,76,31-08-82,Rivera,Nacional [URU],Wuhan Guanggu,2008,Chinese
11,11,Di You,CHN,M,1.75,70,26-11-83,Baoding,Bayi,Wuhan Guanggu,2008,Chinese
12,12,Zhou Heng,CHN,M,1.77,71,24-11-85,Xiaogan,None,Wuhan Guanggu,2008,Chinese
13,13,Zhou Liao,CHN,F,1.80,75,02-02-89,Wuhan,None,Wuhan Guanggu,2008,Chinese
14,14,Zhou Yi,CHN,M,1.80,78,07-05-83,,,Wuhan Guanggu,2008,Chinese
15,15,Wu Peng,CHN,M,1.70,64,15-08-82,,,Wuhan Guanggu,2008,Chinese
16,16,Deng Zhuoxiang,CHN,M,1.81,70,24-10-88,Wuhan,Guangdong Mingfeng,Wuhan Guanggu,2008,Chinese
17,17,Rong Hao,CHN,D,1.77,68,07-04-87,Wuhan,None,Wuhan Guanggu,2008,Chinese
18,18,Yao Hanlin,CHN,M,1.70,65,16-04-85,Wuhan,None,Wuhan Guanggu,2008,Chinese
19,19,Gustavo Gaúcho,BRA,F,1.83,80,20-07-79,Gravatai,Internacional,Wuhan Guanggu,2008,Chinese
20,20,Zhang Xinxin,CHN,M,1.78,72,19-10-83,Beijing,Shenzhen,Wuhan Guanggu,2008,Chinese
21,21,Xie Zhiyu,CHN,F,1.80,78,06-05-87,Wuhan,None,Wuhan Guanggu,2008,Chinese
22,22,Wang Yu,CHN,G,1.87,80,16-06-81,,,Wuhan Guanggu,2008,Chinese
23,23,Cai Xi,CHN,D,1.80,73,18-01-86,Wuhan,None,Wuhan Guanggu,2008,Chinese
24,24,Wu Yan,CHN,G,1.91,80,07-01-89,Yangzhou,None,Wuhan Guanggu,2008,Chinese
25,25,Hu Zhuowei,CHN,M,1.80,82,01-06-83,Wuhan,None,Wuhan Guanggu,2008,Chinese
26,26,Zeng Cheng,CHN,G,1.88,76,08-01-87,Wuhan,None,Wuhan Guanggu,2008,Chinese
27,27,Wang Yang,CHN,F,1.90,84,26-07-89,Wuhan,None,Wuhan Guanggu,2008,Chinese
28,28,Mo Jiacheng,CHN,D,1.83,75,12-04-86,,,Wuhan Guanggu,2008,Chinese
29,29,Wang Jinxu,CHN,F,1.78,70,20-09-85,,,Wuhan Guanggu,2008,Chinese
30,30,Yang  Changpeng,CHN,F,2.06,86,01-02-89,Wuhan,None,Wuhan Guanggu,2008,Chinese
31,31,Gui Qixuan,CHN,D,1.85,78,16-08-85,,,Wuhan Guanggu,2008,Chinese
32,32,Chen Hao,CHN,F,1.77,68,05-07-86,,,Wuhan Guanggu,2008,Chinese
33,33,Xiong Fei,CHN,D,1.84,77,21-10-87,Wuhan,None,Wuhan Guanggu,2008,Chinese
35,35,Li  Xin,CHN,D,1.86,75,04-01-87,,,Wuhan Guanggu,2008,Chinese
36,36,Zhang Gen,CHN,M,1.75,70,05-05-87,Nanchang,None,Wuhan Guanggu,2008,Chinese
37,37,Zhang Qing,CHN,M,1.75,68,11-09-89,,,Wuhan Guanggu,2008,Chinese
38,38,Dong Zhiyuan,CHN,F,1.84,74,16-03-89,,,Wuhan Guanggu,2008,Chinese
39,39,Meng Wei,CHN,M,1.83,74,22-02-89,,,Wuhan Guanggu,2008,Chinese
40,40,Kong Chinglong,CHN,D,1.86,75,14-01-89,,,Wuhan Guanggu,2008,Chinese
41,41,Wang Huan,CHN,F,1.89,85,07-12-89,,,Wuhan Guanggu,2008,Chinese
42,42,Mei Fang,CHN,D,1.84,74,14-11-89,Wuhan,None,Wuhan Guanggu,2008,Chinese
43,43,Emerson Aleixo,BRA,D,1.88,85,10-12-77,Bragança Paulista,Joinville,Wuhan Guanggu,2008,Chinese
44,44,Li Weifeng,CHN,D,1.84,75,01-12-78,Shenzhen,Shanghai  Shenhua,Wuhan Guanggu,2008,Chinese
45,45,Wang Sheng,CHN,D,1.85,85,01-08-81,Dalian,Dalian,Wuhan Guanggu,2008,Chinese
