,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
34,34,Zhan Minwei,CHN,M,1.80,70,20-08-93,,None,Shijiazhuang Ever Bright,2015,Chinese
35,35,Sun Shaohang,CHN,M,1.74,62,14-04-93,,None,Shijiazhuang Ever Bright,2015,Chinese
37,37,Yue Zhilei,CHN,M,1.79,70,13-09-91,,None,Shijiazhuang Ever Bright,2015,Chinese
1,1,Zong Lei,CHN,G,1.88,81,26-07-81,Tianjin,Changchun Yatai,Tianjin Teda,2015,Chinese
2,2,Yang Zexiang,CHN,D,1.75,65,14-12-94,,None,Tianjin Teda,2015,Chinese
3,3,Morteza Pouraliganji,IRN,D,1.82,75,19-04-92,Babol,Naft Tehran,Tianjin Teda,2015,Chinese
4,4,Lucas Fonseca,BRA,D,1.90,85,02-08-85,Itajúba,Bahia,Tianjin Teda,2015,Chinese
6,6,Zhou Haibin,CHN,M,1.80,70,19-07-85,Dalian,Shandong Luneng,Tianjin Teda,2015,Chinese
7,7,Li Benjian,CHN,M,1.81,75,05-03-86,Qingdao,Guangdong Mingfeng,Tianjin Teda,2015,Chinese
8,8,Hu Rentian,CHN,M,1.72,70,21-01-91,Sichuan,None,Tianjin Teda,2015,Chinese
9,9,Hernán Barcos,ARG,F,1.88,75,11-04-84,Bell Ville,Grêmio,Tianjin Teda,2015,Chinese
10,10,Wang Xinxin,CHN,F,1.82,72,27-04-81,Shenyang,Liaoning,Tianjin Teda,2015,Chinese
12,12,Du Jia,CHN,G,1.85,78,01-05-93,Tianjin,None,Tianjin Teda,2015,Chinese
13,13,Wang Qiuming,CHN,M,1.69,60,09-01-93,Tianjin,None,Tianjin Teda,2015,Chinese
14,14,Zhou Liao,CHN,F,1.80,75,02-02-89,Wuhan,Hubei Wuhan Zhongbo,Tianjin Teda,2015,Chinese
15,15,Liao Bochao,CHN,D,1.80,76,16-07-87,Tianjin,None,Tianjin Teda,2015,Chinese
16,16,Sang Yifei,CHN,M,1.74,70,18-02-89,Kaifeng,Wuhan Zall,Tianjin Teda,2015,Chinese
17,17,Hui Jiakang,CHN,F,1.77,60,15-01-89,Shenyang,Chengdu Blades,Tianjin Teda,2015,Chinese
18,18,Li Hongyang,CHN,D,1.85,77,01-04-84,Tianjin,Chengdu Blades,Tianjin Teda,2015,Chinese
19,19,Bai Yuefeng,CHN,M,1.77,68,25-05-87,Yanbian,Guangzhou Pharmaceutical,Tianjin Teda,2015,Chinese
20,20,Mao Biao,CHN,F,1.83,75,24-07-87,Tianjin,None,Tianjin Teda,2015,Chinese
21,21,Wang Yi,CHN,M,1.70,67,22-08-93,Tianjin,None,Tianjin Teda,2015,Chinese
22,22,Guo Hao,CHN,F,1.72,66,14-01-93,Tianjin,None,Tianjin Teda,2015,Chinese
23,23,Nie Tao,CHN,D,1.80,73,18-01-87,Tianjin,None,Tianjin Teda,2015,Chinese
25,25,Yuan Weiwei,CHN,D,1.85,78,25-11-85,Tianjin,Shandong Luneng,Tianjin Teda,2015,Chinese
26,26,Zhao Honglüe,CHN,D,1.78,70,04-12-89,Dalian,Dalian Aerbin,Tianjin Teda,2015,Chinese
27,27,Fan Zhiqiang,CHN,F,1.80,74,22-08-89,Tianjin,None,Tianjin Teda,2015,Chinese
28,28,Fan Baiqun,CHN,M,1.81,72,18-02-87,Tianjin,None,Tianjin Teda,2015,Chinese
29,29,Yang Qipeng,CHN,G,1.86,75,14-05-87,Tianjin,None,Tianjin Teda,2015,Chinese
30,30,Lü Wei,CHN,M,1.83,74,18-01-89,Tianjin,None,Tianjin Teda,2015,Chinese
31,31,Cristian Tănase,ROU,M,1.78,72,18-02-87,Piteşti,Steaua Bucureşti,Tianjin Teda,2015,Chinese
32,32,Wágner,BRA,M,1.72,71,29-01-85,Sete Lagoas,Fluminense,Tianjin Teda,2015,Chinese
33,33,Zhou Tong,CHN,M,1.71,66,12-01-90,Qingdao,Dalian Aerbin,Tianjin Teda,2015,Chinese
