,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
4,4,Valentin Iliev,BUL,D,1.85,80,11-07-80,Vratsa,Steaua Bucureşti,Volyn Lutsk,2012,Ukrainian
5,5,Petar Zanev,BUL,D,1.80,70,18-10-85,Blagoevgrad,Litex Lovech,Volyn Lutsk,2012,Ukrainian
6,6,Vanče ikov,MKD,D,1.92,80,19-07-85,Kavadarci,Ethnikos Achna,Volyn Lutsk,2012,Ukrainian
7,7,Schumacher,BRA,F,1.90,88,31-08-86,Curitiba,Austria Vienna,Volyn Lutsk,2012,Ukrainian
8,8,Ihor Skoba,UKR,M,1.86,83,21-05-82,Kyiv,Sevastopol,Volyn Lutsk,2012,Ukrainian
10,10,Erik Bicfalvi,ROU,M,1.87,89,05-02-88,Carei,Steaua Bucureşti,Volyn Lutsk,2012,Ukrainian
11,11,Duan Savić,MKD,F,1.77,74,01-10-85,Ni,Rabotnički Skopje,Volyn Lutsk,2012,Ukrainian
14,14,Ján Maslo,SVK,D,1.96,90,05-02-86,Dolný Kubín,MFK Ruomberok,Volyn Lutsk,2012,Ukrainian
15,15,Oleh Shandruk,UKR,D,1.79,72,30-01-83,Smyha,Sevastopol,Volyn Lutsk,2012,Ukrainian
17,17,Yevhen Pavlov,UKR,F,1.85,67,12-03-91,Sevastopol,Volyn Lutsk-2,Volyn Lutsk,2012,Ukrainian
18,18,Vitaliy Pryndeta,UKR,M,1.95,76,02-02-93,Dubno,Volyn Lutsk-2,Volyn Lutsk,2012,Ukrainian
19,19,Oleksiy Babyr,UKR,F,1.88,78,15-03-90,Simferopol,Krymteplytsia Molodizhne,Volyn Lutsk,2012,Ukrainian
24,24,Silviu Izvoranu,ROU,D,1.85,80,02-12-83,Galaţi,Universitatea Cluj,Volyn Lutsk,2012,Ukrainian
27,27,Vasyl Zhuk,UKR,M,1.79,61,01-01-91,Sosnivka,Volyn Lutsk-2,Volyn Lutsk,2012,Ukrainian
29,29,Yaroslav Kinash,UKR,M,1.82,63,16-04-88,Lviv,Galicia Drohobych,Volyn Lutsk,2012,Ukrainian
31,31,Danijel Subotić,CRO,F,1.90,90,31-01-89,Zagreb,FCM Târgu Mureş,Volyn Lutsk,2012,Ukrainian
35,35,Saa Stević,BIH,D,1.90,80,31-05-81,Banja Luka,Ceahlăul Piatra-Neamţ,Volyn Lutsk,2012,Ukrainian
38,38,Oleksandr Nasonov,UKR,D,1.78,67,28-04-92,Kyiv,Dnipro Dnipropetrovsk,Volyn Lutsk,2012,Ukrainian
40,40,Viktor Khomchenko,UKR,F,1.87,74,11-11-94,Lutsk,Volyn Lutsk-2,Volyn Lutsk,2012,Ukrainian
41,42,Vitaliy Nedilko,UKR,G,1.89,81,21-08-82,Sloviansk,Volyn Lutsk-2,Volyn Lutsk,2012,Ukrainian
42,57,Artem Shchedryy,UKR,M,1.82,79,09-11-92,Beryslav,Dynamo Kyiv-2,Volyn Lutsk,2012,Ukrainian
43,60,Ivan Muchak,UKR,M,1.80,74,07-07-91,,Volyn Lutsk-2,Volyn Lutsk,2012,Ukrainian
44,78,Serhiy Litovchenko,UKR,G,1.92,86,04-10-87,Kharkiv,Feniks-Illichovets,Volyn Lutsk,2012,Ukrainian
45,82,Dmytro Zaderetskyy,UKR,D,1.74,70,30-08-94,Chernihiv,Volyn Lutsk-2,Volyn Lutsk,2012,Ukrainian
46,89,Ramon Lopes,BRA,M,1.85,74,07-08-89,Belo Horizonte,Cruzeiro,Volyn Lutsk,2012,Ukrainian
47,90,Serhiy Pylypchuk,UKR,M,1.87,80,26-11-84,Zmiiv,Spartak Nalchik,Volyn Lutsk,2012,Ukrainian
1,1,Serhiy Dolhanskyy,UKR,G,1.88,81,15-09-74,Zdolbuniv,Metalurh Donetsk,Vorskla Poltava,2012,Ukrainian
2,2,Oleksandr Matvyevev,UKR,D,1.81,73,11-02-89,Poltava,Vorskla-2,Vorskla Poltava,2012,Ukrainian
3,3,Serhiy Vovkodav,UKR,D,1.83,77,02-07-88,Lubny,Vorskla-2,Vorskla Poltava,2012,Ukrainian
4,4,Armend Dallku,ALB,M,1.87,82,16-06-83,Pritina,KS Elbasani,Vorskla Poltava,2012,Ukrainian
5,5,Serhiy Silyuk,UKR,F,1.70,65,05-06-85,Zaporozhye,Zorya Luhansk,Vorskla Poltava,2012,Ukrainian
6,6,Oleksandr Sklyar,UKR,M,1.75,68,26-02-91,Kharkiv,Zirka Kirovohrad,Vorskla Poltava,2012,Ukrainian
7,7,Artem Hromov,UKR,M,1.78,72,14-01-90,Stryi,Vorskla-2,Vorskla Poltava,2012,Ukrainian
8,8,Yevhen Budnik,UKR,M,1.85,75,04-09-90,Lutsk,Metalist Kharkiv,Vorskla Poltava,2012,Ukrainian
10,10,Jovan Markoski,SRB,M,1.75,65,23-06-80,Belgrade,Zeta Golubovci,Vorskla Poltava,2012,Ukrainian
11,11,Ivan Kryvosheyenko,UKR,M,1.81,78,11-05-84,Kyiv,Illichivets Mariupol,Vorskla Poltava,2012,Ukrainian
12,12,Dmytro Nepohodov,UKR,G,1.96,90,17-02-88,Kyiv,Metalurh Donetsk,Vorskla Poltava,2012,Ukrainian
13,13,Yevhen Pyeskov,UKR,M,1.86,77,22-09-81,Zaporozhye,Sevastopol,Vorskla Poltava,2012,Ukrainian
17,17,Volodymyr Chesnakov,UKR,D,1.82,67,12-11-88,Hlobyne,Vorskla-2,Vorskla Poltava,2012,Ukrainian
18,18,Oleksiy Chychykov,UKR,F,1.80,70,30-09-87,Poltava,Lokomotiv Moscow,Vorskla Poltava,2012,Ukrainian
20,20,Roman Kunev,UKR,M,1.84,72,20-09-90,Kremenchuk,Kremin Kremenchuk,Vorskla Poltava,2012,Ukrainian
22,22,Valeriy Kutsenko,UKR,M,1.74,68,02-11-86,Kremenchuh,Dinamo Brest,Vorskla Poltava,2012,Ukrainian
23,23,Vadym Sapay,UKR,D,1.78,75,07-02-86,Yuzhnoukrainsk,Obolon Kyiv,Vorskla Poltava,2012,Ukrainian
24,24,Oleh Barannik,UKR,F,1.78,68,20-03-92,Semenivka,Vorskla-2,Vorskla Poltava,2012,Ukrainian
27,27,Ahmed Januzi,ALB,F,1.84,76,08-07-88,Vushtrri,Besa Kavajë,Vorskla Poltava,2012,Ukrainian
28,28,Serhiy Chenbay,UKR,M,1.83,75,06-11-92,,Vorskla-2,Vorskla Poltava,2012,Ukrainian
31,31,Mykyta Vovchenko,UKR,F,1.90,81,21-10-93,,Kremin Kremenchuk,Vorskla Poltava,2012,Ukrainian
33,33,Panagiotis Lagos,GRE,M,1.82,72,18-07-85,Thessaloniki,AEK,Vorskla Poltava,2012,Ukrainian
34,34,Yevheniy Tkachuk,UKR,D,1.92,81,27-06-91,Zaporizhya,Vorskla-2,Vorskla Poltava,2012,Ukrainian
40,40,Ihor Perduta,UKR,M,1.76,67,15-11-90,Terebovlia,Vorskla-2,Vorskla Poltava,2012,Ukrainian
41,41,Maksym Marusych,UKR,M,1.82,77,17-07-93,,Vorskla-2,Vorskla Poltava,2012,Ukrainian
42,43,Vitaliy Ryabushko,UKR,M,1.73,70,24-03-92,Poltava,Dynamo Kyiv-2,Vorskla Poltava,2012,Ukrainian
43,45,Valeriy Kurelyekh,UKR,D,1.85,72,12-08-91,,Vorskla-2,Vorskla Poltava,2012,Ukrainian
44,51,Oleksiy Kazakov,UKR,G,1.85,70,22-02-90,,Vorskla-2,Vorskla Poltava,2012,Ukrainian
45,78,Oleksiy Kurilov,UKR,D,1.88,80,24-04-88,Kerch,Metalist Kharkiv,Vorskla Poltava,2012,Ukrainian
46,82,Pavlo Rebenok,UKR,M,1.80,70,23-07-85,Ordzhonikidze,Metalist Kharkiv,Vorskla Poltava,2012,Ukrainian
1,1,Krevan Santini,CRO,G,1.88,82,11-04-87,Zadar,Inter Zapreić,Zorya Luhansk,2012,Ukrainian
2,2,Ilya Haliuza,UKR,M,1.76,72,16-11-79,Arkhangelsk,Tavriya Simferopol,Zorya Luhansk,2012,Ukrainian
4,4,Ihor Chaykovskyy,UKR,M,1.71,69,07-10-91,Chernivtsi,Illichivets Mariupol,Zorya Luhansk,2012,Ukrainian
6,6,Nikita Kamenyuka,UKR,M,1.72,64,03-06-85,Luhansk,Illichivets Mariupol,Zorya Luhansk,2012,Ukrainian
7,7,Pavlo Khudzik,UKR,F,1.79,71,29-04-85,Teofipol,Obolon Kyiv,Zorya Luhansk,2012,Ukrainian
8,8,Maksym Malyshev,UKR,D,1.81,76,24-12-92,Donetsk,Shakhtar Donetsk-2,Zorya Luhansk,2012,Ukrainian
9,9,Danilo de Oliveira,BRA,F,1.87,76,11-11-86,Sorocaba,Sion,Zorya Luhansk,2012,Ukrainian
10,10,Jaba Lipartia,GEO,M,1.74,68,16-11-87,Tbilisi,WIT Georgia,Zorya Luhansk,2012,Ukrainian
11,11,Isi Lucky Idahor,NGR,F,1.90,82,30-08-80,Benin City,Tavriya Simferopol,Zorya Luhansk,2012,Ukrainian
12,12,Vitaliy Postranskyy,UKR,G,1.90,87,02-08-77,Ivano-Frankivsk,Volyn Lutsk,Zorya Luhansk,2012,Ukrainian
14,14,Toni unjić,BIH,D,1.92,93,15-12-88,Mostar,Zrinjski Mostar,Zorya Luhansk,2012,Ukrainian
15,15,Vitaliy Vernydub,UKR,D,1.94,86,17-10-87,,Metalurh Zaporizhya,Zorya Luhansk,2012,Ukrainian
16,16,Hryhoriy Yarmash,UKR,D,1.74,74,04-01-85,Ternopil,Vorskla Poltava,Zorya Luhansk,2012,Ukrainian
17,17,Nikola Ignjatijević,SRB,D,1.75,75,12-12-83,Poarevac,Crvena Zvezda,Zorya Luhansk,2012,Ukrainian
18,18,Serhiy Ferenchak,UKR,M,1.78,70,27-04-84,Sevastopol,Sevastopol,Zorya Luhansk,2012,Ukrainian
19,19,Yaroslav Oliynyk,UKR,D,1.81,78,14-03-91,Donetsk,Shakhtar Donetsk-2,Zorya Luhansk,2012,Ukrainian
20,20,Daniel Addo,GHA,M,1.70,65,06-11-76,Accra,King Faisal Babies,Zorya Luhansk,2012,Ukrainian
22,22,eljko Ljubenović,SRB,M,1.83,77,09-07-81,Belgrade,Oleksandria,Zorya Luhansk,2012,Ukrainian
25,25,Makysm Bilyy,UKR,M,1.84,76,21-06-90,Vasylkivka,Shakhtar Donetsk-2,Zorya Luhansk,2012,Ukrainian
33,33,Makysm Bilyy,UKR,F,1.75,68,27-04-89,Novomoskovsk,Metalurh Zaporizhya,Zorya Luhansk,2012,Ukrainian
34,34,Ivan Petriak,UKR,M,1.71,63,13-03-94,,Zorya-2,Zorya Luhansk,2012,Ukrainian
35,35,Oleksandr Hrytsay,UKR,D,1.82,75,30-09-77,Chernihiv,Arsenal Kyiv,Zorya Luhansk,2012,Ukrainian
36,36,Andriy Poltavtsev,UKR,G,1.91,79,07-12-91,,Zorya-2,Zorya Luhansk,2012,Ukrainian
37,37,Dmytro Khomchenovskyy,UKR,M,1.80,72,16-04-90,Uhledar,Olimpik Donetsk,Zorya Luhansk,2012,Ukrainian
41,45,Artem Hordiyenko,UKR,D,1.81,70,04-03-91,Krasnyi Luch,Zorya-2,Zorya Luhansk,2012,Ukrainian
42,91,Ihor Levchenko,UKR,G,1.90,82,23-02-91,Donetsk,Olimpik Donetsk,Zorya Luhansk,2012,Ukrainian
43,94,Yannick Boli,FRA,F,1.82,73,13-01-88,Saint-Maurice,Chernomorets Burgas,Zorya Luhansk,2012,Ukrainian
