,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
17,17,Yevhen Pavlov,UKR,F,1.85,67,12-03-91,Sevastopol,Volyn Lutsk-2,Volyn Lutsk,2011,Ukrainian
18,18,Vitaliy Pryndeta,UKR,M,1.95,76,02-02-93,Dubno,Volyn Lutsk-2,Volyn Lutsk,2011,Ukrainian
19,19,Oleksiy Babyr,UKR,F,1.88,78,15-03-90,Simferopol,Krymteplytsia Molodizhne,Volyn Lutsk,2011,Ukrainian
20,20,Maicon,BRA,F,1.85,75,08-05-88,Rio de Janeiro,Flamengo,Volyn Lutsk,2011,Ukrainian
21,21,Yaroslav Kinash,UKR,M,1.82,63,16-04-88,Lviv,Galicia Drohobych,Volyn Lutsk,2011,Ukrainian
22,22,Oleksandr Romanchuk,UKR,D,1.78,73,21-10-84,Kyiv,Metalist Kharkiv,Volyn Lutsk,2011,Ukrainian
24,24,Silviu Izvoranu,ROU,D,1.85,80,02-12-83,Galaţi,Universitatea Cluj,Volyn Lutsk,2011,Ukrainian
27,27,Vasyl Zhuk,UKR,M,1.79,61,01-01-91,Sosnivka,Volyn Lutsk-2,Volyn Lutsk,2011,Ukrainian
28,28,Roman Karasyuk,UKR,M,1.84,74,27-03-91,Volodymyr-Volynskyy,Volyn Lutsk-2,Volyn Lutsk,2011,Ukrainian
29,29,Oleksandr Nasonov,UKR,D,1.78,67,28-04-92,Kyiv,Dnipro Dnipropetrovsk,Volyn Lutsk,2011,Ukrainian
31,31,Yevhen Pichkur,UKR,M,1.82,75,30-08-79,,Desna Chernihiv,Volyn Lutsk,2011,Ukrainian
32,32,Dmitriy Smirnov,RUS,F,1.97,87,13-08-80,Moscow,Mordovia Saransk,Volyn Lutsk,2011,Ukrainian
33,33,Pavlo Tsyrkunenko,UKR,D,1.98,81,10-07-91,Kyiv,Volyn Lutsk-2,Volyn Lutsk,2011,Ukrainian
35,35,Saa Stević,BIH,D,1.90,80,31-05-81,Banja Luka,Ceahlăul Piatra-Neamţ,Volyn Lutsk,2011,Ukrainian
36,36,Roman Hodovanyy,UKR,D,1.86,75,04-10-90,Ternopil,Volyn Lutsk-2,Volyn Lutsk,2011,Ukrainian
41,42,Vitaliy Nedilko,UKR,G,1.89,81,21-08-82,Sloviansk,Volyn Lutsk-2,Volyn Lutsk,2011,Ukrainian
42,55,Mykola Nakonechnyi,UKR,M,1.75,70,10-09-81,Nikopol,Gagra,Volyn Lutsk,2011,Ukrainian
43,57,Artem Shchedryy,UKR,M,1.82,79,09-11-92,Beryslav,Dynamo Kyiv-2,Volyn Lutsk,2011,Ukrainian
44,77,Cornel Buta,ROU,D,1.77,70,01-11-77,Găgeşti,Politehnica Iaşi,Volyn Lutsk,2011,Ukrainian
45,88,Anton Kravchenko,UKR,D,1.89,79,23-03-91,Dnipropetrovsk,Dnipro Dnipropetrovsk,Volyn Lutsk,2011,Ukrainian
46,89,Vyacheslav Akimov,UKR,M,1.84,71,17-10-89,Odessa,Knyazha Schaslyve,Volyn Lutsk,2011,Ukrainian
47,90,Serhiy Pylypchuk,UKR,M,1.87,80,26-11-84,Zmiiv,Spartak Nalchik,Volyn Lutsk,2011,Ukrainian
48,99,Oleksandr Pyshchur,UKR,F,1.96,91,26-01-81,Poltava,Tavriya Simferopol,Volyn Lutsk,2011,Ukrainian
1,1,Serhiy Dolhanskyy,UKR,G,1.88,81,15-09-74,Zdolbuniv,Metalurh Donetsk,Vorskla Poltava,2011,Ukrainian
2,2,Oleksandr Matvyevev,UKR,D,1.81,73,11-02-89,Poltava,Vorskla-2,Vorskla Poltava,2011,Ukrainian
3,3,Serhiy Vovkodav,UKR,D,1.83,77,02-07-88,Lubny,Vorskla-2,Vorskla Poltava,2011,Ukrainian
4,4,Armend Dallku,ALB,M,1.87,82,16-06-83,Pritina,KS Elbasani,Vorskla Poltava,2011,Ukrainian
5,5,Oleh Krasnoperov,UKR,M,1.73,65,25-07-80,Poltava,Illichivets Mariupol,Vorskla Poltava,2011,Ukrainian
7,7,Dmytro Yesin,UKR,M,1.72,66,15-04-80,Donetsk,Illichivets Mariupol,Vorskla Poltava,2011,Ukrainian
8,8,Yevhen Budnik,UKR,M,1.85,75,04-09-90,Lutsk,Metalist Kharkiv,Vorskla Poltava,2011,Ukrainian
9,9,Roman Bezus,UKR,F,1.85,78,26-09-90,Kremenchuk,Kremin Kremenchuk,Vorskla Poltava,2011,Ukrainian
10,10,Jovan Markoski,SRB,M,1.75,65,23-06-80,Belgrade,Zeta Golubovci,Vorskla Poltava,2011,Ukrainian
11,11,Ivan Kryvosheyenko,UKR,M,1.81,78,11-05-84,Kyiv,Illichivets Mariupol,Vorskla Poltava,2011,Ukrainian
12,12,Serhiy Velychko,UKR,G,1.84,70,09-08-76,Simferopol,Naftovyk-Ukrnafta,Vorskla Poltava,2011,Ukrainian
13,13,Yevhen Pyeskov,UKR,M,1.86,77,22-09-81,Zaporozhye,Sevastopol,Vorskla Poltava,2011,Ukrainian
14,14,Mykhaylo Kozak,UKR,F,1.80,75,20-01-91,Milovice,Oleksandria,Vorskla Poltava,2011,Ukrainian
17,17,Vasyl Sachko,UKR,F,1.90,86,03-05-75,Simferopol,Kryvbas Kryvyi Rih,Vorskla Poltava,2011,Ukrainian
18,18,Oleksiy Chychykov,UKR,F,1.80,70,30-09-87,Poltava,Lokomotiv Moscow,Vorskla Poltava,2011,Ukrainian
19,19,Artem Hromov,UKR,M,1.78,72,14-01-90,Stryi,Vorskla-2,Vorskla Poltava,2011,Ukrainian
21,21,Maksym Lavrenyuk,UKR,G,1.96,84,13-01-86,,Naftovyk-Ukrnafta,Vorskla Poltava,2011,Ukrainian
22,22,Artur Zapadnya,UKR,M,1.83,69,04-06-90,Pervomaisk,Illichivets Mariupol,Vorskla Poltava,2011,Ukrainian
24,24,Oleh Barannik,UKR,F,1.78,68,20-03-92,Semenivka,Vorskla-2,Vorskla Poltava,2011,Ukrainian
27,27,Ahmed Januzi,ALB,F,1.84,76,08-07-88,Vushtrri,Besa Kavajë,Vorskla Poltava,2011,Ukrainian
28,28,Serhiy Chenbay,UKR,M,1.83,75,06-11-92,,Vorskla-2,Vorskla Poltava,2011,Ukrainian
33,33,Yevhen Selin,UKR,D,1.85,75,09-05-88,Novoaydar,Metalist Kharkiv,Vorskla Poltava,2011,Ukrainian
34,34,Yevheniy Tkachuk,UKR,D,1.92,81,27-06-91,Zaporizhya,Vorskla-2,Vorskla Poltava,2011,Ukrainian
40,40,Ihor Perduta,UKR,M,1.76,67,15-11-90,Terebovlia,Vorskla-2,Vorskla Poltava,2011,Ukrainian
41,48,Volodymyr Chesnakov,UKR,D,1.82,67,12-11-88,Hlobyne,Vorskla-2,Vorskla Poltava,2011,Ukrainian
42,51,Oleksiy Kazakov,UKR,G,1.85,70,22-02-90,,Vorskla-2,Vorskla Poltava,2011,Ukrainian
43,77,Andriy Oberemko,UKR,M,1.82,73,18-03-84,Zaporozhskaya,Dynamo Kyiv,Vorskla Poltava,2011,Ukrainian
44,78,Oleksiy Kurilov,UKR,D,1.88,80,24-04-88,Kerch,Metalist Kharkiv,Vorskla Poltava,2011,Ukrainian
45,82,Pavlo Rebenok,UKR,M,1.80,70,23-07-85,Ordzhonikidze,Chornomorets Odessa,Vorskla Poltava,2011,Ukrainian
1,1,Yuriy Martyshchuk,UKR,G,1.88,78,22-04-86,Kolomyya,Karpaty Lviv,Zorya Luhansk,2011,Ukrainian
2,2,Ilya Haliuza,UKR,M,1.76,72,16-11-79,Arkhangelsk,Tavriya Simferopol,Zorya Luhansk,2011,Ukrainian
3,3,Luká Tesák,SVK,D,1.75,72,08-03-85,iar nad Hronom,MK ilina,Zorya Luhansk,2011,Ukrainian
4,4,Yevheniy Lozinskyy,UKR,D,1.88,73,07-02-82,Lviv,Obolon Kyiv,Zorya Luhansk,2011,Ukrainian
5,5,Ihor Korotetskyy,UKR,D,1.88,78,13-09-87,Kharkiv,Shakhtar Donetsk-2,Zorya Luhansk,2011,Ukrainian
6,6,Nikita Kamenyuka,UKR,M,1.72,64,03-06-85,Luhansk,Illichivets Mariupol,Zorya Luhansk,2011,Ukrainian
7,7,Artem Semenenko,UKR,M,1.75,71,02-09-88,Zaporozhye,Metalurh Zaporizhya,Zorya Luhansk,2011,Ukrainian
8,8,Mihajlo Cakić,SRB,M,1.82,77,27-05-90,Leskovac,Čukarički,Zorya Luhansk,2011,Ukrainian
9,9,Pavlo Khudzik,UKR,F,1.79,71,29-04-85,Teofipol,Obolon Kyiv,Zorya Luhansk,2011,Ukrainian
10,10,Jaba Lipartia,GEO,M,1.74,68,16-11-87,Tbilisi,WIT Georgia,Zorya Luhansk,2011,Ukrainian
11,11,Isi Lucky Idahor,NGR,F,1.90,82,30-08-80,Benin City,Tavriya Simferopol,Zorya Luhansk,2011,Ukrainian
12,12,Vitaliy Postranskyy,UKR,G,1.90,87,02-08-77,Ivano-Frankivsk,Volyn Lutsk,Zorya Luhansk,2011,Ukrainian
14,14,Toni unjić,BIH,D,1.92,93,15-12-88,Mostar,Zrinjski Mostar,Zorya Luhansk,2011,Ukrainian
15,15,Vitaliy Vernydub,UKR,D,1.94,86,17-10-87,,Metalurh Zaporizhya,Zorya Luhansk,2011,Ukrainian
16,16,Hryhoriy Yarmash,UKR,D,1.74,74,04-01-85,Ternopil,Vorskla Poltava,Zorya Luhansk,2011,Ukrainian
17,17,Nikola Ignjatijević,SRB,D,1.75,75,12-12-83,Poarevac,Crvena Zvezda,Zorya Luhansk,2011,Ukrainian
18,18,Serhiy Ferenchak,UKR,M,1.78,70,27-04-84,Sevastopol,Sevastopol,Zorya Luhansk,2011,Ukrainian
19,19,Yaroslav Oliynyk,UKR,D,1.81,78,14-03-91,Donetsk,Shakhtar Donetsk-2,Zorya Luhansk,2011,Ukrainian
20,20,Daniel Addo,GHA,M,1.70,65,06-11-76,Accra,King Faisal Babies,Zorya Luhansk,2011,Ukrainian
22,22,Vadym Milko,UKR,M,1.83,77,22-08-86,Pervomaysk,Dynamo Kyiv-2,Zorya Luhansk,2011,Ukrainian
23,23,Ivan Rodić,CRO,F,1.79,75,11-11-85,Omi,Istra 1961,Zorya Luhansk,2011,Ukrainian
25,25,Makysm Bilyy,UKR,M,1.84,76,21-06-90,Vasylkivka,Shakhtar Donetsk-2,Zorya Luhansk,2011,Ukrainian
26,26,Oleksandr Batyshchev,UKR,M,1.74,64,14-09-91,,Zorya-2,Zorya Luhansk,2011,Ukrainian
30,30,Dmytro Kozachenko,UKR,G,1.84,81,11-01-82,,Nasaf Qarshi,Zorya Luhansk,2011,Ukrainian
33,33,Makysm Bilyy,UKR,F,1.75,68,27-04-89,Novomoskovsk,Metalurh Zaporizhya,Zorya Luhansk,2011,Ukrainian
34,34,Ivan Petryak,UKR,M,1.71,63,13-03-94,Smila,Zorya-2,Zorya Luhansk,2011,Ukrainian
35,35,Oleksandr Hrytsay,UKR,D,1.82,75,30-09-77,Chernihiv,Arsenal Kyiv,Zorya Luhansk,2011,Ukrainian
37,37,Dmytro Khomchenovskyy,UKR,M,1.80,72,16-04-90,Uhledar,Olimpik Donetsk,Zorya Luhansk,2011,Ukrainian
39,39,Franck  Madou,CIV,F,1.88,91,15-09-87,Abidjan,APOP Kinyras Peyias,Zorya Luhansk,2011,Ukrainian
41,44,Serhiy Silyuk,UKR,F,1.70,65,05-06-85,Zaporozhye,Metalurh Zaporizhya,Zorya Luhansk,2011,Ukrainian
42,53,Pavlo Myagkov,UKR,M,1.78,72,30-12-92,Melitopol,Zorya-2,Zorya Luhansk,2011,Ukrainian
43,91,Ihor Levchenko,UKR,G,1.90,82,23-02-91,Donetsk,Olimpik Donetsk,Zorya Luhansk,2011,Ukrainian
