,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
14,14,Volodymyr Korobka,UKR,M,1.84,73,22-07-89,Dnipropetrovsk,Dnipro-2,Tavriya Simferopol,2008,Ukrainian
15,15,Saa Djuričić,BIH,D,1.81,80,01-08-79,Sarajevo,Vorskla Poltava,Tavriya Simferopol,2008,Ukrainian
16,16,Slobodan Marković,SRB,M,1.84,78,09-11-78,Zagreb,Vojvodina,Tavriya Simferopol,2008,Ukrainian
17,17,Serhiy Ferenchak,UKR,M,1.78,70,27-04-84,Sevastopol,Sevastopol,Tavriya Simferopol,2008,Ukrainian
18,18,Andrius Jokas,LTU,M,1.83,76,12-01-79,Vilnius,Zalgiris Vilnius,Tavriya Simferopol,2008,Ukrainian
19,19,Ilya Haliuza,UKR,M,1.76,72,16-11-79,Arkhangelsk,iauliai,Tavriya Simferopol,2008,Ukrainian
20,20,Vasil Gigiadze,GEO,F,1.83,77,03-06-77,Batumi,Naftovyk-Ukrnafta,Tavriya Simferopol,2008,Ukrainian
21,21,Taras Ilnytskyy,UKR,D,1.82,76,04-03-83,Burshtyn,Arsenal Kiev,Tavriya Simferopol,2008,Ukrainian
22,22,eljko Ljubenović,SRB,M,1.83,77,09-07-81,Belgrade,Kryvbas Kryvyi Rih,Tavriya Simferopol,2008,Ukrainian
23,23,Oleksandr Artemenko,UKR,M,1.81,78,19-01-87,Simferopol,Tavriya-2,Tavriya Simferopol,2008,Ukrainian
24,24,Vladimir Burduli,GEO,M,1.84,74,26-10-80,Tbilisi,Zorya Luhansk,Tavriya Simferopol,2008,Ukrainian
25,25,Marius Rapalis,LTU,G,1.85,79,22-03-83,,algiris Vilnius,Tavriya Simferopol,2008,Ukrainian
27,27,Denys Holaydo,UKR,M,1.69,62,03-06-84,Simferopol,Zakarpattya Uzhgorod,Tavriya Simferopol,2008,Ukrainian
28,28,Maksym Feshchuk,UKR,F,1.83,74,25-11-85,Brody,Karpaty Lviv,Tavriya Simferopol,2008,Ukrainian
29,29,Matvei Bobal,UKR,F,1.80,74,27-05-84,Uzhhorod,Ihroservice Simferopol,Tavriya Simferopol,2008,Ukrainian
33,33,Oleh Karamushka,UKR,D,1.87,79,30-04-84,Borispol,Shakhtar Donetsk,Tavriya Simferopol,2008,Ukrainian
37,37,Kyrylo Davydov,UKR,M,1.77,74,06-11-88,Simferopol,Tavriya-2,Tavriya Simferopol,2008,Ukrainian
41,41,Oleksandr Bandura,UKR,G,1.86,80,30-05-86,Hamaliyivka,Yavor Krasnopol,Tavriya Simferopol,2008,Ukrainian
1,1,Serhiy Dolhanskyy,UKR,G,1.88,81,15-09-74,Zdolbuniv,Metalurh Donetsk,Vorskla Poltava,2008,Ukrainian
2,2,Oleksandr Matvyevev,UKR,D,1.81,73,11-02-89,Poltava,Vorskla-2,Vorskla Poltava,2008,Ukrainian
3,3,Filip Despotovski,MKD,M,1.83,79,18-11-82,Skopje,Vardar Skopje,Vorskla Poltava,2008,Ukrainian
4,4,Armend Dallku,ALB,M,1.87,82,16-06-83,Pritina,KS Elbasani,Vorskla Poltava,2008,Ukrainian
5,5,Oleh Krasnoperov,UKR,M,1.73,65,25-07-80,Poltava,Illichivets Mariupol,Vorskla Poltava,2008,Ukrainian
7,7,Jovan Markoski,SRB,M,1.75,65,23-06-80,Belgrade,Zeta Golubovci,Vorskla Poltava,2008,Ukrainian
8,8,Denys Kulakov,UKR,M,1.82,76,01-05-86,Donetsk,Shakhtar Donetsk,Vorskla Poltava,2008,Ukrainian
9,9,Kostyantyn Yaroshenko,UKR,F,1.74,70,12-09-86,Luhansk,Shakhtar Donetsk-2,Vorskla Poltava,2008,Ukrainian
10,10,Roman Kunev,UKR,M,1.84,72,20-09-90,Kremenchuk,Kremin Kremenchuk,Vorskla Poltava,2008,Ukrainian
11,11,Denis Glavina,CRO,M,1.84,74,03-03-86,Čakovec,Dynamo Kiev,Vorskla Poltava,2008,Ukrainian
12,12,Serhiy Velychko,UKR,G,1.84,70,09-08-76,Simferopol,Naftovyk-Ukrnafta Okhtyrka,Vorskla Poltava,2008,Ukrainian
16,16,Vitaliy Momot,UKR,D,1.86,70,02-04-90,,Vorskla-2,Vorskla Poltava,2008,Ukrainian
17,17,Vasyl Sachko,UKR,F,1.90,86,03-05-75,Simferopol,Kryvbas Kryvyi Rih,Vorskla Poltava,2008,Ukrainian
18,18,Roman Bezus,UKR,F,1.85,78,26-09-90,Kremenchuk,Kremin Kremenchuk,Vorskla Poltava,2008,Ukrainian
20,20,Debatik Curri,ALB,D,1.87,82,28-12-83,Tirana,KF Pritina,Vorskla Poltava,2008,Ukrainian
22,22,Vadym Kucherevskyy,UKR,F,1.80,70,11-11-88,,Vorskla-2,Vorskla Poltava,2008,Ukrainian
23,23,Yevhen Pyeskov,UKR,M,1.86,77,22-09-81,Zaporozhye,FC Sevastopol,Vorskla Poltava,2008,Ukrainian
24,24,Vadym Shabliy,UKR,M,1.77,64,23-09-89,,Vorskla-2,Vorskla Poltava,2008,Ukrainian
25,25,Hennadiy Medvedyev,UKR,M,1.81,77,07-02-75,Kiev,Adoms Kremenchuk,Vorskla Poltava,2008,Ukrainian
26,26,Artem Hromov,UKR,M,1.78,72,14-01-90,Stryi,Vorskla-2,Vorskla Poltava,2008,Ukrainian
27,27,Ahmed Januzi,ALB,F,1.84,76,08-07-88,Vushtrri,Besa Kavajë,Vorskla Poltava,2008,Ukrainian
28,28,Ivan Romanchuk,UKR,F,1.87,72,07-03-90,,Vorskla-2,Vorskla Poltava,2008,Ukrainian
29,29,Ruslan Holovanov,UKR,M,1.76,71,05-07-89,,Vorskla-2,Vorskla Poltava,2008,Ukrainian
30,30,Oleh Chuvayev,UKR,G,1.86,82,25-10-87,Poltava,Vorskla-2,Vorskla Poltava,2008,Ukrainian
31,31,Oleksiy Chychykov,UKR,F,1.80,70,30-09-87,Poltava,Lokomotiv Moscow,Vorskla Poltava,2008,Ukrainian
32,32,Vladyslav Tarhanchuk,UKR,D,1.81,75,04-08-90,,Vorskla-2,Vorskla Poltava,2008,Ukrainian
33,33,Andriy Boyko,UKR,D,1.90,80,27-04-81,Lutsk,Tavriya Simferopol,Vorskla Poltava,2008,Ukrainian
37,37,Hryhoriy Yarmash,UKR,D,1.74,74,04-01-85,Ternopil,Dynamo Kiev,Vorskla Poltava,2008,Ukrainian
38,38,Svyatoslav Novosiletskyy,UKR,F,1.77,75,27-02-91,,Vorskla-2,Vorskla Poltava,2008,Ukrainian
39,39,Oleksiy Zorya,UKR,D,1.82,83,08-09-88,,Vorskla-2,Vorskla Poltava,2008,Ukrainian
40,40,Roman Loktionov,UKR,F,1.83,77,18-10-86,Dnipropetrovsk,Kremin Kremenchuk,Vorskla Poltava,2008,Ukrainian
41,41,Oleksandr Karpov,UKR,M,1.77,71,16-01-90,,Vorskla-2,Vorskla Poltava,2008,Ukrainian
42,43,Andriy Misyaylo,UKR,M,1.68,69,24-03-88,,Vorskla-2,Vorskla Poltava,2008,Ukrainian
43,44,Serhiy Vovkodav,UKR,D,1.83,77,02-07-88,Lubny,Vorskla-2,Vorskla Poltava,2008,Ukrainian
44,45,Vitaliy Subochev,UKR,M,1.79,72,28-07-88,,Vorskla-2,Vorskla Poltava,2008,Ukrainian
45,47,Dmytro Chernyak,UKR,M,1.78,70,05-04-90,,Vorskla-2,Vorskla Poltava,2008,Ukrainian
46,48,Volodymyr Chesnakov,UKR,D,1.82,67,12-11-88,Hlobyne,Vorskla-2,Vorskla Poltava,2008,Ukrainian
47,55,Oleksandr Shpak,UKR,G,1.85,80,07-05-88,,Vorskla-2,Vorskla Poltava,2008,Ukrainian
48,70,Dmytro Yesin,UKR,M,1.72,66,15-04-80,Donetsk,Illichivets Mariupol,Vorskla Poltava,2008,Ukrainian
49,99,Robert Grizha,ALB,D,1.94,91,10-03-82,,KS Besëlidhja Lezhë,Vorskla Poltava,2008,Ukrainian
2,2,Andriy Havryushov,UKR,D,1.78,72,24-09-77,Dnipropetrovsk,Metalurh Donetsk,Zorya Luhansk,2008,Ukrainian
3,3,Oleksandr Polovkov,UKR,D,1.89,82,04-10-79,Sverdlovsk,Stal Alchevsk,Zorya Luhansk,2008,Ukrainian
4,4,Harrison Omoko,NGA,D,1.90,85,12-12-81,Warri,Tavriya Simferopol,Zorya Luhansk,2008,Ukrainian
5,5,Taras Duray,UKR,D,1.83,78,31-07-84,Ternopil,Nyva Ternopil,Zorya Luhansk,2008,Ukrainian
6,6,Nikita Kamenyuka,UKR,M,1.72,64,03-06-85,Luhansk,Illichivets Mariupol,Zorya Luhansk,2008,Ukrainian
7,7,Mirko Raičević,MNE,M,1.78,75,22-03-82,Podgorica,Budućnost Podgorica,Zorya Luhansk,2008,Ukrainian
8,8,Ihor Skoba,UKR,M,1.86,83,21-05-82,Kiev,Illichivets Mariupol,Zorya Luhansk,2008,Ukrainian
9,9,Oleksiy Antonov,UKR,F,1.79,72,08-05-86,Dnipropetrovsk,Metalist Kharkiv,Zorya Luhansk,2008,Ukrainian
10,10,Georgiy Tsimakuridze,GEO,M,1.84,78,10-11-83,Chkotorskh,Illichivets Mariupol,Zorya Luhansk,2008,Ukrainian
11,11,Serhiy Shevchuk,UKR,M,1.84,75,18-06-85,Makariv,Shakhtar Donetsk,Zorya Luhansk,2008,Ukrainian
14,14,Parid Xhihani,ALB,M,1.76,71,18-07-83,Kavajë,KS Besa Kavajë,Zorya Luhansk,2008,Ukrainian
15,15,Colince Ngaha Poungoue,CMR,F,1.75,71,26-09-81,,Nistru Otaci,Zorya Luhansk,2008,Ukrainian
16,16,Andriy Hrinchenko,UKR,D,1.81,77,23-01-86,Ternopil,Zorya-2,Zorya Luhansk,2008,Ukrainian
17,17,Serhiy  Kolesnychenko,UKR,M,1.82,74,23-01-87,Krasnodon,Darida Minsk Raion,Zorya Luhansk,2008,Ukrainian
18,18,Júnior,BRA,M,1.84,74,20-09-78,São Paulo,Legia Warszawa,Zorya Luhansk,2008,Ukrainian
20,20,Stephane Baga,CMR,F,1.83,78,14-06-87,,Chonburi FC,Zorya Luhansk,2008,Ukrainian
21,21,Dmytro Moldovan,UKR,,,,31-03-87,Konstantynivka,Shakhtar Donetsk-2,Zorya Luhansk,2008,Ukrainian
22,22,Andriy Tlumak,UKR,G,1.88,75,07-03-79,Lviv,Metalist Kharkiv,Zorya Luhansk,2008,Ukrainian
23,23,Vadim Bolohan,MDA,D,1.86,78,15-08-86,Sîngerei,Dacia Chişinău,Zorya Luhansk,2008,Ukrainian
27,27,Rubén Gómez,ARG,M,1.80,68,26-01-84,Adrogue,Metalurh Donetsk,Zorya Luhansk,2008,Ukrainian
28,28,Oleksiy Kurilov,UKR,D,1.88,80,24-04-88,Kerch,Metalist Kharkiv,Zorya Luhansk,2008,Ukrainian
29,29,Oleh Yermak,UKR,M,1.75,71,09-03-86,Okhtyrka,Shakhtar Donetsk,Zorya Luhansk,2008,Ukrainian
33,33,Andriy Komarnytskyy,UKR,G,1.85,85,02-02-82,Luhansk,Stal Alchevsk,Zorya Luhansk,2008,Ukrainian
37,37,Maksym Trusevych,UKR,M,1.79,79,01-08-85,Boryspil,Shakhtar Donetsk,Zorya Luhansk,2008,Ukrainian
38,38,Oleksiy Khramtsov,UKR,D,1.80,75,08-11-75,Simferopol,Stal Alchevsk,Zorya Luhansk,2008,Ukrainian
39,39,Vasiliy Kostiuk,UKR,F,1.82,77,09-02-89,,CSKA Kiev,Zorya Luhansk,2008,Ukrainian
40,40,Dmytro Khovbosha,UKR,D,1.83,79,05-02-89,,Zorya-2,Zorya Luhansk,2008,Ukrainian
41,41,Ihor Sykorskyy,UKR,F,1.85,77,29-07-88,,Obolon Kiev,Zorya Luhansk,2008,Ukrainian
