,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
22,22,Thorsten Kirschbaum,GER,G,1.94,88,20-04-87,Würzburg,Energie Cottbus,VfB Stuttgart,2013,German
23,23,Sercan Sararer,ESP,F,1.80,80,27-11-89,Nuremberg,Greuther Fürth,VfB Stuttgart,2013,German
24,24,Antonio Rüdiger,GER,D,1.90,85,03-03-93,Berlin,Borussia Dortmund,VfB Stuttgart,2013,German
25,25,Mohammed Abdellaoue,NOR,F,1.84,81,23-10-85,Oslo,Hannover 96,VfB Stuttgart,2013,German
27,27,Tim Leibold,GER,D,1.74,69,30-11-93,Böblingen,Freiberg,VfB Stuttgart,2013,German
28,28,Rani Khedira,GER,M,1.85,78,27-01-94,Stuttgart,None,VfB Stuttgart,2013,German
31,31,Odisseas Vlachodimos,GRE,G,1.88,73,26-04-94,Stuttgart,None,VfB Stuttgart,2013,German
34,34,Konstantin Rausch,GER,D,1.78,67,15-03-90,Kozhevnikovo,Hannover 96,VfB Stuttgart,2013,German
35,35,Tobias Rathgeb,GER,M,1.73,64,03-05-82,Ruit,Hansa Rostock,VfB Stuttgart,2013,German
36,36,Kevin Müller,GER,G,1.89,87,15-03-91,Rostock,Hansa Rostock,VfB Stuttgart,2013,German
39,39,Robin Yalçın,GER,M,1.83,77,25-01-94,Deggendorf,None,VfB Stuttgart,2013,German
41,44,Alexandru Maxim,ROU,M,1.78,70,08-07-90,Piatra Neamţ,Pandurii Târgu-Jiu,VfB Stuttgart,2013,German
1,1,Sebastian Mielitz,GER,G,1.88,73,18-07-89,Zehdenick,Energie Cottbus II,Werder Bremen,2013,German
2,2,Santiago García,ARG,D,1.89,76,08-07-88,Rosario,Rangers (Talca),Werder Bremen,2013,German
3,3,Luca Caldirola,ITA,D,1.82,75,01-02-91,Desio,Internazionale,Werder Bremen,2013,German
5,5,Assani Lukimya-Mulongoti,COD,D,1.89,89,25-01-86,Uwira,Fortuna Düsseldorf,Werder Bremen,2013,German
6,6,Cédric Makiadi,COD,M,1.78,75,23-02-84,Kinshasa,Freiburg,Werder Bremen,2013,German
7,7,Ludovic Obraniak,POL,M,1.74,72,10-11-84,Longueville-lès-Metz,Bordeaux,Werder Bremen,2013,German
8,8,Clemens Fritz,GER,D,1.83,81,07-12-80,Erfurt,Bayer Leverkusen,Werder Bremen,2013,German
9,9,Franco Di Santo,ARG,F,1.94,78,07-04-89,Mendoza,Wigan Ath,Werder Bremen,2013,German
10,10,Mehmet Ekici,GER,M,1.80,70,25-03-90,Munich,Bayern Munich,Werder Bremen,2013,German
11,11,Eljero Elia,NED,F,1.76,70,13-02-87,Voorburg,Juventus,Werder Bremen,2013,German
13,13,Lukas Schmitz,GER,M,1.84,80,13-10-88,Hattingen,Schalke,Werder Bremen,2013,German
14,14,Aaron Hunt,GER,F,1.83,73,04-09-86,Goslar,None,Werder Bremen,2013,German
15,15,Sebastian Prödl,AUT,D,1.94,85,21-06-87,Graz,Sturm Graz,Werder Bremen,2013,German
16,16,Zlatko Junuzović,AUT,M,1.72,69,26-09-87,Loznica,Austria Vienna,Werder Bremen,2013,German
17,17,Aleksandar Ignjovski,SRB,M,1.75,69,27-01-91,Belgrade,OFK Belgrade,Werder Bremen,2013,German
18,18,Felix Kroos,GER,F,1.84,74,12-03-91,Greifswald,Hansa Rostock,Werder Bremen,2013,German
19,19,Torben Rehfeldt,GER,D,1.93,80,07-08-93,Kisdorf,Holstein Kiel,Werder Bremen,2013,German
20,20,Raphael Wolf,GER,G,1.90,86,06-06-88,Munich,Kapfenberg,Werder Bremen,2013,German
22,22,Melvyn Lorenzen,GER,F,1.88,86,26-11-94,London,Holstein Kiel,Werder Bremen,2013,German
23,23,Theodor Gebre Selassie,CZE,D,1.82,70,24-12-86,Třebíč,Slovan Liberec,Werder Bremen,2013,German
24,24,Nils Petersen,GER,F,1.86,80,06-12-88,Wernigerode,Bayern Munich,Werder Bremen,2013,German
25,25,Luca Zander,GER,D,1.83,68,09-08-95,Weyhe,Weyhe,Werder Bremen,2013,German
26,26,Davie Selke,GER,F,1.92,75,20-01-95,Schorndorf,1899 Hoffenheim,Werder Bremen,2013,German
28,28,Levent Ayçiçek,GER,M,1.69,60,12-02-94,Nienburg,Hannover 96,Werder Bremen,2013,German
29,29,Cimo Röcker,GER,D,1.86,81,21-01-94,Schneverdingen,None,Werder Bremen,2013,German
30,30,Richard Strebinger,AUT,G,1.93,83,14-02-93,Wiener Neustadt,Hertha Berlin II,Werder Bremen,2013,German
31,31,Predrag Stevanović,SRB,M,1.78,62,09-03-91,Essen,Schalke,Werder Bremen,2013,German
32,32,Özkan Yildirim,GER,M,1.67,58,10-04-93,Sulingen,None,Werder Bremen,2013,German
33,33,Martin Kobylański,POL,F,1.79,73,08-03-94,Berlin,Energie Cottbus,Werder Bremen,2013,German
34,34,Aleksandar Stevanović,SRB,M,1.75,65,16-02-92,Essen,Schalke,Werder Bremen,2013,German
38,38,Julian von Haacke,GER,M,1.81,70,14-02-94,Bremen,Union 60 Bremen,Werder Bremen,2013,German
41,44,Philipp Bargfrede,GER,M,1.74,71,03-03-89,Zeven,None,Werder Bremen,2013,German
1,1,Diego Benaglio,SUI,G,1.93,83,08-09-83,Zürich,Nacional [POR],VfL Wolfsburg,2013,German
2,2,Patrick Ochs,GER,D,1.79,71,14-05-84,Frankfurt am Main,Eintracht Frankfurt,VfL Wolfsburg,2013,German
4,4,Marcel Schäfer,GER,D,1.82,76,07-06-84,Aschaffenburg,1860 Munich,VfL Wolfsburg,2013,German
5,5,Timm Klose,SUI,D,1.93,87,09-05-88,Frankfurt am Main,Nürnberg,VfL Wolfsburg,2013,German
6,6,Slobodan Medojević,SRB,M,1.75,70,20-10-90,Novi Sad,Vojvodina,VfL Wolfsburg,2013,German
7,7,Daniel Caligiuri,GER,M,1.82,79,15-01-88,Villingen-Schwenningen,Freiburg,VfL Wolfsburg,2013,German
8,8,Vierinha,POR,M,1.73,73,24-01-86,Guimarães,PAOK,VfL Wolfsburg,2013,German
9,9,Ivan Periić,CRO,M,1.80,74,02-02-89,Split,Borussia Dortmund,VfL Wolfsburg,2013,German
11,11,Ivica Olić,CRO,F,1.81,85,14-09-79,Davor,Bayern Munich,VfL Wolfsburg,2013,German
12,12,Bas Dost,NED,F,1.92,78,31-05-89,Deventer,SC Heerenveen,VfL Wolfsburg,2013,German
14,14,Kevin De Bruyne,BEL,M,1.80,68,28-06-91,Drongen,Chelsea,VfL Wolfsburg,2013,German
15,15,Christian Träsch,GER,D,1.80,73,01-09-87,Ingolstadt,Stuttgart,VfL Wolfsburg,2013,German
19,19,Junior Malanda,BEL,D,1.81,90,28-08-94,Brussels,Zulte-Waregem,VfL Wolfsburg,2013,German
20,20,Max Grün,GER,G,1.91,85,05-04-87,Karlstadt am Main,Greuther Fürth,VfL Wolfsburg,2013,German
21,21,Patrick Drewes,GER,G,1.94,86,04-02-93,Delmenhorst,None,VfL Wolfsburg,2013,German
22,22,Luiz Gustavo,BRA,M,1.87,82,23-07-87,Pindamonhangaba,Bayern Munich,VfL Wolfsburg,2013,German
24,24,Kevin Scheidhauer,GER,F,1.90,89,13-02-92,Deggendorf,Lokomotive Leipzig,VfL Wolfsburg,2013,German
25,25,Naldo,BRA,D,1.98,89,10-09-82,Londrina,Werder Bremen,VfL Wolfsburg,2013,German
26,26,Felipe Lopes,BRA,D,1.89,76,07-08-87,São Paulo,Nacional [POR],VfL Wolfsburg,2013,German
27,27,Maximilian Arnold,GER,M,1.83,78,27-05-94,Riesa,Dynamo Dresden,VfL Wolfsburg,2013,German
29,29,Jan Polak,CZE,M,1.81,77,14-03-81,Brno,Anderlecht,VfL Wolfsburg,2013,German
30,30,Stefan Kutschke,GER,F,1.94,89,03-11-88,Dresden,RB Leipzig,VfL Wolfsburg,2013,German
31,31,Robin Knoche,GER,D,1.72,67,22-05-92,Braunschweig,None,VfL Wolfsburg,2013,German
32,32,Willi Evseev,GER,M,1.76,70,14-02-92,Temirtau,Hannover 96,VfL Wolfsburg,2013,German
34,34,Ricardo Rodríguez,SUI,D,1.80,72,25-08-92,Zürich,Zürich,VfL Wolfsburg,2013,German
37,37,Moritz Sprenger,GER,D,1.90,85,22-02-95,Magdeburg,None,VfL Wolfsburg,2013,German
39,39,Paul Seguin,GER,M,1.86,79,29-03-95,Magdeburg,None,VfL Wolfsburg,2013,German
