,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
4,4,Alejandro Gálvez,ESP,D,1.90,84,06-06-89,Granada,Rayo Vallecano,Werder Bremen,2014,German
5,5,Assani Lukimya-Mulongoti,COD,D,1.89,89,25-01-86,Uwira,Fortuna Düsseldorf,Werder Bremen,2014,German
6,6,Cédric Makiadi,COD,M,1.78,75,23-02-84,Kinshasa,Freiburg,Werder Bremen,2014,German
7,7,Jannik Vestergaard,DEN,D,1.97,96,03-08-92,Copenhagen,1899 Hoffenheim,Werder Bremen,2014,German
8,8,Clemens Fritz,GER,D,1.83,81,07-12-80,Erfurt,Bayer Leverkusen,Werder Bremen,2014,German
9,9,Franco Di Santo,ARG,F,1.94,78,07-04-89,Mendoza,Wigan Ath,Werder Bremen,2014,German
11,11,Levin Öztunali,GER,M,1.76,70,15-03-96,Hamburg,Bayer Leverkusen,Werder Bremen,2014,German
14,14,Izet Hajrović,BIH,M,1.77,71,04-08-91,Brugg,Galatasaray,Werder Bremen,2014,German
15,15,Sebastian Prödl,AUT,D,1.94,85,21-06-87,Graz,Sturm Graz,Werder Bremen,2014,German
16,16,Zlatko Junuzović,AUT,M,1.72,69,26-09-87,Loznica,Austria Vienna,Werder Bremen,2014,German
17,17,Özkan Yildirim,GER,M,1.67,58,10-04-93,Sulingen,None,Werder Bremen,2014,German
18,18,Felix Kroos,GER,F,1.84,74,12-03-91,Greifswald,Hansa Rostock,Werder Bremen,2014,German
19,19,Luca Zander,GER,D,1.83,68,09-08-95,Weyhe,Weyhe,Werder Bremen,2014,German
20,20,Koen Casteels,BEL,G,1.96,83,25-06-92,Bonheiden,Wolfsburg,Werder Bremen,2014,German
21,21,Levent Ayçiçek,GER,M,1.69,60,12-02-94,Nienburg,Hannover 96,Werder Bremen,2014,German
22,22,Fin Bartels,GER,M,1.75,65,07-02-87,Kiel,St Pauli,Werder Bremen,2014,German
23,23,Theodor Gebre Selassie,CZE,D,1.82,70,24-12-86,Třebíč,Slovan Liberec,Werder Bremen,2014,German
26,26,Julian von Haacke,GER,M,1.81,70,14-02-94,Bremen,Union 60 Bremen,Werder Bremen,2014,German
27,27,Davie Selke,GER,F,1.92,75,20-01-95,Schorndorf,1899 Hoffenheim,Werder Bremen,2014,German
28,28,Melvyn Lorenzen,GER,F,1.88,86,26-11-94,London,Holstein Kiel,Werder Bremen,2014,German
30,30,Michael Zetterer,GER,G,1.87,79,12-07-95,Munich,Unterhaching,Werder Bremen,2014,German
31,31,Torben Rehfeldt,GER,D,1.93,80,07-08-93,Kisdorf,Holstein Kiel,Werder Bremen,2014,German
32,32,Max Wegner,GER,F,1.78,78,24-03-89,Lübbecke,Wilhelmshaven,Werder Bremen,2014,German
33,33,Marcel Hilßner,GER,M,1.83,79,30-01-95,Leipzig,Sachsen Leipzig,Werder Bremen,2014,German
34,34,Tobias Schwede,GER,M,1.81,69,17-03-94,Bremen,None,Werder Bremen,2014,German
35,35,Maximilian Eggestein,GER,M,1.81,75,08-12-96,Hannover,Havelse,Werder Bremen,2014,German
36,36,Florian Grillitsch,AUT,F,1.87,73,07-08-95,Neunkirchen,AKA St. Pölten,Werder Bremen,2014,German
37,37,Janek Sternberg,GER,D,1.81,78,19-10-92,Leezen,Hamburg,Werder Bremen,2014,German
38,38,Marnon Busch,GER,D,1.82,80,08-12-94,Stade,None,Werder Bremen,2014,German
39,39,Lukas Fröde,GER,M,1.92,85,23-01-95,Fulda,Carl Zeiss Jena,Werder Bremen,2014,German
40,40,Raif Husić,GER,G,1.90,80,05-02-96,Zusmarshausen,Bayern Munich,Werder Bremen,2014,German
41,44,Philipp Bargfrede,GER,M,1.74,71,03-03-89,Zeven,None,Werder Bremen,2014,German
1,1,Diego Benaglio,SUI,G,1.93,83,08-09-83,Zürich,Nacional [POR],VfL Wolfsburg,2014,German
2,2,Patrick Ochs,GER,D,1.79,71,14-05-84,Frankfurt am Main,Eintracht Frankfurt,VfL Wolfsburg,2014,German
3,3,Nicklas Bendtner,DEN,F,1.92,83,16-01-88,Copenhagen,Arsenal,VfL Wolfsburg,2014,German
4,4,Marcel Schäfer,GER,D,1.82,76,07-06-84,Aschaffenburg,1860 Munich,VfL Wolfsburg,2014,German
5,5,Timm Klose,SUI,D,1.93,87,09-05-88,Frankfurt am Main,Nürnberg,VfL Wolfsburg,2014,German
7,7,Daniel Caligiuri,GER,M,1.82,79,15-01-88,Villingen-Schwenningen,Freiburg,VfL Wolfsburg,2014,German
8,8,Vierinha,POR,M,1.73,73,24-01-86,Guimarães,PAOK,VfL Wolfsburg,2014,German
9,9,Ivan Periić,CRO,M,1.80,74,02-02-89,Split,Borussia Dortmund,VfL Wolfsburg,2014,German
10,10,Aaron Hunt,GER,M,1.83,73,04-09-86,Goslar,Werder Bremen,VfL Wolfsburg,2014,German
12,12,Bas Dost,NED,F,1.92,78,31-05-89,Deventer,SC Heerenveen,VfL Wolfsburg,2014,German
14,14,Kevin De Bruyne,BEL,M,1.80,68,28-06-91,Drongen,Chelsea,VfL Wolfsburg,2014,German
15,15,Christian Träsch,GER,D,1.80,73,01-09-87,Ingolstadt,Stuttgart,VfL Wolfsburg,2014,German
17,17,Andre Schürrle,GER,M,1.75,63,06-11-90,Ludwigshafen,Chelsea,VfL Wolfsburg,2014,German
20,20,Max Grün,GER,G,1.91,85,05-04-87,Karlstadt am Main,Greuther Fürth,VfL Wolfsburg,2014,German
21,21,Patrick Drewes,GER,G,1.94,86,04-02-93,Delmenhorst,None,VfL Wolfsburg,2014,German
22,22,Luiz Gustavo,BRA,M,1.87,82,23-07-87,Pindamonhangaba,Bayern Munich,VfL Wolfsburg,2014,German
23,23,Josuha Guilavogui,FRA,M,1.87,78,19-09-90,Ollioules,Wolfsburg,VfL Wolfsburg,2014,German
24,24,Sebastian Jung,GER,D,1.79,68,22-06-90,Königstein,Eintracht Frankfurt,VfL Wolfsburg,2014,German
25,25,Naldo,BRA,D,1.98,89,10-09-82,Londrina,Werder Bremen,VfL Wolfsburg,2014,German
26,26,Felipe Lopes,BRA,D,1.89,76,07-08-87,São Paulo,Nacional [POR],VfL Wolfsburg,2014,German
27,27,Maximilian Arnold,GER,M,1.83,78,27-05-94,Riesa,Dynamo Dresden,VfL Wolfsburg,2014,German
29,29,Zhang Xizhe,CHN,M,1.76,68,23-01-91,Wuhan,Beijing Guoan,VfL Wolfsburg,2014,German
30,30,Paul Seguin,GER,M,1.86,79,29-03-95,Magdeburg,None,VfL Wolfsburg,2014,German
31,31,Robin Knoche,GER,D,1.72,67,22-05-92,Braunschweig,None,VfL Wolfsburg,2014,German
32,32,Oskar Zawada,POL,F,1.91,87,01-02-96,Olsztyn,Stomil Olsztyn,VfL Wolfsburg,2014,German
34,34,Ricardo Rodríguez,SUI,D,1.80,72,25-08-92,Zürich,Zürich,VfL Wolfsburg,2014,German
37,37,Moritz Sprenger,GER,D,1.90,85,22-02-95,Magdeburg,None,VfL Wolfsburg,2014,German
