,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
10,10,Daniel Didavi,GER,M,1.79,77,21-02-90,Nürtingen,None,VfB Stuttgart,2012,German
11,11,Johan Audel,FRA,F,1.80,73,12-12-83,Nice,Valenciennes,VfB Stuttgart,2012,German
12,12,Benedikt Röcker,GER,D,1.97,88,19-11-89,Bietigheim-Bissingen,Löchgau,VfB Stuttgart,2012,German
13,13,Mamadou Bah,GUI,M,1.81,75,25-04-88,Conakry,Strasbourg,VfB Stuttgart,2012,German
14,14,Federico Macheda,ITA,F,1.83,76,22-08-91,Rome,Manchester U,VfB Stuttgart,2012,German
15,15,Arthur Boka,CIV,D,1.66,67,02-04-83,Abidjan,Strasbourg,VfB Stuttgart,2012,German
16,16,Ibrahima Traoré,GUI,M,1.72,62,21-04-88,Villepinte,Augsburg,VfB Stuttgart,2012,German
17,17,Tunay Torun,TUR,F,1.79,75,21-04-90,Hamburg,Hertha Berlin,VfB Stuttgart,2012,German
18,18,Cacau,GER,F,1.79,74,27-03-81,Santo André,Nürnberg,VfB Stuttgart,2012,German
19,19,Kevin Stöger,AUT,M,1.75,70,27-08-93,Steyr,AKA OÖ West,VfB Stuttgart,2012,German
20,20,Christian Gentner,GER,M,1.89,80,14-08-85,Nürtingen,Wolfsburg,VfB Stuttgart,2012,German
21,21,Cristian Molinaro,ITA,D,1.80,76,30-07-83,Moio Civitella,Juventus,VfB Stuttgart,2012,German
22,22,Marc Ziegler,GER,G,1.92,89,13-06-76,Blicskastel,Borussia Dortmund,VfB Stuttgart,2012,German
23,23,Tim Hoogland,GER,D,1.83,78,11-06-85,Marl,Schalke,VfB Stuttgart,2012,German
24,24,Antonio Rüdiger,GER,D,1.90,85,03-03-93,Berlin,Borussia Dortmund,VfB Stuttgart,2012,German
25,25,Tobias Rathgeb,GER,M,1.73,64,03-05-82,Ruit,Hansa Rostock,VfB Stuttgart,2012,German
26,26,Raphael Holzhauser,AUT,M,1.93,85,16-02-93,Wiener Neustadt,Rapid Vienna,VfB Stuttgart,2012,German
28,28,Rani Khedira,GER,M,1.85,78,27-01-94,Stuttgart,None,VfB Stuttgart,2012,German
29,29,Soufian Benyamina,GER,F,1.89,72,02-03-90,Dresden,Carl Zeiss Jena,VfB Stuttgart,2012,German
30,30,Tamás Hajnal,HUN,M,1.70,68,15-03-81,Esztergom,Borussia Dortmund,VfB Stuttgart,2012,German
31,31,Shinji Okazaki,JPN,F,1.73,70,16-04-86,Hyogo,Shimizu S-Pulse,VfB Stuttgart,2012,German
32,32,Steffen Lang,GER,D,1.77,67,14-08-93,Nördlingen,None,VfB Stuttgart,2012,German
33,33,André Weis,GER,G,1.90,85,30-09-89,Boppard,Koblenz,VfB Stuttgart,2012,German
35,35,Odisseas Vlachodimos,GRE,G,1.88,73,26-04-94,Stuttgart,None,VfB Stuttgart,2012,German
36,36,Christoph Hemlein,GER,F,1.80,77,16-12-90,Heidelberg,Hoffenheim II,VfB Stuttgart,2012,German
38,38,Michael Vitzthum,GER,D,1.85,70,20-06-92,Bad Tölz,Unterhaching,VfB Stuttgart,2012,German
39,39,Milo Degenek,AUS,D,1.87,80,28-04-94,Knin,AIS,VfB Stuttgart,2012,German
40,40,Thomas Geyer,GER,D,1.79,73,06-03-91,Ehingen,None,VfB Stuttgart,2012,German
41,44,Alexandru Maxim,ROU,M,1.78,70,08-07-90,Piatra Neamţ,Pandurii Târgu-Jiu,VfB Stuttgart,2012,German
1,1,Sebastian Mielitz,GER,G,1.88,73,18-07-89,Zehdenick,Energie Cottbus II,Werder Bremen,2012,German
4,4,Mateo Pavlović,CRO,D,1.96,88,09-06-90,Mostar,Zagreb,Werder Bremen,2012,German
5,5,Assani Lukimya-Mulongoti,COD,D,1.89,89,25-01-86,Uwira,Fortuna Düsseldorf,Werder Bremen,2012,German
6,6,Kevin De Bruyne,BEL,M,1.80,68,28-06-91,Drongen,Chelsea,Werder Bremen,2012,German
7,7,Marko Arnautović,AUT,F,1.92,83,19-04-89,Vienna,FC Twente,Werder Bremen,2012,German
8,8,Clemens Fritz,GER,D,1.83,81,07-12-80,Erfurt,Bayer Leverkusen,Werder Bremen,2012,German
10,10,Mehmet Ekici,GER,M,1.80,70,25-03-90,Munich,Bayern Munich,Werder Bremen,2012,German
11,11,Eljero Elia,NED,F,1.76,70,13-02-87,Voorburg,Juventus,Werder Bremen,2012,German
13,13,Lukas Schmitz,GER,M,1.84,80,13-10-88,Hattingen,Schalke,Werder Bremen,2012,German
14,14,Aaron Hunt,GER,F,1.83,73,04-09-86,Goslar,None,Werder Bremen,2012,German
15,15,Sebastian Prödl,AUT,D,1.94,85,21-06-87,Graz,Sturm Graz,Werder Bremen,2012,German
16,16,Zlatko Junuzović,AUT,M,1.72,69,26-09-87,Loznica,Austria Vienna,Werder Bremen,2012,German
17,17,Aleksandar Ignjovski,SRB,M,1.75,69,27-01-91,Belgrade,OFK Belgrade,Werder Bremen,2012,German
18,18,Felix Kroos,GER,F,1.84,74,12-03-91,Greifswald,Hansa Rostock,Werder Bremen,2012,German
19,19,Joseph Akpala,NGA,F,1.85,78,24-08-86,Jos,Club Brugge,Werder Bremen,2012,German
20,20,Raphael Wolf,GER,G,1.90,86,06-06-88,Munich,Kapfenberg,Werder Bremen,2012,German
22,22,Sokratis Papastathopoulos,GRE,D,1.83,82,09-06-88,Kalamata,Genoa,Werder Bremen,2012,German
23,23,Theodor Gebre Selassie,CZE,D,1.82,70,24-12-86,Třebíč,Slovan Liberec,Werder Bremen,2012,German
24,24,Nils Petersen,GER,F,1.86,80,06-12-88,Wernigerode,Bayern Munich,Werder Bremen,2012,German
25,25,Tom Trybull,GER,M,1.81,72,09-03-93,Berlin,Hansa Rostock,Werder Bremen,2012,German
26,26,Florian Hartherz,GER,D,1.89,82,29-05-93,Offenbach,Wolfsburg II,Werder Bremen,2012,German
27,27,Johannes Wurtz,GER,F,1.83,70,19-06-92,Saarbrücken,Saarbrücken,Werder Bremen,2012,German
28,28,Levent Ayçiçek,GER,M,1.69,60,12-02-94,Nienburg,Hannover 96,Werder Bremen,2012,German
29,29,Cimo Röcker,GER,D,1.86,81,21-01-94,Schneverdingen,None,Werder Bremen,2012,German
30,30,Richard Strebinger,AUT,G,1.93,83,14-02-93,Wiener Neustadt,Hertha Berlin II,Werder Bremen,2012,German
31,31,Predrag Stevanović,SRB,M,1.78,62,09-03-91,Essen,Schalke,Werder Bremen,2012,German
32,32,Özkan Yildirim,GER,M,1.67,58,10-04-93,Sulingen,None,Werder Bremen,2012,German
33,33,Christian Vander,GER,G,1.95,90,24-10-80,Willich,Bochum,Werder Bremen,2012,German
34,34,Aleksandar Stevanović,SRB,M,1.75,65,16-02-92,Essen,Schalke,Werder Bremen,2012,German
36,36,Max Wegner,GER,F,1.78,78,24-03-89,Lübbecke,Wilhelmshaven,Werder Bremen,2012,German
41,41,Niclas Füllkrug,GER,F,1.88,78,09-02-93,Hannover,None,Werder Bremen,2012,German
42,44,Philipp Bargfrede,GER,M,1.74,71,03-03-89,Zeven,None,Werder Bremen,2012,German
1,1,Diego Benaglio,SUI,G,1.93,83,08-09-83,Zürich,Nacional [POR],VfL Wolfsburg,2012,German
4,4,Marcel Schäfer,GER,D,1.82,76,07-06-84,Aschaffenburg,1860 Munich,VfL Wolfsburg,2012,German
6,6,Slobodan Medojević,SRB,M,1.75,70,20-10-90,Novi Sad,Vojvodina,VfL Wolfsburg,2012,German
8,8,Vierinha,POR,M,1.73,73,24-01-86,Guimarães,PAOK,VfL Wolfsburg,2012,German
9,9,Ivan Periić,CRO,M,1.80,74,02-02-89,Split,Borussia Dortmund,VfL Wolfsburg,2012,German
10,10,Diego,BRA,M,1.74,76,28-02-85,Ribeirão Preto,Juventus,VfL Wolfsburg,2012,German
11,11,Ivica Olić,CRO,F,1.81,85,14-09-79,Davor,Bayern Munich,VfL Wolfsburg,2012,German
12,12,Bas Dost,NED,F,1.92,78,31-05-89,Deventer,SC Heerenveen,VfL Wolfsburg,2012,German
13,13,Makoto Hasebe,JPN,M,1.77,65,18-01-84,Shizuoka,Urawa Red Diamonds,VfL Wolfsburg,2012,German
14,14,Václav Pilař,CZE,M,1.69,69,13-10-88,Chlumec nad Cidlinou,Hradec Králové,VfL Wolfsburg,2012,German
15,15,Christian Träsch,GER,D,1.80,73,01-09-87,Ingolstadt,Stuttgart,VfL Wolfsburg,2012,German
16,16,Sotirios Kyrgiakos,GRE,D,1.92,85,23-07-79,Trikala,Liverpool,VfL Wolfsburg,2012,German
17,17,Alexander Madlung,GER,D,1.93,87,11-07-82,Braunschweig,Hertha Berlin,VfL Wolfsburg,2012,German
18,18,Kevin Pannewitz,GER,M,1.85,82,16-10-91,Berlin,Hansa Rostock,VfL Wolfsburg,2012,German
21,21,Patrick Drewes,GER,G,1.94,86,04-02-93,Delmenhorst,None,VfL Wolfsburg,2012,German
25,25,Naldo,BRA,D,1.98,89,10-09-82,Londrina,Werder Bremen,VfL Wolfsburg,2012,German
27,27,Maximilian Arnold,GER,M,1.83,78,27-05-94,Riesa,Dynamo Dresden,VfL Wolfsburg,2012,German
29,29,Jan Polak,CZE,M,1.81,77,14-03-81,Brno,Anderlecht,VfL Wolfsburg,2012,German
30,30,Yohandry Orozco,VEN,M,1.64,53,19-03-91,Maracaibo,Zulia,VfL Wolfsburg,2012,German
31,31,Robin Knoche,GER,D,1.72,67,22-05-92,Braunschweig,None,VfL Wolfsburg,2012,German
32,32,Fagner,BRA,D,1.68,67,11-06-89,São Paulo,Vasco da Gama,VfL Wolfsburg,2012,German
33,33,Patrick Helmes,GER,F,1.82,70,01-03-84,Cologne,Bayer Leverkusen,VfL Wolfsburg,2012,German
34,34,Ricardo Rodríguez,SUI,D,1.80,72,25-08-92,Zürich,Zürich,VfL Wolfsburg,2012,German
35,35,Marwin Hitz,SUI,G,1.92,89,18-09-87,St. Gallen,St. Gallen,VfL Wolfsburg,2012,German
37,37,Ferhan Hasani,MKD,M,1.88,80,18-06-90,Tetovo,Shkëndija,VfL Wolfsburg,2012,German
38,38,Thomas Kahlenberg,DEN,M,1.83,72,20-03-83,Hvidovre,Auxerre,VfL Wolfsburg,2012,German
40,40,Simon Kjær,DEN,D,1.89,82,26-03-89,Horsens,Palermo,VfL Wolfsburg,2012,German
