,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
22,22,Soony Saad,USA,F,1.78,75,17-08-92,Dearborn,Univ of Michigan,Sporting Kansas City,2012,USA
23,23,Kei Kamara,SLE,F,1.88,75,01-09-84,Lawndale,Houston Dynamo,Sporting Kansas City,2012,USA
24,24,Cyprian Hedrick,CMR,D,1.83,84,06-10-89,Douala,Coastal Carolina Univ,Sporting Kansas City,2012,USA
25,25,Neven Marković,SRB,D,1.83,78,20-02-87,Čapljina,Zagreb,Sporting Kansas City,2012,USA
27,27,Kyle Miller,USA,D,1.75,73,12-05-89,Overland Park,Rockhurst Univ,Sporting Kansas City,2012,USA
37,37,Jacob Peterson,USA,F,1.78,73,27-01-86,Portage,San Jose Earthquakes,Sporting Kansas City,2012,USA
41,55,Júlio César,BRA,D,1.83,78,17-11-78,São Luis,Marítimo,Sporting Kansas City,2012,USA
42,78,Aurélien Collin,FRA,D,1.85,77,08-03-86,Enghien-les-Bains,Vitória Setúbal,Sporting Kansas City,2012,USA
43,88,Michael Thomas,USA,M,1.78,86,08-03-88,Olathe,Ljungskile SK,Sporting Kansas City,2012,USA
2,2,Logan Emory,USA,D,1.85,84,10-01-88,Boise,Puerto Rico Islanders,Toronto FC,2012,USA
4,4,Doneil Henry,CAN,D,1.88,82,20-04-93,Brampton,None,Toronto FC,2012,USA
5,5,Ashtone Morgan,CAN,D,1.80,68,09-02-91,Toronto,None,Toronto FC,2012,USA
7,7,João Plata,ECU,F,1.60,64,01-03-92,Guayaquil,LDU Quito,Toronto FC,2012,USA
8,8,Eric Avila,USA,M,1.73,68,24-11-87,San Diego,FC Dallas,Toronto FC,2012,USA
9,9,Ryan Johnson,JAM,F,1.85,82,26-11-84,Boston,San Jose Earthquakes,Toronto FC,2012,USA
11,11,Luis Silva,USA,M,1.80,77,10-12-88,Los Angeles,UC Santa Barbara,Toronto FC,2012,USA
12,12,Adrian Cann,CAN,D,1.90,80,19-09-80,Thornhill,Esbjerg,Toronto FC,2012,USA
13,13,Keith Makubuya,CAN,F,1.80,66,26-01-93,St. Catharines,None,Toronto FC,2012,USA
14,14,Danny Koevermans,NED,F,1.82,77,01-11-78,Schiedam,PSV Eindhoven,Toronto FC,2012,USA
15,15,Matt Stinson,CAN,M,1.78,75,09-09-92,Toronto,None,Toronto FC,2012,USA
16,16,Oscar Cordon,CAN,M,1.75,70,18-01-93,Toronto,None,Toronto FC,2012,USA
18,18,Quincy Amarikwa,USA,F,1.75,73,29-10-87,Bakersfield,Colorado Rapids,Toronto FC,2012,USA
19,19,Reggie Lambe,BER,M,1.70,69,04-02-91,Hamilton [BER],Ipswich T,Toronto FC,2012,USA
20,20,Ty Harden,USA,D,1.85,86,06-03-84,Junction City,Colorado Rapids,Toronto FC,2012,USA
21,21,Aaron Maund,USA,D,1.85,84,19-09-90,"Dorchester, MA",Univ of Notre Dame,Toronto FC,2012,USA
22,22,Torsten Frings,GER,M,1.82,80,22-11-76,Würselen,Werder Bremen,Toronto FC,2012,USA
23,23,Terry Dunfield,CAN,M,1.70,65,20-02-82,Vancouver,Vancouver Whitecaps,Toronto FC,2012,USA
24,24,Stefan Frei,SUI,G,1.90,88,20-04-86,Altstätten,Univ of California,Toronto FC,2012,USA
25,25,Jeremy Hall,USA,M,1.80,74,11-09-88,Tampa,FC Dallas,Toronto FC,2012,USA
27,27,Richard Eckersley,ENG,D,1.76,75,12-03-89,Salford,Burnley,Toronto FC,2012,USA
29,29,Eric Hassli,FRA,F,1.93,91,03-05-81,Sarreguemines,Vancouver Whitecaps,Toronto FC,2012,USA
30,30,Milo Kočić,SRB,G,1.93,91,04-06-85,Leskovac,DC United,Toronto FC,2012,USA
31,31,Dicoy Williams,JAM,D,1.88,85,07-10-86,Kingston,Harbour View,Toronto FC,2012,USA
32,32,Andrew Wiedeman,USA,F,1.80,75,22-08-89,San Ramon,FC Dallas,Toronto FC,2012,USA
37,37,Nicholas Lindsay,CAN,F,1.75,71,03-09-92,Brampton,None,Toronto FC,2012,USA
40,40,Quillan Roberts,CAN,G,1.83,88,13-09-94,Toronto,None,Toronto FC,2012,USA
41,41,Freddy Hall,BER,G,1.88,77,03-03-85,St George's,Northampton T,Toronto FC,2012,USA
42,48,Darren O'Dea,IRL,D,1.85,83,04-02-87,Dublin,Celtic,Toronto FC,2012,USA
1,1,Joe Cannon,USA,G,1.88,86,01-01-75,Sun Valley,San Jose Earthquakes,Vancouver Whitecaps,2012,USA
3,3,Jordan Harvey,USA,D,1.80,77,28-01-84,Mission Viejo,Philadelphia Union,Vancouver Whitecaps,2012,USA
4,4,Alain Rochat,SUI,D,1.82,78,01-02-83,St Jean sur Richelieu,Zürich,Vancouver Whitecaps,2012,USA
6,6,Jay DeMerit,USA,D,1.80,82,04-12-79,Green Bay,Watford,Vancouver Whitecaps,2012,USA
7,7,Kenny Miller,SCO,F,1.78,68,23-12-79,Edinburgh,Cardiff C,Vancouver Whitecaps,2012,USA
8,8,Etienne Barbara,MLT,F,1.83,87,10-06-82,Pietà,Carolina RailHawks,Vancouver Whitecaps,2012,USA
9,9,Atiba Harris,SKN,F,1.91,84,09-01-85,St Peter's,FC Dallas,Vancouver Whitecaps,2012,USA
11,11,John Thorrington,USA,M,1.73,66,17-10-79,Johannesburg,Chicago Fire,Vancouver Whitecaps,2012,USA
12,12,Lee Young-Pyo,KOR,D,1.76,66,23-04-77,Hongcheon,Al-Hilal,Vancouver Whitecaps,2012,USA
13,13,Michael Nanchoff,USA,M,1.73,68,24-09-88,North Royalton,Univ of Akron,Vancouver Whitecaps,2012,USA
14,14,Barry Robson,SCO,M,1.80,70,07-11-78,Aberdeen,Middlesbrough,Vancouver Whitecaps,2012,USA
15,15,Martín Bonjour,ARG,D,1.87,82,09-04-85,Carhué,Rampla Juniors,Vancouver Whitecaps,2012,USA
16,16,Matt Watson,ENG,M,1.83,82,01-01-85,Bromsgrove,Carolina RailHawks,Vancouver Whitecaps,2012,USA
17,17,Omar Salgado,USA,F,1.93,79,10-09-93,El Paso,Guadalajara,Vancouver Whitecaps,2012,USA
18,18,Brad Knighton,USA,G,1.86,85,06-02-85,Hickory,Carolina RailHawks,Vancouver Whitecaps,2012,USA
19,19,Carlyle Mitchell,TRI,D,1.85,75,08-08-87,Arima,Joe Public,Vancouver Whitecaps,2012,USA
20,20,Dane Richards,JAM,M,1.70,71,14-12-83,Montego Bay,New York Red Bulls,Vancouver Whitecaps,2012,USA
22,22,Darren Mattocks,JAM,F,1.78,71,02-09-90,Portmore,Univ of Akron,Vancouver Whitecaps,2012,USA
23,23,Tiago Ulisses,BRA,M,1.75,71,09-05-89,São Paulo,Botafogo-SP,Vancouver Whitecaps,2012,USA
24,24,Brian Sylvestre,USA,G,1.96,91,19-12-92,"Hollywood, FL",Whitecaps (USL),Vancouver Whitecaps,2012,USA
27,27,Jun Marques Davidson,JPN,M,1.86,75,07-06-83,Tokyo,Tokushima Vortis,Vancouver Whitecaps,2012,USA
28,28,Gershon Koffie,GHA,M,1.80,70,25-08-91,Koforidua,Whitecaps (USL),Vancouver Whitecaps,2012,USA
31,31,Russell Teibert,CAN,M,1.70,66,22-12-92,Niagara Falls,Whitecaps (USL),Vancouver Whitecaps,2012,USA
32,32,Greg Klazura,USA,D,1.80,75,27-01-89,"Leominster, MA",Univ of Notre Dame,Vancouver Whitecaps,2012,USA
34,34,Caleb Clarke,CAN,F,1.85,84,23-06-93,Richmond,None,Vancouver Whitecaps,2012,USA
36,36,Bryce Alderson,CAN,M,1.78,73,05-02-94,Kitchener,None,Vancouver Whitecaps,2012,USA
37,37,Camilo,BRA,F,1.70,70,21-07-88,Presidente Prudente,Gyeongnam,Vancouver Whitecaps,2012,USA
40,40,Andy O'Brien,IRL,D,1.91,74,29-06-79,Harrogate,Leeds U,Vancouver Whitecaps,2012,USA
