,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
5,5,Matt Besler,USA,D,1.83,77,11-02-87,Overland Park,Univ of Notre Dame,Sporting Kansas City,2013,USA
6,6,Paulo Nagamura,BRA,M,1.73,70,05-02-83,São Paulo,Chivas USA,Sporting Kansas City,2013,USA
7,7,Chance Myers,USA,D,1.83,75,07-12-87,"Valencia, CA",UCLA,Sporting Kansas City,2013,USA
8,8,Graham Zusi,USA,M,1.78,70,08-08-86,Longwood,Univ of Maryland,Sporting Kansas City,2013,USA
9,9,Teal Bunbury,CAN,F,1.88,79,27-02-90,Hamilton [CAN],Univ of Akron,Sporting Kansas City,2013,USA
10,10,Benny Feilhaber,USA,M,1.75,68,19-01-85,Rio de Janeiro,New England Revolution,Sporting Kansas City,2013,USA
12,12,Mikey Lopez,USA,M,1.73,73,20-02-93,Dallas,Univ of Nth Carolina,Sporting Kansas City,2013,USA
13,13,Lawrence Olum,KEN,M,1.88,84,10-07-84,Nairobi,Orlando C,Sporting Kansas City,2013,USA
14,14,Dom Dwyer,ENG,F,1.76,82,30-07-90,Cuckfield,Univ of Sth Florida,Sporting Kansas City,2013,USA
15,15,Seth Sinovic,USA,D,1.78,77,28-01-87,Kansas City,New England Revolution,Sporting Kansas City,2013,USA
16,16,Claudio Bieler,ARG,F,1.79,77,01-03-84,Vera,LQU Quito,Sporting Kansas City,2013,USA
17,17,C.J. Sapong,USA,F,1.88,84,27-12-88,Manassas,James Madison Univ,Sporting Kansas City,2013,USA
18,18,Eric Kronberg,USA,G,1.96,95,07-06-83,Santa Rosa,Univ of California,Sporting Kansas City,2013,USA
19,19,Joseph Peterson,HAI,M,1.76,60,24-04-90,Port-au-Prince,Sporting Braga,Sporting Kansas City,2013,USA
20,20,Oriol Rosell,ESP,D,1.83,76,07-07-92,Puig-reig,Barcelona B,Sporting Kansas City,2013,USA
21,21,Jon Kempin,USA,G,1.85,77,08-04-93,Leawood,None,Sporting Kansas City,2013,USA
22,22,Soony Saad,USA,F,1.78,75,17-08-92,Dearborn,Univ of Michigan,Sporting Kansas City,2013,USA
23,23,Fede Bessone,ARG,D,1.80,76,23-01-84,Córdoba,Oldham Ath,Sporting Kansas City,2013,USA
24,24,Mechack Jérôme,HAI,D,1.78,75,21-04-90,Liancourt,Orlando C,Sporting Kansas City,2013,USA
25,25,Christian Duke,USA,M,1.75,71,05-06-91,Overland Park,Univ of San Diego,Sporting Kansas City,2013,USA
27,27,Kyle Miller,USA,D,1.75,73,12-05-89,Overland Park,Rockhurst Univ,Sporting Kansas City,2013,USA
31,31,Josh Gardner,USA,M,1.80,75,14-09-82,Freeport,Montreal Impact,Sporting Kansas City,2013,USA
33,33,Brendan Ruiz,USA,D,1.88,70,06-08-93,Cupertino,Figueirense,Sporting Kansas City,2013,USA
37,37,Jacob Peterson,USA,F,1.78,73,27-01-86,Portage,San Jose Earthquakes,Sporting Kansas City,2013,USA
41,78,Aurélien Collin,FRA,D,1.85,77,08-03-86,Enghien-les-Bains,Vitória Setúbal,Sporting Kansas City,2013,USA
42,94,Jimmy Medranda,COL,M,1.65,68,07-02-94,Mosquera,Deportivo Pereira,Sporting Kansas City,2013,USA
1,1,Chris Konopka,USA,G,1.96,98,14-04-85,Toms River,Philadelphia Union,Toronto FC,2013,USA
3,3,Jonas Elmer,SUI,D,1.76,69,28-02-88,Zürich,Winterthur,Toronto FC,2013,USA
4,4,Doneil Henry,CAN,D,1.88,82,20-04-93,Brampton,None,Toronto FC,2013,USA
5,5,Ashtone Morgan,CAN,D,1.80,68,09-02-91,Toronto,None,Toronto FC,2013,USA
6,6,Gale Agbossoumonde,USA,D,1.89,92,17-11-91,Lomé,Fort Lauderdale Strikers,Toronto FC,2013,USA
7,7,Bright Dike,USA,F,1.85,100,02-02-87,Edmond,Portland Timbers,Toronto FC,2013,USA
8,8,Kyle Bekker,CAN,M,1.78,75,02-09-90,Oakville,Boston College,Toronto FC,2013,USA
9,9,Emery Welshman,CAN,F,1.80,82,09-11-91,Mississauga,Oregon State Univ,Toronto FC,2013,USA
10,10,Robert Earnshaw,WAL,F,1.73,68,06-04-81,Mulfulira,Cardiff C,Toronto FC,2013,USA
12,12,Joseph Bendik,USA,G,1.91,93,25-04-89,Marietta,Portland Timbers,Toronto FC,2013,USA
13,13,Stephen Caldwell,SCO,D,1.80,72,12-09-80,Stirling,Birmingham C,Toronto FC,2013,USA
14,14,Danny Koevermans,NED,F,1.82,77,01-11-78,Schiedam,PSV Eindhoven,Toronto FC,2013,USA
15,15,Bobby Convey,USA,M,1.75,73,27-05-83,Philadelphia,Sporting Kansas City,Toronto FC,2013,USA
16,16,Darel Russell,ENG,M,1.78,74,22-10-80,Mile End,Portsmouth,Toronto FC,2013,USA
17,17,Justin Braun,USA,F,1.91,87,31-03-87,Salt Lake City,Real Salt Lake,Toronto FC,2013,USA
18,18,Michael Thomas,USA,M,1.78,86,08-03-88,Olathe,Sporting Kansas City,Toronto FC,2013,USA
19,19,Reggie Lambe,BER,M,1.70,69,04-02-91,Hamilton [BER],Ipswich T,Toronto FC,2013,USA
20,20,Matías Laba,ARG,M,1.74,70,11-12-91,Capital Federal,Argentinos Juniors,Toronto FC,2013,USA
21,21,Jonathan Osorio,CAN,M,1.75,73,12-06-92,Toronto,SC Toronto,Toronto FC,2013,USA
23,23,Álvaro Rey,ESP,M,1.83,75,11-07-89,Seville,Xerez,Toronto FC,2013,USA
24,24,Stefan Frei,SUI,G,1.90,88,20-04-86,Altstätten,Univ of California,Toronto FC,2013,USA
25,25,Jeremy Hall,USA,M,1.80,74,11-09-88,Tampa,FC Dallas,Toronto FC,2013,USA
27,27,Richard Eckersley,ENG,D,1.76,75,12-03-89,Salford,Burnley,Toronto FC,2013,USA
28,28,Mark Bloom,USA,D,1.83,75,25-11-87,Marietta,Atlanta Silverbacks,Toronto FC,2013,USA
32,32,Andrew Wiedeman,USA,F,1.80,75,22-08-89,San Ramon,FC Dallas,Toronto FC,2013,USA
33,33,Ryan Richter,USA,F,1.88,79,12-04-89,"Southampton, PA",Charleston Battery,Toronto FC,2013,USA
34,34,Manny Aparicio,ARG,M,1.70,68,17-09-95,Buenos Aires,None,Toronto FC,2013,USA
40,40,Quillan Roberts,CAN,G,1.83,88,13-09-94,Toronto,None,Toronto FC,2013,USA
1,1,Joe Cannon,USA,G,1.88,86,01-01-75,Sun Valley,San Jose Earthquakes,Vancouver Whitecaps,2013,USA
2,2,Jordan Harvey,USA,D,1.80,77,28-01-84,Mission Viejo,Philadelphia Union,Vancouver Whitecaps,2013,USA
3,3,Brad Rusin,USA,D,1.93,91,05-09-86,Crown Point,HB Køge,Vancouver Whitecaps,2013,USA
6,6,Jay DeMerit,USA,D,1.80,82,04-12-79,Green Bay,Watford,Vancouver Whitecaps,2013,USA
7,7,Camilo,BRA,F,1.70,70,21-07-88,Presidente Prudente,Gyeongnam,Vancouver Whitecaps,2013,USA
8,8,Matt Watson,ENG,M,1.83,82,01-01-85,Bromsgrove,Carolina RailHawks,Vancouver Whitecaps,2013,USA
9,9,Kenny Miller,SCO,F,1.78,68,23-12-79,Edinburgh,Cardiff C,Vancouver Whitecaps,2013,USA
11,11,Darren Mattocks,JAM,F,1.78,71,02-09-90,Portmore,Univ of Akron,Vancouver Whitecaps,2013,USA
12,12,Lee Young-Pyo,KOR,D,1.76,66,23-04-77,Hongcheon,Al-Hilal,Vancouver Whitecaps,2013,USA
13,13,Nigel Reo-Coker,ENG,M,1.75,76,14-05-84,Southwark,Ipswich T,Vancouver Whitecaps,2013,USA
14,14,Daigo Kobayashi,JPN,M,1.78,70,19-02-83,Shizuoka,Shimizu S-Pulse,Vancouver Whitecaps,2013,USA
16,16,Johnny Leverón,HON,D,1.80,66,07-02-90,Yoro,Motagua,Vancouver Whitecaps,2013,USA
17,17,Omar Salgado,USA,F,1.93,79,10-09-93,El Paso,Guadalajara,Vancouver Whitecaps,2013,USA
18,18,Brad Knighton,USA,G,1.86,85,06-02-85,Hickory,Carolina RailHawks,Vancouver Whitecaps,2013,USA
19,19,Erik Hurtado,USA,F,1.78,82,05-11-90,Fredericksburg,Santa Clara Univ,Vancouver Whitecaps,2013,USA
20,20,Aminu Abdallah,GHA,M,1.91,77,07-01-94,Accra,International Allies,Vancouver Whitecaps,2013,USA
22,22,David Ousted,DEN,G,1.92,88,01-02-85,Kildebrønde,Randers,Vancouver Whitecaps,2013,USA
23,23,Kekuta Manneh,GAM,F,1.75,66,30-12-94,Bakau,Austin Aztex,Vancouver Whitecaps,2013,USA
24,24,Carlyle Mitchell,TRI,D,1.85,75,08-08-87,Arima,Joe Public,Vancouver Whitecaps,2013,USA
25,25,Sam Adekugbe,CAN,D,1.75,75,16-01-95,London,None,Vancouver Whitecaps,2013,USA
26,26,Corey Hertzog,USA,F,1.83,78,01-08-90,"Reading, PA",New York Red Bulls,Vancouver Whitecaps,2013,USA
27,27,Jun Marques Davidson,JPN,M,1.86,75,07-06-83,Tokyo,Tokushima Vortis,Vancouver Whitecaps,2013,USA
28,28,Gershon Koffie,GHA,M,1.80,70,25-08-91,Koforidua,Whitecaps (USL),Vancouver Whitecaps,2013,USA
29,29,Tom Heinemann,USA,F,1.93,82,23-04-87,St Louis,Columbus Crew,Vancouver Whitecaps,2013,USA
31,31,Russell Teibert,CAN,M,1.70,66,22-12-92,Niagara Falls,Whitecaps (USL),Vancouver Whitecaps,2013,USA
32,32,Greg Klazura,USA,D,1.80,75,27-01-89,"Leominster, MA",Univ of Notre Dame,Vancouver Whitecaps,2013,USA
36,36,Bryce Alderson,CAN,M,1.78,73,05-02-94,Kitchener,None,Vancouver Whitecaps,2013,USA
39,39,Simon Thomas,CAN,G,1.91,84,12-04-90,Victoria,Huddersfield T,Vancouver Whitecaps,2013,USA
40,40,Andy O'Brien,IRL,D,1.91,74,29-06-79,Harrogate,Leeds U,Vancouver Whitecaps,2013,USA
