,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
18,18,Nick Soolsma,NED,F,1.78,79,17-01-88,Andijk,VV Young Boys,Toronto FC,2011,USA
19,19,Mikael Yourassowsky,BEL,D,1.79,77,26-02-83,Ixelles,Rijeka,Toronto FC,2011,USA
20,20,Ty Harden,USA,D,1.85,86,06-03-84,Junction City,Colorado Rapids,Toronto FC,2011,USA
21,21,Léandre Griffit,FRA,M,1.72,68,21-05-84,Maubeuge,Columbus Crew,Toronto FC,2011,USA
22,22,Torsten Frings,GER,M,1.82,80,22-11-76,Würselen,Werder Bremen,Toronto FC,2011,USA
23,23,Terry Dunfield,CAN,M,1.70,65,20-02-82,Vancouver,Vancouver Whitecaps,Toronto FC,2011,USA
24,24,Stefan Frei,SUI,G,1.90,88,20-04-86,Altstätten,Univ of California,Toronto FC,2011,USA
25,25,Danleigh Borman,RSA,M,1.75,73,25-01-86,Cape Town,New York Red Bulls,Toronto FC,2011,USA
26,26,Matt Gold,USA,M,1.75,75,14-06-88,San Antonio,Ohio State Univ,Toronto FC,2011,USA
27,27,Richard  Eckersley,ENG,D,1.76,75,12-03-89,Salford,Burnley,Toronto FC,2011,USA
28,28,Gianluca Zavarise,CAN,M,1.82,73,28-07-86,Burnaby,Iraklis,Toronto FC,2011,USA
29,29,Kyle Davies,USA,D,1.80,80,11-04-89,Oakland,LA Galaxy,Toronto FC,2011,USA
30,30,Milo Kočić,SRB,G,1.93,91,04-06-85,Leskovac,DC United,Toronto FC,2011,USA
31,31,Dicoy Williams,JAM,D,1.88,85,07-10-86,Kingston,Harbour View,Toronto FC,2011,USA
33,33,Javier Martina,NED,F,1.75,67,01-02-87,Willemstad,Ajax,Toronto FC,2011,USA
37,37,Nicholas Lindsay,CAN,F,1.75,71,03-09-92,Brampton,None,Toronto FC,2011,USA
41,55,Eddy Viator,FRA,D,1.80,70,02-06-82,Colombes,Amiens,Toronto FC,2011,USA
42,70,Perica Maroević,BIH,F,1.75,79,05-05-89,Brčko,FC Dallas,Toronto FC,2011,USA
1,1,Joe  Cannon,USA,G,1.88,86,01-01-75,Sun  Valley,San Jose Earthquakes,Vancouver Whitecaps,2011,USA
2,2,Michael Boxall,NZL,D,1.88,91,18-08-88,Auckland,UC Santa Barbara,Vancouver Whitecaps,2011,USA
3,3,Bilal Duckett,USA,D,1.88,75,09-01-89,Peachtree City,Univ of Notre Dame,Vancouver Whitecaps,2011,USA
4,4,Alain Rochat,SUI,D,1.82,78,01-02-83,St Jean sur Richelieu,Zürich,Vancouver Whitecaps,2011,USA
6,6,Jay DeMerit,USA,D,1.80,82,04-12-79,Green Bay,Watford,Vancouver Whitecaps,2011,USA
7,7,Mustapha Jarju,GAM,F,1.83,72,18-07-86,Banjul,RAEC Mons,Vancouver Whitecaps,2011,USA
8,8,Peter Vagenas,USA,M,1.73,71,06-02-78,Pasadena,Seattle Sounders,Vancouver Whitecaps,2011,USA
9,9,Atiba Harris,SKN,F,1.91,84,09-01-85,St Peter's,FC Dallas,Vancouver Whitecaps,2011,USA
11,11,John Thorrington,USA,M,1.73,66,17-10-79,Johannesburg,Chicago Fire,Vancouver Whitecaps,2011,USA
12,12,Jeb Brovsky,USA,D,1.85,77,03-12-88,Lakewood,Univ of Notre Dame,Vancouver Whitecaps,2011,USA
13,13,Michael Nanchoff,USA,M,1.73,68,24-09-88,North Royalton,Univ of Akron,Vancouver Whitecaps,2011,USA
14,14,Greg Janicki,USA,D,1.90,86,09-07-84,New Baltimore,Whitecaps (USL),Vancouver Whitecaps,2011,USA
15,15,Philippe Davies,CAN,M,1.83,75,12-12-90,Longueuil,Whitecaps (USL),Vancouver Whitecaps,2011,USA
16,16,Nizar Khalfan,TAN,M,1.73,68,21-06-88,Mtwara,Whitecaps (USL),Vancouver Whitecaps,2011,USA
17,17,Omar Salgado,USA,F,1.93,79,10-09-93,El Paso,Guadalajara,Vancouver Whitecaps,2011,USA
18,18,Jay Nolly,USA,G,1.91,93,02-01-82,Orlando,Whitecaps (USL),Vancouver Whitecaps,2011,USA
19,19,Carlyle Mitchell,TRI,D,1.85,75,08-08-87,Arima,Joe Public,Vancouver Whitecaps,2011,USA
20,20,Davide Chiumiento,SUI,M,1.73,67,22-11-84,Heiden,Whitecaps (USL),Vancouver Whitecaps,2011,USA
22,22,Shea Salinas,USA,M,1.78,68,24-06-86,Lubbock,Philadelphia Union,Vancouver Whitecaps,2011,USA
23,23,Tan Long,CHN,F,1.85,77,01-04-88,Dalian,FC Tampa Bay,Vancouver Whitecaps,2011,USA
24,24,Brian Sylvestre,USA,G,1.96,91,19-12-92,"Hollywood, FL",Whitecaps (USL),Vancouver Whitecaps,2011,USA
25,25,Jonathan Leathers,USA,D,1.75,73,05-11-85,"Athens, GA",Kansas City Wizards,Vancouver Whitecaps,2011,USA
26,26,Jordan Harvey,USA,D,1.80,77,28-01-84,Mission  Viejo,Philadelphia Union,Vancouver Whitecaps,2011,USA
27,27,Alexandre Morfaw,CMR,M,1.75,75,31-08-87,Douala,Whitecaps (USL),Vancouver Whitecaps,2011,USA
28,28,Gershon Koffie,GHA,M,1.80,70,25-08-91,Koforidua,Whitecaps (USL),Vancouver Whitecaps,2011,USA
29,29,Eric Hassli,FRA,F,1.93,91,03-05-81,Sarreguemines,Zürich,Vancouver Whitecaps,2011,USA
31,31,Russell Teibert,CAN,M,1.70,66,22-12-92,Niagara Falls,Whitecaps (USL),Vancouver Whitecaps,2011,USA
37,37,Camilo,BRA,F,1.70,70,21-07-88,Presidente Prudente,Gyeongnam,Vancouver Whitecaps,2011,USA
