,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
37,37,Vitaliy Bordiyan,MDA,D,1.78,69,11-08-84,Chişinău,Hoverla Uzhhorod,Volga Nizhny Novgorod,2012,Russian
41,41,Mikhail Kerzhakov,RUS,G,1.89,84,28-01-87,Kingisepp,Zenit St Petersburg,Volga Nizhny Novgorod,2012,Russian
42,63,Aleksandr Belozerov,RUS,D,1.83,79,27-10-81,Togliatti,Krylia Sovetov,Volga Nizhny Novgorod,2012,Russian
43,77,Aleksandr Salugin,RUS,F,1.85,75,23-10-88,Moscow,Krylia Sovetov,Volga Nizhny Novgorod,2012,Russian
44,83,Aleksandr Kharitonov,RUS,M,1.80,72,04-04-83,Krasnoyarsk,Tom Tomsk,Volga Nizhny Novgorod,2012,Russian
45,89,Aleksey Mamonov,RUS,D,1.83,79,14-04-93,Poltava,Lokomotiv Moscow-2,Volga Nizhny Novgorod,2012,Russian
46,98,Dmitriy Karasev,RUS,F,1.74,63,01-04-92,Nizhny Novgorod,Volga-2,Volga Nizhny Novgorod,2012,Russian
2,2,Aleksandr Anyukov,RUS,D,1.78,70,28-09-82,Samara,Krylia Sovetov,Zenit St. Petersburg,2012,Russian
3,3,Bruno Alves,POR,D,1.89,80,27-11-81,Porto,FC Porto,Zenit St. Petersburg,2012,Russian
4,4,Domenico Criscito,ITA,D,1.83,70,30-12-86,Cercola,Genoa,Zenit St. Petersburg,2012,Russian
6,6,Nicolas Lombaerts,BEL,D,1.88,78,20-03-85,Brugge,KAA Gent,Zenit St. Petersburg,2012,Russian
9,9,Aleksandr Bukharov,RUS,F,1.91,83,12-03-85,Naberezhnye Chelny,Rubin Kazan,Zenit St. Petersburg,2012,Russian
10,10,Danny,POR,M,1.78,70,07-08-83,Caracas,Dynamo Moscow,Zenit St. Petersburg,2012,Russian
11,11,Aleksandr Kerzhakov,RUS,F,1.75,67,27-11-82,Kingisepp,Dynamo Moscow,Zenit St. Petersburg,2012,Russian
13,13,Luís Neto,POR,D,1.85,71,26-05-88,Póvoa de Varzim,Siena,Zenit St. Petersburg,2012,Russian
14,14,Tomá Hubočan,SVK,D,1.83,74,17-09-85,ilina,MK ilina,Zenit St. Petersburg,2012,Russian
15,15,Roman Shirokov,RUS,M,1.83,74,06-07-81,Dedovsk,FC Khimki,Zenit St. Petersburg,2012,Russian
16,16,Vyacheslav Malafeev,RUS,G,1.85,79,04-03-79,St. Petersburg,Zenit-2,Zenit St. Petersburg,2012,Russian
18,18,Konstantin Zyryanov,RUS,M,1.76,71,05-10-77,Perm,Torpedo Moscow,Zenit St. Petersburg,2012,Russian
20,20,Viktor Fayzulin,RUS,M,1.76,72,22-04-86,Nakhodka,Spartak Nalchik,Zenit St. Petersburg,2012,Russian
21,21,Milan Rodić,SRB,M,1.83,70,02-04-91,Belgrade,OFK Belgrade,Zenit St. Petersburg,2012,Russian
24,24,Aleksandar Luković,SRB,D,1.84,73,23-10-82,Kraljevo,Udinese,Zenit St. Petersburg,2012,Russian
25,25,Sergey Semak,RUS,M,1.78,73,27-02-76,Sychanske,Rubin Kazan,Zenit St. Petersburg,2012,Russian
27,27,Igor Denisov,RUS,M,1.76,75,17-05-84,St. Petersburg,Zenit-2,Zenit St. Petersburg,2012,Russian
28,28,Axel Witsel,BEL,M,1.86,73,12-01-89,Liège,Benfica,Zenit St. Petersburg,2012,Russian
29,29,Hulk,BRA,F,1.76,68,25-07-86,Campina Grande,FC Porto,Zenit St. Petersburg,2012,Russian
30,30,Yuriy Zhevnov,BLR,G,1.83,78,17-04-81,Dobrush,FC Moscow,Zenit St. Petersburg,2012,Russian
34,34,Vladimir Bystrov,RUS,M,1.78,69,31-01-84,Luga,Spartak Moscow,Zenit St. Petersburg,2012,Russian
41,48,Aleksey Gasilin,RUS,F,1.83,71,01-03-96,St. Petersburg,Zenit-2,Zenit St. Petersburg,2012,Russian
42,52,Andrey Ivanov,RUS,F,1.83,73,02-09-94,St. Petersburg,Zenit-2,Zenit St. Petersburg,2012,Russian
43,62,Stepan Rebenko,RUS,D,1.78,67,01-05-95,St. Petersburg,Zenit-2,Zenit St. Petersburg,2012,Russian
44,65,Danila Yaschuk,RUS,M,1.81,74,13-03-95,Kaliningrad,Zenit-2,Zenit St. Petersburg,2012,Russian
45,68,Vyacheslav Zinkov,RUS,M,1.85,72,26-05-93,Petrozavodsk,Zenit-2,Zenit St. Petersburg,2012,Russian
46,71,Egor Baburin,RUS,G,1.84,78,09-08-93,Chernihiv,Zenit-2,Zenit St. Petersburg,2012,Russian
47,77,Luka Djordjević,MNE,F,1.85,70,09-07-94,Budva,Mogren Budva,Zenit St. Petersburg,2012,Russian
48,81,Pavel Dronov,RUS,G,1.89,80,22-03-93,St. Petersburg,Zenit-2,Zenit St. Petersburg,2012,Russian
49,85,Pavel Mogilevets,RUS,M,1.83,70,25-01-93,Kingisepp,Zenit-2,Zenit St. Petersburg,2012,Russian
50,94,Aleksey Evseev,RUS,M,1.87,77,30-03-94,St. Petersburg,Zenit-2,Zenit St. Petersburg,2012,Russian
