,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
23,23,Aydın Karabulut,TUR,M,1.78,70,25-01-88,Berlin,Bursaspor,Sivasspor,2014,Turkish
25,25,Fatih Çiplak,TUR,D,1.85,77,01-05-87,Erzurum,Yakutiye,Sivasspor,2014,Turkish
35,35,Batuhan Karadeniz,TUR,F,1.90,75,24-04-91,Istanbul,Trabzonspor,Sivasspor,2014,Turkish
37,37,Hakan Arslan,TUR,D,1.86,77,18-07-88,Istanbul,Samsunspor,Sivasspor,2014,Turkish
41,55,İbrahim Akın,TUR,M,1.82,72,04-01-84,İzmir,Gaziantepspor,Sivasspor,2014,Turkish
42,58,Ziya Erdal,TUR,D,1.82,73,05-01-88,Zara,Anadolu Üsküdar,Sivasspor,2014,Turkish
43,66,Adem Koçak,TUR,M,1.78,71,01-09-83,Yerköy,Bursaspor,Sivasspor,2014,Turkish
44,80,Ümit Kurt,TUR,D,1.84,75,02-05-91,Osmaniye,Ankaragücü,Sivasspor,2014,Turkish
45,91,Mehdi Taouil,MAR,M,1.73,73,20-05-83,Villeneuve St Georges,Hearts,Sivasspor,2014,Turkish
46,92,Aatif Chahechouhe,FRA,M,1.76,77,02-07-86,Fontenay-aux-Roses,Chernomorets Burgas,Sivasspor,2014,Turkish
1,1,Onur Kıvrak,TUR,G,1.87,74,01-01-88,Alaşehir,Karşıyaka,Trabzonspor,2014,Turkish
3,3,José Bosingwa,POR,D,1.83,75,24-08-82,Kinshasa,QPR,Trabzonspor,2014,Turkish
4,4,Aykut Demir,TUR,D,1.80,67,22-10-88,Bergen op Zoom,Gençlerbirliği,Trabzonspor,2014,Turkish
6,6,Carl Medjani,ALG,D,1.84,84,15-05-85,Lyon,Monaco,Trabzonspor,2014,Turkish
7,7,Óscar Cardozo,PAR,F,1.93,87,20-05-83,Campo 9,Benfica,Trabzonspor,2014,Turkish
8,8,Mehmet Ekici,GER,M,1.80,70,25-03-90,Munich,Werder Bremen,Trabzonspor,2014,Turkish
9,9,Sefa Yılmaz,GER,M,1.83,79,14-02-90,Berlin,Kayserispor,Trabzonspor,2014,Turkish
10,10,Özer Hurmacı,TUR,M,1.74,70,20-11-86,Kassel,Kasımpaşa,Trabzonspor,2014,Turkish
11,11,Kévin Constant,GUI,M,1.84,78,15-05-87,Fréjus,Milan,Trabzonspor,2014,Turkish
12,12,Hakan Arıkan,TUR,G,1.92,86,17-08-92,Kocaeli,Kayserispor,Trabzonspor,2014,Turkish
13,13,İbrahim Demir,TUR,G,1.85,80,02-09-95,Trabzon,None,Trabzonspor,2014,Turkish
14,14,Mustafa Akbaş,TUR,D,1.88,81,30-05-90,Trabzon,1461 Trabzon,Trabzonspor,2014,Turkish
15,15,Uğur Demirok,TUR,D,1.85,76,08-07-88,Eyüp,Akhisar Belediyespor,Trabzonspor,2014,Turkish
18,18,Deniz Yilmaz,GER,F,1.82,79,26-02-88,Munich,Elazığspor,Trabzonspor,2014,Turkish
20,20,Soner Aydoğdu,TUR,M,1.80,72,05-01-91,Mamak,Gençlerbirliği,Trabzonspor,2014,Turkish
21,21,Essaïd Belkalem,ALG,D,1.94,90,01-01-89,Mekla,Watford,Trabzonspor,2014,Turkish
23,23,Mertcan Çam,TUR,M,1.74,70,16-11-95,Trabzon,None,Trabzonspor,2014,Turkish
26,26,Fatih Öztürk,TUR,G,1.91,86,22-12-86,Phalsbourg,1461 Trabzon,Trabzonspor,2014,Turkish
28,28,Waris Majeed,GHA,F,1.72,71,19-09-91,Tamale,Spartak Moscow,Trabzonspor,2014,Turkish
32,32,Yusuf Erdoğan,TUR,M,1.71,68,07-08-92,Isparta,1461 Trabzon,Trabzonspor,2014,Turkish
33,33,Oğuzhan Acar,TUR,M,1.72,66,24-02-96,Trabzon,None,Trabzonspor,2014,Turkish
35,35,Aytaç Kara,TUR,M,1.82,81,23-03-93,İzmir,Eskişehirspor,Trabzonspor,2014,Turkish
38,38,Salih Dursun,TUR,M,1.88,79,12-07-91,Sakarya,Galatasaray,Trabzonspor,2014,Turkish
41,50,Ferhat Yazgan,TUR,M,1.75,77,20-10-92,Kiel,Wolfsburg II,Trabzonspor,2014,Turkish
42,61,Zeki Yavru,TUR,D,1.78,78,05-09-91,Trabzon,None,Trabzonspor,2014,Turkish
43,66,Fatih Atik,FRA,F,1.75,70,25-06-84,Gleize,Guingamp,Trabzonspor,2014,Turkish
44,68,İshak Doğan,TUR,D,1.87,83,09-08-90,Hagen,Karabükspor,Trabzonspor,2014,Turkish
45,77,Musa Nizam,TUR,D,1.82,73,08-09-90,Antalya,Antalyaspor,Trabzonspor,2014,Turkish
46,86,Mustapha Yatabaré,MLI,F,1.82,70,26-01-86,Beauvais,Guingamp,Trabzonspor,2014,Turkish
47,96,Uğurcan Çakır,TUR,G,1.88,75,05-04-96,Antalya,1461 Trabzon,Trabzonspor,2014,Turkish
48,99,Erkan Zengin,SWE,M,1.80,72,05-08-85,Fittja,Eskişehirspor,Trabzonspor,2014,Turkish
