,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
41,53,Dhurgham Ismail,IRQ,D,1.77,68,23-05-94,Maysan,Al-Shorta [IRQ],Rizespor,2016,Turkish
42,55,Berat Delihasan,TUR,M,1.72,67,12-12-98,Rize,None,Rizespor,2016,Turkish
43,58,Furkan Şimşek,TUR,F,1.85,75,17-07-97,Höxter,Fortuna Köln,Rizespor,2016,Turkish
44,60,Özgür Çek,TUR,M,1.74,70,03-01-91,Erbaa,Alanyaspor,Rizespor,2016,Turkish
45,68,Alperen Uysal,TUR,G,1.92,85,01-01-94,Balıkesir,Galatasaray,Rizespor,2016,Turkish
46,77,Orhan Ovacıklı,TUR,D,1.80,71,23-11-88,İzmir,Bandırmaspor,Rizespor,2016,Turkish
47,78,Ahmet İlhan Özek,TUR,M,1.83,75,01-01-88,Aydın,Karabükspor,Rizespor,2016,Turkish
48,80,Ümit Kurt,TUR,D,1.84,75,02-05-91,Osmaniye,Sivasspor,Rizespor,2016,Turkish
49,88,Sinan Yazıcı,TUR,F,,,14-08-97,Rize,None,Rizespor,2016,Turkish
1,1,Onur Kıvrak,TUR,G,1.87,74,01-01-88,Alaşehir,Karşıyaka,Trabzonspor,2016,Turkish
2,2,Zeki Yavru,TUR,D,1.78,78,05-09-91,Trabzon,None,Trabzonspor,2016,Turkish
3,3,Emmanuel Más,ARG,D,1.80,81,15-01-89,San Juan,San Lorenzo,Trabzonspor,2016,Turkish
4,4,Ján Ďurica,SVK,D,1.87,85,10-11-81,Bratislava,Lokomotiv Moscow,Trabzonspor,2016,Turkish
5,5,Okay Yokuşlu,TUR,M,1.88,79,09-03-94,İzmir,Kayserispor,Trabzonspor,2016,Turkish
6,6,Carl Medjani,ALG,D,1.84,84,15-05-85,Lyon,Leganés,Trabzonspor,2016,Turkish
8,8,Mehmet Ekici,GER,M,1.80,70,25-03-90,Munich,Werder Bremen,Trabzonspor,2016,Turkish
11,11,Fábian Castillo,COL,F,1.71,68,17-06-92,Cali,FC Dallas,Trabzonspor,2016,Turkish
14,14,Dame N'Doye,SEN,F,1.86,81,21-02-85,Thiès,Hull C,Trabzonspor,2016,Turkish
15,15,Uğur Demirok,TUR,D,1.85,76,08-07-88,Eyüp,Akhisar Belediyespor,Trabzonspor,2016,Turkish
17,17,Ogenyi Onazi,NGA,M,1.70,65,25-12-92,Lagos,Lazio,Trabzonspor,2016,Turkish
19,19,Abdülkadir Ömür,TUR,M,1.68,62,25-06-99,Trabzon,None,Trabzonspor,2016,Turkish
20,20,Olcay Şahan,TUR,M,1.77,70,26-05-87,Düsseldorf,Beşiktaş,Trabzonspor,2016,Turkish
21,21,Matú Bero,SVK,M,1.81,81,06-09-95,Ilava,AS Trenčín,Trabzonspor,2016,Turkish
23,23,Esteban Alvarado,CRC,G,1.93,83,28-04-89,Siquirres,AZ Alkmaar,Trabzonspor,2016,Turkish
25,25,Mustafa Akbaş,TUR,D,1.88,81,30-05-90,Trabzon,1461 Trabzon,Trabzonspor,2016,Turkish
28,28,Hugo Rodallega,COL,F,1.81,72,25-07-85,El Carmelo,Akhisar Belediyespor,Trabzonspor,2016,Turkish
30,30,Furkan Taş,TUR,G,1.90,84,05-05-97,Trabzon,Trabzon İdmanocağı,Trabzonspor,2016,Turkish
32,32,Yusuf Erdoğan,TUR,M,1.71,68,07-08-92,Isparta,1461 Trabzon,Trabzonspor,2016,Turkish
35,35,Aytaç Kara,TUR,M,1.82,81,23-03-93,İzmir,Eskişehirspor,Trabzonspor,2016,Turkish
41,47,João Pereira,POR,D,1.72,64,25-02-84,Lisbon,Sporting CP,Trabzonspor,2016,Turkish
42,88,Luis Ibáñez,ARG,D,1.70,69,15-07-88,Moreno,Crvena Zvezda,Trabzonspor,2016,Turkish
43,96,Uğurcan Çakır,TUR,G,1.88,75,05-04-96,Antalya,1461 Trabzon,Trabzonspor,2016,Turkish
44,97,Yusuf Yazıcı,TUR,M,1.83,78,29-01-97,Trabzon,None,Trabzonspor,2016,Turkish
