,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
44,78,İbrahim Kaş,TUR,D,1.83,79,20-09-86,Karabük,Bursaspor,Orduspor,2012,Turkish
45,84,Rovérsio,BRA,D,1.87,70,17-01-84,Igrassú,Osasuna,Orduspor,2012,Turkish
46,85,Ferhat Çökmüş,TUR,D,1.80,75,14-02-85,Bern,Manisaspor,Orduspor,2012,Turkish
47,89,Atila Turan,FRA,D,1.76,79,10-04-92,Cheny,Sporting CP,Orduspor,2012,Turkish
48,92,Erdal Pekdemir,TUR,M,,,13-06-92,Piraziz,None,Orduspor,2012,Turkish
49,94,Batuhan Türkmen,TUR,F,,,08-02-95,Muğla,Denizlispor,Orduspor,2012,Turkish
1,1,Korcan Çelikay,TUR,G,1.94,86,31-12-87,Safranbolu,Beşiktaş,Sivasspor,2012,Turkish
4,4,Murat Akça,TUR,D,1.84,75,13-07-90,Istanbul,Denizlispor,Sivasspor,2012,Turkish
5,5,Ziya Erdal,TUR,D,1.82,73,05-01-88,Zara,Anadolu Üsküdar,Sivasspor,2012,Turkish
6,6,Mehmet Nas,TUR,M,1.69,72,20-11-79,Kelkit,Manisaspor,Sivasspor,2012,Turkish
7,7,Ricardo Pedriel,BOL,F,1.86,77,19-01-87,Santa Cruz de la Sierra,Steaua Bucureşti,Sivasspor,2012,Turkish
8,8,Kadir Bekmezci,TUR,M,1.83,76,05-07-85,Genk,Gençlerbirliği,Sivasspor,2012,Turkish
10,10,Kamil Grosicki,POL,M,1.80,78,08-06-88,Szczecin,Jagiellonia Białystok,Sivasspor,2012,Turkish
11,11,Erman Kılıç,TUR,M,1.68,67,20-09-83,Erzincan,İstanbul BB,Sivasspor,2012,Turkish
14,14,Michael Eneramo,NGA,F,1.87,85,26-11-85,Kaduna,Espérance,Sivasspor,2012,Turkish
16,16,Milan Černý,CZE,M,1.74,66,16-03-88,Prague,Slavia Prague,Sivasspor,2012,Turkish
17,17,Cihan Özkara,TUR,F,1.85,76,14-07-91,Ahlen,RW Ahlen,Sivasspor,2012,Turkish
18,18,Milan Borjan,CAN,G,1.93,88,23-10-87,Knin,Rad,Sivasspor,2012,Turkish
21,21,Jakub Navrátil,CZE,D,1.93,88,01-02-84,Tábor,Viktoria Plzeň,Sivasspor,2012,Turkish
22,22,Arkadiusz Piech,POL,F,1.71,72,07-06-85,Świdnica,Ruch Chorzów,Sivasspor,2012,Turkish
33,33,Jan Rajnoch,CZE,D,1.86,78,30-09-81,Frýdlant v Čechách,Ankaragücü,Sivasspor,2012,Turkish
34,34,tefan Senecký,SVK,G,1.86,82,06-01-80,Nitra,Ankaragücü,Sivasspor,2012,Turkish
35,35,Nihat Şahin,TUR,G,1.91,83,15-09-89,İzmir,Ofspor,Sivasspor,2012,Turkish
37,37,Hakan Arslan,TUR,D,1.86,77,18-07-88,Istanbul,Samsunspor,Sivasspor,2012,Turkish
41,44,Erhan Güven,TUR,D,1.83,75,15-05-82,Ankara,Mersin İdman Yurdu,Sivasspor,2012,Turkish
42,55,Ferhat Macit,TUR,M,,,28-04-93,Samsun,None,Sivasspor,2012,Turkish
43,58,Hayrettin Yerlikaya,TUR,D,1.80,72,13-08-81,Sivas,None,Sivasspor,2012,Turkish
44,66,Adem Koçak,TUR,M,1.78,71,01-09-83,Yerköy,Bursaspor,Sivasspor,2012,Turkish
45,67,Uğur Kavuk,TUR,M,1.78,76,11-09-79,Zonguldak,Antalyaspor,Sivasspor,2012,Turkish
46,80,Ümit Kurt,TUR,D,1.84,75,02-05-91,Osmaniye,Ankaragücü,Sivasspor,2012,Turkish
47,92,Aatif Chahechouhe,FRA,M,1.76,77,02-07-86,Fontenay-aux-Roses,Chernomorets Burgas,Sivasspor,2012,Turkish
48,94,Kaan Kılcı,TUR,D,,,24-07-94,Sivas,None,Sivasspor,2012,Turkish
49,99,Sercan Yıldırım,TUR,F,1.82,71,05-04-90,Osmangazi,Galatasaray,Sivasspor,2012,Turkish
1,1,Onur Kıvrak,TUR,G,1.87,74,01-01-88,Alaşehir,Karşıyaka,Trabzonspor,2012,Turkish
2,2,Uğur Dündar,TUR,D,1.83,71,01-11-92,Batman,Homburg,Trabzonspor,2012,Turkish
3,3,Abdullah Karmil,TUR,D,1.86,81,22-01-88,Sarıyer,1461 Trabzon,Trabzonspor,2012,Turkish
5,5,Marek Čech,SVK,D,1.85,75,26-01-83,Trebišov,WBA,Trabzonspor,2012,Turkish
6,6,Souleymane Bamba,CIV,D,1.90,90,13-01-85,Ivry-sur-Seine,Leicester C,Trabzonspor,2012,Turkish
9,9,Emre Güral,TUR,F,1.87,80,05-04-89,Offenbach,Bucaspor,Trabzonspor,2012,Turkish
10,10,Adrian Mierzejewski,POL,M,1.76,73,06-11-86,Olsztyn,Polonia Warszawa,Trabzonspor,2012,Turkish
11,11,Yasin Öztekin,TUR,M,1.78,64,19-03-87,Dortmund,Gençlerbirliği,Trabzonspor,2012,Turkish
12,12,Paulo Henrique,BRA,F,1.80,79,13-03-89,João Pessoa,Desportivo Brasil,Trabzonspor,2012,Turkish
14,14,Soner Aydoğdu,TUR,M,1.80,72,05-01-91,Mamak,Gençlerbirliği,Trabzonspor,2012,Turkish
15,15,Didier Zokora,CIV,M,1.79,72,14-12-80,Abidjan,Sevilla,Trabzonspor,2012,Turkish
16,16,Alim Öztürk,NED,D,1.90,85,17-11-92,Alkmaar,Cambuur Leeuwarden,Trabzonspor,2012,Turkish
18,18,Aykut Akgün,TUR,M,1.87,76,18-09-87,Bruchsal,Karşıyaka,Trabzonspor,2012,Turkish
20,20,Gustavo Colman,ARG,M,1.75,72,18-04-85,Derqui,Germinal Beerschot,Trabzonspor,2012,Turkish
21,21,Halil Altıntop,TUR,F,1.86,82,08-12-82,Gelsenkirchen,Eintracht Frankfurt,Trabzonspor,2012,Turkish
22,22,Mustafa Yumlu,TUR,D,1.91,77,25-09-87,Trabzon,Arsinspor,Trabzonspor,2012,Turkish
23,23,Giray Kaçar,TUR,D,1.87,78,15-03-85,Karaman,Gençlerbirliği OFTAŞ,Trabzonspor,2012,Turkish
25,25,Alanzinho,BRA,M,1.64,62,22-02-83,Flamengo,Stabæk,Trabzonspor,2012,Turkish
27,27,Marek Sapara,SVK,M,1.76,67,31-07-82,Koice,Ankaragücü,Trabzonspor,2012,Turkish
28,28,Ondřej Čelůstka,CZE,D,1.85,79,18-06-89,Zlín,Slavia Prague,Trabzonspor,2012,Turkish
29,29,Tolga Zengin,TUR,G,1.92,81,10-10-83,Hopa,None,Trabzonspor,2012,Turkish
30,30,Serkan Balcı,TUR,D,1.73,74,22-08-83,Nazilli,Fenerbahçe,Trabzonspor,2012,Turkish
40,40,Volkan Şen,TUR,M,1.75,71,07-07-87,Bursa,Bursaspor,Trabzonspor,2012,Turkish
41,50,Ufuk Sonay,TUR,M,,,28-12-94,Çaykara,None,Trabzonspor,2012,Turkish
42,83,Marc Janko,AUT,F,1.96,83,25-06-83,Vienna,FC Porto,Trabzonspor,2012,Turkish
43,86,Emerson Da Conceição,BRA,D,1.85,83,23-02-86,São Paulo,Benfica,Trabzonspor,2012,Turkish
44,89,Zeki Ayvaz,TUR,G,1.89,80,01-10-89,Akçaabat,None,Trabzonspor,2012,Turkish
45,91,Zeki Yavru,TUR,D,1.78,78,05-09-91,Trabzon,None,Trabzonspor,2012,Turkish
46,92,Olcan Adın,TUR,M,1.73,66,30-09-85,Balıkesir,Gaziantepspor,Trabzonspor,2012,Turkish
