,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
23,23,Paweł Brożek,POL,F,1.80,73,21-04-83,Kielce,Recreativo Huelva,Wisła Kraków,2015,Polish
24,24,Szymon Witek,POL,D,1.76,67,03-10-94,,Hutnik Nowa Huta,Wisła Kraków,2015,Polish
25,25,Konrad Handzlik,POL,M,1.68,55,13-02-98,Wadowice,None,Wisła Kraków,2015,Polish
26,26,Richárd Guzmics,HUN,D,1.90,80,16-04-87,Szombathely,Haladás,Wisła Kraków,2015,Polish
27,27,Rafał Wolski,POL,M,1.79,66,10-11-92,Kozienice,Fiorentina,Wisła Kraków,2015,Polish
29,29,Krzysztof Mączyński,POL,M,1.75,66,23-05-87,Kraków,Guizhou Renhe,Wisła Kraków,2015,Polish
30,30,Jakub Mordec,POL,M,1.80,70,27-03-96,Kraków,Prokocim Kraków,Wisła Kraków,2015,Polish
35,35,Grzegorz Gulczynski,POL,M,1.84,78,26-01-96,Gdańsk,Lechia Gdańsk,Wisła Kraków,2015,Polish
36,36,Mateusz Zając,POL,G,1.93,80,13-04-96,Kraków,None,Wisła Kraków,2015,Polish
38,38,Jakub Bartosz,POL,D,1.83,76,13-08-96,Myślenice,Karpaty Siepraw,Wisła Kraków,2015,Polish
40,40,Grzegorz Marszalik,POL,M,1.80,67,17-03-96,Kraków,Tramwaj Kraków,Wisła Kraków,2015,Polish
41,42,Krystian Kujawa,POL,D,1.92,80,22-03-96,Koszalin,Bałtyk Koszalin,Wisła Kraków,2015,Polish
42,43,Piotr Żemło,POL,D,1.92,78,10-07-95,Giżycko,Mamry Giżycko,Wisła Kraków,2015,Polish
43,50,Rafael Crivellaro,BRA,M,1.83,79,18-02-89,Porto Alegro,Ajman Club,Wisła Kraków,2015,Polish
44,77,Wilde-Donald Guerrier,HAI,M,1.75,72,31-03-89,Port-à-Piment,América des Cayes,Wisła Kraków,2015,Polish
45,88,Patryk Małecki,POL,M,1.70,70,01-08-88,Suwałki,Pogoń Szczecin,Wisła Kraków,2015,Polish
1,1,Martin Poláček,SVK,G,1.98,95,02-04-90,Preov,Slovan Bratislava,Zagłębie Lubin,2015,Polish
2,2,Maciej Dąbrowski,POL,D,1.94,88,20-04-87,Radziejów,Pogoń Szczecin,Zagłębie Lubin,2015,Polish
3,3,Djordje Čotra,SRB,D,1.86,75,13-09-84,Benkovac,Polonia Warszawa,Zagłębie Lubin,2015,Polish
4,4,Aleksandar Todorovski,SRB,D,1.81,73,26-02-84,Kraljevo,Sturm Graz,Zagłębie Lubin,2015,Polish
5,5,Jarosław Jach,POL,D,1.90,81,17-02-94,Bielawa,Lechia Dzierżoniów,Zagłębie Lubin,2015,Polish
7,7,Krzysztof Janus,POL,M,1.76,73,25-03-86,Brzeg Dolny,Wisła Płock,Zagłębie Lubin,2015,Polish
8,8,Sebastian Bonecki,POL,M,1.80,72,13-02-95,Legnica,None,Zagłębie Lubin,2015,Polish
9,9,Arkadiusz Woźniak,POL,F,1.84,68,01-06-90,Lubin,None,Zagłębie Lubin,2015,Polish
11,11,Konrad Andrzejczak,POL,M,1.80,71,08-06-96,Jelenia Góra,KKS Jelenia Góra,Zagłębie Lubin,2015,Polish
12,12,Konrad Forenc,POL,G,1.91,97,17-07-92,Oława,MKS Oława,Zagłębie Lubin,2015,Polish
13,13,Karol Żmijewski,POL,M,1.76,72,16-04-97,Bydgoszcz,Zawisza Bydgoszcz,Zagłębie Lubin,2015,Polish
14,14,Łukasz Janoszka,POL,F,1.80,73,18-03-87,Bytom,Ruch Chorzów,Zagłębie Lubin,2015,Polish
15,15,Adrian Błąd,POL,M,1.65,62,16-04-91,Lubin,None,Zagłębie Lubin,2015,Polish
16,16,Paweł Żyra,POL,M,1.78,74,07-04-98,Wałbrzych,Górnik Wałbrzych,Zagłębie Lubin,2015,Polish
17,17,Adrian Rakowski,POL,M,1.80,70,07-10-90,Żagań,Vitrosilicon Iłowa,Zagłębie Lubin,2015,Polish
18,18,Filip Starzyński,POL,M,1.84,70,27-05-91,Szczecin,Lokeren,Zagłębie Lubin,2015,Polish
19,19,Filip Jagiełło,POL,M,1.80,70,08-08-97,Lubin,None,Zagłębie Lubin,2015,Polish
20,20,Jarosław Kubicki,POL,M,1.79,69,07-08-95,Lubin,None,Zagłębie Lubin,2015,Polish
21,21,Maciej Kowalski-Haberek,POL,D,1.83,74,16-05-94,Lubin,Górnik Polkowice,Zagłębie Lubin,2015,Polish
22,22,Eryk Sobków,POL,F,1.89,86,12-02-97,Bolesławiec,Miedź Legnica,Zagłębie Lubin,2015,Polish
24,24,Jakub Tosik,POL,D,1.82,74,21-05-87,Zelów,Jagiellonia Białystok,Zagłębie Lubin,2015,Polish
25,25,Luis Carlos,BRA,M,1.70,63,15-06-87,Itaberaba,Moreirense,Zagłębie Lubin,2015,Polish
26,26,Krzysztof Piątek,POL,F,1.83,76,01-07-95,Dzierżoniów,Lechia Dzierżoniów,Zagłębie Lubin,2015,Polish
27,27,Michal Papadopulos,CZE,F,1.83,79,14-04-85,Ostrava,FC Rostov,Zagłębie Lubin,2015,Polish
28,28,Łukasz Piątek,POL,M,1.80,71,21-09-85,Warsaw,Polonia Warszawa,Zagłębie Lubin,2015,Polish
30,30,Dominik Hładun,POL,G,1.90,77,17-09-95,Lubin,None,Zagłębie Lubin,2015,Polish
33,33,Ľubomír Guldan,SVK,D,1.83,79,30-01-83,Banská Bystrica,Ludogorets Razgrad,Zagłębie Lubin,2015,Polish
41,55,Damian Zbozień,POL,D,1.86,80,25-04-89,Limanowa,Amkar Perm,Zagłębie Lubin,2015,Polish
42,90,Ján Vlasko,SVK,M,1.74,65,11-01-90,Bojnice,Spartak Trnava,Zagłębie Lubin,2015,Polish
