,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
6,6,Aleksander Kwiek,POL,M,1.76,70,13-01-83,Wodzisław Śląski,Górnik Zabrze,Zagłębie Lubin,2013,Polish
7,7,Jiří Bílek,CZE,M,1.83,70,04-11-83,Neratovice,Kaiserslautern,Zagłębie Lubin,2013,Polish
8,8,Sebastian Bonecki,POL,M,1.80,72,13-02-95,Legnica,None,Zagłębie Lubin,2013,Polish
11,11,Arkadiusz Piech,POL,F,1.71,72,07-06-85,Świdnica,Sivasspor,Zagłębie Lubin,2013,Polish
13,13,Jan Wojciechowski,POL,M,1.82,80,25-04-94,Bolesławiec,BKS Bobrzanie Bolesławiec,Zagłębie Lubin,2013,Polish
14,14,Miłosz Przybecki,POL,M,1.76,66,02-01-91,Śrem,Polonia Warszawa,Zagłębie Lubin,2013,Polish
15,15,Adrian Błąd,POL,D,1.65,62,16-04-91,Lubin,None,Zagłębie Lubin,2013,Polish
16,16,Ariel Famulski,POL,M,1.78,66,26-09-91,Lubin,None,Zagłębie Lubin,2013,Polish
18,18,Łukasz Janoszka,POL,F,1.80,73,18-03-87,Bytom,Ruch Chorzów,Zagłębie Lubin,2013,Polish
19,19,Filip Jagiełło,POL,M,1.80,70,08-08-97,Lubin,None,Zagłębie Lubin,2013,Polish
20,20,David Solomon Abwo,NGA,M,1.70,70,10-05-86,Jos,Lombard Pápa,Zagłębie Lubin,2013,Polish
21,21,Bartosz Rymaniak,POL,M,1.89,80,13-11-89,Gostyń,Jarota Jarocin,Zagłębie Lubin,2013,Polish
23,23,Piotr Azikiewicz,POL,M,1.83,67,21-04-95,Legnica,Prochowiczanka Prochowice,Zagłębie Lubin,2013,Polish
24,24,Elvedin Dinič,SVN,D,1.85,80,25-08-85,Zavidovići,Botev Plovdiv,Zagłębie Lubin,2013,Polish
25,25,Kamil Sabiłło,POL,M,,,24-03-94,,Warta Międzychód,Zagłębie Lubin,2013,Polish
27,27,Michal Papadopulos,CZE,F,1.83,79,14-04-85,Ostrava,FC Rostov,Zagłębie Lubin,2013,Polish
28,28,Łukasz Piątek,POL,M,1.80,71,21-09-85,Warsaw,Polonia Warszawa,Zagłębie Lubin,2013,Polish
29,29,Tomasz Ptak,POL,G,1.94,84,09-02-92,Braniewo,Jagiellonia Białystok,Zagłębie Lubin,2013,Polish
30,30,Dominik Hładun,POL,G,1.90,77,17-09-95,Lubin,None,Zagłębie Lubin,2013,Polish
31,31,Johan Bertilsson,SWE,M,1.77,68,15-02-88,Hova,Kalmar FF,Zagłębie Lubin,2013,Polish
33,33,Ľubomír Guldan,SVK,D,1.83,79,30-01-83,Banská Bystrica,Ludogorets Razgrad,Zagłębie Lubin,2013,Polish
37,37,Boris Godál,SVK,D,1.88,78,27-05-87,Trenčín,AS Trenčín,Zagłębie Lubin,2013,Polish
38,38,Damian Kowalczyk,POL,F,1.85,70,03-08-95,Jawor,Javoria Jawor,Zagłębie Lubin,2013,Polish
41,58,Manuel Curto,POR,M,1.86,83,09-07-86,Torres Vedras,Taraz,Zagłębie Lubin,2013,Polish
1,1,Andrzej Witan,POL,G,1.82,76,22-02-90,Węgrów,Lech Poznań,Zawisza Bydgoszcz,2013,Polish
2,2,Piotr Petasz,POL,D,1.87,83,27-06-84,Warsaw,Wisła Płock,Zawisza Bydgoszcz,2013,Polish
3,3,Igor Lewczuk,POL,D,1.87,83,30-05-85,Białystok,Ruch Chorzów,Zawisza Bydgoszcz,2013,Polish
4,4,André Micael,POR,D,1.87,80,04-02-89,Guimarães,Olhanense,Zawisza Bydgoszcz,2013,Polish
5,5,Bernardo Vasconcelos,POR,F,1.87,85,10-06-79,Lisbon,Alki Larnaca,Zawisza Bydgoszcz,2013,Polish
6,6,Michał Masłowski,POL,M,1.78,76,19-12-89,Strzelin,Lechia Dzierżoniów,Zawisza Bydgoszcz,2013,Polish
7,7,Hermes,BRA,M,1.68,66,19-09-74,São Paulo,Polonia Bytom,Zawisza Bydgoszcz,2013,Polish
8,8,Alvarinho,POR,F,1.70,67,03-09-90,Faro,Benfica Castelo Branco,Zawisza Bydgoszcz,2013,Polish
9,9,Jakub Wójcicki,POL,D,1.90,80,09-07-88,Warsaw,GLKS Nadarzyn,Zawisza Bydgoszcz,2013,Polish
10,10,Paweł Abbott,POL,F,1.87,87,05-05-82,York,Ruch Chorzów,Zawisza Bydgoszcz,2013,Polish
11,11,Sebastian Ziajka,POL,M,1.82,75,15-12-82,Kostrzyn nad Odrą,Podbeskidzie Bielsko-Biała,Zawisza Bydgoszcz,2013,Polish
13,13,Łukasz Skrzyński,POL,D,1.87,77,31-01-78,Skawina,Polonia Warszawa,Zawisza Bydgoszcz,2013,Polish
14,14,Kamil Drygas,POL,M,1.84,72,07-09-91,Kępno,Lech Poznań,Zawisza Bydgoszcz,2013,Polish
15,15,Paweł Strąk,POL,D,1.91,91,24-03-83,Ostrowiec Świętokrzyski,Górnik Zabrze,Zawisza Bydgoszcz,2013,Polish
16,16,Hérold Goulon,FRA,M,1.90,85,12-06-88,Paris,Blackburn R,Zawisza Bydgoszcz,2013,Polish
18,18,Damian Ciechanowski,POL,D,1.80,75,03-04-96,,None,Zawisza Bydgoszcz,2013,Polish
19,19,Vahan Gevorgyan,POL,M,1.72,71,19-12-81,Yerevan,KSZO Ostrowiec,Zawisza Bydgoszcz,2013,Polish
20,20,Paweł Wojciechowski,POL,M,1.80,69,29-04-90,Zielona Góra,FC Minsk,Zawisza Bydgoszcz,2013,Polish
22,22,Luis Carlos,BRA,F,1.70,63,15-06-87,Itaberaba,Gil Vicente,Zawisza Bydgoszcz,2013,Polish
23,23,Jorge Kadú,CPV,F,1.74,71,10-04-91,Mindelo,Quarteirense,Zawisza Bydgoszcz,2013,Polish
25,25,Jakub Łukowski,POL,M,1.72,67,25-05-96,Bydgoszcz,None,Zawisza Bydgoszcz,2013,Polish
26,26,Korneliusz Sochań,POL,M,1.85,79,22-01-96,Bydgoszcz,None,Zawisza Bydgoszcz,2013,Polish
27,27,Wojciech Mielcarek,POL,M,1.75,66,27-10-94,Szubin,Lider Włocławek,Zawisza Bydgoszcz,2013,Polish
28,28,Mateusz Nawrocki,POL,F,1.84,78,15-02-94,Bydgoszcz,None,Zawisza Bydgoszcz,2013,Polish
29,29,Mikołaj Grzelczak,POL,D,1.83,76,14-09-93,Bydgoszcz,None,Zawisza Bydgoszcz,2013,Polish
30,30,Michał Cywiński,POL,M,1.81,73,10-04-96,Bydgoszcz,Gwiazda Bydgoszcz,Zawisza Bydgoszcz,2013,Polish
31,31,Dominik Kowalski,POL,G,,,12-11-96,,None,Zawisza Bydgoszcz,2013,Polish
32,32,Łukasz Nawotczyński,POL,D,1.89,83,30-03-82,Ciechanów,Cracovia Kraków,Zawisza Bydgoszcz,2013,Polish
33,33,Tomasz Stachewicz,POL,F,,,09-07-95,,None,Zawisza Bydgoszcz,2013,Polish
41,77,Sebastian Dudek,POL,M,1.82,76,19-01-80,Żary,Widzew Łódź,Zawisza Bydgoszcz,2013,Polish
42,83,Wojciech Kaczmarek,POL,G,2.02,93,29-03-83,Gostyń,Cracovia Kraków,Zawisza Bydgoszcz,2013,Polish
43,96,Damian Węglarz,POL,G,1.87,75,21-03-96,Bydgoszcz,AZS UKW Bydgoszcz,Zawisza Bydgoszcz,2013,Polish
