,Number,Name,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
81,13.0,Arsène  Copa,F,1.77,66,07-06-88,Moanda,Mangasport,Győr,2010,Hungarian
82,14.0,Máté  Kiss,M,1.8,73,30-04-91,Győr,None,Győr,2010,Hungarian
83,15.0,Dániel Völgyi,M,1.87,79,07-06-87,Szeged,Újpest,Győr,2010,Hungarian
84,16.0,Ji-Paraná,M,1.72,76,11-06-87,Ji-Paraná,Internacional,Győr,2010,Hungarian
85,17.0,Teimuraz Sharashenidze,M,1.85,74,21-01-92,Tbilisi,None,Győr,2010,Hungarian
86,18.0,Vedran Nikić,M,1.83,76,05-05-87,Osijek,Osijek,Győr,2010,Hungarian
87,19.0,Fouad Bouguerra,F,1.84,81,07-05-81,Montélimar,Nyíregyháza,Győr,2010,Hungarian
88,20.0,Onişor Mihai  Nicorec,F,1.72,60,28-03-86,Magyarlápos,Rapid Bucureşti,Győr,2010,Hungarian
89,21.0,Eugéne Fomumbod,M,1.78,88,22-02-85,Buea,Siófok,Győr,2010,Hungarian
90,22.0,Valentin Babić,D,1.74,74,06-07-81,Osijek,Osijek,Győr,2010,Hungarian
91,23.0,Tibor Tokody,F,1.89,79,01-09-80,Budapest,Wuppertal,Győr,2010,Hungarian
92,24.0,András Sánta,G,1.97,75,01-07-85,Brasov,Gyirmót,Győr,2010,Hungarian
93,26.0,Aleksandar Radosavljević,G,1.9,86,21-12-82,Čukarica,Partizan Belgrade,Győr,2010,Hungarian
94,27.0,István Berde,D,1.89,84,14-12-88,Sfântu Gheorghe,None,Győr,2010,Hungarian
95,28.0,Vladimir Djordjević,D,1.87,85,25-12-82,Ni,Radnički Ni,Győr,2010,Hungarian
96,29.0,Tamás Koltai,M,1.83,78,30-04-87,Győr,None,Győr,2010,Hungarian
97,30.0,Giorgi Ganugrava,M,1.85,80,21-02-88,Tbilisi,Mladá Boleslav,Győr,2010,Hungarian
98,43.0,József Windecker,M,1.83,75,02-12-92,Szeged,None,Győr,2010,Hungarian
99,44.0,Ádám Nagy,D,1.82,77,18-06-90,Győr,None,Győr,2010,Hungarian
100,46.0,Péter Nacsa,G,1.88,76,02-04-92,Szeged,Tisza Volán Szeged,Győr,2010,Hungarian
101,77.0,Giorgi Bakhtadze,G,1.92,85,18-02-89,Tbilisi,None,Győr,2010,Hungarian
102,1.0,Iván Tóth,G,1.85,88,22-03-71,Budapest,Lombard Pápa,Honvéd,2010,Hungarian
103,2.0,Sergiu Moga,M,1.85,75,07-01-92,Bihor,Bihor Oradea,Honvéd,2010,Hungarian
104,3.0,Haman Sadjo,D,1.73,72,28-11-84,Ngaoundéré,Diósgyőr,Honvéd,2010,Hungarian
105,4.0,Jean-Baptiste Akassou,M,1.79,73,05-11-85,Agnibilékrou,BEC Tero Sasana,Honvéd,2010,Hungarian
106,5.0,András Debreceni,D,1.89,85,21-04-89,Nagykanizsa,None,Honvéd,2010,Hungarian
107,6.0,Sorin Botiş,D,1.88,85,14-04-78,Arad,Zalaegerszeg,Honvéd,2010,Hungarian
108,7.0,Roland Vólent,F,1.92,84,23-09-92,Békéscsaba,Békéscsaba,Honvéd,2010,Hungarian
109,8.0,Norbert  Hajdú,M,1.79,73,01-10-82,Eger,Újpest,Honvéd,2010,Hungarian
110,9.0,László  Erdélyi,F,1.85,83,10-07-93,Vác,Magyar Akadémia,Honvéd,2010,Hungarian
111,11.0,Rufino,F,1.76,67,01-03-85,Madrid,Toledo,Honvéd,2010,Hungarian
112,13.0,Valér Kapacina,M,1.83,71,14-07-93,Nyíregyháza,Nyírsuli,Honvéd,2010,Hungarian
113,14.0,Sebastian Remes,D,1.85,76,19-01-92,Szilágysomlyó,None,Honvéd,2010,Hungarian
114,15.0,Kris Bright,F,1.88,82,05-09-86,Auckland,Shrewsbury T,Honvéd,2010,Hungarian
115,17.0,Péter Fieber,D,1.85,77,10-12-89,Bratislava,FC Petralka,Honvéd,2010,Hungarian
116,19.0,Danilo de Oliveira,F,1.87,76,11-11-86,Sorocaba,Spartak Trnava,Honvéd,2010,Hungarian
117,20.0,Gellért Ivancsics,M,1.75,74,23-02-87,Sopron,Zalaegerszeg,Honvéd,2010,Hungarian
118,21.0,Zoltán Hercegfalvi,F,1.8,81,31-12-79,Budapest,Slavia Prague,Honvéd,2010,Hungarian
119,23.0,Karim Rouani,F,1.84,73,08-03-82,Bordeaux,Chaves,Honvéd,2010,Hungarian
120,24.0,Adrián Horváth,M,1.83,76,20-11-87,Pécs,Kozármisleny,Honvéd,2010,Hungarian
121,25.0,Ivan Lovrić,D,1.9,80,11-07-85,Split,Singapore Armed Forces,Honvéd,2010,Hungarian
122,26.0,Patrik Hidi,M,1.86,78,27-11-90,Győr,None,Honvéd,2010,Hungarian
123,27.0,Guilherme Moreira,F,1.7,70,11-04-87,Alegre,Coritiba,Honvéd,2010,Hungarian
124,28.0,Bálint Vécsei,F,1.92,84,13-07-93,Kazincbarcika,Magyar Akadémia,Honvéd,2010,Hungarian
125,29.0,Tomislav Labudović,D,1.83,80,25-10-85,Zagreb,Slaven Belupo,Honvéd,2010,Hungarian
126,30.0,Luká Zelenka,M,1.75,72,05-10-79,Prague,Slovácko,Honvéd,2010,Hungarian
127,31.0,Roland Kunsági,G,1.87,82,17-04-90,Budapest,None,Honvéd,2010,Hungarian
128,32.0,Richárd Czár,M,1.79,74,13-08-92,Komló,None,Honvéd,2010,Hungarian
129,34.0,Richárd Vernes,M,1.8,70,24-02-92,Budapest,MAC,Honvéd,2010,Hungarian
130,36.0,Botond Baráth,D,1.87,68,21-04-92,Budapest,Újpest,Honvéd,2010,Hungarian
131,71.0,Szabolcs Kemenes,G,1.9,80,18-05-86,Budapest,MTK,Honvéd,2010,Hungarian
132,77.0,Gergő Nagy,M,1.83,78,07-01-93,Gyula,Békéscsaba,Honvéd,2010,Hungarian
133,97.0,Azevedo,M,1.69,63,23-06-91,Dois Correos,Potunduva,Honvéd,2010,Hungarian
134,1.0,Árpád Milinte,G,1.82,75,04-05-76,Kaposvár,Siófok,Kaposvár,2010,Hungarian
135,2.0,Zalán Vadas,M,1.85,82,23-04-91,Kaposvár,None,Kaposvár,2010,Hungarian
136,3.0,Milan Perić,F,1.82,79,16-04-86,Čačak,Metalac Gornji Milanovac,Kaposvár,2010,Hungarian
137,4.0,Lukács Bőle,M,1.79,72,27-03-90,Marcali,MTK,Kaposvár,2010,Hungarian
138,5.0,István Bank,M,1.86,80,14-04-84,Kaposvár,Győr,Kaposvár,2010,Hungarian
139,6.0,Norbert Kardos,M,1.91,83,26-07-88,Szolnok,Debrecen,Kaposvár,2010,Hungarian
140,7.0,Boris Gujić,D,1.83,74,09-07-86,Zenica,ČSK Pivara,Kaposvár,2010,Hungarian
141,8.0,Kornél Kulcsár,M,1.85,76,11-11-91,Nagyatád,Nagyatád,Kaposvár,2010,Hungarian
142,9.0,Miroslav Grumić,F,1.83,80,29-06-84,Vrbas,Banat Zrenjanin,Kaposvár,2010,Hungarian
143,10.0,Róbert Szepessy,F,1.87,73,12-08-85,Budapest,Dunaújváros,Kaposvár,2010,Hungarian
144,11.0,Daniane Jawad,F,1.82,78,14-04-86,Khouribga,Oltrepò,Kaposvár,2010,Hungarian
145,12.0,József Strublics,G,1.85,82,15-04-86,Kaposvár,Kaposvölgye,Kaposvár,2010,Hungarian
146,13.0,Draen Okuka,D,1.84,77,05-03-86,Örebro,Čukarički,Kaposvár,2010,Hungarian
147,14.0,Lóránt Oláh,F,1.8,76,23-11-79,Zenta,Debrecen,Kaposvár,2010,Hungarian
148,15.0,Olivér Kovács,M,1.78,69,22-12-90,Marcali,Sopron,Kaposvár,2010,Hungarian
149,16.0,Péter Máté,M,1.84,74,15-11-79,Kaposvár,Zalaegerszeg,Kaposvár,2010,Hungarian
150,18.0,Benjamin Balázs,M,1.79,68,26-04-90,Kaposvár,None,Kaposvár,2010,Hungarian
151,19.0,Portulez,M,1.78,74,29-04-86,Figueira da Foz,Sliema W,Kaposvár,2010,Hungarian
152,20.0,Zoltán Farkas,M,1.85,82,07-10-89,Kaposvár,Marcali,Kaposvár,2010,Hungarian
153,22.0,Bojan Pavlović,F,1.79,71,01-02-85,Čačak,Metalac Gornji Milanovac,Kaposvár,2010,Hungarian
154,24.0,Dávid Hegedűs,M,1.82,76,06-06-85,Szolnok,Eger,Kaposvár,2010,Hungarian
155,26.0,Tamás Grúz,D,1.86,79,08-11-85,Salgótarján,Szolnok,Kaposvár,2010,Hungarian
156,28.0,Krisztián Zahorecz,D,1.87,83,28-10-75,Szarvas,Kecskemét,Kaposvár,2010,Hungarian
157,29.0,Zoltán Kovács,G,1.91,92,29-10-84,Békéscsaba,Bodajk,Kaposvár,2010,Hungarian
158,30.0,Mihály Korhut,D,1.81,76,01-12-88,Miskolc,Debrecen,Kaposvár,2010,Hungarian
159,31.0,József Zsók,D,1.81,76,02-10-84,Dunaújváros,Baja,Kaposvár,2010,Hungarian
160,33.0,Pedro Sass Petrazzi,M,1.79,74,15-09-90,Jaboticabal,Kaposvölgye,Kaposvár,2010,Hungarian
161,,Gábor Reszli,F,1.8,66,20-01-88,Kaposvár,None,Kaposvár,2010,Hungarian
162,1.0,Zoltán Tóth,G,1.85,85,15-08-85,Szentes,Orosháza,Kecskemét,2010,Hungarian
163,2.0,Balázs Koszó,D,1.84,73,20-03-88,Kecskemét,Ferencváros,Kecskemét,2010,Hungarian
164,3.0,Gergő Máté,D,1.87,84,13-07-90,Kecskemét,None,Kecskemét,2010,Hungarian
165,4.0,Sinia Radanović,D,1.94,89,23-11-79,Subotica,Hajduk Kula,Kecskemét,2010,Hungarian
166,5.0,István Farkas,D,1.8,78,16-06-84,Kecskemét,Rákosmenti Rojik,Kecskemét,2010,Hungarian
167,6.0,Béla Balogh,D,1.88,84,30-12-84,Budapest,MTK,Kecskemét,2010,Hungarian
168,7.0,Aleksandar Alimpijević,M,1.87,81,25-07-88,Belgrade,Partizan Belgrade,Kecskemét,2010,Hungarian
169,8.0,Zsolt Patvaros,D,1.85,75,18-02-93,Kecskemét,None,Kecskemét,2010,Hungarian
170,9.0,Goran Vujović,F,1.85,81,03-05-87,Cetinje,Videoton,Kecskemét,2010,Hungarian
171,10.0,Vladan Savić,M,1.85,81,26-07-79,Ivangrad,Vodovac,Kecskemét,2010,Hungarian
172,14.0,Vladan Čukić,M,1.8,72,27-06-80,Smederevo,Smederevo,Kecskemét,2010,Hungarian
173,15.0,Attila Gyagya,D,1.88,80,30-03-82,Máramarossziget,Orosháza,Kecskemét,2010,Hungarian
174,16.0,Pál Urbán,D,1.85,83,14-01-89,Kecskemét,None,Kecskemét,2010,Hungarian
175,17.0,Bodiong Christian Ebala,M,1.88,76,17-03-88,Yaoundé,Kazincbarcika,Kecskemét,2010,Hungarian
176,18.0,Franci Litsingi,F,1.85,83,09-10-86,Brazzaville,Újpest,Kecskemét,2010,Hungarian
177,19.0,Dosso Sindou,F,1.86,78,23-04-86,,Nyíregyháza,Kecskemét,2010,Hungarian
178,20.0,Foxi Kethevoama,M,1.73,68,30-05-86,Bangui,Újpest,Kecskemét,2010,Hungarian
179,21.0,Gábor Bori,M,1.78,70,16-01-84,Szombathely,MTK,Kecskemét,2010,Hungarian
180,22.0,András Farkas,D,1.83,79,03-12-92,Kecskemét,None,Kecskemét,2010,Hungarian
181,23.0,Attila Sánta,M,1.84,79,22-08-88,Veszprém,Győr,Kecskemét,2010,Hungarian
182,26.0,Lajos Bertus,M,1.82,79,26-09-90,Kecskemét,None,Kecskemét,2010,Hungarian
183,27.0,Tamás Szabó,F,1.79,76,26-11-87,Kecskemét,Szolnok,Kecskemét,2010,Hungarian
184,28.0,Ladislav Rybánsky,G,1.93,83,19-12-84,aľa,Spartak Trnava,Kecskemét,2010,Hungarian
185,31.0,Botond Antal,G,1.9,85,22-08-91,Budapest,Újpest,Kecskemét,2010,Hungarian
186,32.0,Csaba Preklet,D,1.82,72,25-01-91,Kapuvár,Reggina,Kecskemét,2010,Hungarian
187,55.0,Attila Tököli,F,1.8,78,14-05-76,Pécs,Paks,Kecskemét,2010,Hungarian
188,85.0,Dávid Mohl,D,1.79,72,28-04-85,Győr,Debrecen,Kecskemét,2010,Hungarian
189,88.0,Viktor Tölgyesi,M,1.86,70,18-01-92,Kecskemét,Ferencváros,Kecskemét,2010,Hungarian
190,1.0,Tamás Takács,G,1.86,79,05-09-79,Szombathely,Liberty Salonta,Lombard Pápa,2010,Hungarian
191,2.0,Sándor Nagy,D,1.78,74,01-01-88,Szolnok,Kecskemét,Lombard Pápa,2010,Hungarian
192,4.0,Gábor Tóth,D,1.83,78,26-03-87,Dunaújváros,Dunaújváros,Lombard Pápa,2010,Hungarian
193,5.0,András Dlusztus,D,1.88,84,22-07-88,Szeged,Sopron,Lombard Pápa,2010,Hungarian
194,6.0,Balázs Venczel,M,1.82,83,06-09-86,Szombathely,Felcsút,Lombard Pápa,2010,Hungarian
195,8.0,Norbert Heffler,M,1.81,75,24-05-90,Dunaújváros,Dunaújváros,Lombard Pápa,2010,Hungarian
196,9.0,Zsolt Szabó,F,1.76,73,30-04-86,Győr,Gyirmót SE,Lombard Pápa,2010,Hungarian
197,11.0,Péter Takács,M,1.75,65,25-01-90,Miskolc,Diósgyőr,Lombard Pápa,2010,Hungarian
198,13.0,Gábor Gyömbér,M,1.79,75,27-02-88,Makó,Sopron,Lombard Pápa,2010,Hungarian
199,14.0,Attila Rajnay,D,1.78,73,03-06-79,Budapest,Tatabánya,Lombard Pápa,2010,Hungarian
200,15.0,Vadims uļevs,M,1.84,75,01-03-88,Daugavpils,Daugava Daugavpils,Lombard Pápa,2010,Hungarian
201,17.0,Denys Rebryk,F,1.79,72,04-04-85,Khust,Vasas,Lombard Pápa,2010,Hungarian
202,18.0,Gábor Varga,D,1.78,75,20-08-85,Csorna,Gyirmót SE,Lombard Pápa,2010,Hungarian
203,19.0,Zsolt Bárányos,M,1.85,77,15-12-75,Budapest,Nyíregyháza,Lombard Pápa,2010,Hungarian
204,20.0,Norbert Tóth,M,1.77,74,11-08-76,Szombathely,Újpest,Lombard Pápa,2010,Hungarian
205,21.0,Goran Marić,F,1.84,82,23-03-84,Novi Sad,Real Unión,Lombard Pápa,2010,Hungarian
206,23.0,Attila Farkas,D,1.86,87,05-10-78,Budapest,Sopron,Lombard Pápa,2010,Hungarian
207,24.0,Péter Bíró,D,1.9,73,20-09-85,Debrecen,Debrecen,Lombard Pápa,2010,Hungarian
208,26.0,Zoran upić,D,1.92,87,21-07-84,Sarajevo,Győr,Lombard Pápa,2010,Hungarian
209,27.0,Lajos Szűcs,G,1.94,98,08-08-73,Budapest,Ferencváros,Lombard Pápa,2010,Hungarian
210,29.0,Milán Németh,F,1.86,81,29-05-88,Szombathely,Vép,Lombard Pápa,2010,Hungarian
211,30.0,César Quintero,M,1.74,66,09-11-88,Medellín,Independiente Medellín,Lombard Pápa,2010,Hungarian
212,31.0,Róbert Kiss,M,1.83,75,21-06-88,Mosónmagyaróvár,Mosónmagyaróvár,Lombard Pápa,2010,Hungarian
213,33.0,Vilmos Kovács,G,1.93,86,20-02-91,Pápa,None,Lombard Pápa,2010,Hungarian
214,34.0,Ádám Nyári,F,1.85,68,27-09-89,Pápa,None,Lombard Pápa,2010,Hungarian
215,35.0,Balázs Karácsony,M,1.85,73,28-10-91,Győr,Győr,Lombard Pápa,2010,Hungarian
216,39.0,Péter Bali,F,1.88,83,06-01-84,Szeged,Integrál DAC,Lombard Pápa,2010,Hungarian
217,64.0,Dávid Palkó,F,1.87,78,07-02-89,Szombathely,Videoton,Lombard Pápa,2010,Hungarian
218,1.0,Lajos Hegedűs,G,1.92,86,19-12-87,Budapest,None,MTK,2010,Hungarian
219,2.0,András Gál,M,1.85,85,20-04-89,Budapest,Vasas,MTK,2010,Hungarian
220,3.0,Sándor Hajdú,M,1.79,82,21-01-85,Budapest,None,MTK,2010,Hungarian
221,4.0,Dániel Vadnai,D,1.77,66,19-02-88,Budapest,Sándor Károly Akadémia,MTK,2010,Hungarian
222,5.0,László Sütő,D,1.88,81,18-04-86,Szombathely,None,MTK,2010,Hungarian
223,6.0,Máté Pátkai,M,1.72,62,06-03-88,Budapest,BVSC,MTK,2010,Hungarian
224,7.0,Dejan Vukadinović,D,1.8,73,03-09-82,Podgorica,Diósgyőr,MTK,2010,Hungarian
225,8.0,Norbert Csiki,F,1.83,74,21-05-91,Budapest,Sándor Károly Akadémia,MTK,2010,Hungarian
226,9.0,András Pál,F,1.8,70,19-08-85,Budapest,Vasas,MTK,2010,Hungarian
227,11.0,Tibor Ladányi,M,1.79,75,21-11-91,Budapest,Sándor Károly Akadémia,MTK,2010,Hungarian
228,12.0,Dávid Kálnoki Kis,D,1.88,76,06-08-91,Budapest,Sándor Károly Akadémia,MTK,2010,Hungarian
229,13.0,Adrián Szekeres,D,1.91,77,21-04-89,Budapest,Újpest,MTK,2010,Hungarian
230,14.0,Dávid Kelemen,D,1.84,75,24-05-92,Békéscsaba,Békéscsaba,MTK,2010,Hungarian
231,15.0,Norbert Könyves,F,1.86,77,10-06-89,Bačka Palanka,Bačka Palanka,MTK,2010,Hungarian
232,16.0,Zsolt Pölöskei,F,1.84,78,19-02-91,Budapest,Sándor Károly Akadémia,MTK,2010,Hungarian
233,17.0,Márton Eppel,F,1.89,77,26-10-91,Budapest,None,MTK,2010,Hungarian
234,18.0,Attila Kornis,D,1.87,75,17-05-89,Budapest,None,MTK,2010,Hungarian
235,19.0,József Kanta,F,1.7,66,24-03-84,Ajka,Ajka,MTK,2010,Hungarian
236,20.0,Dragan Vukmir,D,1.84,77,02-08-78,Sremska Mitrovica,Honvéd,MTK,2010,Hungarian
237,21.0,Marcell Molnár,F,1.88,79,26-08-90,Karcsa,Karcsa,MTK,2010,Hungarian
238,22.0,Sasa Macura,M,1.91,82,28-11-91,Sydney,Sándor Károly Akadémia,MTK,2010,Hungarian
239,23.0,Ádám Szabó,M,1.8,71,02-01-88,Budapest,BVSC,MTK,2010,Hungarian
240,24.0,Bence Zámbó,D,1.85,75,17-08-89,Celldömölk,Győr,MTK,2010,Hungarian
241,25.0,Márk Nikházi,M,1.82,73,02-02-89,Jánossomorja,Győr,MTK,2010,Hungarian
242,26.0,András Horváth,G,1.88,83,03-02-88,Budapest,None,MTK,2010,Hungarian
243,27.0,Richárd Frank,F,1.82,73,28-09-90,Pécs,Újpest,MTK,2010,Hungarian
244,28.0,Federico Groppioni,G,1.88,78,17-06-84,Rome,Bari,MTK,2010,Hungarian
245,29.0,Zoltán Szatmári,G,1.84,76,02-05-79,Budapest,Dabas,MTK,2010,Hungarian
246,30.0,Patrick Tischler,F,1.86,77,30-07-91,Budapest,Sándor Károly Akadémia,MTK,2010,Hungarian
247,31.0,Gábor Urbán,F,1.73,77,30-12-84,Budapest,Ferencváros,MTK,2010,Hungarian
248,33.0,Ádám Hrepka,F,1.83,72,15-04-87,Szeged,Újpest,MTK,2010,Hungarian
249,39.0,Rafe Wolfe,D,1.87,83,19-12-85,Old Hardbourn,Portmore U,MTK,2010,Hungarian
250,,Balázs Pócsi Batizi,F,1.88,83,20-04-92,Mátészalka,Nyíregyháza,MTK,2010,Hungarian
251,1.0,Attila Kovács,G,1.82,81,17-02-81,Budapest,Balassagyarmat,Paks,2010,Hungarian
252,2.0,István Nagy,M,1.86,74,16-05-86,Dunaújváros,Dunaújváros,Paks,2010,Hungarian
253,5.0,Zsolt Gévay,D,1.87,82,19-11-87,Dunaújváros,Makó,Paks,2010,Hungarian
254,6.0,Tamás Sifter,M,1.84,84,03-03-81,Sopron,Videoton,Paks,2010,Hungarian
255,7.0,Tamás Báló,M,1.72,68,12-01-84,Dunaújváros,Dunaferr,Paks,2010,Hungarian
256,8.0,Roland Bohner,M,1.74,68,06-07-89,Mohács,Mohács,Paks,2010,Hungarian
257,9.0,Tamás Csehi,D,1.81,72,06-02-84,Kalocsa,Pécs,Paks,2010,Hungarian
258,10.0,Tamás Kiss,M,1.8,82,27-09-79,Szekszárd,Hévíz,Paks,2010,Hungarian
259,11.0,Gábor Vayer,M,1.78,77,18-05-77,Győr,ŁKS Łódź,Paks,2010,Hungarian
260,12.0,Ádám Berkó,D,1.83,75,02-01-91,Dunaújváros,Dunaferr,Paks,2010,Hungarian
261,13.0,Dániel Böde,M,1.9,84,24-10-86,Szekszárd,None,Paks,2010,Hungarian
262,16.0,Tibor Heffler,M,1.8,75,17-05-87,Dunaújváros,Dunaferr,Paks,2010,Hungarian
263,17.0,József Magasföldi,F,1.81,71,10-11-84,Székesfehérvár,Zalaegerszeg,Paks,2010,Hungarian
264,18.0,Attila Fiola,D,1.82,74,17-02-90,Paks,None,Paks,2010,Hungarian
265,19.0,István Mészáros,M,1.68,63,03-03-80,Szekszárd,Szekszárd,Paks,2010,Hungarian
266,20.0,Dávid Mondovics,M,1.87,82,05-11-90,Szekszárd,Sárbogárd,Paks,2010,Hungarian
267,22.0,István Sipeki,M,1.67,65,17-02-79,Eger,Panahaiki,Paks,2010,Hungarian
268,23.0,Máté Kiss,G,1.88,88,23-07-88,Salgótarján,Salgótarján,Paks,2010,Hungarian
269,26.0,Gábor Tamási,M,1.78,82,26-08-81,Dunaújváros,Dunaferr,Paks,2010,Hungarian
270,28.0,Péter Pokorni,G,1.9,88,22-11-89,Szekszárd,MTK,Paks,2010,Hungarian
271,30.0,János Szabo,D,1.82,73,11-07-89,Paks,None,Paks,2010,Hungarian
272,39.0,László Bartha,F,1.81,73,09-02-87,Komló,Kozármisleny,Paks,2010,Hungarian
273,53.0,Tibor Montvai,F,1.87,83,23-11-78,,Kecskemét,Paks,2010,Hungarian
274,63.0,Norbert Palásthy,F,1.93,92,10-02-81,Vác,Honvéd,Paks,2010,Hungarian
275,73.0,László Éger,D,1.88,81,07-05-77,Paks,Poli Ejido,Paks,2010,Hungarian
276,77.0,Norbert Csernyánszki,G,1.86,80,01-02-76,Veszprém,Debrecen,Paks,2010,Hungarian
277,87.0,Barnabás Vári,F,1.87,77,15-09-87,Paks,None,Paks,2010,Hungarian
278,89.0,Roland Pap,F,1.85,76,17-08-90,Szekszárd,Bonyhád,Paks,2010,Hungarian
279,91.0,Zsolt Haraszti,F,1.86,83,04-11-91,Paks,None,Paks,2010,Hungarian
280,1.0,Pál Szalma,G,1.88,80,12-03-82,Vásárosnamény,Jászberény,BFC Siófok,2010,Hungarian
281,2.0,József Mogyorósi,D,1.78,72,01-11-78,Budapest,Diósgyőr,BFC Siófok,2010,Hungarian
282,3.0,Zsolt Fehér,D,1.9,72,13-09-85,Székesfehérvár,Tatabánya,BFC Siófok,2010,Hungarian
283,4.0,András László,D,1.76,73,16-08-76,Veszprém,Honvéd,BFC Siófok,2010,Hungarian
284,5.0,Vilmos Melczer,M,1.74,64,25-02-86,Budapest,Budaörs,BFC Siófok,2010,Hungarian
285,6.0,Richárd Tusori,D,1.88,72,12-07-84,Miskolc,Hardheim,BFC Siófok,2010,Hungarian
286,7.0,Balázs Tóth,M,1.81,76,14-07-86,Szolnok,Paks,BFC Siófok,2010,Hungarian
287,8.0,Tihamér Lukács,M,1.8,77,18-07-80,Miercuira Ciurc,Nizhny Novgorod,BFC Siófok,2010,Hungarian
288,9.0,Gergely Délczeg,F,1.92,78,09-08-87,Budapest,Zalaegerszeg,BFC Siófok,2010,Hungarian
289,10.0,Henry Nwosu,F,1.88,76,14-02-80,Owerri,Xagħra U,BFC Siófok,2010,Hungarian
290,11.0,Szabolcs Kanta,M,1.66,63,29-01-82,Ajka,MTK,BFC Siófok,2010,Hungarian
291,12.0,Péter Molnár,G,1.95,84,14-12-83,Komarno,Győr,BFC Siófok,2010,Hungarian
292,13.0,Tamás Kecskés,M,1.74,71,15-01-86,Szentes,MTK,BFC Siófok,2010,Hungarian
293,14.0,Mihály Marozsán,M,1.86,82,17-12-88,Debrecen,Újfehértó,BFC Siófok,2010,Hungarian
294,15.0,Jean Paul Nomel,F,1.87,85,23-06-88,Dabou,KITE-Szeged,BFC Siófok,2010,Hungarian
295,16.0,Imre Csermelyi,F,1.9,86,29-08-88,Kapuvár,Gyirmót SE,BFC Siófok,2010,Hungarian
296,17.0,Kazuo Homma,F,1.75,70,17-03-80,Tokyo,Nyíregyháza,BFC Siófok,2010,Hungarian
297,18.0,István Ludánszki,M,1.84,75,28-07-87,Debrecen,Integrál DAC,BFC Siófok,2010,Hungarian
298,19.0,Szilárd Pécseli,F,1.86,74,02-02-92,Siófok,None,BFC Siófok,2010,Hungarian
299,20.0,Csaba Csordás,F,1.68,70,09-08-77,Kecskemét,Kecskemét,BFC Siófok,2010,Hungarian
300,21.0,Máté Szesztrás,M,1.79,77,21-01-91,Siófok,Diósgyőr,BFC Siófok,2010,Hungarian
301,23.0,Attila Katona,D,1.89,82,16-06-81,Eger,Debrecen,BFC Siófok,2010,Hungarian
302,24.0,Attila Horváth,M,1.68,69,30-12-88,Siófok,None,BFC Siófok,2010,Hungarian
303,25.0,Dávid Márton,D,1.86,76,17-10-87,Szolnok,BVSC,BFC Siófok,2010,Hungarian
304,26.0,Balázs Bartus,G,1.85,75,30-05-90,Dunaújváros,Paks,BFC Siófok,2010,Hungarian
305,27.0,Gábor Gadó,F,1.87,74,03-09-89,Siófok,None,BFC Siófok,2010,Hungarian
306,28.0,Károly Graszl,D,1.92,74,08-01-85,Balatonlelle,Kaposvár,BFC Siófok,2010,Hungarian
307,29.0,Alexisz Novák,D,1.82,78,22-11-87,Budapest,Honvéd,BFC Siófok,2010,Hungarian
308,33.0,Martin Magyar,M,1.81,74,18-06-89,Miskolc,Balatonlelle,BFC Siófok,2010,Hungarian
309,1.0,Vitālijs Meļņičenko,G,1.9,84,11-11-87,Riga,Blāzma Rēzekne,Szolnok,2010,Hungarian
310,4.0,Ádám Rokszin,M,1.82,73,21-07-91,Debrecen,Debrecen,Szolnok,2010,Hungarian
311,5.0,Botond Szalai,M,1.74,75,26-10-77,Szolnok,Karcag,Szolnok,2010,Hungarian
312,7.0,Norbert Némedi,M,1.81,81,01-06-77,,Kecskemét,Szolnok,2010,Hungarian
313,8.0,Béla Lengyel,M,1.76,74,29-10-90,Szolnok,None,Szolnok,2010,Hungarian
314,9.0,Nenad Djurović,D,1.92,84,17-01-86,Nikić,Indjija,Szolnok,2010,Hungarian
315,10.0,Joseph Ngalle,M,1.7,64,13-03-85,,Makó,Szolnok,2010,Hungarian
316,11.0,Róbert Zsolnai,F,1.9,85,11-04-82,Dabas,Honvéd,Szolnok,2010,Hungarian
317,12.0,Patrik Blaskovits,M,1.79,72,03-04-92,Szolnok,None,Szolnok,2010,Hungarian
318,13.0,László Fitos,M,1.83,77,27-02-87,Budapest,Ferencváros,Szolnok,2010,Hungarian
319,15.0,Pál Balogh,D,1.85,82,05-10-74,Szolnok,Honvéd,Szolnok,2010,Hungarian
320,17.0,Gábor Antal,D,1.8,72,18-01-78,Szolnok,None,Szolnok,2010,Hungarian
321,19.0,Milo Jokić,M,1.86,77,07-06-87,Čačak,BASK,Szolnok,2010,Hungarian
322,20.0,Zoltán Burány,D,1.75,69,26-07-89,Novi Sad,Diósgyőr,Szolnok,2010,Hungarian
323,21.0,Hervé Tchami,F,1.73,67,20-02-88,Fopounga,MFK Karviná,Szolnok,2010,Hungarian
324,22.0,Péter Máté,D,1.95,92,02-12-84,Püspökladány,Debrecen,Szolnok,2010,Hungarian
325,27.0,Branislav  Vukomanović,D,1.82,79,29-12-81,Krusiljevo,Sloboda Tuzla,Szolnok,2010,Hungarian
326,29.0,Ferenc Kalmár,F,1.87,78,19-09-90,,Kunszentmárton,Szolnok,2010,Hungarian
327,33.0,Boris Miličić,D,1.91,83,04-04-79,Vrbas,Indjija,Szolnok,2010,Hungarian
