,Number,Name,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
70,18.0,Matt Pickens,G,1.91,91,05-04-82,"Washington, MO",QPR,Colorado Rapids,2011,USA
71,19.0,Andre Akpan,F,1.83,86,09-12-87,Fort Worth,Harvard Univ,Colorado Rapids,2011,USA
72,20.0,Jamie Smith,M,1.7,74,20-11-80,Alexandria,Aberdeen,Colorado Rapids,2011,USA
73,21.0,Caleb Folan,F,1.88,81,26-10-82,Leeds,Hull C,Colorado Rapids,2011,USA
74,22.0,Marvell Wynne,D,1.75,78,08-05-86,Pittsburgh,Toronto FC,Colorado Rapids,2011,USA
75,23.0,Sanna Nyassi,M,1.72,66,31-01-89,Bwiam,Seattle Sounders,Colorado Rapids,2011,USA
76,25.0,Pablo  Mastroeni,D,1.79,77,29-08-76,Mendoza,Miami  Fusion,Colorado Rapids,2011,USA
77,26.0,Michael Holody,D,1.9,90,30-03-87,Clarkston,Univ of Michigan,Colorado Rapids,2011,USA
78,27.0,Kosuke Kimura,M,1.55,69,14-05-84,Kobe,Western Illinois Univ,Colorado Rapids,2011,USA
79,28.0,Davy Armstrong,M,1.78,68,03-11-91,Aurora,None,Colorado Rapids,2011,USA
80,29.0,Scott Palguta,D,1.88,88,23-08-82,Toms River,Rochester Rhinos,Colorado Rapids,2011,USA
81,31.0,Steward Ceus,G,1.98,93,26-03-87,West Haverstraw,Univ of Albany,Colorado Rapids,2011,USA
82,32.0,Miguel Comminges,D,1.75,71,16-03-82,Les Abymes,Southend U,Colorado Rapids,2011,USA
83,34.0,Tyrone  Marshall,D,1.88,88,12-11-74,Kingston,Seattle Sounders,Colorado Rapids,2011,USA
84,1.0,Will Hesmer,G,1.88,88,23-11-81,Wilson,Kansas City Wizards,Columbus Crew,2011,USA
85,2.0,Rich Balchan,D,1.83,75,18-01-89,Carmel,Indiana Univ,Columbus Crew,2011,USA
86,3.0,Josh Williams,D,1.88,87,18-04-88,Akron,Cleveland State Univ,Columbus Crew,2011,USA
87,5.0,Danny O'Rourke,M,1.83,75,31-05-83,Columbus,New York Red Bulls,Columbus Crew,2011,USA
88,6.0,Tony Tchani,M,1.93,83,13-04-89,Bafang,Toronto FC,Columbus Crew,2011,USA
89,7.0,Bernardo  Anor,M,1.73,72,24-05-88,Caracas,Univ of Sth Florida,Columbus Crew,2011,USA
90,9.0,Justin Meram,F,1.85,75,04-12-88,Shelby Township,Univ of Michigan,Columbus Crew,2011,USA
91,10.0,Andrés Mendoza,F,1.82,70,28-04-78,Chincha,Diyarbakırspor,Columbus Crew,2011,USA
92,11.0,Dilly Duka,M,1.75,73,15-09-89,Montvillers,Rutgers Univ,Columbus Crew,2011,USA
93,12.0,Eddie  Gaven,M,1.83,66,25-10-86,"Hamilton,  NJ",MetroStars,Columbus Crew,2011,USA
94,14.0,Chad Marshall,D,1.91,86,22-08-84,Riverside,Stanford Univ,Columbus Crew,2011,USA
95,15.0,Kevin Burns,M,1.85,80,22-03-85,Indianapolis,Rochester Rhinos,Columbus Crew,2011,USA
96,16.0,Eric Gehrig,M,1.85,73,15-12-87,Schererville,Loyola Univ,Columbus Crew,2011,USA
97,17.0,Emmanuel Ekpo,M,1.88,75,20-12-87,Ekori,Enyimba International,Columbus Crew,2011,USA
98,18.0,Robbie Rogers,F,1.78,82,12-05-87,Palos Verdes,SC Heerenveen,Columbus Crew,2011,USA
99,19.0,Cole Grossman,M,1.83,75,10-04-89,St Louis,Duke Univ,Columbus Crew,2011,USA
100,20.0,Emilio Rentería,F,1.72,86,09-10-84,Caracas,Caracas,Columbus Crew,2011,USA
101,21.0,Sebastián Miranda,D,1.75,73,26-06-80,Las Condes,Unión Española,Columbus Crew,2011,USA
102,22.0,Dejan Rusmir,M,1.84,78,28-01-80,Belgrade,Farul Constanţa,Columbus Crew,2011,USA
103,23.0,Korey Veeder,D,1.8,68,03-10-91,"St. Petersburg, FL",Crystal Palace Baltimore,Columbus Crew,2011,USA
104,24.0,Ben Sippola,D,1.73,68,13-07-87,Northfield,Butler Univ,Columbus Crew,2011,USA
105,25.0,Alex Riggs,G,1.93,91,17-03-88,St. Peters,Missouri State Univ,Columbus Crew,2011,USA
106,26.0,Julius James,D,1.83,82,09-07-84,Maloney Gardens,DC United,Columbus Crew,2011,USA
107,27.0,Aaron Horton,F,1.73,75,19-05-92,Lewis Center,Univ of Louisville,Columbus Crew,2011,USA
108,28.0,Santiago Prim,M,1.72,68,11-05-90,Campana,San Lorenzo,Columbus Crew,2011,USA
109,29.0,Shaun Francis,D,1.83,75,02-10-86,Mandeville,Lindsey Wilson College,Columbus Crew,2011,USA
110,30.0,Andy Gruenebaum,G,1.85,91,30-12-82,Overland Park,Des Moines Menace,Columbus Crew,2011,USA
111,31.0,Josh Gardner,M,1.8,75,14-09-82,Freeport,Carolina RailHawks,Columbus Crew,2011,USA
112,32.0,Tom Heinemann,F,1.93,82,23-04-87,St Louis,Charleston Battery,Columbus Crew,2011,USA
113,33.0,Jeff  Cunningham,F,1.73,70,21-08-76,Montego Bay,FC Dallas,Columbus Crew,2011,USA
114,34.0,Chris Konopka,G,1.96,98,14-04-85,Toms River,New York Red Bulls,Columbus Crew,2011,USA
115,1.0,Kevin  Hartman,G,1.85,89,24-05-74,"Athens, OH",Kansas City Wizards,FC Dallas,2011,USA
116,2.0,Daniel Hernández,D,1.71,81,23-07-76,Tyler,Necaxa,FC Dallas,2011,USA
117,3.0,Ugo Ihemelu,D,1.83,81,03-04-83,Cedar Hill,Colorado Rapids,FC Dallas,2011,USA
118,4.0,Andrew Jacobson,M,1.89,84,25-09-85,Palo Alto,Philadelphia Union,FC Dallas,2011,USA
119,5.0,Jair Benítez,D,1.7,67,12-01-79,Candelaria,Deportivo Cali,FC Dallas,2011,USA
120,6.0,Jackson,D,1.76,70,03-06-88,Franca,São Paulo,FC Dallas,2011,USA
121,7.0,Daniel Cruz,M,1.77,71,09-05-81,Cali,Germinal Beerschot,FC Dallas,2011,USA
122,8.0,Bruno Guarda,M,1.73,71,02-06-86,Piracicaba,Colorado Rapids,FC Dallas,2011,USA
123,9.0,Maicon,F,1.86,84,18-04-84,Paracambi,Toronto FC,FC Dallas,2011,USA
124,10.0,David Ferreira,M,1.66,66,09-08-79,Santa Marta,Atlético Paranaense,FC Dallas,2011,USA
125,11.0,Ricardo Villar,M,1.77,74,11-08-79,São  Paulo,Unterhaching,FC Dallas,2011,USA
126,13.0,Maykel Galindo,F,1.78,75,28-01-81,Villa Clara,Chivas USA,FC Dallas,2011,USA
127,14.0,George John,M,1.9,91,20-03-87,Shoreline,Univ of Washington,FC Dallas,2011,USA
128,15.0,Fábian Castillo,F,1.71,68,17-06-92,Cali,Deportivo Cali,FC Dallas,2011,USA
129,16.0,Bobby Warshaw,D,1.83,84,21-11-88,Mechanicsburg,Stanford Univ,FC Dallas,2011,USA
130,17.0,Jeremy Hall,M,1.8,74,11-09-88,Tampa,Portland Timbers,FC Dallas,2011,USA
131,18.0,Marvin Chávez,F,1.65,66,03-11-83,La Ceiba,Marathón,FC Dallas,2011,USA
132,19.0,Zach Lloyd,D,1.75,73,18-07-87,Tulsa,Univ of Nth Carolina,FC Dallas,2011,USA
133,20.0,Brek Shea,M,1.9,82,28-02-90,College Station,US U-20s,FC Dallas,2011,USA
134,21.0,Bryan Leyva,M,1.68,64,09-02-92,Chihuahua,None,FC Dallas,2011,USA
135,22.0,Josh Lambo,G,1.83,95,19-11-90,Middleton,US U-20s,FC Dallas,2011,USA
136,23.0,Andrew Wiedeman,F,1.8,75,22-08-89,San Ramon,UC Berkeley,FC Dallas,2011,USA
137,25.0,Jack Stewart,D,1.88,86,29-05-83,Torrance,NSC Minnesota Stars,FC Dallas,2011,USA
138,27.0,Edson Edward,D,1.85,93,20-09-88,Ottawa,Graceland Univ,FC Dallas,2011,USA
139,28.0,Victor Ulloa,M,1.83,72,04-03-92,Wylie,None,FC Dallas,2011,USA
140,29.0,Moises Hernandez,D,1.83,70,05-03-92,Dallas,None,FC Dallas,2011,USA
141,30.0,Chris Seitz,G,1.93,100,12-03-87,San Luis Obispo,Philadelphia Union,FC Dallas,2011,USA
142,32.0,Jonathan Top,F,1.73,73,26-01-93,Fort Worth,None,FC Dallas,2011,USA
143,34.0,Ruben Luna,F,1.8,84,10-02-92,Ciudad Victoria,None,FC Dallas,2011,USA
144,40.0,Richard Sánchez,G,1.9,89,05-04-94,Mission Hills,None,FC Dallas,2011,USA
145,1.0,Steve Cronin,G,1.88,89,28-05-83,Sacramento,Portland Timbers (USL),D.C. United,2011,USA
146,2.0,Brandon McDonald,D,1.85,84,16-01-86,Glendale,San Jose Earthquakes,D.C. United,2011,USA
147,3.0,Austin Da Luz,M,1.77,72,09-10-87,San Diego,New York Red Bulls,D.C. United,2011,USA
148,4.0,Marc Burch,D,1.88,86,07-05-84,Cincinnati,Colombus Crew,D.C. United,2011,USA
149,5.0,Dejan Jaković,D,1.9,80,16-07-85,Karlovac,Crvena Zvezda,D.C. United,2011,USA
150,6.0,Kurt Morsink,M,1.78,73,27-06-84,San José [CRC],Kansas City Wizards,D.C. United,2011,USA
151,7.0,Dwayne DeRosario,F,1.8,74,15-05-78,Scarborough  [CAN],New York Red Bulls,D.C. United,2011,USA
152,8.0,Branko Boković,M,1.85,79,21-06-80,Bačka  Topola,Rapid Vienna,D.C. United,2011,USA
153,9.0,Charlie Davies,F,1.78,74,25-06-86,"Manchester, NH",Sochaux,D.C. United,2011,USA
154,11.0,Joseph Ngwenya,F,1.85,79,30-03-81,Plumtree,Houston Dynamo,D.C. United,2011,USA
155,12.0,Jed Zayner,D,1.8,75,13-12-84,Orland Park,Columbus Crew,D.C. United,2011,USA
156,13.0,Chris Pontius,F,1.83,77,12-05-87,Yorba Linda,UC Santa Barbara,D.C. United,2011,USA
157,14.0,Andy Najar,M,1.7,68,16-03-93,Santa Cruz,None,D.C. United,2011,USA
158,15.0,Ethan White,D,1.83,83,01-01-91,"Kensington, MD",Univ of Maryland,D.C. United,2011,USA
159,16.0,Josh Wolff,F,1.75,72,25-02-77,Stone Mountain,Kansas City Wizards,D.C. United,2011,USA
160,17.0,Conor Shanosky,M,1.93,84,13-12-91,Sterling,None,D.C. United,2011,USA
161,18.0,Devon McTavish,M,1.8,73,08-08-84,"Winchester,  VA",West  Virginia Univ,D.C. United,2011,USA
162,19.0,Clyde  Simms,M,1.75,75,21-08-82,Jamestown,Richmond  Kickers,D.C. United,2011,USA
163,20.0,Stephen King,M,1.73,76,26-09-83,Medford,Seattle Sounders,D.C. United,2011,USA
164,21.0,Daniel Woolard,D,1.78,70,22-05-84,"Bedford, TX",Carolina RailHawks,D.C. United,2011,USA
165,22.0,Chris Korb,D,1.75,73,08-10-87,Gates Mills,Univ of Akron,D.C. United,2011,USA
166,23.0,Perry Kitchen,D,1.83,73,29-02-92,Indianapolis,Univ of Akron,D.C. United,2011,USA
167,24.0,Brandon Barklage,M,1.8,75,02-11-86,St Louis,Univ of St Louis,D.C. United,2011,USA
168,25.0,Santino  Quaranta,F,1.85,84,14-10-84,Baltimore,New York Red Bulls,D.C. United,2011,USA
169,28.0,Bill Hamid,G,1.9,102,25-11-90,Annandale,None,D.C. United,2011,USA
170,29.0,Blake Brettschneider,F,1.83,78,11-04-89,Lilburn,Univ of Sth Carolina,D.C. United,2011,USA
171,31.0,Joe Willis,G,1.96,86,10-08-88,St Louis,Univ of Denver,D.C. United,2011,USA
172,1.0,Tally Hall,G,1.93,93,12-05-85,SeaTac,Esbjerg,Houston Dynamo,2011,USA
173,2.0,Eddie  Robinson,D,1.85,88,19-06-78,Orlando,Univ  of Nth Carolina,Houston Dynamo,2011,USA
174,3.0,Calen  Carr,F,1.83,68,04-10-82,Berkeley,Chicago Fire,Houston Dynamo,2011,USA
175,4.0,Jermaine Taylor,D,1.81,82,14-01-85,Portland [JAM],St. George's SC,Houston Dynamo,2011,USA
176,5.0,Danny Cruz,M,1.73,77,03-01-90,Petersburg,UNLV,Houston Dynamo,2011,USA
177,7.0,Colin  Clark,M,1.8,73,11-04-84,Fort Collins,Colorado Rapids,Houston Dynamo,2011,USA
178,8.0,Kofi Sarkodie,D,1.75,75,22-03-91,Dayton,Univ of Akron,Houston Dynamo,2011,USA
179,9.0,Jason  Garey,F,1.83,82,19-07-84,Gonzales,Columbus Crew,Houston Dynamo,2011,USA
180,10.0,JeVaughn Watson,M,1.83,79,22-10-83,St. Catherine,Sporting Central Academy,Houston Dynamo,2011,USA
181,11.0,Brad  Davis,M,1.8,75,08-11-81,St  Charles,Dallas Burn,Houston Dynamo,2011,USA
182,12.0,Will Bruin,D,1.88,88,24-10-89,St Louis,Indiana Univ,Houston Dynamo,2011,USA
183,13.0,Francisco Navas Cobo,M,1.78,68,17-11-91,Houston,Deportivo Cali,Houston Dynamo,2011,USA
184,15.0,Cam Weaver,F,1.93,86,10-06-83,"Kent, WA",San Jose Earthquakes,Houston Dynamo,2011,USA
185,16.0,Adam Moffat,M,1.83,87,15-05-86,Linwood,Portland Timbers,Houston Dynamo,2011,USA
186,17.0,Luiz Camargo,M,1.77,78,04-05-87,Vinhedo,Paraná,Houston Dynamo,2011,USA
187,18.0,Josue Soto,M,1.75,73,03-01-89,Fort Worth,Southern Methodist Univ,Houston Dynamo,2011,USA
188,19.0,Alex Dixon,M,1.73,68,07-02-90,Bay City,Univ  of Nth Carolina,Houston Dynamo,2011,USA
189,20.0,Geoff Cameron,D,1.91,92,11-07-85,Attleboro,Univ of Rhode Island,Houston Dynamo,2011,USA
190,21.0,Hunter Freeman,D,1.8,77,08-01-85,Tyler,Start,Houston Dynamo,2011,USA
191,24.0,Tyler Deric,G,1.91,84,30-08-88,Spring,Univ of Nth Carolina,Houston Dynamo,2011,USA
192,25.0,Brian  Ching,F,1.85,88,24-05-78,Haleiwa,Seattle  Sounders,Houston Dynamo,2011,USA
193,26.0,Corey Ashe,M,1.68,64,14-03-86,Virginia Beach,Virginia Beach Mariners,Houston Dynamo,2011,USA
194,28.0,Evan Newton,G,1.88,86,01-04-88,Virginia Beach,Old Dominion Univ,Houston Dynamo,2011,USA
195,29.0,Carlos Costly,F,1.9,84,17-07-82,San Pedro Sula,Atlas,Houston Dynamo,2011,USA
196,31.0,André Hainault,D,1.83,79,17-06-86,Montreal,Most,Houston Dynamo,2011,USA
197,32.0,Bobby  Boswell,D,1.88,84,15-03-83,Tampa,DC United,Houston Dynamo,2011,USA
198,1.0,Donovan Ricketts,G,1.91,92,07-06-77,Montego Bay,Village U,Los Angeles Galaxy,2011,USA
199,2.0,Todd  Dunivant,D,1.83,79,26-12-80,Wheat  Ridge,Toronto FC,Los Angeles Galaxy,2011,USA
200,3.0,Gregg  Berhalter,D,1.86,77,01-08-73,Eaglewood,1860 Munich,Los Angeles Galaxy,2011,USA
201,4.0,Omar Gonzalez,D,1.96,95,11-10-88,Dallas,Univ of Maryland,Los Angeles Galaxy,2011,USA
202,5.0,Sean Franklin,D,1.78,70,21-03-85,Panorama City,CS Northridge,Los Angeles Galaxy,2011,USA
203,6.0,Frankie  Hejduk,D,1.74,71,05-08-74,La Mesa,Columbus Crew,Los Angeles Galaxy,2011,USA
204,7.0,Jovan Kirovski,F,1.86,75,18-03-76,Escondido,San Jose Earthquakes,Los Angeles Galaxy,2011,USA
205,8.0,Chris  Birchall,M,1.75,80,05-05-84,Stafford,Brighton & HA,Los Angeles Galaxy,2011,USA
206,10.0,Landon  Donovan,F,1.73,72,04-03-82,Ontario,Bayer  Leverkusen,Los Angeles Galaxy,2011,USA
207,11.0,Chad  Barrett,F,1.8,82,30-04-85,San  Diego,Toronto FC,Los Angeles Galaxy,2011,USA
208,12.0,Josh Saunders,G,1.93,95,02-03-81,Grants Pass,Miami FC,Los Angeles Galaxy,2011,USA
209,14.0,Robbie Keane,F,1.76,72,08-07-80,Tallaght,Tottenham H,Los Angeles Galaxy,2011,USA
210,15.0,Dan Keat,M,1.8,75,28-09-87,Barnstaple,Dartmouth Univ,Los Angeles Galaxy,2011,USA
211,16.0,Hector Jimenez,M,1.75,64,03-11-88,Huntington Park,UCLA,Los Angeles Galaxy,2011,USA
212,17.0,Adam Cristman,F,1.83,80,08-01-85,"Washington, DC",DC United,Los Angeles Galaxy,2011,USA
213,18.0,Mike  Magee,F,1.75,68,02-09-84,Chicago,New York Red Bulls,Los Angeles Galaxy,2011,USA
214,19.0,Juninho,M,1.69,64,05-01-89,São José dos Campos,São Paulo,Los Angeles Galaxy,2011,USA
215,20.0,A. J. DeLaGarza,D,1.73,64,04-11-87,Bryans Road,Univ of Maryland,Los Angeles Galaxy,2011,USA
216,21.0,Dustin McCarty,M,1.73,75,12-10-88,Winter Park,Univ of Nth Carolina,Los Angeles Galaxy,2011,USA
217,22.0,Leonardo,D,1.87,81,08-02-88,São Paulo,São Paulo,Los Angeles Galaxy,2011,USA
218,23.0,David Beckham,M,1.83,74,02-05-75,Leytonstone,Real Madrid,Los Angeles Galaxy,2011,USA
219,24.0,Brian Perk,G,1.8,79,21-07-89,Rancho Santa Margarita,Philadelphia Union,Los Angeles Galaxy,2011,USA
220,25.0,Miguel  López,M,1.74,72,09-06-88,Ensenada,Quilmes,Los Angeles Galaxy,2011,USA
221,26.0,Michael Stephens,M,1.75,70,03-04-89,Hinsdale,UCLA,Los Angeles Galaxy,2011,USA
222,27.0,Bryan Jordan,F,1.73,65,13-09-85,Temple City,Portland Timbers,Los Angeles Galaxy,2011,USA
223,28.0,Ryan Thomas,D,1.75,70,20-03-89,Claremont,Stanford Univ,Los Angeles Galaxy,2011,USA
224,29.0,Dasan Robinson,D,1.8,73,06-06-84,Elyria,Toronto FC,Los Angeles Galaxy,2011,USA
225,30.0,Paolo Cardozo,M,1.63,61,09-06-89,Montevideo,Quilmes,Los Angeles Galaxy,2011,USA
226,32.0,Jack McBean,M,1.83,79,15-12-94,Newport Beach,None,Los Angeles Galaxy,2011,USA
227,33.0,Sean Alvarado,D,1.91,86,20-09-87,Beverly Hills,UCLA,Los Angeles Galaxy,2011,USA
228,1.0,Matt  Reis,G,1.85,89,28-03-75,Atlanta,LA  Galaxy,New England Revolution,2011,USA
229,2.0,Franco Coria,D,1.82,70,08-07-88,Los Toldos,Chacarita Juniors,New England Revolution,2011,USA
230,4.0,Otto Loewy,D,1.78,77,04-06-87,Monrovia,Winthrop Univ,New England Revolution,2011,USA
231,5.0,A.J. Soares,D,1.83,77,28-11-88,San Diego,UC Berkeley,New England Revolution,2011,USA
232,7.0,Abdoulie Mansally,M,1.75,70,29-01-89,Banjul,Real de Banjul,New England Revolution,2011,USA
233,8.0,Chris Tierney,D,1.83,80,09-10-86,Wellesley,Univ of Virginia,New England Revolution,2011,USA
234,9.0,Milton Caraglio,F,1.87,89,01-12-88,Rosario,Rosario Central,New England Revolution,2011,USA
235,10.0,Rajko Lekić,F,1.86,75,03-07-81,Copenhagen,Silkeborg,New England Revolution,2011,USA
236,11.0,Kheli Dube,F,1.85,70,06-08-83,Bulawayo,Coastal Carolina Univ,New England Revolution,2011,USA
237,12.0,Alan Koger,F,1.88,82,25-09-87,Bossier City,College of William & Mary,New England Revolution,2011,USA
238,13.0,Ryan Guy,F,1.71,73,05-09-85,Carlsbad,St Patrick's Ath,New England Revolution,2011,USA
239,14.0,Diego Fagundez,F,1.73,57,14-02-95,Montevideo,None,New England Revolution,2011,USA
240,15.0,Zach Schilawski,F,1.78,75,15-04-87,Raleigh,Wake Forest Univ,New England Revolution,2011,USA
241,17.0,Sainey Nyassi,M,1.73,60,31-01-89,Bwiam,Ports Authority,New England Revolution,2011,USA
242,19.0,Monsef Zerka,M,1.83,80,31-08-81,Orléans,Iraklis,New England Revolution,2011,USA
243,21.0,Shalrie  Joseph,D,1.91,82,24-05-78,Saint George,New  York Freedoms,New England Revolution,2011,USA
244,22.0,Benny Feilhaber,M,1.75,68,19-01-85,Rio de Janeiro,Aarhus,New England Revolution,2011,USA
245,23.0,Andrew Sousa,M,1.83,75,26-09-89,Fall River,Providence College,New England Revolution,2011,USA
246,25.0,Darrius Barnes,D,1.85,79,24-12-86,Raleigh,Duke Univ,New England Revolution,2011,USA
247,26.0,Stephen McCarthy,M,1.93,84,21-07-88,Honolulu,Univ of Nth Carolina,New England Revolution,2011,USA
248,28.0,Pat Phelan,D,1.86,79,16-01-85,Houston,Toronto FC,New England Revolution,2011,USA
249,30.0,Kevin Alston,D,1.73,73,05-05-88,Silver Spring,Indiana Univ,New England Revolution,2011,USA
250,33.0,Zak Boggs,F,1.83,82,25-12-86,Marietta,Univ of Sth Florida,New England Revolution,2011,USA
251,34.0,Bobby Shuttleworth,G,1.88,88,13-05-87,Tonawanda,Austin Aztex,New England Revolution,2011,USA
252,35.0,Ryan Kinne,F,1.68,73,31-08-89,Waterbury,Monmouth Univ,New England Revolution,2011,USA
253,40.0,Tim Murray,G,1.88,84,30-07-87,Haverhill,Providence College,New England Revolution,2011,USA
254,45.0,Ryan Cochrane,D,1.85,82,08-08-83,Portland,Houston Dynamo,New England Revolution,2011,USA
255,1.0,Frank Rost,G,1.94,92,30-06-73,Leipzig,Hamburg,New York Red Bulls,2011,USA
256,2.0,Teemu Tainio,M,1.76,71,27-11-79,Tornio,Ajax,New York Red Bulls,2011,USA
257,3.0,Chris Albright,D,1.86,84,14-01-79,Philadelphia,New England Revolution,New York Red Bulls,2011,USA
258,4.0,Rafael Márquez,D,1.82,74,13-02-79,Zamora,Barcelona,New York Red Bulls,2011,USA
259,5.0,Tim Ream,D,1.85,72,05-10-87,St Louis,St Louis Univ,New York Red Bulls,2011,USA
260,6.0,Corey Hertzog,F,1.83,78,01-08-90,"Reading, PA",Penn State Univ,New York Red Bulls,2011,USA
261,7.0,Roy Miller,D,1.87,75,24-11-84,San José [CRC],Rosenborg,New York Red Bulls,2011,USA
262,8.0,Jan Gunnar Solli,M,1.83,83,19-04-81,Arendal,Brann,New York Red Bulls,2011,USA
263,9.0,Luke Rodgers,F,1.73,64,01-01-82,Birmingham,Notts Co,New York Red Bulls,2011,USA
264,10.0,Mehdi Ballouchy,M,1.8,77,06-04-83,Casablanca,Colorado Rapids,New York Red Bulls,2011,USA
265,11.0,Dax McCarty,M,1.75,64,30-04-87,Winter  Park,DC United,New York Red Bulls,2011,USA
266,12.0,Tyler Lassiter,D,1.83,75,07-04-89,Wake Forest,Nth Carolina State Univ,New York Red Bulls,2011,USA
267,14.0,Thierry Henry,F,1.88,83,17-08-77,Les Ulis,Barcelona,New York Red Bulls,2011,USA
268,15.0,Matt Kassel,M,1.83,78,30-10-89,Bridgewater,Univ of Maryland,New York Red Bulls,2011,USA
269,16.0,John Rooney,F,1.78,76,17-12-90,Liverpool,Macclesfield T,New York Red Bulls,2011,USA
270,17.0,Juan Agudelo,F,1.85,79,23-11-92,Manizales,None,New York Red Bulls,2011,USA
271,18.0,Bouna Coundoul,G,1.88,89,04-03-82,Dakar,Colorado Rapids,New York Red Bulls,2011,USA
272,19.0,Dane Richards,M,1.7,71,14-12-83,Montego Bay,Clemson Univ,New York Red Bulls,2011,USA
273,20.0,Joel Lindpere,M,1.78,75,05-10-81,Tallinn,Tromsø,New York Red Bulls,2011,USA
274,21.0,Brian Nielsen,M,1.8,80,25-02-87,Herlev,Vejle,New York Red Bulls,2011,USA
275,22.0,Stephen Keel,D,1.83,84,11-04-83,Littleton,Portland Timbers (USL),New York Red Bulls,2011,USA
276,23.0,Mike Jones,D,1.88,82,19-08-88,St. Peters,Sporting Kansas City,New York Red Bulls,2011,USA
277,25.0,Stéphane Auvray,M,1.74,71,04-09-81,Les Abymes,Sporting Kansas City,New York Red Bulls,2011,USA
278,31.0,Alex Horwath,G,1.93,84,27-03-87,Woodbine,Seattle Sounders,New York Red Bulls,2011,USA
279,32.0,Marcos Paullo,M,1.74,66,28-03-90,Trindade,Atlético Paranaense,New York Red Bulls,2011,USA
280,33.0,Carl Robinson,M,1.78,81,13-10-76,Llandrindod,Toronto FC,New York Red Bulls,2011,USA
281,39.0,Teddy Schneider,D,1.68,59,23-11-88,Califon,Princeton Univ,New York Red Bulls,2011,USA
282,44.0,Carlos Mendes,D,1.8,79,25-12-80,Mineola,Rochester Raging  Rhinos,New York Red Bulls,2011,USA
283,91.0,aćir Hot,D,1.85,84,10-06-91,Wayne,None,New York Red Bulls,2011,USA
284,1.0,Faryd Mondragon,G,1.91,94,21-06-71,Cali,Köln,Philadelphia Union,2011,USA
285,2.0,Joe Tait,D,1.88,75,04-02-90,Middlesbrough,Dayton Dutch Lions,Philadelphia Union,2011,USA
286,3.0,Juan Diego González,D,1.83,73,22-09-80,Medellín,Deportivo Pereira,Philadelphia Union,2011,USA
287,4.0,Danny Califf,D,1.85,82,17-03-80,Montclair,FC Midtjylland,Philadelphia Union,2011,USA
288,5.0,Carlos Valdés,D,1.84,80,22-05-85,Cali,Santa Fe,Philadelphia Union,2011,USA
289,6.0,Stefani Miglioranzi,M,1.86,81,20-09-77,Pacos de Caldas,LA Galaxy,Philadelphia Union,2011,USA
290,7.0,Brian Carroll,M,1.78,69,20-07-81,Springfield,Columbus Crew,Philadelphia Union,2011,USA
291,8.0,Roger Torres,M,1.65,64,13-07-91,Barrancabermeja,América de Cali,Philadelphia Union,2011,USA
292,9.0,Sébastien Le Toux,F,1.85,75,10-01-84,Mont-Saint-Aignan,Seattle Sounders,Philadelphia Union,2011,USA
293,10.0,Danny Mwanga,F,1.88,79,17-07-91,Kinshasa,Oregon State Univ,Philadelphia Union,2011,USA
294,11.0,Freddy Adu,F,1.73,70,02-06-89,Tema,Benfica,Philadelphia Union,2011,USA
295,12.0,Levi Houapeu,F,1.73,73,22-06-89,Germantown,Univ of Maryland,Philadelphia Union,2011,USA
296,13.0,Kyle Nakazawa,M,1.8,75,16-03-88,Palos Verdes Estates,UCLA,Philadelphia Union,2011,USA
297,14.0,Amobi Okugo,M,1.83,79,13-03-91,Hayward,UCLA,Philadelphia Union,2011,USA
298,15.0,Gabriel Farfan,M,1.78,75,23-06-88,Wildomar,América,Philadelphia Union,2011,USA
299,16.0,Veljko Paunović,F,1.83,75,21-08-77,Strumica,Partizan Belgrade,Philadelphia Union,2011,USA
300,17.0,Keon Daniel,M,1.85,77,16-01-87,Lambeau,Puerto Rico Islanders,Philadelphia Union,2011,USA
301,18.0,Zac MacMath,G,1.88,80,07-08-91,"St. Petersburg, FL",Univ of Maryland,Philadelphia Union,2011,USA
302,19.0,Jack McInerney,F,1.73,70,05-08-92,Alpharetta,Cobb FC,Philadelphia Union,2011,USA
303,21.0,Michael Farfan,M,1.75,73,23-06-88,San Diego,Univ of Nth Carolina,Philadelphia Union,2011,USA
304,22.0,Justin Mapp,M,1.85,73,18-10-84,Brandon,Chicago Fire,Philadelphia Union,2011,USA
305,23.0,Ryan Richter,F,1.88,79,12-04-89,"Southampton, PA",La Salle Univ,Philadelphia Union,2011,USA
306,24.0,Thorne Holder,G,1.93,83,04-04-86,Port of Spain,FC New York,Philadelphia Union,2011,USA
307,25.0,Sheanon Williams,M,1.8,77,17-03-90,Boston,Harrisburg City Islanders,Philadelphia Union,2011,USA
308,26.0,Morgan Langley,M,1.78,68,09-06-89,Honolulu,Harrisburg City Islanders,Philadelphia Union,2011,USA
309,27.0,Zach Pfeffer,M,1.7,64,06-01-95,Dresher,None,Philadelphia Union,2011,USA
310,31.0,Chase Harrison,G,1.91,87,02-02-84,Huntington,Harrisburg City Islanders,Philadelphia Union,2011,USA
311,1.0,Troy Perkins,G,1.88,83,29-07-81,Springfield,DC United,Portland Timbers,2011,USA
312,2.0,Kevin Goldthwaite,D,1.85,79,09-12-82,Sacramento,Portland Timbers (USL),Portland Timbers,2011,USA
313,4.0,Mike Chabala,M,1.83,81,24-05-84,Fresno,Houston Dynamo,Portland Timbers,2011,USA
