,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
21,21,Diego Ifrán,URU,F,1.71,69,08-06-87,Montevideo,Danubio,Real Sociedad,2011,Spanish
22,22,Dani Estrada,ESP,M,1.77,68,03-01-87,Zarautz,Real Sociedad B,Real Sociedad,2011,Spanish
23,23,Carlos Vela,MEX,F,1.76,72,01-03-89,Cancún,Arsenal,Real Sociedad,2011,Spanish
24,24,Alberto De La Bella,ESP,M,1.79,72,02-12-85,Santa Coloma de Gramanet,Sevilla B,Real Sociedad,2011,Spanish
25,25,Toño Ramírez,ESP,G,1.89,83,23-11-86,Logroño,Real Sociedad B,Real Sociedad,2011,Spanish
27,27,Rubén Pardo,ESP,M,1.75,70,22-10-92,Logroño,Real Sociedad B,Real Sociedad,2011,Spanish
28,28,Iker Hernández,ESP,F,1.81,74,08-04-94,Urnieta,Real Sociedad B,Real Sociedad,2011,Spanish
29,29,Javi Ros,ESP,M,1.72,67,16-02-90,Pamplona,Real Sociedad B,Real Sociedad,2011,Spanish
1,1,Andrés Palop,ESP,G,1.84,75,22-10-73,Valencia,Valencia,Sevilla,2011,Spanish
2,2,Federico Fazio,ARG,D,1.95,85,17-03-87,Buenos Aires,Ferrocarril Oeste,Sevilla,2011,Spanish
3,3,Fernando Navarro,ESP,D,1.78,70,25-06-82,Barcelona,Mallorca,Sevilla,2011,Spanish
6,6,Emir Spahić,BIH,D,1.83,77,18-08-80,Dubrovnik,Montpellier,Sevilla,2011,Spanish
7,7,Jesús Navas,ESP,M,1.70,60,21-11-85,Los Palacios,Sevilla B,Sevilla,2011,Spanish
8,8,Gary Medel,CHI,M,1.72,71,03-08-87,Santiago,Universidad Católica,Sevilla,2011,Spanish
9,9,Álvaro Negredo,ESP,F,1.86,85,20-08-85,Madrid,Real Madrid,Sevilla,2011,Spanish
10,10,Diego Perotti,ARG,F,1.75,67,26-07-88,Moreno,Deportivo Morón,Sevilla,2011,Spanish
11,11,Ivan Rakitić,CRO,M,1.84,79,10-03-88,Rheinfelden,Schalke,Sevilla,2011,Spanish
12,12,Frédéric Kanouté,MLI,F,1.92,82,02-09-77,Sainte-Foy-le-Grande,Tottenham H,Sevilla,2011,Spanish
13,13,Javi Varas,ESP,G,1.82,73,10-09-82,Seville,Sevilla B,Sevilla,2011,Spanish
14,14,Julien Escudé,FRA,D,1.83,79,17-08-79,Chartres,Ajax,Sevilla,2011,Spanish
15,15,Piotr Trochowski,GER,M,1.69,70,22-03-84,Dirschau,Hamburg,Sevilla,2011,Spanish
16,16,José Campaña,ESP,M,1.76,55,30-05-93,Seville,Sevilla B,Sevilla,2011,Spanish
17,17,Tiberio Guarente,ITA,M,1.82,74,01-11-85,Pisa,Atalanta,Sevilla,2011,Spanish
19,19,Antonio Luna,ESP,D,1.77,68,17-03-91,Son Servera,Sevilla B,Sevilla,2011,Spanish
20,20,Manu del Moral,ESP,F,1.86,77,25-02-84,Jaén,Getafe,Sevilla,2011,Spanish
21,21,José Antonio Reyes,ESP,M,1.76,76,01-09-83,Utrera,Atlético Madrid,Sevilla,2011,Spanish
23,23,Coke,ESP,D,1.82,78,26-04-87,Madrid,Rayo Vallecano,Sevilla,2011,Spanish
24,24,Tom De Mul,BEL,M,1.78,67,04-03-86,Kapellen,Ajax,Sevilla,2011,Spanish
25,25,Baba Diawara,SEN,F,1.85,79,05-01-88,Dakar,Marítimo,Sevilla,2011,Spanish
26,26,Luis Alberto,ESP,F,1.82,70,28-09-92,Jerez de la Frontera,Sevilla C,Sevilla,2011,Spanish
27,27,Salva,ESP,M,1.85,81,01-08-90,Seville,Seville B,Sevilla,2011,Spanish
28,28,Hiroshi Ibusuki,JPN,F,1.93,83,27-02-91,Nagareyama,Girona,Sevilla,2011,Spanish
29,29,Dani Jiménez,ESP,G,1.79,72,05-03-90,Lebrija,Sevilla B,Sevilla,2011,Spanish
30,30,Sergio Rico,ESP,G,1.94,88,01-09-93,Seville,Sevilla B,Sevilla,2011,Spanish
31,31,Cala,ESP,D,1.85,78,26-11-89,Lebrija,Sevilla B,Sevilla,2011,Spanish
32,32,Julián,ESP,G,1.95,91,28-03-91,Granada,Sevilla B,Sevilla,2011,Spanish
33,33,Samu,ESP,D,1.82,80,15-02-92,Seville,Sevilla B,Sevilla,2011,Spanish
34,34,Deivid,ESP,D,1.88,72,27-01-89,Las Palmas,Sevilla B,Sevilla,2011,Spanish
36,36,Alberto Moreno,ESP,D,1.71,64,05-07-92,Seville,Sevilla B,Sevilla,2011,Spanish
1,1,Juan Pablo,ESP,G,1.87,83,02-09-78,León,Numancia,Sporting Gijón,2011,Spanish
2,2,Alberto Botía,ESP,D,1.87,75,27-01-89,Alquerias,Barcelona B,Sporting Gijón,2011,Spanish
3,3,André Castro,POR,M,1.79,75,02-04-88,Gondomar,FC Porto,Sporting Gijón,2011,Spanish
5,5,Alberto Rivera,ESP,M,1.70,68,19-02-78,Puertollano,Betis,Sporting Gijón,2011,Spanish
6,6,Carmelo,ESP,M,1.80,70,09-07-83,Las Palmas,Levante,Sporting Gijón,2011,Spanish
7,7,Ayoze,ESP,M,1.72,64,22-11-85,Puerto de La Cruz,Tenerife,Sporting Gijón,2011,Spanish
8,8,Sebastián Eguren,URU,M,1.86,84,08-01-81,Montevideo,Villarreal,Sporting Gijón,2011,Spanish
9,9,Mate Bilić,CRO,F,1.85,81,23-10-80,Split,Rapid Vienna,Sporting Gijón,2011,Spanish
11,11,Alberto Lora,ESP,M,1.68,67,25-03-87,Móstoles,Sporting Gijón B,Sporting Gijón,2011,Spanish
12,12,Gregory Arnolin,FRA,D,1.87,89,10-11-80,Livry-Gargan,Vitória Guimarães,Sporting Gijón,2011,Spanish
13,13,Raúl,ESP,G,1.81,75,01-11-86,San Román de Cayón,Sporting Gijón B,Sporting Gijón,2011,Spanish
14,14,Iván Hernández,ESP,M,1.85,80,27-02-80,Madrid,Valladolid,Sporting Gijón,2011,Spanish
15,15,Roberto Canella,ESP,M,1.80,68,07-02-88,Pola de Laviana,Sporting Gijón B,Sporting Gijón,2011,Spanish
16,16,Sergio Álvarez,ESP,M,1.80,65,23-01-92,Avilés,Sporting Gijón B,Sporting Gijón,2011,Spanish
17,17,Damián Suárez,URU,D,1.73,68,27-04-88,Montevideo,Defensor Sporting,Sporting Gijón,2011,Spanish
18,18,Adrián Colunga,ESP,F,1.72,70,17-11-84,Oviedo,Getafe,Sporting Gijón,2011,Spanish
19,19,Gastón Sangoy,ARG,F,1.78,79,05-10-84,Paraná,Apollon Limassol,Sporting Gijón,2011,Spanish
20,20,Miguel de las Cuevas,ESP,M,1.75,70,19-06-86,Alicante,Atlético Madrid,Sporting Gijón,2011,Spanish
21,21,Nacho Cases,ESP,M,1.74,64,22-12-87,Gijón,Sporting Gijón B,Sporting Gijón,2011,Spanish
22,22,Ricardo,ESP,M,1.86,67,08-02-83,Santa Cruz de Tenerife,Tenerife,Sporting Gijón,2011,Spanish
23,23,David Barral,ESP,F,1.83,78,10-05-83,Cádiz,Real Madrid B,Sporting Gijón,2011,Spanish
24,24,Óscar Trejo,ARG,F,1.80,79,26-04-88,Santiago del Estero,Mallorca,Sporting Gijón,2011,Spanish
25,25,Iván Cuéllar,ESP,G,1.85,75,25-05-84,Mérida,Atlético Madrid,Sporting Gijón,2011,Spanish
26,26,Pedro Orfila,ESP,D,1.75,67,06-03-88,Luanco,Sporting Gijón B,Sporting Gijón,2011,Spanish
28,28,Juan Muñiz,ESP,M,1.78,74,13-03-92,Gijón,Sporting Gijón B,Sporting Gijón,2011,Spanish
29,29,Alain,ESP,D,1.84,73,13-11-89,Gijón,Sporting Gijón B,Sporting Gijón,2011,Spanish
30,30,Álex Barrera,ESP,M,1.90,78,12-05-91,Oviedo,Sporting Gijón B,Sporting Gijón,2011,Spanish
31,31,Álex Menéndez,ESP,F,1.81,67,15-07-91,Gijón,Sporting Gijón B,Sporting Gijón,2011,Spanish
32,32,Formose Mendy,SEN,F,1.83,76,23-03-89,Guédiawaye,Sporting Gijón B,Sporting Gijón,2011,Spanish
33,33,Alejandro Gálvez,ESP,D,1.90,84,06-06-89,Granada,Sporting Gijón B,Sporting Gijón,2011,Spanish
34,34,Dennis,ESP,G,1.82,65,08-08-92,Mieres,Sporting Gijón B,Sporting Gijón,2011,Spanish
35,35,Moisés García,ESP,D,1.83,78,31-10-89,Seville,Sevilla B,Sporting Gijón,2011,Spanish
1,1,Diego Alves,BRA,G,1.88,83,24-06-85,Rio de Janeiro,Almeríá,Valencia,2011,Spanish
2,2,Bruno Saltor,ESP,D,1.81,76,01-10-80,Barcelona,Almería,Valencia,2011,Spanish
3,3,Hedwiges Maduro,NED,M,1.85,79,13-02-85,Almere,Ajax,Valencia,2011,Spanish
4,4,Adil Rami,FRA,D,1.90,90,27-12-85,Bastia,Lille,Valencia,2011,Spanish
5,5,Mehmet Topal,TUR,M,1.87,76,03-03-86,Malatya,Galatasaray,Valencia,2011,Spanish
6,6,David Albelda,ESP,M,1.81,77,01-09-77,Alzira,Valencia  B,Valencia,2011,Spanish
7,7,Jonas,BRA,F,1.83,73,01-04-84,Bebedouro,Grêmio,Valencia,2011,Spanish
8,8,Sofiane Feghouli,ALG,M,1.78,71,26-12-89,Levallois-Perret,Grenoble,Valencia,2011,Spanish
9,9,Roberto Soldado,ESP,F,1.79,81,27-05-85,Valencia,Getafe,Valencia,2011,Spanish
10,10,Éver Banega,ARG,M,1.74,69,29-06-88,Rosario,Boca Juniors,Valencia,2011,Spanish
11,11,Aritz Aduriz,ESP,F,1.77,75,11-02-81,San Sebastián,Mallorca,Valencia,2011,Spanish
12,12,Antonio Barragán,ESP,D,1.82,76,12-06-87,Pontedeume,Valladolid,Valencia,2011,Spanish
13,13,Vicente Guaita,ESP,G,1.90,80,18-02-87,Valencia,Valencia B,Valencia,2011,Spanish
14,14,Pablo Piatti,ARG,F,1.63,63,31-03-89,La Carlota,Almeríá,Valencia,2011,Spanish
15,15,Ángel Dealbert,ESP,D,1.85,78,01-01-83,Castellón,Castellón,Valencia,2011,Spanish
16,16,Sergio Canales,ESP,M,1.76,65,16-02-91,Santander,Real Madrid,Valencia,2011,Spanish
17,17,Jordi Alba,ESP,D,1.65,63,21-03-89,L'Hospitalet de Llobregat,Valencia B,Valencia,2011,Spanish
18,18,Víctor Ruíz,ESP,D,1.84,73,25-01-89,Esplugues de Llobregat,Napoli,Valencia,2011,Spanish
19,19,Pablo Hernández,ESP,M,1.73,64,11-04-85,Castellón,Getafe,Valencia,2011,Spanish
20,20,Ricardo Costa,POR,D,1.83,80,16-05-81,Vila Nova de Gaia,Lille,Valencia,2011,Spanish
21,21,Daniel Parejo,ESP,M,1.80,75,16-04-89,Madrid,Getafe,Valencia,2011,Spanish
22,22,Jérémy Mathieu,FRA,D,1.90,82,29-10-83,Luxeuil-les-Bains,Toulouse,Valencia,2011,Spanish
23,23,Miguel,POR,D,1.79,78,04-01-80,Lisbon,Benfica,Valencia,2011,Spanish
24,24,Facundo Alberto Costa,ARG,M,1.76,70,09-01-85,Buenos Aires,Montpellier,Valencia,2011,Spanish
26,26,Adrián,ESP,G,1.80,74,14-01-93,Godella,Valencia B,Valencia,2011,Spanish
27,27,Paco Alcácer,ESP,F,1.74,71,30-08-93,Torrent,Valencia B,Valencia,2011,Spanish
28,28,Juan Bernat,ESP,M,1.72,67,01-03-93,Valencia,Valencia B,Valencia,2011,Spanish
30,30,Héctor Pizana,ESP,G,,,07-02-95,,Valencia B,Valencia,2011,Spanish
32,32,Portu,ESP,M,1.70,70,21-05-92,Beniel,Valencia B,Valencia,2011,Spanish
41,43,Cristiano,POR,G,1.95,90,29-11-90,Satão,Sporting Braga,Valencia,2011,Spanish
1,1,César Sánchez,ESP,G,1.85,82,02-09-71,Coria,Valencia,Villarreal,2011,Spanish
2,2,Gonzalo Rodríguez,ARG,D,1.82,79,10-04-84,Buenos Aires,San Lorenzo,Villarreal,2011,Spanish
3,3,Joan Oriol,ESP,D,1.75,69,05-11-86,Cambrils,Villarreal B,Villarreal,2011,Spanish
4,4,Mateo Musacchio,ARG,D,1.79,72,26-08-90,Rosario,Villarreal B,Villarreal,2011,Spanish
5,5,Carlos Marchena,ESP,D,1.83,78,31-07-79,Las Cabezas,Valencia,Villarreal,2011,Spanish
6,6,Ángel,ESP,D,1.81,71,10-03-81,Santa Lucia de Tirajana,Celta Vigo,Villarreal,2011,Spanish
7,7,Nilmar,BRA,F,1.80,70,14-07-84,Bandeirantes,Internacional,Villarreal,2011,Spanish
8,8,Jonathan de Guzmán,NED,M,1.73,65,13-09-87,Scarborough [CAN],Mallorca,Villarreal,2011,Spanish
9,9,Marco Rubén,ARG,F,1.79,72,26-10-86,Capitán Bermúdez,River Plate,Villarreal,2011,Spanish
10,10,Cani,ESP,M,1.80,75,03-08-81,Zaragoza,Zaragoza,Villarreal,2011,Spanish
11,11,Hernán Pérez,PAR,M,1.77,68,25-02-89,Fernando de la Mora,Libertad,Villarreal,2011,Spanish
12,12,Cristián Zapata,COL,D,1.86,78,30-09-86,Padilla Cauca,Udinese,Villarreal,2011,Spanish
13,13,Diego López,ESP,G,1.96,88,03-11-81,Paradela,Real Madrid,Villarreal,2011,Spanish
14,14,Mario,ESP,D,1.75,70,24-11-90,Novelda,Villarreal B,Villarreal,2011,Spanish
15,15,José Catalá,ESP,D,1.75,72,31-12-84,Villajoyosa,Villarreal B,Villarreal,2011,Spanish
16,16,Gonzalo Castellani,ARG,M,1.83,75,10-08-87,Capital Federal,Villarreal B,Villarreal,2011,Spanish
17,17,Javier Camuñas,ESP,M,1.73,71,17-07-80,Madrid,Osasuna,Villarreal,2011,Spanish
18,18,Wakaso Mubarak,GHA,M,1.65,79,25-07-90,Tamale,Elche,Villarreal,2011,Spanish
19,19,Marcos Senna,ESP,M,1.77,76,17-07-76,São Paulo,São Caetano,Villarreal,2011,Spanish
20,20,Borja Valero,ESP,M,1.74,73,12-01-85,Madrid,WBA,Villarreal,2011,Spanish
21,21,Bruno,ESP,M,1.79,70,12-06-84,Artana,Villarreal B,Villarreal,2011,Spanish
22,22,Giuseppe Rossi,ITA,F,1.73,73,01-02-87,Clifton,Manchester U,Villarreal,2011,Spanish
23,23,Alejandro Martinuccio,ARG,F,1.73,72,16-12-87,Capital Federal,Fluminense,Villarreal,2011,Spanish
31,31,Diego Mariño,ESP,G,1.85,75,09-05-90,Vigo,Villarreal B,Villarreal,2011,Spanish
33,33,Kiko,ESP,D,1.89,83,21-08-88,Málaga,Villarreal B,Villarreal,2011,Spanish
35,35,Jorge Palatsí,ESP,G,1.88,81,18-02-88,La Salzadella,Villarreal B,Villarreal,2011,Spanish
38,38,Florian Lejeune,FRA,D,1.88,81,20-05-91,Paris,Istres,Villarreal,2011,Spanish
41,41,Joselu,ESP,F,1.77,70,03-03-91,Cartaya,Villarreal B,Villarreal,2011,Spanish
42,42,Jaume,ESP,D,1.69,67,18-03-88,Valencia,Villarreal B,Villarreal,2011,Spanish
43,44,Toño,ESP,D,1.79,70,07-11-89,Alcalá de Henares,Villarreal B,Villarreal,2011,Spanish
44,51,Fernando Llorente,ESP,M,1.79,72,18-09-90,Segovia,Villarreal B,Villarreal,2011,Spanish
45,52,Manu Trigueros,ESP,F,1.78,70,17-10-91,Talavera de la Reina,Villarreal C,Villarreal,2011,Spanish
46,53,Pablo Íñiguez,ESP,D,1.83,72,20-01-94,Burgos,Villarreal C,Villarreal,2011,Spanish
47,54,Moi Gómez,ESP,M,1.74,65,23-06-94,Rojales,Villarreal C,Villarreal,2011,Spanish
1,1,Roberto,ESP,G,1.88,82,10-02-86,Madrid,Benfica,Zaragoza,2011,Spanish
2,2,Pablo Álvarez,ARG,D,1.84,82,17-04-84,San Martín,Catania,Zaragoza,2011,Spanish
3,3,Javier Paredes,ESP,D,1.75,74,05-07-82,Oviedo,Getafe,Zaragoza,2011,Spanish
4,4,David Mateos,ESP,D,1.90,82,22-04-87,Madrid,Real Madrid,Zaragoza,2011,Spanish
5,5,Maurizio Lanzaro,ITA,D,1.83,79,14-03-82,Avellino,Reggina,Zaragoza,2011,Spanish
7,7,Carlos Aranda,ESP,F,1.86,82,27-07-80,Málaga,Levante,Zaragoza,2011,Spanish
8,8,Edu Oriol,ESP,F,1.74,70,05-11-86,Cambrils,Barcelona B,Zaragoza,2011,Spanish
9,9,Hélder Postiga,POR,F,1.82,79,02-08-82,Vila do Conde,Sporting CP,Zaragoza,2011,Spanish
10,10,Luis García,ESP,F,1.80,68,06-02-81,Oviedo,Espanyol,Zaragoza,2011,Spanish
11,11,Juan Carlos,ESP,M,1.76,68,30-03-90,Madrid,Real Madrid B,Zaragoza,2011,Spanish
14,14,Paulo da Silva,PAR,D,1.81,76,01-02-80,Asunción,Sunderland,Zaragoza,2011,Spanish
15,15,Tomislav Dujmović,CRO,M,1.88,87,26-02-81,Zagreb,Dynamo Moscow,Zaragoza,2011,Spanish
16,16,Pablo Barrera,MEX,M,1.75,65,21-06-87,Tlalnepantla de Baz,West Ham U,Zaragoza,2011,Spanish
17,17,Ángel Lafita,ESP,M,1.88,75,07-08-84,Zaragoza,Deportivo La Coruña,Zaragoza,2011,Spanish
18,18,Rúben Micael,POR,M,1.75,73,19-08-86,Câmara de Lobos,Atlético Madrid,Zaragoza,2011,Spanish
20,20,Franco Zuculini,ARG,M,1.74,69,05-09-90,La Rioja,1899 Hoffenheim,Zaragoza,2011,Spanish
21,21,Abraham,ESP,D,1.75,71,22-02-86,Granollers,Barcelona B,Zaragoza,2011,Spanish
22,22,Ádám Pintér,HUN,D,1.90,76,12-06-88,Kaposvár,MTK,Zaragoza,2011,Spanish
23,23,Apoño,ESP,M,1.73,69,13-02-84,Málaga,Málaga,Zaragoza,2011,Spanish
24,24,Ivan Obradović,SRB,D,1.81,74,25-07-88,Belgrade,Partizan Belgrade,Zaragoza,2011,Spanish
25,25,Leo Franco,ARG,G,1.88,79,20-05-77,San Nicolás,Galatasaray,Zaragoza,2011,Spanish
26,26,Jorge Ortí,ESP,F,1.80,72,28-04-93,Zaragoza,Zaragoza B,Zaragoza,2011,Spanish
27,27,Joel Valencia,ECU,M,1.64,61,16-11-94,Quinindé,Zaragoza B,Zaragoza,2011,Spanish
28,28,Ramiro Mayor,ESP,D,1.85,79,09-05-91,Zaragoza,Zaragoza B,Zaragoza,2011,Spanish
29,29,Kevin Lacruz,ESP,M,1.75,64,13-02-92,Zaragoza,Zaragoza B,Zaragoza,2011,Spanish
30,30,Pablo Alcolea,ESP,G,1.84,78,23-03-89,Zaragoza,Zaragoza B,Zaragoza,2011,Spanish
41,42,Kilian,ESP,G,1.88,70,28-09-92,Las Palmas,Zaragoza B,Zaragoza,2011,Spanish
