,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
33,33,Dani Fernández,ESP,D,1.76,63,30-04-97,Madrid,Real Madrid B,Real Madrid,2014,Spanish
34,34,Diego Llorente,ESP,D,1.85,74,16-08-93,Madrid,Real Madrid B,Real Madrid,2014,Spanish
35,35,Lucas Torró,ESP,M,1.88,79,19-07-94,Concentaina,Real Madrid B,Real Madrid,2014,Spanish
36,36,Marcos Llorente,ESP,M,1.82,65,30-01-95,Madrid,Real Madrid B,Real Madrid,2014,Spanish
37,37,Javi Muñoz,ESP,M,1.77,71,28-02-95,Parla,Real Madrid B,Real Madrid,2014,Spanish
38,38,Javier Noblejas,ESP,D,1.87,75,18-03-93,Madrid,Real Madrid B,Real Madrid,2014,Spanish
40,40,Rubén Yáñez,ESP,G,1.90,81,12-10-93,Blanes,Real Madrid B,Real Madrid,2014,Spanish
41,41,Martin Ødegaard,NOR,M,1.76,68,17-12-98,Drammen,Strømsgodset,Real Madrid,2014,Spanish
42,42,Derik Osede,ESP,D,1.81,74,21-02-93,Madrid,Real Madrid B,Real Madrid,2014,Spanish
43,43,Borja Mayoral,ESP,F,1.81,68,05-04-97,Parla,Real Madrid B,Real Madrid,2014,Spanish
1,1,Gerónimo Rulli,ARG,G,1.89,80,20-05-92,La Plata,Deportivo Maldonado,Real Sociedad,2014,Spanish
2,2,Carlos Martínez,ESP,D,1.88,78,09-04-86,Estella,Real Sociedad B,Real Sociedad,2014,Spanish
3,3,Mikel González,ESP,D,1.88,78,24-09-85,Mondragón,Real Sociedad B,Real Sociedad,2014,Spanish
4,4,Gorka Elustondo,ESP,M,1.82,73,18-03-87,Beasain,Real Sociedad B,Real Sociedad,2014,Spanish
5,5,Markel Bergara,ESP,M,1.80,74,05-05-86,Elgoibar,Real Sociedad B,Real Sociedad,2014,Spanish
6,6,Íñigo Martínez,ESP,D,1.76,62,17-05-91,Ondarroa,Real Sociedad B,Real Sociedad,2014,Spanish
7,7,Alfreð Finnbogason,ISL,F,1.84,78,01-02-89,Reykjavík,SC Heerenveen,Real Sociedad,2014,Spanish
8,8,Esteban Granero,ESP,M,1.79,77,02-07-87,Madrid,QPR,Real Sociedad,2014,Spanish
9,9,Imanol Agirretxe,ESP,F,1.85,74,24-02-87,Usurbil,Real Sociedad B,Real Sociedad,2014,Spanish
10,10,Xabi Prieto,ESP,M,1.85,77,29-08-83,San Sebastián,Real Sociedad B,Real Sociedad,2014,Spanish
11,11,Carlos Vela,MEX,F,1.76,72,01-03-89,Cancún,Arsenal,Real Sociedad,2014,Spanish
13,13,Eñaut Zubikarai,ESP,G,1.85,73,26-02-84,Ondarroa,Real Sociedad B,Real Sociedad,2014,Spanish
14,14,Rubén Pardo,ESP,M,1.75,70,22-10-92,Logroño,Real Sociedad B,Real Sociedad,2014,Spanish
15,15,Ion Ansotegi,ESP,D,1.92,84,13-07-82,Berriatua,Real Sociedad B,Real Sociedad,2014,Spanish
16,16,Sergio Canales,ESP,M,1.76,65,16-02-91,Santander,Valencia,Real Sociedad,2014,Spanish
17,17,David Zurutuza,ESP,M,1.84,70,19-07-86,Rochefort,Real Sociedad B,Real Sociedad,2014,Spanish
18,18,Gonzalo Castro,URU,F,1.76,70,14-09-84,Trinidad,Mallorca,Real Sociedad,2014,Spanish
19,19,Yuri Berchiche,ESP,D,1.80,78,10-02-90,Zarautz,Real Sociedad B,Real Sociedad,2014,Spanish
20,20,Joseba Zaldúa,ESP,D,1.76,71,24-06-92,San Sebastián,Real Sociedad B,Real Sociedad,2014,Spanish
22,22,Dani Estrada,ESP,D,1.77,68,03-01-87,Zarautz,Real Sociedad B,Real Sociedad,2014,Spanish
24,24,Alberto De La Bella,ESP,D,1.79,72,02-12-85,Santa Coloma de Gramanet,Sevilla B,Real Sociedad,2014,Spanish
27,27,Alejandro Sanz,ESP,M,1.76,68,05-06-93,Tudela,Real Sociedad B,Real Sociedad,2014,Spanish
30,30,Alexander Callens,PER,D,1.83,76,04-05-92,Callao,Real Sociedad B,Real Sociedad,2014,Spanish
31,31,Ander Bardaji,ESP,G,1.92,78,03-05-95,Lasarte,Real Sociedad B,Real Sociedad,2014,Spanish
32,32,Iker Hernández,ESP,F,1.81,74,08-04-94,Urnieta,Real Sociedad B,Real Sociedad,2014,Spanish
34,34,Aritz Elustondo,ESP,D,1.78,72,11-01-94,Beasain,Real Sociedad B,Real Sociedad,2014,Spanish
35,35,Alain Oyarzun,ESP,M,1.82,73,27-09-93,San Sebastián,Real Sociedad B,Real Sociedad,2014,Spanish
36,36,Eneko Capilla,ESP,M,1.75,75,13-06-95,San Sebastián,Real Sociedad B,Real Sociedad,2014,Spanish
1,1,Mariano Barbosa,ARG,G,1.86,82,27-07-84,Lanús,Las Palmas,Sevilla,2014,Spanish
2,2,Benoît Trémoulinas,FRA,D,1.73,64,28-12-85,Bordeaux,Dynamo Kyiv,Sevilla,2014,Spanish
3,3,Fernando Navarro,ESP,D,1.78,70,25-06-82,Barcelona,Mallorca,Sevilla,2014,Spanish
4,4,Grzegorz Krychowiak,POL,M,1.86,83,29-01-90,Gryfice,Reims,Sevilla,2014,Spanish
5,5,Diogo Figueiras,BRA,D,1.70,63,01-07-91,Povos,Paços de Ferreira,Sevilla,2014,Spanish
6,6,Daniel Carriço,POR,M,1.80,75,04-08-88,Cascais,Reading,Sevilla,2014,Spanish
7,7,Kevin Gameiro,FRA,F,1.72,69,09-04-87,Senlis,Paris St-Germain,Sevilla,2014,Spanish
8,8,Sebastián Cristóforo,URU,M,1.74,65,23-08-93,Montevideo,Peñarol,Sevilla,2014,Spanish
9,9,Carlos Bacca,COL,F,1.79,76,08-09-86,Barranquilla,Club Brugge,Sevilla,2014,Spanish
10,10,José Antonio Reyes,ESP,F,1.76,76,01-09-83,Utrera,Atlético Madrid,Sevilla,2014,Spanish
12,12,Vicente Iborra,ESP,M,1.90,76,16-01-88,Moncada,Levante,Sevilla,2014,Spanish
13,13,Beto,POR,G,1.80,80,01-05-82,Loures,Sporting Braga,Sevilla,2014,Spanish
14,14,Iago Aspas,ESP,F,1.76,67,11-08-87,Moaña,Liverpool,Sevilla,2014,Spanish
15,15,Timothée Kolodziejczak,FRA,D,1.81,74,01-10-91,Avion,Nice,Sevilla,2014,Spanish
17,17,Denis Suárez,ESP,M,1.81,72,06-01-94,Tui,Barcelona B,Sevilla,2014,Spanish
18,18,Gerard Deulofeu,ESP,F,1.79,60,13-03-94,Barcelona,Barcelona,Sevilla,2014,Spanish
19,19,Éver Banega,ARG,M,1.74,69,29-06-88,Rosario,Valencia,Sevilla,2014,Spanish
20,20,Vitolo,ESP,M,1.83,80,02-11-89,Las Palmas,Las Palmas,Sevilla,2014,Spanish
21,21,Nicolás Pareja,ARG,D,1.81,75,19-01-84,Capital Federal,Spartak Moscow,Sevilla,2014,Spanish
22,22,Aleix Vidal,ESP,M,1.76,70,21-08-89,Valls,Almería,Sevilla,2014,Spanish
23,23,Coke,ESP,D,1.82,78,26-04-87,Madrid,Rayo Vallecano,Sevilla,2014,Spanish
24,24,Alejandro Arribas,ESP,D,1.82,75,01-05-89,Madrid,Osasuna,Sevilla,2014,Spanish
25,25,Stéphane Mbia,CMR,M,1.89,82,20-05-86,Yaoundé,QPR,Sevilla,2014,Spanish
26,26,Luismi,ESP,M,1.80,76,05-05-92,Jerez de la Frontera,Sevilla B,Sevilla,2014,Spanish
27,27,Antonio Cotán,ESP,M,1.74,65,19-09-95,Olivares,Sevilla B,Sevilla,2014,Spanish
28,28,Carlos Fernández,ESP,F,1.86,72,22-05-96,Seville,Sevilla B,Sevilla,2014,Spanish
29,29,Sergio Rico,ESP,G,1.94,88,01-09-93,Seville,Sevilla B,Sevilla,2014,Spanish
30,30,Juan Muñoz,ESP,F,1.82,80,12-11-95,Utrera,Sevilla B,Sevilla,2014,Spanish
31,31,Juanje,ESP,M,1.67,65,04-04-95,La Línea de la Concepción,Sevilla B,Sevilla,2014,Spanish
32,32,Juan Soriano,ESP,G,1.82,78,23-08-97,Benacazón,Sevilla B,Sevilla,2014,Spanish
33,33,David Soria,ESP,G,1.92,85,04-04-93,Madrid,Sevilla B,Sevilla,2014,Spanish
34,34,Francisco Tena,ESP,M,,,28-06-93,Seville,Sevilla B,Sevilla,2014,Spanish
37,37,Antonio Romero,ESP,M,,,12-10-95,Mairena del Aljarafe,Sevilla B,Sevilla,2014,Spanish
38,38,Borja Lasso,ESP,M,1.86,72,01-01-94,Seville,Sevilla B,Sevilla,2014,Spanish
39,39,Mode,ESP,D,1.70,66,14-06-94,Seville,Sevilla B,Sevilla,2014,Spanish
1,1,Diego Alves,BRA,G,1.88,83,24-06-85,Rio de Janeiro,Almería,Valencia,2014,Spanish
2,2,João Cancelo,POR,D,1.80,66,27-05-94,Barreiro,Benfica,Valencia,2014,Spanish
3,3,Rúben Vezo,POR,D,1.84,76,25-04-94,Setúbal,Vitória Setúbal,Valencia,2014,Spanish
4,4,Filipe Augusto,BRA,M,1.82,77,12-08-93,Bahia,Rio Ave,Valencia,2014,Spanish
5,5,Shkodran Mustafi,GER,D,1.84,82,17-04-92,Bad Hersfeld,Sampdoria,Valencia,2014,Spanish
6,6,Lucas Orban,ARG,D,1.84,76,03-02-89,Capital Federal,Bordeaux,Valencia,2014,Spanish
7,7,Álvaro Negredo,ESP,F,1.86,85,20-08-85,Madrid,Manchester C,Valencia,2014,Spanish
8,8,Sofiane Feghouli,ALG,M,1.78,71,26-12-89,Levallois-Perret,Grenoble,Valencia,2014,Spanish
9,9,Paco Alcácer,ESP,F,1.74,71,30-08-93,Torrent,Valencia B,Valencia,2014,Spanish
10,10,Daniel Parejo,ESP,M,1.80,75,16-04-89,Madrid,Getafe,Valencia,2014,Spanish
11,11,Pablo Piatti,ARG,M,1.63,63,31-03-89,La Carlota,Almería,Valencia,2014,Spanish
13,13,Yoel,ESP,G,1.85,78,28-08-88,Vigo,Celta Vigo,Valencia,2014,Spanish
15,15,Enzo Pérez,ARG,M,1.77,71,22-02-86,Mendoza,Benfica,Valencia,2014,Spanish
17,17,Rodrigo Moreno,ESP,F,1.80,74,06-03-91,Rio de Janeiro,Benfica,Valencia,2014,Spanish
18,18,Javi Fuego,ESP,M,1.81,74,04-01-84,Pola di Siero,Rayo Vallecano,Valencia,2014,Spanish
19,19,Antonio Barragán,ESP,D,1.82,76,12-06-87,Pontedeume,Valladolid,Valencia,2014,Spanish
20,20,Rodrigo De Paul,ARG,M,1.78,78,24-05-94,Sarandí,Racing Club,Valencia,2014,Spanish
21,21,André Gomes,POR,M,1.88,83,30-07-93,Porto,Benfica,Valencia,2014,Spanish
23,23,Nicolás Otamendi,ARG,D,1.78,75,12-02-88,Pacheco,FC Porto,Valencia,2014,Spanish
26,26,Jaume Domènech,ESP,G,1.85,79,05-11-90,Castellón,Huracán Valencia,Valencia,2014,Spanish
28,28,Tropi,ESP,M,1.73,69,12-05-95,Valencia,Valencia B,Valencia,2014,Spanish
31,31,José Luis Gayá,ESP,D,1.69,62,25-05-95,Pedreguer,Valencia B,Valencia,2014,Spanish
32,32,Salva Ruiz,ESP,D,1.75,70,17-05-95,Albal,Valencia B,Valencia,2014,Spanish
1,1,Sergio Asenjo,ESP,G,1.82,85,28-06-89,Palencia,Atlético Madrid,Villarreal,2014,Spanish
2,2,Mario,ESP,D,1.75,70,24-11-90,Novelda,Villarreal B,Villarreal,2014,Spanish
3,3,Bojan Jokič,SVN,D,1.76,75,17-05-86,Kranj,Chievo Verona,Villarreal,2014,Spanish
4,4,Tomás Pina,ESP,M,1.84,75,14-10-87,Madrid,Mallorca,Villarreal,2014,Spanish
5,5,Mateo Musacchio,ARG,D,1.79,72,26-08-90,Rosario,Villarreal B,Villarreal,2014,Spanish
6,6,Jonathan dos Santos,MEX,M,1.80,74,26-04-90,Monterrey,Barcelona,Villarreal,2014,Spanish
7,7,Luciano Vietto,ARG,F,1.73,68,05-12-93,Balnearia,Racing Club,Villarreal,2014,Spanish
8,8,Ikechukwu Uche,NGA,F,1.71,74,05-01-84,Aba,Zaragoza,Villarreal,2014,Spanish
9,9,Giovani dos Santos,MEX,F,1.73,77,11-05-89,Monterrey,Mallorca,Villarreal,2014,Spanish
10,10,Joel Campbell,CRC,F,1.78,70,26-06-92,San José [CRC],Arsenal,Villarreal,2014,Spanish
14,14,Manu Trigueros,ESP,M,1.78,70,17-10-91,Talavera de la Reina,Villarreal B,Villarreal,2014,Spanish
15,15,Víctor Ruíz,ESP,D,1.84,73,25-01-89,Esplugues de Llobregat,Valencia,Villarreal,2014,Spanish
16,16,José Antonio Dorado,ESP,D,1.80,69,10-07-82,Córdoba,Betis,Villarreal,2014,Spanish
17,17,Denis Cheryshev,RUS,M,1.79,72,26-12-90,Nizhny Novgorod,Real Madrid,Villarreal,2014,Spanish
18,18,Jaume,ESP,D,1.69,67,18-03-88,Valencia,Villarreal B,Villarreal,2014,Spanish
19,19,Moi Gómez,ESP,M,1.74,65,23-06-94,Rojales,Villarreal B,Villarreal,2014,Spanish
21,21,Bruno,ESP,M,1.79,70,12-06-84,Artana,Villarreal B,Villarreal,2014,Spanish
22,22,Antonio Rukavina,SRB,D,1.77,72,26-01-84,Belgrade,Valladolid,Villarreal,2014,Spanish
23,23,Gerard Moreno,ESP,F,1.77,75,07-04-92,Santa Coloma de Gramenet,Villarreal B,Villarreal,2014,Spanish
24,24,Eric Bailly,CIV,D,1.88,77,12-04-94,Abidjan,Espanyol,Villarreal,2014,Spanish
25,25,Juan Carlos,ESP,G,1.80,78,27-07-87,Calvià,Villarreal B,Villarreal,2014,Spanish
26,26,Sergio Marcos,ESP,M,1.77,73,03-02-92,Sacedón,Atlético Madrid B,Villarreal,2014,Spanish
27,27,Nahuel Leiva,ESP,F,1.74,67,22-10-96,Rosario,Villarreal B,Villarreal,2014,Spanish
28,28,Adrián Marín,ESP,D,1.77,70,09-01-97,Torre-Pacheco,Villarreal B,Villarreal,2014,Spanish
31,31,Aitor Fernández,ESP,G,1.82,74,03-05-91,Mondragón,Villarreal B,Villarreal,2014,Spanish
32,32,Pablo González,ESP,M,1.73,67,12-05-93,Almuñécar,Villarreal B,Villarreal,2014,Spanish
35,35,Quique Cebrià,ESP,G,1.82,70,01-04-95,Museros,Villarreal B,Villarreal,2014,Spanish
36,36,Ramón Bueno,ESP,D,,,07-04-95,Burriana,Villarreal C,Villarreal,2014,Spanish
37,37,Javier García,ESP,F,,,23-06-96,Alicante,Villarreal C,Villarreal,2014,Spanish
38,38,Pablo Larrea,ESP,M,1.75,67,04-02-94,Madrid,Villarreal B,Villarreal,2014,Spanish
40,40,Miguel Bañuz,ESP,G,1.83,73,26-06-93,Elche,Barcelona B,Villarreal,2014,Spanish
41,42,Naranjo,ESP,F,1.82,73,28-07-94,Rociana del Condado,Recreativo Huelva,Villarreal,2014,Spanish
42,43,Fran Sol,ESP,F,1.80,77,13-03-92,Madrid,Real Madrid B,Villarreal,2014,Spanish
43,44,Javi Ramírez,ESP,D,1.83,73,26-02-95,Roquetas de Mar,Villarreal B,Villarreal,2014,Spanish
44,45,Felipe,ESP,D,1.75,66,14-04-93,Valladolid,Valladolid B,Villarreal,2014,Spanish
45,54,Joel Melgarejo,ESP,F,,,05-01-95,Torrevieja,Villarreal C,Villarreal,2014,Spanish
46,55,Raúl Bernabéu,ESP,G,,,12-03-94,Orihuela,Villarreal C,Villarreal,2014,Spanish
47,60,Aleix García,ESP,M,1.73,61,28-06-97,Ulldecona,Villarreal C,Villarreal,2014,Spanish
48,61,Alfonso Pedraza,ESP,M,1.82,75,09-04-96,San Sebastián de los Ballesteros,Villarreal B,Villarreal,2014,Spanish
49,62,Dan Ojog,MDA,D,1.82,75,12-01-95,Corjova,Villarreal B,Villarreal,2014,Spanish
50,63,Javi Jiménez,ESP,D,1.84,74,11-01-96,Quesada,Villarreal B,Villarreal,2014,Spanish
51,64,Anton Shvets,RUS,M,1.87,76,26-04-93,Moscow,Zaragoza B,Villarreal,2014,Spanish
