,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
8,8,Ricardo,ESP,M,1.86,67,08-02-83,Santa Cruz de Tenerife,Tenerife B,Tenerife,2009,Spanish
9,9,Ángel,ESP,F,1.72,68,26-04-87,Santa Cruz de  Tenerife,Tenerife B,Tenerife,2009,Spanish
10,10,Ayoze,ESP,M,1.72,64,22-11-85,Puerto de La  Cruz,Tenerife B,Tenerife,2009,Spanish
11,11,Gaizka Saizar,ESP,F,1.75,73,22-07-80,Oiartzun,Granada 74,Tenerife,2009,Spanish
13,13,Sergio  Aragoneses,ESP,G,1.83,80,01-02-77,Porriño,Numancia,Tenerife,2009,Spanish
14,14,Daniel Ngom  Kome,CMR,M,1.72,69,19-05-80,Bangou,Valladolid,Tenerife,2009,Spanish
15,15,Román  Martínez,ARG,M,1.84,79,27-03-83,Morón,Espanyol,Tenerife,2009,Spanish
17,17,Juanlu,ESP,M,1.78,71,07-02-84,Córdoba,Granada 74,Tenerife,2009,Spanish
19,19,Ezequiel Luna,ARG,D,1.78,74,19-11-86,Villa Gobernador Gálvez,Atlético Tucumán,Tenerife,2009,Spanish
20,20,Richi,ESP,F,1.87,77,14-04-77,Madrid,Murcia,Tenerife,2009,Spanish
21,21,Alejandro Alfaro,ESP,M,1.73,68,23-11-86,La Palma del Condado,Sevilla,Tenerife,2009,Spanish
22,22,Dinei,BRA,F,1.86,78,11-11-83,São Domingos,Atlético Paranaense,Tenerife,2009,Spanish
23,23,Mikel Alonso,ESP,M,1.83,75,16-05-80,Tolosa,Real Sociedad,Tenerife,2009,Spanish
24,24,José  Antonio Culebras,ESP,D,1.85,80,16-01-79,Puertollano,Levante,Tenerife,2009,Spanish
26,26,Aitor Núñez,ESP,D,1.78,70,02-10-87,Madrid,Atlético Madrid B,Tenerife,2009,Spanish
27,27,Julián Omar,ESP,M,1.75,65,26-01-88,Santa Cruz de  Tenerife,Tenerife B,Tenerife,2009,Spanish
31,31,Toño Ramírez,ESP,G,1.89,83,23-11-86,Logroño,Real Sociedad B,Tenerife,2009,Spanish
1,1,César  Sánchez,ESP,G,1.85,82,02-09-71,Coria,Tottenham H,Valencia,2009,Spanish
2,2,Bruno Saltor,ESP,D,1.81,76,01-10-80,Barcelona,Almería,Valencia,2009,Spanish
3,3,Hedwiges Maduro,NED,M,1.85,79,13-02-85,Almere,Ajax,Valencia,2009,Spanish
4,4,David  Navarro,ESP,D,1.88,82,25-05-80,Valencia,Valencia  B,Valencia,2009,Spanish
5,5,Carlos Marchena,ESP,D,1.83,78,31-07-79,Las Cabezas,Benfica,Valencia,2009,Spanish
6,6,David Albelda,ESP,M,1.81,77,01-09-77,Alzira,Valencia  B,Valencia,2009,Spanish
7,7,David Villa,ESP,F,1.75,69,03-12-81,Langreo,Zaragoza,Valencia,2009,Spanish
8,8,Rubén Baraja,ESP,M,1.80,75,11-07-75,Valladolid,Atlético Madrid,Valencia,2009,Spanish
9,9,Nikola igić,SRB,F,2.02,90,25-09-80,Bačka Topola,Racing Santander,Valencia,2009,Spanish
10,10,Juan  Mata,ESP,F,1.70,63,28-04-88,Burgos,Real  Madrid B,Valencia,2009,Spanish
13,13,Miguel  Ángel Moyá,ESP,G,1.85,75,02-04-84,Binissalem,Mallorca,Valencia,2009,Spanish
14,14,Vicente,ESP,M,1.75,72,16-07-81,Valencia,Levante,Valencia,2009,Spanish
15,15,Ángel Dealbert,ESP,D,1.85,78,01-01-83,Castellón,Castellón,Valencia,2009,Spanish
17,17,Joaquín,ESP,M,1.79,75,21-07-81,Puerto de Santa Maria,Betis,Valencia,2009,Spanish
18,18,Manuel Fernandes,POR,M,1.76,75,05-02-86,Lisbon,Benfica,Valencia,2009,Spanish
19,19,Pablo Hernández,ESP,M,1.73,64,11-04-85,Castellón,Getafe,Valencia,2009,Spanish
20,20,Alexis,ESP,D,1.83,75,04-08-85,Málaga,Getafe,Valencia,2009,Spanish
21,21,David Silva,ESP,M,1.70,67,08-01-86,Arguineguín,Valencia B,Valencia,2009,Spanish
22,22,Jérémy Mathieu,FRA,D,1.90,82,29-10-83,Luxeuil-les-Bains,Toulouse,Valencia,2009,Spanish
23,23,Miguel,POR,D,1.79,78,04-01-80,Lisbon,Benfica,Valencia,2009,Spanish
24,24,Éver  Banega,ARG,M,1.74,69,29-06-88,Rosario,Boca Juniors,Valencia,2009,Spanish
25,25,Alejandro Domínguez,ARG,F,1.73,71,10-06-81,Lanús,Rubin Kazan,Valencia,2009,Spanish
28,28,Jordi Alba,ESP,D,1.65,63,21-03-89,L'Hospitalet de Llobregat,Valencia B,Valencia,2009,Spanish
29,29,Daniel Olcina,ESP,F,1.79,77,25-02-89,Valencia,Valencia  B,Valencia,2009,Spanish
30,30,Míchel,ESP,F,1.81,69,29-07-88,Valencia,Valencia B,Valencia,2009,Spanish
31,31,Salva,ESP,G,1.78,75,19-02-88,Castellón,Valencia B,Valencia,2009,Spanish
32,32,Sergio Garabato,ESP,G,1.87,98,16-05-89,Valencia,Valencia B,Valencia,2009,Spanish
33,33,Carles Martínez,ESP,M,1.75,65,03-01-88,Valencia,Valencia  B,Valencia,2009,Spanish
34,34,Arturo,ESP,D,1.80,75,13-03-89,Castellón,Valencia B,Valencia,2009,Spanish
35,35,David Tímor,ESP,M,1.85,77,17-10-89,Valencia,Valencia B,Valencia,2009,Spanish
36,36,Ximo Forner,ESP,M,1.80,69,27-01-90,Castellón,Valencia B,Valencia,2009,Spanish
37,37,Borja Navarro,ESP,D,1.79,71,05-01-89,,Valencia B,Valencia,2009,Spanish
38,38,Sergio Cuesta,ESP,D,1.74,72,01-08-91,,Valencia B,Valencia,2009,Spanish
39,39,Iván Rubio,ESP,M,1.70,70,01-03-91,Valencia,Valencia B,Valencia,2009,Spanish
40,40,Isco,ESP,F,1.76,80,21-04-92,Valencia,Valencia B,Valencia,2009,Spanish
41,41,Carles,ESP,F,1.67,69,22-11-92,Valencia,Valencia Juvenil A,Valencia,2009,Spanish
42,42,Enrique Tortosa,ESP,M,1.75,72,02-10-91,,Valencia B,Valencia,2009,Spanish
43,43,Lillo,ESP,D,1.76,76,27-03-89,Alicante,Valencia B,Valencia,2009,Spanish
44,46,Víctor Fernández,ESP,D,1.75,69,25-08-87,Santander,Zaragoza B,Valencia,2009,Spanish
45,55,Dani Hernández,VEN,G,1.96,87,21-10-85,Caracas,Rayo Vallecano,Valencia,2009,Spanish
46,56,Joel,ESP,D,1.80,72,20-09-92,Torrent,Valencia B,Valencia,2009,Spanish
1,1,Justo  Villar,PAR,G,1.80,80,30-06-77,Cerrito,Newell's Old Boys,Valladolid,2009,Spanish
2,2,Antonio  Barragán,ESP,D,1.82,76,12-06-87,Pontedeume,Deportivo La Coruña,Valladolid,2009,Spanish
3,3,Alberto Marcos,ESP,D,1.73,76,15-02-74,Camarma,Real Madrid,Valladolid,2009,Spanish
4,4,Nivaldo,BRA,D,1.87,75,23-06-80,Feira de Santana,Umm-Salal,Valladolid,2009,Spanish
5,5,Haris Medunjanin,BIH,M,1.88,78,08-03-85,Sarajevo,AZ Alkmaar,Valladolid,2009,Spanish
6,6,Pelé,POR,M,1.87,80,14-09-87,Porto,FC Porto,Valladolid,2009,Spanish
7,7,Nauzet Alemán,ESP,M,1.78,71,25-02-85,Las Palmas,Las Palmas,Valladolid,2009,Spanish
8,8,Javier Baraja,ESP,D,1.79,79,24-08-80,Valladolid,Málaga B,Valladolid,2009,Spanish
9,9,Manucho,ANG,F,1.88,83,07-03-83,Luanda,Manchester U,Valladolid,2009,Spanish
10,10,Borja  Fernández,ESP,M,1.88,83,14-01-81,Orense,Real  Madrid,Valladolid,2009,Spanish
11,11,Alberto Bueno,ESP,F,1.78,65,20-03-88,Madrid,Real Madrid B,Valladolid,2009,Spanish
12,12,Henrique Sereno,POR,D,1.88,78,18-05-85,Elvas,Vitória Guimarães,Valladolid,2009,Spanish
13,13,Fabricio,ESP,G,1.85,77,31-12-87,Las Palmas,Deportivo La Coruña B,Valladolid,2009,Spanish
14,14,Héctor Font,ESP,M,1.70,66,15-06-84,Villarreal,Osasuna,Valladolid,2009,Spanish
15,15,Asier Del Horno,ESP,D,1.83,72,19-01-81,Barakaldo,Valencia,Valladolid,2009,Spanish
16,16,Pedro López,ESP,D,1.74,72,01-01-83,Valencia,Valencia,Valladolid,2009,Spanish
17,17,Luis Prieto,ESP,D,1.81,75,19-02-79,Bilbao,Athletic Bilbao,Valladolid,2009,Spanish
18,18,Álvaro Rubio,ESP,M,1.78,80,18-04-79,Logroño,Albacete,Valladolid,2009,Spanish
19,19,Jonathan Sesma,ESP,M,1.75,65,14-11-78,Las Palmas,Cádiz,Valladolid,2009,Spanish
20,20,Fabián Canobbio,URU,M,1.79,75,08-03-80,Montevideo,Celta Vigo,Valladolid,2009,Spanish
21,21,Sisi,ESP,M,1.68,60,22-04-86,Albacete,Recreativo Huelva,Valladolid,2009,Spanish
22,22,Diego Costa,BRA,F,1.86,78,07-10-88,Lagarto,Atlético Madrid,Valladolid,2009,Spanish
23,23,Marquitos,ESP,M,1.74,67,21-03-87,Sant  Antoni de Portmany,Villarreal,Valladolid,2009,Spanish
24,24,César Arzo,ESP,M,1.81,80,21-01-86,Villarreal,Villarreal,Valladolid,2009,Spanish
25,25,Jacobo,ESP,G,1.93,82,10-07-83,Valladolid,Valladolid B,Valladolid,2009,Spanish
26,26,Yuri,ESP,D,1.81,80,10-02-90,San Sebastián,Valladolid B,Valladolid,2009,Spanish
27,27,Carlos Lázaro,ESP,M,1.79,76,13-11-90,Olmedo,Valladolid  B,Valladolid,2009,Spanish
28,28,Aridane,ESP,D,1.86,77,23-03-89,Fuerteventura,Valladolid  B,Valladolid,2009,Spanish
29,29,Sergio García,ESP,M,1.72,66,08-08-89,Zamora,Valladolid  B,Valladolid,2009,Spanish
30,30,Quique,ESP,F,1.75,67,16-05-90,Valladolid,Valladolid  B,Valladolid,2009,Spanish
31,31,Javi Jiménez,ESP,G,1.83,77,08-06-87,Logroño,Alavés B,Valladolid,2009,Spanish
32,32,Raúl Navas,ESP,D,1.78,77,11-06-88,Seville,Valladolid  B,Valladolid,2009,Spanish
33,33,Keko,ESP,M,1.77,72,28-12-91,Madrid,Atlético  Madrid B,Valladolid,2009,Spanish
1,1,Xavi Oliva,ESP,G,1.88,86,29-05-76,L'Hospitalet de Llobregat,Castellón,Villarreal,2009,Spanish
2,2,Gonzalo  Rodríguez,ARG,D,1.82,79,10-04-84,Buenos  Aires,San  Lorenzo,Villarreal,2009,Spanish
4,4,Diego Godín,URU,D,1.85,73,16-02-86,Rosario,Nacional [URU],Villarreal,2009,Spanish
5,5,Joan Capdevila,ESP,D,1.82,78,03-02-78,Tarrega,Deportivo La Coruña,Villarreal,2009,Spanish
7,7,Robert  Pirès,FRA,M,1.87,80,29-10-73,Reims,Arsenal,Villarreal,2009,Spanish
8,8,Santi  Cazorla,ESP,M,1.68,66,13-12-84,Lugo de  Llanera,Villarreal B,Villarreal,2009,Spanish
9,9,Joseba Llorente,ESP,F,1.84,72,24-11-79,Hondarribia,Valladolid,Villarreal,2009,Spanish
10,10,Cani,ESP,M,1.80,75,03-08-81,Zaragoza,Zaragoza,Villarreal,2009,Spanish
11,11,Ariel Ibagaza,ARG,M,1.66,65,27-10-76,Buenos  Aires,Mallorca,Villarreal,2009,Spanish
12,12,Nilmar,BRA,F,1.80,70,14-07-84,Bandeirantes,Internacional,Villarreal,2009,Spanish
13,13,Diego  López,ESP,G,1.96,88,03-11-81,Paradela,Real Madrid,Villarreal,2009,Spanish
14,14,David Fuster,ESP,M,1.78,71,03-02-82,Oliva,Elche,Villarreal,2009,Spanish
17,17,Javi Venta,ESP,D,1.80,74,13-12-75,Oviedo,Racing  Ferrol,Villarreal,2009,Spanish
18,18,Ángel,ESP,D,1.81,71,10-03-81,Santa  Lucia de Tirajana,Celta Vigo,Villarreal,2009,Spanish
19,19,Marcos Senna,ESP,M,1.77,76,17-07-76,São Paulo,São Caetano,Villarreal,2009,Spanish
20,20,Iván Marcano,ESP,D,1.77,77,23-06-87,Santander,Racing Santander,Villarreal,2009,Spanish
21,21,Bruno,ESP,M,1.79,70,12-06-84,Artana,Villarreal  B,Villarreal,2009,Spanish
22,22,Giuseppe  Rossi,ITA,F,1.73,73,01-02-87,Clifton,Manchester U,Villarreal,2009,Spanish
24,24,Damián  Escudero,ARG,M,1.76,74,20-04-87,Rosario,Vélez Sarsfield,Villarreal,2009,Spanish
26,26,Juan Carlos,ESP,G,1.80,78,27-07-87,Calvià,Villarreal B,Villarreal,2009,Spanish
28,28,Marco  Rubén,ARG,F,1.79,72,26-10-86,Capitán  Bermúdez,River Plate,Villarreal,2009,Spanish
29,29,Vicente Flor,ESP,G,1.83,77,05-11-87,Valencia,Villarreal B,Villarreal,2009,Spanish
30,30,Marcos Gullón,ESP,M,1.85,79,20-02-89,Madrid,Villarreal B,Villarreal,2009,Spanish
31,31,Javier Matilla,ESP,M,1.76,72,01-01-88,Ciudad Real,Villarreal B,Villarreal,2009,Spanish
32,32,Kiko,ESP,D,1.89,83,21-08-88,Málaga,Villarreal B,Villarreal,2009,Spanish
33,33,Mario,ESP,D,1.75,70,24-11-90,Novelda,Villarreal B,Villarreal,2009,Spanish
34,34,Joan Oriol,ESP,D,1.75,69,05-11-86,Cambrils,Villarreal B,Villarreal,2009,Spanish
39,39,Hernán Pérez,PAR,M,1.77,68,25-02-89,Fernando de la Mora,Villarreal B,Villarreal,2009,Spanish
41,41,Mateo  Musacchio,ARG,D,1.79,72,26-08-90,Rosario,Villarreal B,Villarreal,2009,Spanish
42,43,Jefferson Montero,ECU,F,1.70,70,01-09-89,Babahoyo,Villarreal B,Villarreal,2009,Spanish
43,44,José Catalá,ESP,D,1.75,72,31-12-84,Villajoyosa,Villarreal B,Villarreal,2009,Spanish
1,1,Chema,ESP,G,1.87,85,25-04-80,Orihuela,Alicante,Xerez,2009,Spanish
2,2,Juan Luis Redondo,ESP,D,1.77,72,17-01-77,Seville,Hércules,Xerez,2009,Spanish
3,3,Jesús Mendoza,ESP,D,1.75,71,23-02-77,Jerez de la  Frontera,Portuense,Xerez,2009,Spanish
4,4,Alex Bergantiños,ESP,M,1.77,71,07-06-85,La Coruña,Deportivo La Coruña B,Xerez,2009,Spanish
5,5,Leandro  Gioda,ARG,D,1.92,87,01-10-84,Pérez,Independiente,Xerez,2009,Spanish
6,6,Vicente Moreno,ESP,M,1.88,77,26-10-74,Massanasa,Gaudix,Xerez,2009,Spanish
7,7,Francis,ESP,M,1.79,70,17-12-81,Barbate,Xerez B,Xerez,2009,Spanish
8,8,Antoñito,ESP,F,1.76,75,02-02-78,Seville,Sevilla,Xerez,2009,Spanish
9,9,Mario Bermejo,ESP,F,1.80,78,07-10-78,Santander,Almería,Xerez,2009,Spanish
10,10,Emilio  José Viqueira,ESP,M,1.85,71,20-09-74,Santiago  de Compostela,Levante,Xerez,2009,Spanish
11,11,Momo,ESP,M,1.82,74,15-07-82,Las Palmas,Deportivo La  Coruña,Xerez,2009,Spanish
12,12,Nicolás Vigneri,URU,F,1.78,63,06-07-83,Montevideo,Puebla,Xerez,2009,Spanish
13,13,Renan,BRA,G,1.86,86,24-01-85,Viamao,Valencia,Xerez,2009,Spanish
14,14,Víctor Sánchez,ESP,D,1.74,73,08-09-87,Terrassa,Barcelona  B,Xerez,2009,Spanish
15,15,Fabián Orellana,CHI,F,1.69,68,27-01-86,Santiago,Udinese,Xerez,2009,Spanish
16,16,Emiliano  Armenteros,ARG,M,1.79,77,18-01-86,Luis  Guillón,Sevilla B,Xerez,2009,Spanish
17,17,Michel,ESP,F,1.90,87,03-08-77,Madrid,Almería,Xerez,2009,Spanish
18,18,David Prieto,ESP,D,1.85,80,02-01-83,Seville,Sevilla,Xerez,2009,Spanish
19,19,Carlos Calvo,ESP,M,1.75,71,18-09-85,Madrid,Alcoyano,Xerez,2009,Spanish
20,20,Abel,ESP,M,1.83,73,20-02-82,Málaga,Steaua Bucureşti,Xerez,2009,Spanish
21,21,Matías Alustiza,ARG,F,1.62,60,31-05-84,Azul,Chacarita Juniors,Xerez,2009,Spanish
22,22,José Manuel Casado,ESP,D,1.73,75,09-08-86,Sevilla,Sevilla B,Xerez,2009,Spanish
23,23,Aythami,ESP,D,1.85,80,02-04-86,Maspalomas,Deportivo La Coruña,Xerez,2009,Spanish
24,24,Sidi  Yaya Keita,MLI,M,1.77,73,20-03-85,Bamako,Lens,Xerez,2009,Spanish
26,26,Juanito Rosillo,ESP,F,1.73,70,10-04-88,Jerez de la  Frontera,Xerez B,Xerez,2009,Spanish
27,27,Joaqui,ESP,D,1.78,74,31-05-91,Chipiona,Xerez B,Xerez,2009,Spanish
28,28,Borja Perea,ESP,D,1.86,80,11-03-89,Jerez de la  Frontera,Xerez B,Xerez,2009,Spanish
30,30,Toni,ESP,G,1.90,74,15-02-88,Jerez de la  Frontera,Xerez B,Xerez,2009,Spanish
1,1,Roberto,ESP,G,1.88,82,10-02-86,Madrid,Atlético Madrid,Zaragoza,2009,Spanish
2,2,Carlos  Diogo,URU,D,1.86,79,18-07-83,Montevideo,Real  Madrid,Zaragoza,2009,Spanish
3,3,Javier  Paredes,ESP,D,1.75,74,05-07-82,Oviedo,Getafe,Zaragoza,2009,Spanish
4,4,Matteo Contini,ITA,D,1.82,76,16-04-80,Gemonio,Napoli,Zaragoza,2009,Spanish
5,5,Pablo Amo,ESP,D,1.86,76,15-01-78,Madrid,Deportivo La Coruña,Zaragoza,2009,Spanish
6,6,Raúl Goni,ESP,D,1.84,72,12-10-88,Zaragoza,Zaragoza B,Zaragoza,2009,Spanish
7,7,Jorge López,ESP,M,1.84,79,19-09-78,Logroño,Racing Santander,Zaragoza,2009,Spanish
8,8,Ander Herrera,ESP,M,1.81,68,14-08-89,Bilbao,Zaragoza B,Zaragoza,2009,Spanish
9,9,Ikechukwu Uche,NGA,F,1.71,74,05-01-84,Aba,Getafe,Zaragoza,2009,Spanish
10,10,Adrián Colunga,ESP,F,1.72,70,17-11-84,Oviedo,Recreativo Huelva,Zaragoza,2009,Spanish
11,11,Jermaine Pennant,ENG,M,1.73,64,15-01-83,Nottingham,Liverpool,Zaragoza,2009,Spanish
12,12,Edmilson,BRA,D,1.86,75,10-07-76,Taguaritinga,Palmeiras,Zaragoza,2009,Spanish
13,13,Juan Pablo Carrizo,ARG,G,1.87,87,06-05-84,Villa Constitución,Lazio,Zaragoza,2009,Spanish
14,14,Gabi,ESP,M,1.79,68,10-07-83,Madrid,Atlético  Madrid,Zaragoza,2009,Spanish
15,15,Paco  Pavón,ESP,D,1.88,83,09-01-80,Madrid,Real  Madrid,Zaragoza,2009,Spanish
16,16,Abel Aguilar,COL,M,1.85,82,06-01-85,Santa Fe de Bogota,Udinese,Zaragoza,2009,Spanish
17,17,Ángel Lafita,ESP,M,1.88,75,07-08-84,Zaragoza,Deportivo La Coruña,Zaragoza,2009,Spanish
18,18,Eliseu,POR,F,1.75,75,01-10-83,Acoras,Lazio,Zaragoza,2009,Spanish
19,19,Javier Arizmendi,ESP,F,1.89,76,03-03-84,Madrid,Valencia,Zaragoza,2009,Spanish
20,20,Marko  Babić,CRO,M,1.86,72,21-01-81,Osijek,Hertha Berlin,Zaragoza,2009,Spanish
21,21,Jiří  Jaroík,CZE,M,1.95,89,27-10-77,Ústí  Nad Labem,Krylia Sovetov,Zaragoza,2009,Spanish
22,22,Rubén  Martín Pulido,ESP,D,1.89,80,02-02-79,Madrid,Almería,Zaragoza,2009,Spanish
23,23,Leonardo Ponzio,ARG,M,1.78,75,29-01-82,Las Rojas,River Plate,Zaragoza,2009,Spanish
24,24,Ivan  Obradović,SRB,D,1.81,74,25-07-88,Belgrade,Partizan Belgrade,Zaragoza,2009,Spanish
25,25,Humberto Suazo,CHI,F,1.72,79,10-05-81,San Antonio,Monterrey,Zaragoza,2009,Spanish
26,26,Víctor Laguardia,ESP,D,1.85,75,05-11-89,Zaragoza,Zaragoza B,Zaragoza,2009,Spanish
27,27,Kevin Lacruz,ESP,M,1.75,64,13-02-92,Zaragoza,Zaragoza B,Zaragoza,2009,Spanish
28,28,Javier Borque,ESP,D,,,02-06-89,Zaragoza,Zaragoza B,Zaragoza,2009,Spanish
30,30,Diego García,ESP,G,1.90,79,13-01-90,,Zaragoza B,Zaragoza,2009,Spanish
34,34,Mickaël Gaffoor,FRA,M,1.84,78,21-01-87,Sens,Zaragoza B,Zaragoza,2009,Spanish
36,36,José Ruíz,ESP,D,1.77,75,26-03-90,Valencia,Zaragoza B,Zaragoza,2009,Spanish
38,38,Álex Sánchez,ESP,F,1.80,74,06-06-89,Zaragoza,Zaragoza B,Zaragoza,2009,Spanish
40,40,Pablo Alcolea,ESP,G,1.84,78,23-03-89,Zaragoza,Zaragoza B,Zaragoza,2009,Spanish
