,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
18,18,Jef Delen,BEL,M,1.76,63,29-06-76,Bonheiden,Verbroedering Geel,KVC Westerlo,2008,Belgian
19,19,Jaime Alfonso Ruiz,COL,F,1.95,92,03-01-84,Cali,Alianza Atlético,KVC Westerlo,2008,Belgian
20,20,Mozes Adams,NGA,M,1.83,70,21-07-88,Saminaka,Ranchers Bees,KVC Westerlo,2008,Belgian
21,21,Rachid Farssi,BEL,D,1.77,61,15-01-85,Chênée,Eupen,KVC Westerlo,2008,Belgian
22,22,Jo Christiaens,BEL,D,1.88,74,17-04-88,Turnhout,Turnhout,KVC Westerlo,2008,Belgian
23,23,Jarno Molenberghs,BEL,M,1.76,74,11-12-89,Geel,PSV Eindhoven,KVC Westerlo,2008,Belgian
24,24,Sergio Hellings,NED,M,1.82,78,11-10-84,Amsterdam,Leicester C,KVC Westerlo,2008,Belgian
25,25,Momodou Ceesay,GAM,F,1.95,89,24-12-88,Banjul,Wallidan,KVC Westerlo,2008,Belgian
30,30,Bart Deelkens,BEL,G,1.89,89,25-04-78,Hasselt,Beveren,KVC Westerlo,2008,Belgian
32,32,Günther Vanaudenaerde,BEL,D,1.79,78,23-01-84,Knokke-Heijst,NEC Nijmegen,KVC Westerlo,2008,Belgian
34,34,Getúlio Vargas,BRA,G,1.92,81,22-01-83,Rio de Janeiro,Flamengo,KVC Westerlo,2008,Belgian
1,1,Sammy Bossut,BEL,G,1.85,74,11-08-85,Oostrozebeke,KVSK United,Zulte-Waregem,2008,Belgian
2,2,Stijn Minne,BEL,D,1.71,68,29-06-78,Jabbeke,Maldegem,Zulte-Waregem,2008,Belgian
3,3,Steve  Colpaert,BEL,D,1.76,69,13-09-86,Dilbeek,FC Brussels,Zulte-Waregem,2008,Belgian
4,4,Bart Van Zundert,BEL,D,1.84,77,30-11-80,Ekeren,Mechelen,Zulte-Waregem,2008,Belgian
5,5,Loris Reina,FRA,D,1.80,73,10-06-80,Marseille,Charleroi,Zulte-Waregem,2008,Belgian
6,6,Ludwin Van  Nieuwenhuyse,BEL,M,1.85,80,25-02-78,Waregem,Hamme,Zulte-Waregem,2008,Belgian
7,7,Jérémy Taravel,FRA,D,1.88,75,17-04-87,Vincennes,Lille,Zulte-Waregem,2008,Belgian
8,8,Kevin Roelandts,BEL,M,1.85,80,27-08-82,Brugge,Club Brugge,Zulte-Waregem,2008,Belgian
10,10,Ernest  Webnje Nfor,CMR,F,1.80,68,28-04-86,Yaoundé,KAA Gent,Zulte-Waregem,2008,Belgian
11,11,Stijn Meert,BEL,M,1.77,72,06-04-78,Kortrijk,Anderlecht,Zulte-Waregem,2008,Belgian
12,12,Thomas Matton,BEL,M,1.80,68,27-10-85,Brugge,OH Leuven,Zulte-Waregem,2008,Belgian
14,14,Cris Makiese,FRA,F,1.84,74,14-10-87,Montfermeil,Lille,Zulte-Waregem,2008,Belgian
15,15,Miguel Dachelet,BEL,D,1.81,73,16-01-88,,Standard Liège,Zulte-Waregem,2008,Belgian
16,16,Franck  Berrier,FRA,M,1.75,65,02-02-84,Argentan,Cannes,Zulte-Waregem,2008,Belgian
17,17,Chapi,ESP,D,1.84,72,12-04-85,La Coruña,Deportivo La Coruña,Zulte-Waregem,2008,Belgian
19,19,Tarmo Neemelo,EST,F,1.91,92,10-02-82,Paide,MyPa,Zulte-Waregem,2008,Belgian
20,20,Janis Coppin,BEL,F,1.85,75,11-05-88,Ostend,KSV Roeselare,Zulte-Waregem,2008,Belgian
21,21,Khaleem Hyland,TRI,M,1.86,85,05-06-89,Carenage,Portsmouth,Zulte-Waregem,2008,Belgian
22,22,Stijn Van Der Kelen,BEL,G,1.85,72,11-06-90,Dendermonde,KAA Gent,Zulte-Waregem,2008,Belgian
23,23,Bart Buysse,BEL,M,1.78,70,16-10-86,Brugge,Club Brugge,Zulte-Waregem,2008,Belgian
24,24,Karel D'Haene,BEL,D,1.83,76,05-09-80,Kortrijk,Manisaspor,Zulte-Waregem,2008,Belgian
25,25,Thierry Coppens,BEL,G,1.75,74,02-11-79,Braine-le-Comte,Dender,Zulte-Waregem,2008,Belgian
26,26,Eetu Muinonen,FIN,M,1.70,70,05-04-86,Mikkeli,MyPa,Zulte-Waregem,2008,Belgian
