,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
33,33,Adrián Toloza,ARG,F,1.79,77,05-06-90,Santiago del Estero,None,Quilmes,2013,Argentinian
34,34,Nicolás López,ARG,M,1.83,83,18-03-94,Quilmes,None,Quilmes,2013,Argentinian
35,35,Arnaldo González,ARG,M,1.73,76,13-05-89,Quilmes,None,Quilmes,2013,Argentinian
36,36,Franco Caseres,ARG,M,1.71,64,04-03-93,Chivilcoy,None,Quilmes,2013,Argentinian
1,1,Sebastián Saja,ARG,G,1.88,84,05-06-79,La Plata,AEK,Racing Club,2013,Argentinian
3,3,Alejandro García,ARG,D,1.76,70,26-02-92,Cosme,None,Racing Club,2013,Argentinian
4,4,Iván Pillud,ARG,D,1.77,75,24-04-86,Capitán Bermúdez,Tiro Federal (Rosario),Racing Club,2013,Argentinian
5,5,Agustín Pelletieri,ARG,M,1.77,70,17-05-82,Capital Federal,Lanús,Racing Club,2013,Argentinian
6,6,Matías Cahais,ARG,D,1.86,80,24-12-87,Morón,FC Groningen,Racing Club,2013,Argentinian
7,7,Bruno Zuculini,ARG,M,1.78,72,02-04-93,Escobar,None,Racing Club,2013,Argentinian
8,8,Diego Villar,ARG,M,1.75,71,25-04-82,Mar del Plata,Godoy Cruz (Mendoza),Racing Club,2013,Argentinian
9,9,Luciano Vietto,ARG,F,1.73,68,05-12-93,Balnearia,None,Racing Club,2013,Argentinian
10,10,Rodrigo De Paul,ARG,M,1.78,78,24-05-94,Sarandí,None,Racing Club,2013,Argentinian
12,12,Juan Musso,ARG,G,1.91,93,06-05-94,San Nicolás,None,Racing Club,2013,Argentinian
14,14,Ismael Quilez,ARG,D,1.79,76,02-10-88,Santa Fe,Quilmes,Racing Club,2013,Argentinian
15,15,Juan Dinenno De Cara,ARG,F,1.86,82,28-08-94,Rosario,None,Racing Club,2013,Argentinian
16,16,Mauro Camoranesi,ITA,M,1.74,70,04-10-76,Tandil,Lanús,Racing Club,2013,Argentinian
17,17,Leonardo Martín Migliónico,URU,D,1.78,78,31-01-80,Montevideo,Lecce,Racing Club,2013,Argentinian
18,18,Rodrigo Battaglia,ARG,M,1.83,73,12-07-91,Morón,Huracán,Racing Club,2013,Argentinian
19,19,Fernando Ortiz,ARG,D,1.85,79,25-12-77,Corral de Bustos,Vélez Sarsfield,Racing Club,2013,Argentinian
20,20,Valentín Viola,ARG,F,1.80,76,28-08-91,Moreno,Sporting CP,Racing Club,2013,Argentinian
21,21,Nelson Ibáñez,ARG,G,1.85,86,19-11-81,Mendoza,Godoy Cruz (Mendoza),Racing Club,2013,Argentinian
22,22,Luciano Aued,ARG,M,1.78,70,01-03-87,La Plata,Gimnasia y Esgrima (LP),Racing Club,2013,Argentinian
23,23,Luis Ibáñez,ARG,D,1.70,69,15-07-88,Moreno,Dinamo Zagreb,Racing Club,2013,Argentinian
24,24,Ezequiel Melillo,ARG,M,1.78,78,01-06-90,La Plata,Villa San Carlos,Racing Club,2013,Argentinian
26,26,Roger Martínez,COL,F,1.80,76,23-06-94,Cartagena,None,Racing Club,2013,Argentinian
27,27,Gabriel Hauche,ARG,F,1.68,71,27-11-86,Remedios de Escalada,Argentinos Juniors,Racing Club,2013,Argentinian
29,29,Mario Regueiro,URU,M,1.78,75,14-09-78,Montevideo,Lanús,Racing Club,2013,Argentinian
32,32,Claudio Corvalán,ARG,D,1.78,74,23-03-89,Quilmes,Quilmes,Racing Club,2013,Argentinian
35,35,Esteban Saveljich,ARG,D,1.87,76,02-05-91,Tandil,None,Racing Club,2013,Argentinian
37,37,Gastón Campi,ARG,D,1.92,80,06-04-91,Lanús,None,Racing Club,2013,Argentinian
38,38,Leonardo Rolheiser,ARG,M,1.78,75,27-05-93,Juan José Castelli,None,Racing Club,2013,Argentinian
39,39,Guillermo Hauche,ARG,F,1.80,72,31-03-93,La Plata,None,Racing Club,2013,Argentinian
40,40,José Luis Gómez,ARG,D,1.73,63,13-09-93,Santiago del Estero,None,Racing Club,2013,Argentinian
41,42,Michael Pierce,ARG,M,1.77,76,28-07-93,Chacabuco,None,Racing Club,2013,Argentinian
42,43,Mauro Bazán,ARG,D,1.70,76,27-04-93,Lanús,None,Racing Club,2013,Argentinian
1,1,Marcelo Barovero,ARG,G,1.83,73,18-02-84,Porteña,Vélez Sarsfield,River Plate,2013,Argentinian
2,2,Jonathan Maidana,ARG,D,1.83,80,29-07-85,Adrogué,Metalist Kharkiv,River Plate,2013,Argentinian
3,3,Éder Álvarez Balanta,COL,D,1.81,84,28-02-93,Bogotá,None,River Plate,2013,Argentinian
4,4,Federico Vega,ARG,D,1.76,67,04-02-93,Tigre,None,River Plate,2013,Argentinian
5,5,Matías Kranevitter,ARG,M,1.78,74,21-05-93,Yerba Buena,None,River Plate,2013,Argentinian
6,6,Ramiro Funes Mori,ARG,D,1.85,74,03-05-91,Mendoza,None,River Plate,2013,Argentinian
7,7,Carlos Carbonero,COL,M,1.80,77,25-07-90,Bogotá,Arsenal [ARG],River Plate,2013,Argentinian
8,8,Juan Carlos Menseguez,ARG,F,1.74,68,18-02-84,Córdoba,San Lorenzo,River Plate,2013,Argentinian
9,9,Rodrigo Mora,URU,F,1.71,71,29-10-87,Rivera,Benfica,River Plate,2013,Argentinian
10,10,Manuel Lanzini,ARG,M,1.69,64,15-02-93,Ituzaingó,None,River Plate,2013,Argentinian
11,11,Osmar Daniel Ferreyra,ARG,M,1.76,67,09-01-83,Basavilbaso,Independiente,River Plate,2013,Argentinian
13,13,Nicolás Rodríguez,ARG,G,1.91,83,12-05-93,Quilmes,None,River Plate,2013,Argentinian
14,14,Martin Aguirre,ARG,M,1.68,68,14-09-84,Bahía Blanca,Godoy Cruz (Mendoza),River Plate,2013,Argentinian
15,15,Tomás Martínez,ARG,M,1.71,60,07-03-95,Béccar,None,River Plate,2013,Argentinian
16,16,Ariel Rojas,ARG,M,1.76,70,16-01-86,Garín,Godoy Cruz (Mendoza),River Plate,2013,Argentinian
17,17,Jonathan Fabbro,ARG,M,1.88,85,16-01-82,Capital Federal,Cerro Porteño,River Plate,2013,Argentinian
18,18,Augusto Solari,ARG,M,1.80,80,03-01-92,Rosario,None,River Plate,2013,Argentinian
19,19,Leandro Chichizola,ARG,G,1.83,80,27-03-90,San Justo,None,River Plate,2013,Argentinian
20,20,Germán Pezzella,ARG,D,1.86,81,27-06-91,Bahía Blanca,None,River Plate,2013,Argentinian
21,21,Leonel Vangioni,ARG,M,1.81,70,05-05-87,Villa Constitucion,Newell's Old Boys,River Plate,2013,Argentinian
22,22,Federico Andrada,ARG,F,1.79,74,03-03-94,Carapachay,None,River Plate,2013,Argentinian
23,23,Leonardo Ponzio,ARG,M,1.78,75,29-01-82,Las Rojas,Zaragoza,River Plate,2013,Argentinian
25,25,Gabriel Mercado,ARG,D,1.80,77,18-03-87,Puerto Madryn,Estudiantes (LP),River Plate,2013,Argentinian
27,27,Jonathan Bottinelli,ARG,D,1.80,79,14-09-84,Capital Federal,San Lorenzo,River Plate,2013,Argentinian
28,28,Cristian Ledesma,ARG,M,1.76,75,29-12-78,San Isidro,Colón (Santa Fe),River Plate,2013,Argentinian
29,29,Téofilo Gutiérrez,COL,F,1.78,70,27-05-85,Barranquilla,Cruz Azul,River Plate,2013,Argentinian
30,30,Nicolás Gómez,ARG,M,1.70,67,03-12-92,Santiago del Estero,None,River Plate,2013,Argentinian
33,33,Sebastián Driussi,ARG,F,1.78,77,09-02-96,San Justo,None,River Plate,2013,Argentinian
34,34,Juan Cruz Kaprof,ARG,F,1.79,66,12-03-95,Capital Federal,None,River Plate,2013,Argentinian
35,35,Giovanni Simeone,ARG,F,1.89,66,05-07-95,Madrid,None,River Plate,2013,Argentinian
1,1,Mauricio Caranta,ARG,G,1.84,82,31-07-78,Bell Ville,Lanús,Rosario Central,2013,Argentinian
2,2,Alejandro Donatti,ARG,D,1.80,75,24-10-86,Rafaela,Boca Unidos,Rosario Central,2013,Argentinian
3,3,Rafael Delgado,ARG,D,1.78,78,13-01-90,Reconquista,None,Rosario Central,2013,Argentinian
4,4,Paulo Ferrari,ARG,D,1.69,66,04-01-82,Rosario,River Plate,Rosario Central,2013,Argentinian
5,5,Matías Ballini,ARG,M,1.73,75,19-12-88,Campana,Atlético Tucumán,Rosario Central,2013,Argentinian
6,6,Franco Peppino,ARG,D,1.79,68,16-06-82,Córdoba,Arsenal [ARG],Rosario Central,2013,Argentinian
7,7,Hernán Encina,ARG,M,1.63,65,03-11-82,Rosario,Instituto (Córdoba),Rosario Central,2013,Argentinian
8,8,Federico Carrizo,ARG,M,1.74,70,17-05-91,Villa Giardino,None,Rosario Central,2013,Argentinian
9,9,Carlos Luna,ARG,F,1.78,78,17-01-82,Piquillín,River Plate,Rosario Central,2013,Argentinian
10,10,Antonio Medina,ARG,M,1.73,69,18-12-84,Resistencia,Boca Unidos,Rosario Central,2013,Argentinian
11,11,Diego Lagos,ARG,M,1.76,72,05-03-86,Mar del Plata,Instituto (Córdoba),Rosario Central,2013,Argentinian
12,12,Manuel García,ARG,G,1.88,77,08-07-88,Rosario,None,Rosario Central,2013,Argentinian
13,13,Sebastián Abreu,URU,F,1.93,84,17-10-76,Minas Lavalleja,Nacional [URU],Rosario Central,2013,Argentinian
14,14,Lucas Lazo,ARG,D,1.75,73,31-01-89,Rosario,None,Rosario Central,2013,Argentinian
15,15,Lisandro Magallán,ARG,D,1.84,77,27-09-93,La Plata,Boca Juniors,Rosario Central,2013,Argentinian
16,16,Guillermo Fernández,ARG,M,1.78,73,10-11-91,Granadero Baigorria,Boca Juniors,Rosario Central,2013,Argentinian
17,17,Walter Montoya,ARG,M,1.82,76,21-07-93,Machagai,None,Rosario Central,2013,Argentinian
18,18,Eduardo Ledesma,PAR,M,1.80,75,07-08-85,Asunción,Lanús,Rosario Central,2013,Argentinian
19,19,Gonzalo Castillejos,ARG,F,1.75,70,05-03-86,Leones,Lanús,Rosario Central,2013,Argentinian
20,20,Pablo Becker,ARG,M,1.72,61,29-04-93,Los Quirquinchos,None,Rosario Central,2013,Argentinian
21,21,Jonatan Schulze,ARG,D,1.78,64,27-11-91,Capitán Bermúdez,None,Rosario Central,2013,Argentinian
22,22,Franco Niell,ARG,F,1.62,65,22-05-83,Trelew,Gimnasia y Esgrima (LP),Rosario Central,2013,Argentinian
23,23,Nery Domínguez,ARG,M,1.84,77,09-04-90,Cañada de Gómez,None,Rosario Central,2013,Argentinian
24,24,Tomás Berra,ARG,D,1.86,85,19-02-91,Rosario,None,Rosario Central,2013,Argentinian
25,25,Lucas Acevedo,ARG,D,1.94,97,08-11-91,Justiniano Posse,None,Rosario Central,2013,Argentinian
26,26,Bruno Zabala,ARG,M,1.78,70,14-11-92,Calchaquí,None,Rosario Central,2013,Argentinian
27,27,Jonás Aguirre,ARG,M,1.70,70,05-03-92,Firmat,None,Rosario Central,2013,Argentinian
28,28,Walter Acuña,ARG,F,1.77,70,04-04-92,San Nicolás,None,Rosario Central,2013,Argentinian
29,29,Victor Salazar,ARG,D,1.78,70,26-05-93,Santa Fe,None,Rosario Central,2013,Argentinian
30,30,Franco Cervi,ARG,M,1.80,69,26-05-94,San Lorenzo,None,Rosario Central,2013,Argentinian
31,31,Jeremias Ledesma,ARG,G,1.86,85,13-02-93,Rosario,None,Rosario Central,2013,Argentinian
32,32,Federico Flores,ARG,M,1.76,68,18-05-92,Rosario,None,Rosario Central,2013,Argentinian
34,34,Elías Gómez,ARG,D,1.79,70,09-06-94,Granadero Baigorria,None,Rosario Central,2013,Argentinian
1,1,Cristian Álvarez,ARG,G,1.86,88,13-11-85,General Lagos,Espanyol,San Lorenzo,2013,Argentinian
2,2,Mauro Cetto,ARG,D,1.82,78,14-04-82,Rosario,Palermo,San Lorenzo,2013,Argentinian
3,3,Germán Voboril,ARG,D,1.75,73,05-05-87,Lanús,None,San Lorenzo,2013,Argentinian
4,4,Gonzalo Prósperi,ARG,D,1.76,76,28-09-85,Capital Federal,Argentinos Juniors,San Lorenzo,2013,Argentinian
5,5,Juan Mercier,ARG,M,1.85,72,02-02-80,Campana,Al-Wasl,San Lorenzo,2013,Argentinian
6,6,Santiago Gentiletti,ARG,D,1.82,77,09-01-85,Gödeken,Brest,San Lorenzo,2013,Argentinian
7,7,Julio Buffarini,ARG,M,1.72,72,18-08-88,General Cabrera,Ferro Carril Oeste,San Lorenzo,2013,Argentinian
8,8,Enzo Kalinski,ARG,M,1.83,72,10-03-87,Santiago del Estero,Quilmes,San Lorenzo,2013,Argentinian
9,9,Martín Cauteruccio,URU,F,1.79,76,14-04-87,Montevideo,Quilmes,San Lorenzo,2013,Argentinian
10,10,Leandro Romagnoli,ARG,M,1.72,61,17-03-81,Buenos Aires,Sporting CP,San Lorenzo,2013,Argentinian
11,11,Ángel Correa,ARG,M,1.74,69,09-03-95,Rosario,None,San Lorenzo,2013,Argentinian
12,12,Sebastián Torrico,ARG,G,1.86,84,22-02-80,Godoy Cruz,Godoy Cruz (Mendoza),San Lorenzo,2013,Argentinian
13,13,Ramiro Arias,ARG,D,1.70,63,06-01-93,Trelew,None,San Lorenzo,2013,Argentinian
14,14,Walter Kannemann,ARG,D,1.83,77,14-03-91,Concepción del Uruguay,None,San Lorenzo,2013,Argentinian
15,15,Héctor Villalba,ARG,F,1.72,67,26-07-94,Capital Federal,None,San Lorenzo,2013,Argentinian
16,16,Fernando Elizari,ARG,M,1.73,69,05-04-91,Quilmes,Quilmes,San Lorenzo,2013,Argentinian
17,17,Ezequiel Mastrolia,ARG,G,1.90,75,25-03-91,Capital Federal,None,San Lorenzo,2013,Argentinian
18,18,Rodrigo Contreras,ARG,F,1.75,70,27-10-95,San Miguel de Tucumán,None,San Lorenzo,2013,Argentinian
19,19,Leandro Navarro,ARG,M,1.83,73,16-04-92,Mar del Plata,None,San Lorenzo,2013,Argentinian
20,20,Néstor Ortigoza,PAR,M,1.80,79,07-10-84,San Antonio de Padua,Argentinos Juniors,San Lorenzo,2013,Argentinian
21,21,Emmanuel Más,ARG,D,1.80,81,15-01-89,San Juan,San Martín (San Juan),San Lorenzo,2013,Argentinian
22,22,Alan Ruiz,ARG,M,1.83,74,19-08-93,La Plata,Gimnasia y Esgrima (LP),San Lorenzo,2013,Argentinian
23,23,José Devecchi,ARG,G,1.87,83,09-07-95,Capital Federal,None,San Lorenzo,2013,Argentinian
24,24,Juan Ignacio Cavallaro,ARG,M,1.71,68,28-06-94,Paraná,Unión (Santa Fe),San Lorenzo,2013,Argentinian
25,25,Pablo Alvarado,ARG,D,1.80,75,27-02-86,El Calafate,None,San Lorenzo,2013,Argentinian
26,26,Gabriel Esparza,ARG,M,1.68,69,30-01-93,Capital Federal,None,San Lorenzo,2013,Argentinian
27,27,Matías Catalán,ARG,M,1.72,64,19-08-92,Mar del Plata,None,San Lorenzo,2013,Argentinian
28,28,Ignacio Piatti,ARG,M,1.81,75,04-02-85,General Baldisera,Lecce,San Lorenzo,2013,Argentinian
29,29,Fabricio Fontanini,ARG,D,1.80,80,30-03-90,Rafaela,Atlético Rafaela,San Lorenzo,2013,Argentinian
30,30,Gonzalo Verón,ARG,M,1.78,70,13-12-85,Capital Federal,Sportivo Italiano,San Lorenzo,2013,Argentinian
31,31,Brian Ferri,ARG,G,1.84,78,26-07-93,Venado Tuerto,None,San Lorenzo,2013,Argentinian
1,1,Javier García,ARG,G,1.80,73,29-01-87,Capital Federal,Boca Juniors,Tigre,2013,Argentinian
2,2,Lucas Vesco,ARG,D,1.80,76,28-01-90,Quiroga,Racing Club,Tigre,2013,Argentinian
3,3,Juan Alvacete,ARG,D,1.84,73,12-01-91,Mendoza,Independiente Rivadavia,Tigre,2013,Argentinian
4,4,Pablo Pintos,URU,D,1.82,78,01-07-87,Montevideo,Kasımpaşa,Tigre,2013,Argentinian
5,5,Diego Castaño,ARG,M,1.91,87,08-06-79,Bragado,Rivadavia (Lincoln),Tigre,2013,Argentinian
6,6,Gabriel Peñalba,ARG,M,1.80,75,23-09-84,Quilmes,Argentinos Juniors,Tigre,2013,Argentinian
7,7,Sergio Araujo,ARG,F,1.80,72,28-01-92,Capital Federal,Boca Juniors,Tigre,2013,Argentinian
8,8,Marcos Gelabert,ARG,M,1.76,72,19-09-81,General Pico,Estudiantes (LP),Tigre,2013,Argentinian
9,9,José Sand,ARG,F,1.82,72,17-07-80,Bella Vista,Racing Club,Tigre,2013,Argentinian
10,10,Matías Pérez García,ARG,M,1.65,68,13-10-84,Tartagal,Universidad de Chile,Tigre,2013,Argentinian
11,11,Ramiro Leone,ARG,M,1.73,70,01-06-77,Rosario,San Martín (Tucumán),Tigre,2013,Argentinian
12,12,Agustín Cousillas,ARG,G,1.82,77,19-04-90,Corrientes,None,Tigre,2013,Argentinian
13,13,Erik Godoy,ARG,D,1.84,72,16-08-93,Capital Federal,None,Tigre,2013,Argentinian
14,14,Guillermo Cosaro,ARG,D,1.80,72,07-07-89,Laboulaye,Talleres (Córdoba),Tigre,2013,Argentinian
15,15,Gastón Díaz,ARG,M,1.75,71,26-03-81,Lomas de Zamora,Colegiales,Tigre,2013,Argentinian
16,16,Pablo Vitti,ARG,F,1.78,74,09-07-85,Rosario,LQU Quito,Tigre,2013,Argentinian
17,17,Sebastián Rusculleda,ARG,M,1.75,74,28-04-85,Laboulaye,Deportivo Quito,Tigre,2013,Argentinian
18,18,Leandro Leguizamon,ARG,F,1.81,76,04-12-88,Capital Federal,None,Tigre,2013,Argentinian
19,19,Leonel Altobelli,ARG,F,1.82,78,20-07-86,Roque Saenz Peña,None,Tigre,2013,Argentinian
20,20,Facundo Sánchez,ARG,M,1.75,73,07-03-90,Sa Pereyra,Defensa y Justicia,Tigre,2013,Argentinian
21,21,Sebastián Silguero,ARG,D,1.82,75,01-01-92,Formosa,River Plate,Tigre,2013,Argentinian
22,22,Ignacio Fideleff,ARG,D,1.88,82,04-07-89,Rosario,Napoli,Tigre,2013,Argentinian
23,23,Norberto Paparatto,ARG,D,1.92,82,03-01-84,Adrogué,Tiro Federal (Rosario),Tigre,2013,Argentinian
24,24,Lucas Wilchez,ARG,M,1.72,65,31-08-83,La Plata,Colo-Colo,Tigre,2013,Argentinian
26,26,Lucas Menossi,ARG,M,1.65,65,20-07-92,Beccar,None,Tigre,2013,Argentinian
27,27,Daniel Lescano,ARG,D,1.80,78,05-06-92,Concordia,None,Tigre,2013,Argentinian
28,28,Lucas Janson,ARG,F,1.71,67,16-08-94,Olavarría,None,Tigre,2013,Argentinian
29,29,Nicolás Navarro,ARG,G,1.90,87,25-03-85,Capital Federal,Kayserispor,Tigre,2013,Argentinian
30,30,Emiliano Ellacópulos,ARG,M,1.75,67,14-01-92,Munro,None,Tigre,2013,Argentinian
31,31,Kevin Itábel,ARG,F,1.79,75,20-08-93,Florida,None,Tigre,2013,Argentinian
32,32,Damián Albil,ARG,G,1.82,76,09-12-79,Bernal,Estudiantes (LP),Tigre,2013,Argentinian
33,33,Mariano Moscato,ARG,D,,,18-07-93,Capital Federal,None,Tigre,2013,Argentinian
34,34,Cristian Bordacahar,ARG,F,1.85,79,27-10-91,Laprida,Brown (Adrogué),Tigre,2013,Argentinian
35,35,Joaquín Arzura,ARG,M,1.70,71,18-05-93,Campana,None,Tigre,2013,Argentinian
36,36,Leandro Garate,ARG,F,1.75,75,02-09-93,Villa Constitución,None,Tigre,2013,Argentinian
1,1,Pablo Perafán,ARG,G,1.91,74,31-01-87,La Plata,Unión (Santa Fe),Vélez Sarsfield,2013,Argentinian
2,2,Fernando Tobio,ARG,D,1.90,78,18-10-89,Ramos Mejía,None,Vélez Sarsfield,2013,Argentinian
3,3,Emiliano Papa,ARG,D,1.69,67,19-04-82,Acébal,Rosario Central,Vélez Sarsfield,2013,Argentinian
5,5,Fabián Cubero,ARG,D,1.75,72,21-12-78,Mar del Plata,UANL Tigres,Vélez Sarsfield,2013,Argentinian
6,6,Sebastián Dominguez,ARG,D,1.83,67,29-07-80,Capital Federal,América,Vélez Sarsfield,2013,Argentinian
7,7,Jonathan Copete,COL,F,1.84,72,23-01-88,Cali,Santa Fe,Vélez Sarsfield,2013,Argentinian
8,8,Héctor Canteros,ARG,M,1.76,73,15-03-89,Capital Federal,None,Vélez Sarsfield,2013,Argentinian
9,9,Mauro Zárate,ARG,F,1.76,76,18-03-87,Haedo,Lazio,Vélez Sarsfield,2013,Argentinian
10,10,Federico Insúa,ARG,M,1.79,79,03-01-80,Capital Federal,Bursaspor,Vélez Sarsfield,2013,Argentinian
11,11,Alejandro Cabral,ARG,M,1.85,76,11-09-87,Capital Federal,None,Vélez Sarsfield,2013,Argentinian
12,12,Lucas Pratto,ARG,F,1.88,87,04-06-88,La Plata,Genoa,Vélez Sarsfield,2013,Argentinian
13,13,Sebastián Sosa,URU,G,1.80,77,19-08-86,Montevideo,Boca Juniors,Vélez Sarsfield,2013,Argentinian
14,14,Eros Medaglia,ARG,D,1.75,72,07-09-94,Ramos Mejía,None,Vélez Sarsfield,2013,Argentinian
15,15,Danny Cabezas,ECU,M,1.76,70,29-01-93,Guayaquil,River Plate [ECU],Vélez Sarsfield,2013,Argentinian
16,16,Gonzalo Piovi,ARG,D,1.74,67,08-09-94,Capital Federal,None,Vélez Sarsfield,2013,Argentinian
17,17,Juan Sabiá,ARG,D,1.76,76,17-12-81,Pergamino,Argentinos Juniors,Vélez Sarsfield,2013,Argentinian
18,18,Francisco Cerro,ARG,M,1.79,70,09-02-88,Santiago del Estero,Quilmes,Vélez Sarsfield,2013,Argentinian
19,19,Ezequiel Rescaldani,ARG,F,1.91,83,11-06-92,San Miguel de Tucumán,None,Vélez Sarsfield,2013,Argentinian
20,20,Brian Ferreira,ARG,M,1.73,64,24-05-94,Capital Federal,None,Vélez Sarsfield,2013,Argentinian
21,21,Agustín Allione,ARG,M,1.69,69,28-10-94,Santa Fe,None,Vélez Sarsfield,2013,Argentinian
22,22,Leonardo Rolón,ARG,D,1.71,65,19-01-95,Rosario,None,Vélez Sarsfield,2013,Argentinian
23,23,Leandro Desábato,ARG,M,1.78,72,29-03-90,Santa Fe,None,Vélez Sarsfield,2013,Argentinian
24,24,Federico Vázquez,ARG,F,1.82,81,31-03-93,San Martín,None,Vélez Sarsfield,2013,Argentinian
25,25,Alan Aguerre,ARG,G,1.81,76,23-08-90,Capital Federal,None,Vélez Sarsfield,2013,Argentinian
26,26,Eduardo Pucheta,ARG,F,1.70,64,21-06-92,San Nicolás,None,Vélez Sarsfield,2013,Argentinian
27,27,Lautaro Gianetti,ARG,D,1.84,79,13-11-93,San Nicolás,None,Vélez Sarsfield,2013,Argentinian
28,28,Ramiro Cáseres,ARG,F,1.88,83,09-01-94,Ituzaingó,None,Vélez Sarsfield,2013,Argentinian
29,29,Lucas Romero,ARG,M,1.72,67,18-04-94,Loma Hermosa,None,Vélez Sarsfield,2013,Argentinian
30,30,Facundo Cardozo,ARG,D,1.78,77,06-04-95,San Miguel,None,Vélez Sarsfield,2013,Argentinian
31,31,Leandro Vera,ARG,M,1.76,69,21-02-94,San Justo,None,Vélez Sarsfield,2013,Argentinian
32,32,Matías Pérez Acuña,ARG,D,1.76,72,09-02-94,Capital Federal,None,Vélez Sarsfield,2013,Argentinian
33,33,Jorge Correa,ARG,F,1.70,70,04-04-93,San Martín,None,Vélez Sarsfield,2013,Argentinian
