,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
2,2,Marcos Cáceres,PAR,D,1.85,79,05-05-86,San Lorenzo,Cerro Porteño,Racing Club,2008,Argentinian
3,3,José Shaffer,ARG,D,1.75,70,16-12-85,Córdoba,None,Racing Club,2008,Argentinian
4,4,Franco Peppino,ARG,D,1.79,68,16-06-82,Córdoba,Veracruz,Racing Club,2008,Argentinian
5,5,Claudio  Yacob,ARG,M,1.81,73,18-07-87,Carcarañá,None,Racing Club,2008,Argentinian
6,6,Lucas  Aveldaño,ARG,D,1.85,83,19-07-85,Rafaela,Atlético Rafaela,Racing Club,2008,Argentinian
7,7,Pablo  Lugüercio,ARG,F,1.77,79,10-03-82,La  Plata,Estudiantes (LP),Racing Club,2008,Argentinian
8,8,Martín Wágner,ARG,M,1.77,73,19-09-85,Coronel Suárez,Olimpo (BB),Racing Club,2008,Argentinian
10,10,Maximiliano  Moralez,ARG,M,1.60,54,27-02-87,Granadero  Baigorria,FC Moscow,Racing Club,2008,Argentinian
11,11,Sebastián  Arrieta,ARG,M,1.78,82,18-10-85,Añatuya,Newell's Old Boys,Racing Club,2008,Argentinian
12,12,José  Martínez  Gullotta,ARG,G,1.86,83,12-01-84,San  Rafael,Juv. Antoniana (Salta),Racing Club,2008,Argentinian
13,13,Alan  Aciar,ARG,D,1.79,79,26-02-88,Capital  Federal,None,Racing Club,2008,Argentinian
15,15,Juan Sánchez  Sotelo,ARG,F,1.80,81,02-10-87,Avellaneda,None,Racing Club,2008,Argentinian
16,16,Pablo  Caballero,ARG,F,1.91,79,21-07-86,Totoras,None,Racing Club,2008,Argentinian
17,17,José  Luis Fernández,ARG,M,1.68,67,26-10-87,Capital  Federal,None,Racing Club,2008,Argentinian
18,18,Adrián  Lucero,ARG,M,1.79,71,16-08-84,Las  Heras,Newell's Old Boys,Racing Club,2008,Argentinian
19,19,José Chatruc,ARG,M,1.75,75,09-11-76,Capital Federal,Banfield,Racing Club,2008,Argentinian
20,20,Leandro González,ARG,F,1.85,76,14-10-85,Pihué,Olimpo (BB),Racing Club,2008,Argentinian
21,21,Juan Salto,ARG,M,1.74,70,29-07-87,Temperley,None,Racing Club,2008,Argentinian
22,22,Gabriel  Mercado,ARG,D,1.80,77,18-03-87,Puerto  Madryn,None,Racing Club,2008,Argentinian
23,23,Brian  Lluy,ARG,D,1.69,68,25-04-89,Pergamino,None,Racing Club,2008,Argentinian
25,25,Gustavo  Campagnuolo,ARG,G,1.89,82,27-06-73,Capital Federal,UANL Tigres,Racing Club,2008,Argentinian
27,27,Lihué  Prichoda,ARG,M,1.78,70,29-06-89,Valentín  Alsina,None,Racing Club,2008,Argentinian
28,28,Luis Benítez,ARG,F,1.86,85,14-02-85,Ezpeleta,None,Racing Club,2008,Argentinian
29,29,Franco  Sosa,ARG,D,1.79,73,04-04-81,Monteros,Gimnasia y Esgrima (Jujuy),Racing Club,2008,Argentinian
32,32,Gabriel Méndez,ARG,M,1.70,66,08-05-88,Paso de los Libres,None,Racing Club,2008,Argentinian
33,33,Gonzalo  García,ARG,D,1.70,64,06-02-87,Capital  Federal,None,Racing Club,2008,Argentinian
34,34,Matías Martínez,ARG,D,1.82,82,24-03-88,Resistencia,None,Racing Club,2008,Argentinian
35,35,Matías Piñal,ARG,G,1.81,80,30-01-88,Rio  Cuarto,None,Racing Club,2008,Argentinian
36,36,Franco Zuculini,ARG,M,1.74,69,05-09-90,La Rioja,None,Racing Club,2008,Argentinian
1,1,Juan  Ojeda,ARG,G,1.79,74,11-10-82,Arroyo Seco,Rosario Central,River Plate,2008,Argentinian
2,2,Nicolás  Sánchez,ARG,D,1.87,82,04-02-86,Capital Federal,Nueva Chicago,River Plate,2008,Argentinian
3,3,Cristian  Villagra,ARG,D,1.72,72,27-12-85,Morteros,Rosario Central,River Plate,2008,Argentinian
4,4,Paulo Ferrari,ARG,D,1.69,66,04-01-82,Rosario,Rosario  Central,River Plate,2008,Argentinian
5,5,Oscar  Ahumada,ARG,M,1.72,70,31-08-82,Zárate,None,River Plate,2008,Argentinian
6,6,Eduardo Tuzzio,ARG,D,1.82,82,31-07-74,Capital Federal,Marseille,River Plate,2008,Argentinian
7,7,Mauro Rosales,ARG,F,1.72,75,24-02-81,Villa María,Ajax,River Plate,2008,Argentinian
8,8,Rodrigo  Archubi,ARG,M,1.82,80,06-06-85,Lanús,Lanús,River Plate,2008,Argentinian
9,9,Radamel  Falcao García,COL,F,1.77,72,10-02-86,Santa  Marta,None,River Plate,2008,Argentinian
11,11,Matías  Abelairas,ARG,M,1.70,69,18-06-85,Olavarría,None,River Plate,2008,Argentinian
12,12,Daniel  Vega,ARG,G,1.89,86,03-06-84,Cutral Có,Nueva Chicago,River Plate,2008,Argentinian
13,13,Gonzalo  Marinelli,ARG,G,1.80,76,07-02-89,José C. Paz,None,River Plate,2008,Argentinian
14,14,Danilo  Gerlo,ARG,D,1.83,79,07-03-79,Rosario,Quilmes,River Plate,2008,Argentinian
15,15,Robert  Flores,URU,M,1.79,65,13-05-86,Montevideo,Villarreal,River Plate,2008,Argentinian
16,16,Facundo Quiroga,ARG,D,1.79,76,10-01-78,San Luis,Wolfsburg,River Plate,2008,Argentinian
17,17,Andrés  Ríos,ARG,F,1.79,78,08-01-89,Capital Federal,None,River Plate,2008,Argentinian
18,18,Omar  Merlo,ARG,D,1.85,78,12-06-87,Santa  Fe,Colón (Santa Fe),River Plate,2008,Argentinian
19,19,Diego  Barrado,ARG,M,1.77,80,27-02-81,Bragado,Olimpo (BB),River Plate,2008,Argentinian
20,20,Mateo  Musacchio,ARG,D,1.79,72,26-08-90,Rosario,None,River Plate,2008,Argentinian
21,21,Martín Galmarini,ARG,M,1.80,77,28-02-82,San Isidro,Tigre,River Plate,2008,Argentinian
22,22,Gustavo  Bou,ARG,M,1.76,72,18-02-90,Concordia,None,River Plate,2008,Argentinian
23,23,Santiago  Salcedo,PAR,F,1.83,80,06-09-81,Asunción,Newell's Old Boys,River Plate,2008,Argentinian
24,24,Gustavo  Cabral,ARG,D,1.82,81,14-10-85,Isidro Casanova,Racing Club,River Plate,2008,Argentinian
25,25,Leonardo Ponzio,ARG,M,1.78,75,29-01-82,Las Rojas,Zaragoza,River Plate,2008,Argentinian
26,26,Fabio  Giménez,ARG,D,1.76,72,13-09-90,Puerto  Madryn,None,River Plate,2008,Argentinian
27,27,Nelson  González,ARG,M,,,03-04-88,Capital Federal,None,River Plate,2008,Argentinian
28,28,Augusto  Fernández,ARG,M,1.77,71,10-04-86,Pergamino,None,River Plate,2008,Argentinian
29,29,Mauro  Díaz,ARG,M,1.70,62,10-03-91,Concepción del  Uruguay,None,River Plate,2008,Argentinian
30,30,Diego  Buonanotte,ARG,M,1.60,56,19-04-88,Teodelina,None,River Plate,2008,Argentinian
31,31,Facundo  Affranchino,ARG,M,1.79,74,09-02-90,Paraná,None,River Plate,2008,Argentinian
32,32,Juan Antonio Ignacio,ARG,F,1.86,77,05-01-88,Trelew,None,River Plate,2008,Argentinian
33,33,Leandro  Chichizola,ARG,G,1.83,80,27-03-90,San Justo,None,River Plate,2008,Argentinian
35,35,Gonzalo  Gil,ARG,F,1.86,91,08-09-89,Capital Federal,None,River Plate,2008,Argentinian
1,1,Jorge  Broun,ARG,G,1.90,90,26-05-86,Rosario,None,Rosario Central,2008,Argentinian
2,2,Nahuel  Valentini,ARG,D,1.82,79,16-11-88,Rosario,None,Rosario Central,2008,Argentinian
3,3,Jorge Núñez,PAR,D,1.76,78,22-01-78,Asunción,Cerro Porteño,Rosario Central,2008,Argentinian
4,4,Alexis  Danelón,ARG,D,1.73,68,06-01-86,Capitán Bermúdez,None,Rosario Central,2008,Argentinian
5,5,Christian Kily González,ARG,M,1.75,75,04-08-74,Rosario,Internazionale,Rosario Central,2008,Argentinian
6,6,Diego Braghieri,ARG,D,1.84,79,23-02-87,Las Parejas,None,Rosario Central,2008,Argentinian
7,7,Andrés Franzoia,ARG,M,1.79,72,21-10-85,San Pedro,Huracán,Rosario Central,2008,Argentinian
8,8,Omar Zarif,ARG,M,1.73,70,02-09-78,Avellaneda,Huracán,Rosario Central,2008,Argentinian
9,9,José Vizcarra,ARG,F,1.75,71,08-08-84,Rosario,None,Rosario Central,2008,Argentinian
10,10,Ezequiel González,ARG,M,1.78,76,10-07-80,Rosario,Panathinaikos,Rosario Central,2008,Argentinian
11,11,Gervasio  Núñez,ARG,M,1.78,74,29-01-88,Formosa,None,Rosario Central,2008,Argentinian
12,12,Hernán  Galíndez,ARG,G,1.85,93,30-03-87,Rosario,None,Rosario Central,2008,Argentinian
13,13,Ignacio Boggino,ARG,D,1.87,79,22-02-86,Rosario,None,Rosario Central,2008,Argentinian
15,15,Lucas  Moya,ARG,M,1.78,70,01-02-87,San  Fernando del Valle,None,Rosario Central,2008,Argentinian
16,16,Ignacio Ithurralde,URU,M,1.87,85,30-05-83,Montevideo,Olimpo (BB),Rosario Central,2008,Argentinian
17,17,Milton  Caraglio,ARG,F,1.87,89,01-12-88,Rosario,None,Rosario Central,2008,Argentinian
18,18,Mario Paglialunga,ARG,M,1.82,81,29-10-88,Rosario,None,Rosario Central,2008,Argentinian
19,19,Emilio  Zelaya,ARG,F,1.80,71,30-07-87,San Miguel de Tucumán,None,Rosario Central,2008,Argentinian
20,20,Walter Ribonetto,ARG,D,1.83,80,09-07-74,Corral de Bustos,Lanús,Rosario Central,2008,Argentinian
21,21,Mario Vallejo,ARG,D,1.75,75,10-02-87,San Luis,None,Rosario Central,2008,Argentinian
22,22,Jesús  Méndez,ARG,M,1.79,73,01-08-84,San  Martín,St Gallen,Rosario Central,2008,Argentinian
23,23,Martín  Rivero,ARG,M,1.75,72,13-11-89,Rosario,None,Rosario Central,2008,Argentinian
24,24,Leonardo  Borzani,ARG,M,1.79,77,07-05-82,General Lagos,None,Rosario Central,2008,Argentinian
25,25,Facundo  Lupardo,ARG,G,,,03-04-89,Salto,None,Rosario Central,2008,Argentinian
26,26,Martín  García,ARG,D,1.78,74,19-09-85,Alcorta,None,Rosario Central,2008,Argentinian
27,27,Leandro  Gurrieri,ARG,F,1.70,65,15-07-88,San Pedro,None,Rosario Central,2008,Argentinian
28,28,Emmanuel Serra,ARG,M,,,17-05-86,Rosario,None,Rosario Central,2008,Argentinian
29,29,Jonathan  Gómez,ARG,M,1.71,71,21-12-89,Capitán  Bermudez,None,Rosario Central,2008,Argentinian
30,30,Gonzalo Castillejos,ARG,F,1.75,70,05-03-86,Leones,None,Rosario Central,2008,Argentinian
31,31,Santiago  García,ARG,D,1.89,76,08-07-88,Rosario,None,Rosario Central,2008,Argentinian
1,1,Agustín  Orión,ARG,G,1.90,83,26-06-81,Ramos Mejía,None,San Lorenzo,2008,Argentinian
2,2,Adrián González,ARG,M,1.70,69,20-11-76,Avellaneda,Banfield,San Lorenzo,2008,Argentinian
3,3,Germán  Voboril,ARG,D,1.75,73,05-05-87,Lanús,None,San Lorenzo,2008,Argentinian
4,4,Juan  Manuel Torres,ARG,M,1.73,67,20-06-85,Puerto Vilelas,Racing Club,San Lorenzo,2008,Argentinian
5,5,Walter  Acevedo,ARG,M,1.74,75,16-02-86,San Justo,None,San Lorenzo,2008,Argentinian
6,6,Santiago Solari,ARG,M,1.85,75,07-10-76,Rosario,Internazionale,San Lorenzo,2008,Argentinian
7,7,Néstor Silvera,ARG,F,1.86,76,14-03-77,Comodoro Rivadavia,UANL  Tigres,San Lorenzo,2008,Argentinian
8,8,Diego Rivero,ARG,M,1.63,67,11-08-81,Misiones,Cruz  Azul,San Lorenzo,2008,Argentinian
9,9,Bernardo  Daniel Romeo,ARG,F,1.77,72,10-09-77,Tandil,Osasuna,San Lorenzo,2008,Argentinian
10,10,Pablo  Barrientos,ARG,M,1.76,66,17-01-85,Comodoro Rivadavia,FC Moscow,San Lorenzo,2008,Argentinian
11,11,Aureliano  Torres,PAR,D,1.80,70,16-06-82,Luque,Guaraní [PAR],San Lorenzo,2008,Argentinian
12,12,Nereo Champagne,ARG,G,1.88,88,20-01-85,Salto,None,San Lorenzo,2008,Argentinian
14,14,Cristian Chávez,ARG,F,1.71,70,04-06-87,Lomas de Zamora,None,San Lorenzo,2008,Argentinian
15,15,Gonzalo Bergessio,ARG,F,1.78,72,20-07-84,Córdoba,Benfica,San Lorenzo,2008,Argentinian
16,16,Nicolás  Bianchi Arce,ARG,D,1.88,82,28-01-87,Capital  Federal,None,San Lorenzo,2008,Argentinian
17,17,Sebastián  Méndez,ARG,D,1.84,73,07-04-77,Buenos  Aires,Celta Vigo,San Lorenzo,2008,Argentinian
18,18,Santiago Hirsig,ARG,M,1.72,74,12-01-79,San Isidro,Arsenal  [ARG],San Lorenzo,2008,Argentinian
19,19,Juan  Carlos Menseguez,ARG,F,1.74,68,18-02-84,Córdoba,Wolfsburg,San Lorenzo,2008,Argentinian
20,20,Gastón  Aguirre,ARG,D,1.78,76,11-11-81,Adrogué,Newell's Old Boys,San Lorenzo,2008,Argentinian
21,21,Cristian Tula,ARG,D,1.76,73,28-01-78,Rawson,River  Plate,San Lorenzo,2008,Argentinian
22,22,Damián Martínez,ARG,D,1.77,72,31-01-90,Capital Federal,None,San Lorenzo,2008,Argentinian
23,23,Claudio  Acosta,ARG,F,1.73,69,12-02-88,Quebrachal,None,San Lorenzo,2008,Argentinian
24,24,Bruno  Centeno,ARG,G,1.81,85,08-08-88,Buenos  Aires,None,San Lorenzo,2008,Argentinian
25,25,Hernán  Peirone,ARG,F,1.73,67,08-05-86,Villa del  Rosario,None,San Lorenzo,2008,Argentinian
26,26,Lionel Rinaldi,ARG,M,1.73,,01-05-87,Capital Federal,None,San Lorenzo,2008,Argentinian
27,27,Pablo  Alvarado,ARG,D,1.80,75,27-02-86,El Calafate,None,San Lorenzo,2008,Argentinian
28,28,Cristian Ledesma,ARG,M,1.76,75,29-11-78,San Isidro,Olympiakos,San Lorenzo,2008,Argentinian
29,29,Juan  Martin Cadelago,ARG,D,1.79,,22-01-89,Castelar,None,San Lorenzo,2008,Argentinian
30,30,Fernando Meza,ARG,D,1.76,64,21-03-90,San Martín,None,San Lorenzo,2008,Argentinian
31,31,Fabián  Bordagaray,ARG,F,1.73,72,15-02-87,Avellaneda,None,San Lorenzo,2008,Argentinian
32,32,Salvador  Reynoso,ARG,M,1.82,76,12-10-87,General Rodríguez,None,San Lorenzo,2008,Argentinian
1,1,Marcos  Gutiérrez,ARG,G,1.81,76,30-11-70,Ledesma,Newell's Old Boys,San Martín (Tucumán),2008,Argentinian
2,2,Juan  Luis Monge,ARG,D,1.81,82,01-02-82,Rosario del  Tala,Ben Hur (Rafaela),San Martín (Tucumán),2008,Argentinian
3,3,Raúl  Saavedra,ARG,D,1.66,69,08-03-78,San Miguel de Tucumán,Olimpo (BB),San Martín (Tucumán),2008,Argentinian
4,4,Germán  Noce,ARG,D,1.73,73,30-01-77,La Plata,Gimnasia y Esgrima (Jujuy),San Martín (Tucumán),2008,Argentinian
5,5,Facundo  Pérez Castro,ARG,M,1.78,73,07-08-81,San Miguel de Tucumán,Gimnasia y Esgrima (Jujuy),San Martín (Tucumán),2008,Argentinian
6,6,Pablo Cantero,ARG,M,1.71,67,31-10-77,Rosario,Central Córdoba,San Martín (Tucumán),2008,Argentinian
7,7,Gustavo Ibáñez,ARG,F,1.70,74,30-07-79,San Pablo,Quilmes,San Martín (Tucumán),2008,Argentinian
8,8,Gerardo  Solana,ARG,M,1.70,72,29-12-74,Cutral Có,Godoy Cruz (Mendoza),San Martín (Tucumán),2008,Argentinian
9,9,Daniel Vega,ARG,F,1.81,75,19-10-81,Capital Federal,Emelec,San Martín (Tucumán),2008,Argentinian
11,11,Ramiro  Leone,ARG,M,1.73,70,01-06-77,Rosario,Chacarita Juniors,San Martín (Tucumán),2008,Argentinian
12,12,Esteban Salvatore,ARG,G,1.82,75,26-04-82,Sargento Cabral,Atlético Policial,San Martín (Tucumán),2008,Argentinian
13,13,Mario  Vera,ARG,D,1.72,70,01-02-82,San Miguel de Tucumán,None,San Martín (Tucumán),2008,Argentinian
14,14,Waldo Brandán,ARG,M,1.78,77,06-01-85,San Miguel de Tucumán,Racing Club,San Martín (Tucumán),2008,Argentinian
15,15,Mario  Hector Turdó,ARG,F,1.83,76,01-01-79,Rosario,Gimnasia y Esgrima (Jujuy),San Martín (Tucumán),2008,Argentinian
16,16,Luis Vega,ARG,M,,,26-01-87,,None,San Martín (Tucumán),2008,Argentinian
17,17,Marcelo  Quinteros,ARG,M,1.74,71,23-12-76,Cañada  de Gómez,Gimnasia y Esgrima (Jujuy),San Martín (Tucumán),2008,Argentinian
18,18,Matías Villavicencio,ARG,D,1.81,80,18-09-81,Berazategui,Olimpo (BB),San Martín (Tucumán),2008,Argentinian
19,19,Matías  Ceballos,ARG,M,,,20-04-84,Galvez,Central Norte de Salta,San Martín (Tucumán),2008,Argentinian
20,20,Marcelo Perugini,ARG,M,1.83,76,17-01-84,Capital Federal,Olimpo (BB),San Martín (Tucumán),2008,Argentinian
21,21,Patricio Pérez,ARG,M,1.66,66,27-06-85,Ciudadela,Vélez Sarsfield,San Martín (Tucumán),2008,Argentinian
22,22,Miguel Fernández,ARG,F,1.86,79,10-03-88,San Miguel de Tucumán,None,San Martín (Tucumán),2008,Argentinian
23,23,Pablo De Muner,ARG,D,1.71,70,14-04-81,Capital Federal,Poli Ejido,San Martín (Tucumán),2008,Argentinian
24,24,Antonio Ibáñez,ARG,F,,,20-10-85,,None,San Martín (Tucumán),2008,Argentinian
25,25,Bernardo Leyenda,ARG,G,1.78,78,26-03-80,Capital  Federal,Racing Club,San Martín (Tucumán),2008,Argentinian
26,26,Andrés  Imperiale,ARG,D,1.82,78,08-07-86,Rosario,Rosario Central,San Martín (Tucumán),2008,Argentinian
27,27,Fabián  García,ARG,F,1.80,79,18-10-85,,None,San Martín (Tucumán),2008,Argentinian
28,28,Nicolás Herrera,ARG,M,1.75,68,27-07-83,La Rioja,San Martín (San Juan),San Martín (Tucumán),2008,Argentinian
29,29,Miguel  Nievas Escobar,ARG,M,,,04-03-84,San Miguel de Tucumán,None,San Martín (Tucumán),2008,Argentinian
30,30,Jorge  Serrano,ARG,M,1.79,77,13-12-83,San Miguel de Tucumán,None,San Martín (Tucumán),2008,Argentinian
31,31,Hernán  De Camilo,ARG,M,,,23-09-88,San Miguel de Tucumán,None,San Martín (Tucumán),2008,Argentinian
33,33,Enzo  Bruno,ARG,M,1.71,70,19-03-87,San Ignacio,Independiente,San Martín (Tucumán),2008,Argentinian
1,1,Daniel  Islas,ARG,G,1.83,84,19-02-79,Capital Federal,Huracán (Tres Arroyos),Tigre,2008,Argentinian
2,2,Damián  Leyes,ARG,D,1.80,77,14-01-86,San Luis,Independiente,Tigre,2008,Argentinian
3,3,Juan Blengio,ARG,D,1.85,85,26-06-80,San Fernando,None,Tigre,2008,Argentinian
4,4,José  San Román,ARG,D,1.72,70,17-08-88,General San  Martín,River  Plate,Tigre,2008,Argentinian
5,5,Diego  Castaño,ARG,M,1.91,87,08-06-79,Bragado,Rivadavia (Lincoln),Tigre,2008,Argentinian
6,6,Rodolfo Arruabarrena,ARG,D,1.78,73,20-07-75,Buenos Aires,AEK,Tigre,2008,Argentinian
7,7,Carlos  Luna,ARG,F,1.78,78,17-01-82,Piquillín,Elche,Tigre,2008,Argentinian
8,8,Jonathan  Blanco,ARG,M,1.84,81,29-04-87,José C. Paz,None,Tigre,2008,Argentinian
9,9,Leandro  Lázzaro,ARG,F,1.88,90,08-03-74,Capital  Federal,Estudiantes (LP),Tigre,2008,Argentinian
10,10,Martín  Morel,ARG,M,1.74,75,05-11-80,Rosario,Sportivo Las Parejas,Tigre,2008,Argentinian
11,11,Néstor  Ayala,PAR,F,1.76,70,18-02-83,Capiatá,Sportivo Luqueño,Tigre,2008,Argentinian
12,12,Luis  Ardente,ARG,G,1.88,81,17-09-81,San Isidro,None,Tigre,2008,Argentinian
13,13,Alberto  Alarcón,ARG,D,1.85,84,31-08-86,San Fernando,Defensores de Belgrano,Tigre,2008,Argentinian
14,14,Pablo  Jérez,ARG,D,1.74,72,26-07-83,Morón,Colón (Sante Fe),Tigre,2008,Argentinian
15,15,Sebastián Rosano,URU,M,1.82,78,25-05-87,Rivera,Montevideo Wanderers,Tigre,2008,Argentinian
16,16,Lucas Oviedo,ARG,M,1.75,72,19-04-85,San Juan,San Martín (Tucumán),Tigre,2008,Argentinian
17,17,Matías Giménez,ARG,M,1.80,73,20-02-83,Apóstoles,None,Tigre,2008,Argentinian
18,18,Sebastián  Rusculleda,ARG,M,1.75,74,28-04-85,Laboulaye,Quilmes,Tigre,2008,Argentinian
19,19,Cristian  Bardaro,ARG,F,1.67,69,11-08-77,Capital  Federal,Danubio,Tigre,2008,Argentinian
20,20,Mariano  Pasini,ARG,M,1.76,73,19-10-76,Capital  Federal,Temperley,Tigre,2008,Argentinian
21,21,Lucas  Abud,ARG,G,1.80,81,08-03-86,Capital Federal,None,Tigre,2008,Argentinian
22,22,Leonel  Altobelli,ARG,F,1.82,78,20-07-86,Roque  Saenz Peña,None,Tigre,2008,Argentinian
23,23,Norberto Paparatto,ARG,D,1.92,82,03-01-84,Adrogué,Tiro Federal (Rosario),Tigre,2008,Argentinian
24,24,Agustín  Cattaneo,ARG,D,,,15-08-88,Capital  Federal,None,Tigre,2008,Argentinian
25,25,Rubén Botta,ARG,M,1.76,66,31-01-90,San Juan,None,Tigre,2008,Argentinian
26,26,Maxmiliano  Rodríguez,ARG,M,1.77,74,13-06-88,Capital  Federal,None,Tigre,2008,Argentinian
27,27,Lucas  Serrano,ARG,G,,,07-11-88,Ingeniero Maschwitz,None,Tigre,2008,Argentinian
28,28,Jeremías  Attadía,ARG,F,,,27-06-87,Capital  Federal,None,Tigre,2008,Argentinian
29,29,Pablo  Fontanello,ARG,D,1.91,84,26-09-84,Lincoln [ARG],Santiago Wanderers,Tigre,2008,Argentinian
30,30,Pablo  Espinosa,ARG,M,1.65,64,05-10-85,San Miguel,None,Tigre,2008,Argentinian
31,31,Mauro  Villegas,ARG,F,1.86,79,15-06-84,Santa Fe,CAI,Tigre,2008,Argentinian
32,32,Facundo  Pumpido,ARG,F,1.85,82,21-10-88,Capital  Federal,None,Tigre,2008,Argentinian
33,33,Maximiliano  Oliva,ARG,D,1.71,76,04-03-90,Gobernador Crespo,River Plate,Tigre,2008,Argentinian
34,34,Diego  Ferreira,ARG,M,1.80,77,30-05-85,General Sarmiento,None,Tigre,2008,Argentinian
35,35,Federico Cataruozzolo,ARG,F,,,08-09-87,Escobar,None,Tigre,2008,Argentinian
36,36,David Fernández,ARG,F,,,20-05-86,Godoy Cruz,Godoy Cruz (Mendoza),Tigre,2008,Argentinian
1,1,Marcelo  Barovero,ARG,G,1.83,73,18-02-84,Porteña,Huracán,Vélez Sarsfield,2008,Argentinian
2,2,Mariano  Uglessich,ARG,D,1.82,80,06-11-79,Capital Federal,None,Vélez Sarsfield,2008,Argentinian
3,3,Emiliano  Papa,ARG,D,1.69,67,19-04-82,Acébal,Rosario Central,Vélez Sarsfield,2008,Argentinian
4,4,Ricardo  Gastón  Díaz,ARG,D,1.70,63,13-03-88,Ciudadela,None,Vélez Sarsfield,2008,Argentinian
5,5,Fabián Cubero,ARG,D,1.75,72,21-12-78,Mar del Plata,UANL Tigres,Vélez Sarsfield,2008,Argentinian
6,6,Pablo Lima,URU,D,1.78,76,26-03-81,Montevideo,Danubio,Vélez Sarsfield,2008,Argentinian
7,7,Juan  Martínez,ARG,F,1.73,73,21-10-85,Viedma,Al-Shabab,Vélez Sarsfield,2008,Argentinian
8,8,Nicolás Cabrera,ARG,M,1.75,69,05-06-84,La Plata,Newell's Old Boys,Vélez Sarsfield,2008,Argentinian
9,9,Santiago Silva,URU,F,1.86,73,09-12-80,Montevideo,Gimnasia y Esgrima (LP),Vélez Sarsfield,2008,Argentinian
11,11,Rodrigo López,URU,F,1.81,77,21-01-78,Montevideo,América,Vélez Sarsfield,2008,Argentinian
12,12,Ezequiel Cacace,ARG,G,1.83,78,07-01-84,Capital Federal,Talleres (Rem. de Escalada),Vélez Sarsfield,2008,Argentinian
14,14,Leandro  Coronel,ARG,M,1.80,78,10-02-88,Capital  Federal,None,Vélez Sarsfield,2008,Argentinian
15,15,Fernando  Tobio,ARG,D,1.90,78,18-10-89,Ramos  Mejía,None,Vélez Sarsfield,2008,Argentinian
16,16,Victor  Zapata,ARG,M,1.75,70,20-01-79,San Martín,River Plate,Vélez Sarsfield,2008,Argentinian
18,18,Leandro  Somoza,ARG,M,1.85,77,26-01-81,Capital Federal,Villarreal,Vélez Sarsfield,2008,Argentinian
19,19,Roberto  Nanni,ARG,F,1.89,78,20-08-81,Azul,Dynamo Kiev,Vélez Sarsfield,2008,Argentinian
20,20,Darío  Ocampo,ARG,M,1.83,58,21-06-86,Misiones,None,Vélez Sarsfield,2008,Argentinian
21,21,Jonathan  Cristaldo,ARG,F,1.78,70,05-03-89,Ingeniero  Budge,None,Vélez Sarsfield,2008,Argentinian
22,22,Leandro Velázquez,ARG,M,1.67,62,10-05-89,Capital Federal,None,Vélez Sarsfield,2008,Argentinian
23,23,Waldo Ponce,CHI,D,1.80,69,04-12-82,Los Andes,Universidad de Chile,Vélez Sarsfield,2008,Argentinian
24,24,Iván Bella,ARG,M,1.80,72,13-09-89,San  Martín,None,Vélez Sarsfield,2008,Argentinian
25,25,Germán  Montoya,ARG,G,1.85,75,23-01-83,Córdoba,Belgrano  (Córdoba),Vélez Sarsfield,2008,Argentinian
26,26,Pablo Despósito,ARG,M,1.78,79,30-01-89,Capital Federal,None,Vélez Sarsfield,2008,Argentinian
27,27,Alejandro Cabral,ARG,M,1.85,76,11-09-87,Capital Federal,None,Vélez Sarsfield,2008,Argentinian
28,28,Marco  Torsiglieri,ARG,D,1.90,77,12-01-88,Castelar,None,Vélez Sarsfield,2008,Argentinian
29,29,Ricardo Álvarez,ARG,M,1.88,73,12-04-88,Capital Federal,None,Vélez Sarsfield,2008,Argentinian
30,30,Nicolás  Otamendi,ARG,D,1.78,75,12-02-88,Pacheco,None,Vélez Sarsfield,2008,Argentinian
32,32,Leonardo Piris,ARG,F,1.70,65,01-04-90,Posadas,None,Vélez Sarsfield,2008,Argentinian
33,33,Héctor  Canteros,ARG,M,1.76,73,15-03-89,Centro,None,Vélez Sarsfield,2008,Argentinian
34,34,Luciano Cigno,ARG,M,1.78,79,29-02-88,Centro,None,Vélez Sarsfield,2008,Argentinian
