,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
19,19,Damián  Bicciconti,ARG,M,1.79,74,20-05-87,Bahía Blanca,None,Olimpo (Bahía Blanca),2010,Argentinian
20,20,Alejandro Delorte,ARG,F,1.99,98,02-06-78,Cabildo,Deportivo Táchira,Olimpo (Bahía Blanca),2010,Argentinian
21,21,Facundo Castillón,ARG,F,1.69,68,21-08-86,Rosario,Tiro Federal (Rosario),Olimpo (Bahía Blanca),2010,Argentinian
22,22,Juan Tejera,URU,M,1.89,75,26-07-83,Montevideo,Central Español,Olimpo (Bahía Blanca),2010,Argentinian
23,23,Martin Aguirre,ARG,M,1.68,68,14-09-84,Bahía  Blanca,Godoy Cruz (Mendoza),Olimpo (Bahía Blanca),2010,Argentinian
24,24,Juan Mauri,ARG,M,1.75,71,29-12-88,Realicó,None,Olimpo (Bahía Blanca),2010,Argentinian
25,25,Gabriel Díaz,ARG,M,1.88,84,02-07-87,Lanús,Lanús,Olimpo (Bahía Blanca),2010,Argentinian
26,26,Lucas Vasallo,ARG,D,,,23-08-87,Santa Rosa,None,Olimpo (Bahía Blanca),2010,Argentinian
27,27,Matías Ibáñez,ARG,G,1.80,74,16-12-86,Capital Federal,None,Olimpo (Bahía Blanca),2010,Argentinian
28,28,Marcos Litre,ARG,F,1.80,79,14-09-88,Pigüé,None,Olimpo (Bahía Blanca),2010,Argentinian
29,29,Franco  Antognoli,ARG,D,1.81,81,13-03-88,Comodoro  Rivadavia,None,Olimpo (Bahía Blanca),2010,Argentinian
30,30,Julio César Furch,ARG,F,1.79,74,29-07-89,Santa Rosa,None,Olimpo (Bahía Blanca),2010,Argentinian
31,31,Gabriel  Arias,ARG,G,1.88,80,13-09-87,Neuquén,None,Olimpo (Bahía Blanca),2010,Argentinian
32,32,Emerson Panigutti,ARG,F,1.76,77,13-02-76,La Hercilla,Deportivo Italia,Olimpo (Bahía Blanca),2010,Argentinian
33,33,Sebastián Longo,ARG,M,1.78,76,27-05-83,San Rafael,Atlético Tucumán,Olimpo (Bahía Blanca),2010,Argentinian
34,34,Brian Scalco,ARG,F,,,18-05-89,Bahía Blanca,None,Olimpo (Bahía Blanca),2010,Argentinian
35,35,Diego Flamenco,ARG,D,1.71,68,21-02-87,San Antonio Oeste,None,Olimpo (Bahía Blanca),2010,Argentinian
1,1,Emanuel Trípodi,ARG,G,1.89,91,08-01-81,Comodoro Rivadavia,CAI (Comodoro Rivadavia),Quilmes,2010,Argentinian
2,2,Martín  Quiles,ARG,D,1.78,76,31-03-86,Mar del Plata,Alvarado (Mar del Plata),Quilmes,2010,Argentinian
3,3,Ariel  Broggi,ARG,D,1.72,70,15-01-83,San Martín,Banfield,Quilmes,2010,Argentinian
4,4,Nahuel  Roselli,ARG,D,1.77,73,14-08-85,Mar del  Plata,Aldovisi,Quilmes,2010,Argentinian
5,5,Leandro Gioda,ARG,D,1.92,87,01-10-84,Pérez,Independiente,Quilmes,2010,Argentinian
6,6,Fabricio Fontanini,ARG,D,1.80,80,30-03-90,Rafaela,Atlético Rafaela,Quilmes,2010,Argentinian
7,7,Gustavo Varela,URU,M,1.74,74,14-05-78,Montevideo,Nacional [URU],Quilmes,2010,Argentinian
8,8,Leandro  Coronel,ARG,M,1.80,78,10-02-88,Capital  Federal,Vélez Sarsfield,Quilmes,2010,Argentinian
9,9,Juan José Morales,ARG,F,1.82,77,13-05-82,Bella Vista,Universidad Católica,Quilmes,2010,Argentinian
10,10,Santiago  Raymonda,ARG,M,1.69,70,03-04-79,Arteaga,Veracruz,Quilmes,2010,Argentinian
11,11,Gervasio  Núñez,ARG,M,1.78,74,29-01-88,Formosa,Rosario Central,Quilmes,2010,Argentinian
12,12,Hernán  Galíndez,ARG,G,1.85,93,30-03-87,Rosario,Rosario Central,Quilmes,2010,Argentinian
13,13,Juan  Iturbe,PAR,F,1.69,65,04-06-93,Capital Federal,Cerro Porteño,Quilmes,2010,Argentinian
14,14,Sebastián Martínez,URU,D,1.83,86,11-04-83,Montevideo,Cerro,Quilmes,2010,Argentinian
15,15,Santiago Hirsig,ARG,M,1.72,74,12-01-79,San Isidro,Kansas City Wizards,Quilmes,2010,Argentinian
16,16,Charles Aránguiz,CHI,M,1.72,67,17-04-89,Santiago,Colo-Colo,Quilmes,2010,Argentinian
17,17,Facundo  Gómez,ARG,D,1.84,86,08-10-88,Entre Rios,Alvarado (Mar del Plata),Quilmes,2010,Argentinian
18,18,Francisco  Cerro,ARG,M,1.79,70,09-02-88,Santiago del  Estero,None,Quilmes,2010,Argentinian
19,19,Diego  Torres,ARG,F,1.71,68,03-07-82,Bragado,Newell's Old Boys,Quilmes,2010,Argentinian
20,20,Miguel  Caneo,ARG,M,1.83,72,17-08-83,General Roca,Boyacá Chicó,Quilmes,2010,Argentinian
21,21,Óscar Javier Morales,URU,M,1.69,66,29-03-75,Montevideo,Nacional [URU],Quilmes,2010,Argentinian
22,22,Miguel  López,ARG,M,1.74,72,09-06-88,Ensenada,Defensores de Cambaceres,Quilmes,2010,Argentinian
23,23,Enzo Kalinski,ARG,M,1.83,72,10-03-87,Santiago del  Estero,None,Quilmes,2010,Argentinian
24,24,Damián  Leyes,ARG,D,1.80,77,14-01-86,San Luis,Tigre,Quilmes,2010,Argentinian
25,25,Diego  Morales,ARG,G,1.84,84,16-04-83,Capital Federal,Juan Aurich,Quilmes,2010,Argentinian
26,26,Pablo Garnier,ARG,M,1.73,72,26-02-81,Jujuy,Defensa y Justicia,Quilmes,2010,Argentinian
27,27,Arnaldo  González,ARG,M,1.73,76,13-05-89,Quilmes,None,Quilmes,2010,Argentinian
28,28,Bernardo  Daniel Romeo,ARG,F,1.77,72,10-09-77,Tandil,San Lorenzo,Quilmes,2010,Argentinian
29,29,Enrique  Narvay,ARG,F,1.71,71,26-01-90,Mar del Plata,None,Quilmes,2010,Argentinian
30,30,Damián Gómez,ARG,F,1.75,75,19-01-90,Quilmes,None,Quilmes,2010,Argentinian
31,31,Danilo  Gerlo,ARG,D,1.83,79,07-03-79,Rosario,Real Unión,Quilmes,2010,Argentinian
32,32,Claudio  Corvalán,ARG,D,1.78,74,23-03-89,Quilmes,None,Quilmes,2010,Argentinian
33,33,Matías  Di Gregorio,ARG,D,1.70,72,04-06-86,Avellaneda,Independiente,Quilmes,2010,Argentinian
35,35,Diego  Diellos,ARG,F,1.84,74,24-09-93,Misiones,None,Quilmes,2010,Argentinian
36,36,Matías Morales,ARG,M,1.80,67,05-07-91,Quilmes,None,Quilmes,2010,Argentinian
37,37,Maximiliano  Castaño,ARG,G,1.80,76,10-01-90,Santa Rosa,None,Quilmes,2010,Argentinian
1,1,Roberto  Fernández,PAR,G,1.91,81,29-03-88,Asunción,Cerro Porteño,Racing Club,2010,Argentinian
2,2,Roberto Ayala,ARG,D,1.77,75,14-04-73,Paraná,Zaragoza,Racing Club,2010,Argentinian
3,3,Nicolás  Sainz,ARG,D,1.83,81,16-06-89,San Martín,None,Racing Club,2010,Argentinian
4,4,Iván  Pillud,ARG,D,1.77,75,24-04-86,Capitán  Bermúdez,Tiro Federal (Rosario),Racing Club,2010,Argentinian
5,5,Claudio  Yacob,ARG,M,1.81,73,18-07-87,Carcarañá,None,Racing Club,2010,Argentinian
7,7,Pablo  Lugüercio,ARG,F,1.77,79,10-03-82,La  Plata,Estudiantes (LP),Racing Club,2010,Argentinian
8,8,Luis  Benítez,ARG,F,1.86,85,14-02-85,Ezpeleta,None,Racing Club,2010,Argentinian
9,9,Gabriel Hauche,ARG,F,1.68,71,27-11-86,Remedios de Escalada,Argentinos Juniors,Racing Club,2010,Argentinian
10,10,Giovanni Moreno,COL,M,1.90,79,01-07-86,Antioquía,Atlético Nacional,Racing Club,2010,Argentinian
11,11,Luis  Fariña,ARG,M,1.77,71,20-04-91,Capital  Federal,None,Racing Club,2010,Argentinian
12,12,Mauro  Dobler,ARG,G,1.82,75,03-01-83,Gualeguychu,Estudiantes (LP),Racing Club,2010,Argentinian
13,13,Gonzalo  García,ARG,D,1.70,64,06-02-87,Capital  Federal,None,Racing Club,2010,Argentinian
14,14,Sebastián  Mayorga,ARG,D,1.79,76,02-02-90,Chilecito,None,Racing Club,2010,Argentinian
15,15,Bruno Zuculini,ARG,M,1.78,72,02-04-93,Escobar,None,Racing Club,2010,Argentinian
16,16,Claudio Bieler,ARG,F,1.79,77,01-03-84,Vera,LDU Quito,Racing Club,2010,Argentinian
17,17,Mario  Sosa,ARG,M,1.65,66,04-06-86,Santiago del  Estero,Deportivo Madryn,Racing Club,2010,Argentinian
18,18,Patricio  Toranzo,ARG,M,1.78,73,19-03-82,Capital  Federal,Huracán,Racing Club,2010,Argentinian
19,19,José  Luis Fernández,ARG,M,1.68,67,26-10-87,Capital  Federal,None,Racing Club,2010,Argentinian
20,20,Valentín  Viola,ARG,F,1.80,76,28-08-91,Moreno,None,Racing Club,2010,Argentinian
21,21,Jorge de Olivera,ARG,G,1.94,92,06-05-82,Posadas,Nueva Chicago,Racing Club,2010,Argentinian
22,22,Lucas  Aveldaño,ARG,D,1.85,83,19-07-85,Rafaela,Atlético Rafaela,Racing Club,2010,Argentinian
23,23,Brian  Lluy,ARG,D,1.69,68,25-04-89,Pergamino,None,Racing Club,2010,Argentinian
24,24,Damián  Ledesma,ARG,D,1.81,79,21-05-82,Rosario,Independiente,Racing Club,2010,Argentinian
25,25,Lucas  Licht,ARG,D,1.74,72,06-04-81,Rosario,Getafe,Racing Club,2010,Argentinian
26,26,Lucas  Castromán,ARG,M,1.75,75,10-02-80,Villa  Flandria,América,Racing Club,2010,Argentinian
27,27,Matías Cahais,ARG,D,1.86,80,24-12-87,Morón,FC Groningen,Racing Club,2010,Argentinian
28,28,Marcos Cáceres,PAR,D,1.85,79,05-05-86,San Lorenzo,Cerro Porteño,Racing Club,2010,Argentinian
30,30,Adrián Lucero,ARG,M,1.79,71,16-08-84,Las Heras,Newell's Old Boys,Racing Club,2010,Argentinian
32,32,Martín Wágner,ARG,M,1.77,73,19-09-85,Coronel Suárez,Olimpo (BB),Racing Club,2010,Argentinian
34,34,Matías Martínez,ARG,D,1.82,82,24-03-88,Resistencia,None,Racing Club,2010,Argentinian
35,35,Ignacio Colombini,ARG,F,1.73,77,12-05-92,Salto,None,Racing Club,2010,Argentinian
1,1,Juan Pablo Carrizo,ARG,G,1.87,87,06-05-84,Villa Constitución,Lazio,River Plate,2010,Argentinian
2,2,Alexis Ferrero,ARG,D,1.81,79,31-03-79,Santa Fe,Botafogo,River Plate,2010,Argentinian
3,3,Carlos Arano,ARG,D,1.70,69,06-05-80,Avellaneda,Aris,River Plate,2010,Argentinian
4,4,Paulo Ferrari,ARG,D,1.69,66,04-01-82,Rosario,Rosario  Central,River Plate,2010,Argentinian
5,5,Walter  Acevedo,ARG,M,1.74,75,16-02-86,San Justo,Metalist Kharkiv,River Plate,2010,Argentinian
6,6,Jonathan Maidana,ARG,D,1.83,80,29-07-85,Adrogué,Metalist Kharkiv,River Plate,2010,Argentinian
7,7,Mariano  Pavone,ARG,F,1.76,81,27-05-82,Tres Sargentos,Betis,River Plate,2010,Argentinian
8,8,Rodrigo  Rojas,PAR,M,1.80,74,09-04-88,Fernando de la Mora,Olimpia [PAR],River Plate,2010,Argentinian
9,9,Rogelio  Funes Mori,ARG,F,1.85,74,03-05-91,Mendoza,None,River Plate,2010,Argentinian
10,10,Ariel  Ortega,ARG,F,1.70,64,04-03-74,General San Martín,Newell's Old Boys,River Plate,2010,Argentinian
11,11,Leandro Caruso,ARG,F,1.81,79,14-07-81,Avellaneda,Udinese,River Plate,2010,Argentinian
12,12,Leandro  Chichizola,ARG,G,1.83,80,27-03-90,San Justo,None,River Plate,2010,Argentinian
13,13,Juan Manuel Díaz,URU,D,1.81,80,28-10-87,Montevideo,Estudiantes (LP),River Plate,2010,Argentinian
14,14,Ezequiel Cirigliano,ARG,M,1.70,65,24-01-92,Caseros,None,River Plate,2010,Argentinian
15,15,Facundo Affranchino,ARG,M,1.79,74,09-02-90,Paraná,None,River Plate,2010,Argentinian
16,16,Ramiro Funes Mori,ARG,D,1.85,74,03-05-91,Mendoza,None,River Plate,2010,Argentinian
17,17,Daniel  Vega,ARG,G,1.89,86,03-06-84,Cutral Có,Nueva Chicago,River Plate,2010,Argentinian
18,18,Erik Lamela,ARG,F,1.83,73,25-03-92,Florida,None,River Plate,2010,Argentinian
19,19,Adalberto Román,PAR,D,1.78,78,11-04-87,Yhu,Libertad,River Plate,2010,Argentinian
20,20,Manuel  Lanzini,ARG,M,1.69,64,15-02-93,Ituzaingó,None,River Plate,2010,Argentinian
21,21,David Espinoza,ARG,D,1.73,69,16-12-92,Mar del Plata,None,River Plate,2010,Argentinian
22,22,Gustavo  Bou,ARG,M,1.76,72,18-02-90,Concordia,None,River Plate,2010,Argentinian
23,23,Josepmir Ballón,PER,M,1.78,71,21-03-89,Lima,Universidad San Martín,River Plate,2010,Argentinian
24,24,Daniel  Villalva,ARG,F,1.69,68,06-07-92,Caá Catí,None,River Plate,2010,Argentinian
25,25,Matías  Almeyda,ARG,M,1.73,80,23-12-73,Azul,Fénix,River Plate,2010,Argentinian
26,26,Maximiliano Coronel,ARG,D,1.80,80,28-04-89,Morón,None,River Plate,2010,Argentinian
27,27,Gonzalo  Marinelli,ARG,G,1.80,76,07-02-89,José C. Paz,None,River Plate,2010,Argentinian
28,28,Germán Pezzella,ARG,D,1.86,81,27-06-91,Bahía Blanca,None,River Plate,2010,Argentinian
29,29,Mauro  Díaz,ARG,M,1.70,62,10-03-91,Concepción del  Uruguay,None,River Plate,2010,Argentinian
30,30,Diego  Buonanotte,ARG,M,1.60,56,19-04-88,Teodelina,None,River Plate,2010,Argentinian
31,31,Luciano  Abecasis,ARG,D,1.75,73,04-06-90,Rosario,Rosario Central,River Plate,2010,Argentinian
36,36,Lucas  Orban,ARG,D,1.84,76,03-02-89,Capital Federal,None,River Plate,2010,Argentinian
37,37,Roberto  Pereyra,ARG,F,1.87,75,17-01-91,Tucumán,None,River Plate,2010,Argentinian
38,38,Matías  Abelairas,ARG,M,1.70,69,18-06-85,Olavarría,None,River Plate,2010,Argentinian
1,1,Damián  Albil,ARG,G,1.82,76,09-12-79,Bernal,Estudiantes (LP),San Lorenzo,2010,Argentinian
2,2,Cristian Tula,ARG,D,1.76,73,28-01-78,Rawson,River Plate,San Lorenzo,2010,Argentinian
3,3,Germán  Voboril,ARG,D,1.75,73,05-05-87,Lanús,None,San Lorenzo,2010,Argentinian
4,4,Sebastián  Luna,ARG,D,1.78,78,24-12-87,General Belgrano,Quilmes,San Lorenzo,2010,Argentinian
5,5,Juan  Manuel Torres,ARG,M,1.73,67,20-06-85,Puerto Vilelas,Racing Club,San Lorenzo,2010,Argentinian
6,6,Jonathan  Bottinelli,ARG,D,1.80,79,14-09-84,Capital Federal,Sampdoria,San Lorenzo,2010,Argentinian
7,7,Juan  Carlos Menseguez,ARG,F,1.74,68,18-02-84,Córdoba,Wolfsburg,San Lorenzo,2010,Argentinian
8,8,Diego Rivero,ARG,M,1.63,67,11-08-81,Misiones,Cruz  Azul,San Lorenzo,2010,Argentinian
9,9,Sebastián Balsas,URU,F,1.98,93,05-03-86,Montevideo,Nacional [URU],San Lorenzo,2010,Argentinian
10,10,Leandro  Romagnoli,ARG,M,1.72,61,17-03-81,Buenos  Aires,Sporting CP,San Lorenzo,2010,Argentinian
11,11,Aureliano  Torres,PAR,D,1.80,70,16-06-82,Luque,Guaraní [PAR],San Lorenzo,2010,Argentinian
13,13,Fernando Meza,ARG,D,1.76,64,21-03-90,San Martín,None,San Lorenzo,2010,Argentinian
14,14,Fabián  Bordagaray,ARG,F,1.73,72,15-02-87,Avellaneda,None,San Lorenzo,2010,Argentinian
15,15,Diego  Placente,ARG,D,1.76,72,24-04-77,Buenos Aires,Bordeaux,San Lorenzo,2010,Argentinian
16,16,José  San Román,ARG,D,1.72,70,17-08-88,General San  Martín,Tigre,San Lorenzo,2010,Argentinian
17,17,Fernando Gutiérrez,ARG,M,1.73,74,04-02-89,Avellaneda,None,San Lorenzo,2010,Argentinian
18,18,Sebastián  Rusculleda,ARG,M,1.75,74,28-04-85,Laboulaye,Al-Ahli [KSA],San Lorenzo,2010,Argentinian
19,19,Emiliano Alfaro,URU,F,1.73,69,28-04-88,Montevideo,Liverpool [URU],San Lorenzo,2010,Argentinian
20,20,Gastón  Aguirre,ARG,D,1.78,76,11-11-81,Adrogué,Newell's Old Boys,San Lorenzo,2010,Argentinian
21,21,Guillermo Pereyra,ARG,M,1.83,75,20-02-80,Rio Cuarto,Murcia,San Lorenzo,2010,Argentinian
22,22,Pablo  Migliore,ARG,G,1.90,85,27-01-82,Ramos  Mejía,Racing Club,San Lorenzo,2010,Argentinian
23,23,Salvador  Reynoso,ARG,M,1.82,76,12-10-87,General Rodríguez,None,San Lorenzo,2010,Argentinian
24,24,Gonzalo Rovira,ARG,F,1.79,78,07-04-88,Santo Tomé,None,San Lorenzo,2010,Argentinian
25,25,Pablo Alvarado,ARG,D,1.80,75,27-02-86,El Calafate,None,San Lorenzo,2010,Argentinian
26,26,Nahuel Benítez,ARG,F,1.76,76,10-04-90,Concordia,None,San Lorenzo,2010,Argentinian
27,27,José  Luis Palomino,ARG,D,1.86,87,05-01-90,San Miguel de Tucumán,None,San Lorenzo,2010,Argentinian
28,28,Gonzalo  Bazán,ARG,M,1.75,70,05-05-89,La  Rioja,None,San Lorenzo,2010,Argentinian
29,29,Diego  Herner,ARG,D,1.86,84,31-07-83,Gualeguaychú,Cerro Porteño,San Lorenzo,2010,Argentinian
30,30,Leonardo López,COL,M,1.81,80,18-05-87,Puerto Boyacá,Boyacá Chicó,San Lorenzo,2010,Argentinian
31,31,Nelson  Benítez,ARG,D,1.76,75,24-05-84,Villa  Huidobro,FC Porto,San Lorenzo,2010,Argentinian
32,32,Ezequiel Mastrolia,ARG,G,1.90,75,25-03-91,Capital Federal,None,San Lorenzo,2010,Argentinian
33,33,Sebastián González,ARG,M,1.60,61,04-03-92,Lomas de Zamora,None,San Lorenzo,2010,Argentinian
1,1,Daniel  Islas,ARG,G,1.83,84,19-02-79,Capital Federal,Huracán (Tres Arroyos),Tigre,2010,Argentinian
2,2,Daniel Mustafá,ARG,D,1.91,86,02-08-84,Bellville,Belenenses,Tigre,2010,Argentinian
3,3,Juan Blengio,ARG,D,1.85,85,26-06-80,San Fernando,None,Tigre,2010,Argentinian
4,4,Renzo  Vera,ARG,D,1.78,86,01-08-83,Paraná,Unión (Santa Fe),Tigre,2010,Argentinian
5,5,Diego  Castaño,ARG,M,1.91,87,08-06-79,Bragado,Rivadavia (Lincoln),Tigre,2010,Argentinian
6,6,Román  Martínez,ARG,M,1.84,79,27-03-83,Morón,Espanyol,Tigre,2010,Argentinian
7,7,Cristian Trombetta,ARG,M,1.87,79,15-10-86,Rancúl,Leixões,Tigre,2010,Argentinian
8,8,Martín Galmarini,ARG,M,1.80,77,28-02-82,San Isidro,River Plate,Tigre,2010,Argentinian
9,9,Pablo  Caballero,ARG,F,1.91,79,21-07-86,Totoras,Racing Club,Tigre,2010,Argentinian
10,10,Diego Morales,ARG,F,1.72,68,29-11-86,Florida,Chacarita Juniors,Tigre,2010,Argentinian
11,11,Ramiro  Leone,ARG,M,1.73,70,01-06-77,Rosario,San Martín (Tucumán),Tigre,2010,Argentinian
12,12,Luis  Ardente,ARG,G,1.88,81,17-09-81,San Isidro,None,Tigre,2010,Argentinian
13,13,German  Vouilloud,ARG,G,1.93,90,12-11-90,General Alvear,None,Tigre,2010,Argentinian
14,14,Horacio  Anzorena,ARG,M,1.74,68,08-12-86,General Alvear,Gimnasia y Esgrima (Mendoza),Tigre,2010,Argentinian
15,15,Gastón  Díaz,ARG,M,1.75,71,26-03-81,Lomas de Zamora,Colegiales,Tigre,2010,Argentinian
16,16,Juan  Camilo Angulo,COL,D,1.80,75,26-09-88,Bogotá,América de Cali,Tigre,2010,Argentinian
17,17,Rubén Botta,ARG,M,1.76,66,31-01-90,San Juan,None,Tigre,2010,Argentinian
18,18,Ribaír Rodríguez,URU,M,1.82,75,04-10-87,Montevideo,Danubio,Tigre,2010,Argentinian
19,19,Fernando  Telechea,ARG,F,1.80,78,06-10-81,Balcarce,Deportivo Santamarina,Tigre,2010,Argentinian
20,20,Mariano  Pasini,ARG,M,1.76,73,19-10-76,Capital  Federal,Temperley,Tigre,2010,Argentinian
21,21,Mariano  Echeverría,ARG,D,1.92,83,27-05-81,Mar del Plata,Chacarita Juniors,Tigre,2010,Argentinian
22,22,Denis  Stracqualursi,ARG,F,1.90,85,20-10-87,Rafaela,Gimnasia y Esgrima (LP),Tigre,2010,Argentinian
23,23,Norberto Paparatto,ARG,D,1.92,82,03-01-84,Adrogué,Tiro Federal (Rosario),Tigre,2010,Argentinian
24,24,Pablo De Miranda,ARG,D,1.85,82,24-02-86,Comodoro Rivadavia,Colón (Santa Fe),Tigre,2010,Argentinian
25,25,Franco Lanaro,ARG,F,,,18-01-89,,None,Tigre,2010,Argentinian
26,26,Walter Sánchez,ARG,M,1.72,71,19-10-89,José C. Paz,None,Tigre,2010,Argentinian
27,27,Lucas Simon,ARG,F,1.83,78,01-08-86,Mar del Plata,Piacenza,Tigre,2010,Argentinian
28,28,Juan Celaya,ARG,D,1.84,70,14-02-92,Arroyo Seco,None,Tigre,2010,Argentinian
29,29,Leonel  Altobelli,ARG,F,1.82,78,20-07-86,Roque  Saenz Peña,None,Tigre,2010,Argentinian
30,30,Jonathan  Blanco,ARG,M,1.84,81,29-04-87,José C. Paz,None,Tigre,2010,Argentinian
31,31,Claudio Pérez,ARG,D,1.87,82,26-12-85,José C. Paz,Deportes La Serena,Tigre,2010,Argentinian
32,32,Esteban  González,ARG,M,1.86,85,16-09-78,Córdoba,Gimnasia y Esgrima (LP),Tigre,2010,Argentinian
33,33,Pablo  Cáceres,URU,D,1.81,75,22-04-85,Montevideo,Danubio,Tigre,2010,Argentinian
1,1,Marcelo  Barovero,ARG,G,1.83,73,18-02-84,Porteña,Huracán,Vélez Sarsfield,2010,Argentinian
2,2,Fernando  Tobio,ARG,D,1.90,78,18-10-89,Ramos  Mejía,None,Vélez Sarsfield,2010,Argentinian
3,3,Emiliano  Papa,ARG,D,1.69,67,19-04-82,Acébal,Rosario Central,Vélez Sarsfield,2010,Argentinian
4,4,Ricardo  Gastón  Díaz,ARG,D,1.70,63,13-03-88,Ciudadela,None,Vélez Sarsfield,2010,Argentinian
5,5,Fabián Cubero,ARG,D,1.75,72,21-12-78,Mar del Plata,UANL Tigres,Vélez Sarsfield,2010,Argentinian
6,6,Sebastián Dominguez,ARG,D,1.83,67,29-07-80,Capital Federal,América,Vélez Sarsfield,2010,Argentinian
7,7,Juan  Martínez,ARG,F,1.73,73,21-10-85,Viedma,Al-Shabab,Vélez Sarsfield,2010,Argentinian
8,8,Augusto  Fernández,ARG,M,1.77,71,10-04-86,Pergamino,River Plate,Vélez Sarsfield,2010,Argentinian
9,9,Jonathan Cristaldo,ARG,F,1.78,70,05-03-89,Ingeniero  Budge,None,Vélez Sarsfield,2010,Argentinian
10,10,Maximiliano  Moralez,ARG,M,1.60,54,27-02-87,Granadero  Baigorria,FC Moscow,Vélez Sarsfield,2010,Argentinian
11,11,Ricardo Álvarez,ARG,M,1.88,73,12-04-88,Capital Federal,None,Vélez Sarsfield,2010,Argentinian
12,12,Ezequiel Cacace,ARG,G,1.83,78,07-01-84,Capital Federal,Talleres (Rem. de Escalada),Vélez Sarsfield,2010,Argentinian
13,13,Emanuel  Olivera,ARG,D,1.77,71,02-04-90,Capital Federal,None,Vélez Sarsfield,2010,Argentinian
14,14,Héctor Canteros,ARG,M,1.76,73,15-03-89,Capital Federal,None,Vélez Sarsfield,2010,Argentinian
15,15,Juan Iurino,ARG,D,1.87,87,09-06-90,,None,Vélez Sarsfield,2010,Argentinian
16,16,Victor  Zapata,ARG,M,1.75,70,20-01-79,San Martín,River Plate,Vélez Sarsfield,2010,Argentinian
17,17,Franco Razzotti,ARG,M,1.81,78,06-02-85,Capital Federal,None,Vélez Sarsfield,2010,Argentinian
18,18,Leandro  Somoza,ARG,M,1.85,77,26-01-81,Capital Federal,Villarreal,Vélez Sarsfield,2010,Argentinian
19,19,Fernando  Ortiz,ARG,D,1.85,79,25-12-77,Corral de Bustos,América,Vélez Sarsfield,2010,Argentinian
20,20,Jorge Correa,ARG,F,1.70,70,04-04-93,San Martín,None,Vélez Sarsfield,2010,Argentinian
21,21,Mariano Bíttolo,ARG,D,1.74,65,24-04-90,Morón,None,Vélez Sarsfield,2010,Argentinian
22,22,Luis Romero,ARG,F,1.68,74,29-08-80,,None,Vélez Sarsfield,2010,Argentinian
23,23,Santiago Silva,URU,F,1.86,73,09-12-80,Montevideo,Gimnasia y Esgrima (LP),Vélez Sarsfield,2010,Argentinian
24,24,Iván Bella,ARG,M,1.80,72,13-09-89,San  Martín,None,Vélez Sarsfield,2010,Argentinian
25,25,Germán  Montoya,ARG,G,1.85,75,23-01-83,Córdoba,Belgrano  (Córdoba),Vélez Sarsfield,2010,Argentinian
26,26,Eduardo Berón,ARG,F,1.80,71,31-01-87,Tres Arroyos,Rivadavia de Necochea,Vélez Sarsfield,2010,Argentinian
27,27,Gino Peruzzi,ARG,D,1.78,66,09-06-92,Corral de Bustos,None,Vélez Sarsfield,2010,Argentinian
28,28,Leandro Desábato,ARG,M,1.78,72,29-03-90,Santa Fe,None,Vélez Sarsfield,2010,Argentinian
29,29,Ezequiel Rescaldani,ARG,F,1.91,83,11-06-92,San  Miguel de Tucumán,None,Vélez Sarsfield,2010,Argentinian
