,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
20,20,Alejandro Da Silva,PAR,F,1.74,71,18-05-83,Lambaré,Cerro Porteño,Newell's Old Boys,2009,Argentinian
21,21,Leonel  Vangioni,ARG,M,1.81,70,05-05-87,Villa  Constitucion,None,Newell's Old Boys,2009,Argentinian
22,22,Sebastián  Peratta,ARG,G,1.90,77,01-11-76,Capital Federal,Deportivo Morón,Newell's Old Boys,2009,Argentinian
24,24,Leandro  Benítez,ARG,M,1.75,67,05-03-87,Rosario,Lanús,Newell's Old Boys,2009,Argentinian
25,25,Federico Falcone,ARG,F,1.88,79,21-02-90,Rosario,None,Newell's Old Boys,2009,Argentinian
27,27,Hernán  Zanni,ARG,M,,,04-07-88,Rosario,None,Newell's Old Boys,2009,Argentinian
28,28,Alejandro Cascio,ARG,M,1.68,70,23-06-88,Rosario,None,Newell's Old Boys,2009,Argentinian
29,29,Juan  Insaurralde,ARG,D,1.88,85,03-10-84,Resistencia,Chacarita Juniors,Newell's Old Boys,2009,Argentinian
30,30,Marcelo  Blanc,ARG,D,,,04-07-89,Sastre,None,Newell's Old Boys,2009,Argentinian
31,31,Emanuel Dening,ARG,F,1.76,70,04-07-88,Goya,None,Newell's Old Boys,2009,Argentinian
34,34,Joaquín Boghossian,URU,F,1.94,80,19-06-87,Montevideo,Cerro,Newell's Old Boys,2009,Argentinian
38,38,Raúl Villalba,ARG,M,1.76,74,30-11-89,Rosario,None,Newell's Old Boys,2009,Argentinian
39,39,Ignacio Fideleff,ARG,D,1.88,82,04-07-89,Rosario,None,Newell's Old Boys,2009,Argentinian
1,1,Pablo  Santillo,ARG,G,1.82,78,07-03-90,Capital Federal,Banfield,Racing Club,2009,Argentinian
2,2,Diego Menghi,ARG,D,1.84,80,17-05-85,Córdoba,None,Racing Club,2009,Argentinian
3,3,Nicolás  Sainz,ARG,D,1.83,81,16-06-89,San Martín,None,Racing Club,2009,Argentinian
4,4,José  Martínez Gullotta,ARG,G,1.86,83,12-01-84,San Rafael,Juv. Antoniana (Salta),Racing Club,2009,Argentinian
5,5,Claudio  Yacob,ARG,M,1.81,73,18-07-87,Carcarañá,None,Racing Club,2009,Argentinian
6,6,Lucas  Aveldaño,ARG,D,1.85,83,19-07-85,Rafaela,Atlético Rafaela,Racing Club,2009,Argentinian
7,7,Pablo  Lugüercio,ARG,F,1.77,79,10-03-82,La  Plata,Estudiantes (LP),Racing Club,2009,Argentinian
8,8,Martín Wágner,ARG,M,1.77,73,19-09-85,Coronel Suárez,Olimpo (BB),Racing Club,2009,Argentinian
9,9,Pablo  Caballero,ARG,F,1.91,79,21-07-86,Totoras,None,Racing Club,2009,Argentinian
10,10,Juan Carlos Falcón,ARG,M,1.70,67,19-11-79,General Villegas,Colón (Santa Fe),Racing Club,2009,Argentinian
11,11,Sebastián Grazzini,ARG,M,1.80,74,25-01-81,Rosario,Newell's Old Boys,Racing Club,2009,Argentinian
12,12,Mauro  Dobler,ARG,G,1.82,75,03-01-83,Gualeguychu,Estudiantes (LP),Racing Club,2009,Argentinian
14,14,Marcos  Brítez Ojeda,ARG,M,1.86,85,22-05-86,Capital  Federal,Los Andes,Racing Club,2009,Argentinian
15,15,Juan Sánchez  Sotelo,ARG,F,1.80,81,02-10-87,Avellaneda,None,Racing Club,2009,Argentinian
16,16,Javier  Velázquez,ARG,F,1.87,81,03-02-84,Zárate,Defensores Unidos,Racing Club,2009,Argentinian
17,17,Cristian  Tavio,ARG,D,1.85,75,22-09-79,Capital Federal,San Martín (San Juan),Racing Club,2009,Argentinian
18,18,Adrián  Lucero,ARG,M,1.79,71,16-08-84,Las  Heras,Newell's Old Boys,Racing Club,2009,Argentinian
19,19,Damián  Steinert,ARG,F,1.76,72,25-02-86,Paraná,Newell's Old Boys,Racing Club,2009,Argentinian
20,20,Rubén Ramírez,ARG,F,1.80,78,17-10-82,Margarita,Colón (Santa Fe),Racing Club,2009,Argentinian
21,21,Jorge de Olivera,ARG,G,1.94,92,06-05-82,Posadas,Nueva Chicago,Racing Club,2009,Argentinian
22,22,Gabriel  Mercado,ARG,D,1.80,77,18-03-87,Puerto  Madryn,None,Racing Club,2009,Argentinian
23,23,Brian  Lluy,ARG,D,1.69,68,25-04-89,Pergamino,None,Racing Club,2009,Argentinian
24,24,Damián  Ledesma,ARG,D,1.81,79,21-05-82,Rosario,Independiente,Racing Club,2009,Argentinian
25,25,Sebastián Rosano,URU,M,1.82,78,25-05-87,Rivera,Montevideo Wanderers,Racing Club,2009,Argentinian
26,26,Lucas  Castromán,ARG,M,1.75,75,10-02-80,Villa  Flandria,América,Racing Club,2009,Argentinian
27,27,Matías Cahais,ARG,D,1.86,80,24-12-87,Morón,FC Groningen,Racing Club,2009,Argentinian
28,28,Marcos Cáceres,PAR,D,1.85,79,05-05-86,San Lorenzo,Cerro Porteño,Racing Club,2009,Argentinian
29,29,Gonzalo  Pérez,ARG,M,1.65,62,24-04-90,Mercedes,None,Racing Club,2009,Argentinian
30,30,Valentín  Viola,ARG,F,1.80,76,28-08-91,Moreno,None,Racing Club,2009,Argentinian
31,31,Luis  Fariña,ARG,M,1.77,71,20-04-91,Capital  Federal,None,Racing Club,2009,Argentinian
32,32,Santiago Malano,ARG,F,1.79,77,29-01-87,Mercedes,None,Racing Club,2009,Argentinian
34,34,Matías Martínez,ARG,D,1.82,82,24-03-88,Resistencia,None,Racing Club,2009,Argentinian
1,1,Daniel  Vega,ARG,G,1.89,86,03-06-84,Cutral Có,Nueva Chicago,River Plate,2009,Argentinian
2,2,Javier  Cohene,PAR,D,1.87,84,03-05-87,Pirayu,Olhanense,River Plate,2009,Argentinian
3,3,Cristian  Villagra,ARG,D,1.72,72,27-12-85,Morteros,Rosario Central,River Plate,2009,Argentinian
4,4,Paulo Ferrari,ARG,D,1.69,66,04-01-82,Rosario,Rosario  Central,River Plate,2009,Argentinian
5,5,Oscar  Ahumada,ARG,M,1.72,70,31-08-82,Zárate,None,River Plate,2009,Argentinian
6,6,Nicolás  Sánchez,ARG,D,1.87,82,04-02-86,Capital Federal,Nueva Chicago,River Plate,2009,Argentinian
7,7,Mauro Rosales,ARG,F,1.72,75,24-02-81,Villa María,Ajax,River Plate,2009,Argentinian
8,8,Rodrigo  Archubi,ARG,M,1.82,80,06-06-85,Lanús,Lanús,River Plate,2009,Argentinian
10,10,Ariel  Ortega,ARG,F,1.70,64,04-03-74,General San Martín,Newell's Old Boys,River Plate,2009,Argentinian
11,11,Marcelo Gallardo,ARG,M,1.65,68,18-01-76,Merlo,DC United,River Plate,2009,Argentinian
12,12,Leandro  Chichizola,ARG,G,1.83,80,27-03-90,San Justo,None,River Plate,2009,Argentinian
13,13,Germán  Pezzella,ARG,D,1.86,81,27-06-91,Bahía Blanca,None,River Plate,2009,Argentinian
14,14,Nicolás  Domingo,ARG,M,1.74,70,08-04-85,Totoras,None,River Plate,2009,Argentinian
15,15,Miguel Paniagua,PAR,M,1.80,80,14-05-87,Ciudad del Este,Guaraní [PAR],River Plate,2009,Argentinian
16,16,Maximiliano Coronel,ARG,D,1.80,80,28-04-89,Morón,None,River Plate,2009,Argentinian
17,17,Andrés  Ríos,ARG,F,1.79,78,08-01-89,Capital Federal,None,River Plate,2009,Argentinian
18,18,Rogelio  Funes Mori,ARG,F,1.85,74,03-05-91,Mendoza,None,River Plate,2009,Argentinian
19,19,Diego  Barrado,ARG,M,1.77,80,27-02-81,Bragado,Olimpo (BB),River Plate,2009,Argentinian
21,21,Martín Galmarini,ARG,M,1.80,77,28-02-82,San Isidro,Tigre,River Plate,2009,Argentinian
22,22,Gustavo  Bou,ARG,M,1.76,72,18-02-90,Concordia,None,River Plate,2009,Argentinian
23,23,Cristian Fabbiani,ARG,F,1.89,85,03-09-83,Ciudad Evita,CFR Cluj,River Plate,2009,Argentinian
24,24,Gustavo  Cabral,ARG,D,1.82,81,14-10-85,Isidro Casanova,Racing Club,River Plate,2009,Argentinian
25,25,Matías  Almeyda,ARG,M,1.73,80,23-12-73,Azul,Fénix,River Plate,2009,Argentinian
26,26,Fabio  Giménez,ARG,D,1.76,72,13-09-90,Puerto  Madryn,None,River Plate,2009,Argentinian
27,27,Nicolás  Navarro,ARG,G,1.90,87,25-03-85,Capital Federal,Napoli,River Plate,2009,Argentinian
29,29,Mauro  Díaz,ARG,M,1.70,62,10-03-91,Concepción del  Uruguay,None,River Plate,2009,Argentinian
30,30,Diego  Buonanotte,ARG,M,1.60,56,19-04-88,Teodelina,None,River Plate,2009,Argentinian
31,31,Facundo  Quiroga,ARG,D,1.79,76,10-01-78,San Luis,Wolfsburg,River Plate,2009,Argentinian
32,32,Gastón  Villarreal,ARG,M,1.77,74,22-01-90,Córdoba,None,River Plate,2009,Argentinian
33,33,Gustavo  Fernández,ARG,F,1.71,74,04-08-90,Concordia,None,River Plate,2009,Argentinian
34,34,Daniel  Villalva,ARG,F,1.69,68,06-07-92,Caá Catí,None,River Plate,2009,Argentinian
35,35,Gonzalo  Gil,ARG,F,1.86,91,08-09-89,Capital Federal,None,River Plate,2009,Argentinian
36,36,Lucas  Orban,ARG,D,1.84,76,03-02-89,Capital Federal,None,River Plate,2009,Argentinian
37,37,Roberto  Pereyra,ARG,F,1.87,75,17-01-91,Tucumán,None,River Plate,2009,Argentinian
38,38,Matías  Abelairas,ARG,M,1.70,69,18-06-85,Olavarría,None,River Plate,2009,Argentinian
39,39,Erik Lamela,ARG,F,1.83,73,25-03-92,Florida,None,River Plate,2009,Argentinian
40,40,Juan  Ojeda,ARG,G,1.79,74,11-10-82,Arroyo Seco,Rosario Central,River Plate,2009,Argentinian
1,1,Jorge  Broun,ARG,G,1.90,90,26-05-86,Rosario,None,Rosario Central,2009,Argentinian
2,2,Nahuel  Valentini,ARG,D,1.82,79,16-11-88,Rosario,None,Rosario Central,2009,Argentinian
3,3,Guillermo Burdisso,ARG,D,1.87,86,26-09-88,Altos de  Chipión,None,Rosario Central,2009,Argentinian
4,4,Alexis  Danelón,ARG,D,1.73,68,06-01-86,Capitán Bermúdez,None,Rosario Central,2009,Argentinian
5,5,Jesús  Méndez,ARG,M,1.79,73,01-08-84,San  Martín,St Gallen,Rosario Central,2009,Argentinian
6,6,Diego Braghieri,ARG,D,1.84,79,23-02-87,Las Parejas,None,Rosario Central,2009,Argentinian
7,7,Andrés Franzoia,ARG,M,1.79,72,21-10-85,San Pedro,Huracán,Rosario Central,2009,Argentinian
8,8,Diego  Chitzoff,ARG,D,1.79,74,04-04-80,Villa Gobernador Gálvez,Colón (Santa Fe),Rosario Central,2009,Argentinian
10,10,Jonathan  Gómez,ARG,M,1.71,71,21-12-89,Capitán  Bermudez,None,Rosario Central,2009,Argentinian
11,11,Gervasio  Núñez,ARG,M,1.78,74,29-01-88,Formosa,None,Rosario Central,2009,Argentinian
12,12,Hernán  Galíndez,ARG,G,1.85,93,30-03-87,Rosario,None,Rosario Central,2009,Argentinian
13,13,Mario Vallejo,ARG,D,1.75,75,10-02-87,San Luis,None,Rosario Central,2009,Argentinian
15,15,Lucas  Moya,ARG,M,1.78,70,01-02-87,San  Fernando del Valle,None,Rosario Central,2009,Argentinian
16,16,Gonzalo  Choy,MEX,M,1.90,80,10-11-81,Montevideo,Monterrey,Rosario Central,2009,Argentinian
17,17,Milton  Caraglio,ARG,F,1.87,89,01-12-88,Rosario,None,Rosario Central,2009,Argentinian
18,18,Martin Astudillo,ARG,F,1.76,69,10-07-77,Mendoza,Alavés,Rosario Central,2009,Argentinian
19,19,Emilio  Zelaya,ARG,F,1.80,71,30-07-87,San Miguel de Tucumán,None,Rosario Central,2009,Argentinian
20,20,Matías  Ballini,ARG,M,1.73,75,19-12-88,Campana,None,Rosario Central,2009,Argentinian
21,21,Gonzalo Castillejos,ARG,F,1.75,70,05-03-86,Leones,None,Rosario Central,2009,Argentinian
23,23,Darío  Ocampo,ARG,M,1.83,58,21-06-86,Misiones,Vélez Sarsfield,Rosario Central,2009,Argentinian
24,24,Ignacio Boggino,ARG,D,1.87,79,22-02-86,Rosario,None,Rosario Central,2009,Argentinian
25,25,Manuel García,ARG,G,1.88,77,08-07-88,Rosario,None,Rosario Central,2009,Argentinian
26,26,Milton  Zárate,ARG,M,,,05-09-88,Rosario,None,Rosario Central,2009,Argentinian
27,27,Leandro  Gurrieri,ARG,D,,,15-07-88,San Pedro,None,Rosario Central,2009,Argentinian
29,29,Mario Paglialunga,ARG,M,1.82,81,29-10-88,Rosario,None,Rosario Central,2009,Argentinian
30,30,Paúl Ambrosi,ECU,D,1.77,70,14-10-80,Quito,LDU Quito,Rosario Central,2009,Argentinian
31,31,Martín  Rivero,ARG,M,1.75,72,13-11-89,Rosario,None,Rosario Central,2009,Argentinian
32,32,Adrian  de León,ARG,F,,,12-05-89,Junín,None,Rosario Central,2009,Argentinian
33,33,Horacio  Calcaterra,ARG,M,1.79,70,22-02-89,Correa,None,Rosario Central,2009,Argentinian
34,34,Cristian  Cuffaro Russo,ARG,D,,,18-05-88,Rosario,None,Rosario Central,2009,Argentinian
35,35,Nicolás  Fernandez,ARG,F,,,,,None,Rosario Central,2009,Argentinian
1,1,Agustín  Orión,ARG,G,1.90,83,26-06-81,Ramos Mejía,None,San Lorenzo,2009,Argentinian
2,2,Renato  Civelli,ARG,D,1.93,89,14-10-83,Pehuajó,Marseille,San Lorenzo,2009,Argentinian
3,3,Germán  Voboril,ARG,D,1.75,73,05-05-87,Lanús,None,San Lorenzo,2009,Argentinian
4,4,Sebastián  Luna,ARG,D,1.78,78,24-12-87,General Belgrano,Quilmes,San Lorenzo,2009,Argentinian
5,5,Christian Kily González,ARG,M,1.75,75,04-08-74,Rosario,Rosario Central,San Lorenzo,2009,Argentinian
6,6,Jonathan  Bottinelli,ARG,D,1.80,79,14-09-84,Capital Federal,Sampdoria,San Lorenzo,2009,Argentinian
7,7,Juan  Carlos Menseguez,ARG,F,1.74,68,18-02-84,Córdoba,Wolfsburg,San Lorenzo,2009,Argentinian
8,8,Diego Rivero,ARG,M,1.63,67,11-08-81,Misiones,Cruz  Azul,San Lorenzo,2009,Argentinian
9,9,Bernardo  Daniel Romeo,ARG,F,1.77,72,10-09-77,Tandil,Osasuna,San Lorenzo,2009,Argentinian
10,10,Leandro  Romagnoli,ARG,M,1.72,61,17-03-81,Buenos  Aires,Sporting CP,San Lorenzo,2009,Argentinian
11,11,Aureliano  Torres,PAR,D,1.80,70,16-06-82,Luque,Guaraní [PAR],San Lorenzo,2009,Argentinian
12,12,Nereo Champagne,ARG,G,1.88,88,20-01-85,Salto,None,San Lorenzo,2009,Argentinian
13,13,Fernando Meza,ARG,D,1.76,64,21-03-90,San Martín,None,San Lorenzo,2009,Argentinian
14,14,Fabián  Bordagaray,ARG,F,1.73,72,15-02-87,Avellaneda,None,San Lorenzo,2009,Argentinian
16,16,Damián Martínez,ARG,D,1.77,72,31-01-90,Capital Federal,None,San Lorenzo,2009,Argentinian
17,17,Juan  Manuel Torres,ARG,M,1.73,67,20-06-85,Puerto Vilelas,Racing Club,San Lorenzo,2009,Argentinian
18,18,Cristian  Leiva,ARG,M,1.74,78,26-09-77,Chilecito,Godoy Cruz (Mendoza),San Lorenzo,2009,Argentinian
19,19,Alejandro  Gómez,ARG,M,1.64,60,15-02-88,Capital  Federal,Arsenal [ARG],San Lorenzo,2009,Argentinian
20,20,Gastón  Aguirre,ARG,D,1.78,76,11-11-81,Adrogué,Newell's Old Boys,San Lorenzo,2009,Argentinian
21,21,Pablo Pintos,URU,D,1.82,78,01-07-87,Montevideo,Defensor Sporting,San Lorenzo,2009,Argentinian
22,22,Pablo  Migliore,ARG,G,1.90,85,27-01-82,Ramos  Mejía,Racing Club,San Lorenzo,2009,Argentinian
23,23,Salvador  Reynoso,ARG,M,1.82,76,12-10-87,General Rodríguez,None,San Lorenzo,2009,Argentinian
24,24,Bruno  Centeno,ARG,G,1.81,85,08-08-88,Buenos  Aires,None,San Lorenzo,2009,Argentinian
25,25,Santiago Prim,ARG,M,1.72,68,11-05-90,Campana,None,San Lorenzo,2009,Argentinian
26,26,Lionel Rinaldi,ARG,M,1.73,,01-05-87,Capital Federal,None,San Lorenzo,2009,Argentinian
27,27,José  Luis Palomino,ARG,D,1.86,87,05-01-90,San Miguel de Tucumán,None,San Lorenzo,2009,Argentinian
28,28,Gonzalo  Bazán,ARG,M,1.75,70,05-05-89,La  Rioja,None,San Lorenzo,2009,Argentinian
29,29,Felix  Orode,NGA,M,1.78,76,28-07-90,Lagos,Sharks,San Lorenzo,2009,Argentinian
30,30,Axel Juárez,ARG,M,1.73,70,29-07-90,Bella Vista,None,San Lorenzo,2009,Argentinian
31,31,Gonzalo  Rovira,ARG,F,1.79,78,07-04-88,Santo  Tomé,None,San Lorenzo,2009,Argentinian
33,33,Sebastián González,ARG,M,1.60,61,04-03-92,Lomas de Zamora,None,San Lorenzo,2009,Argentinian
34,34,Emmanuel Torres,ARG,F,1.83,75,24-06-92,Ciudadela,None,San Lorenzo,2009,Argentinian
35,35,Leandro  Chaparro,ARG,M,1.73,65,07-01-91,La Tablada,None,San Lorenzo,2009,Argentinian
36,36,Nahuel  Devico,ARG,D,,,15-08-90,Capital Federal,None,San Lorenzo,2009,Argentinian
37,37,Maximiliano Malemacci,ARG,F,,,28-04-89,Capital Federal,None,San Lorenzo,2009,Argentinian
38,38,Bruno Camilletti,ARG,M,,,11-05-89,Catriel,None,San Lorenzo,2009,Argentinian
39,39,Víctor Meza,ARG,F,1.78,76,28-01-87,Capital Federal,Unión San Felipe,San Lorenzo,2009,Argentinian
1,1,Daniel  Islas,ARG,G,1.83,84,19-02-79,Capital Federal,Huracán (Tres Arroyos),Tigre,2009,Argentinian
2,2,Damián  Leyes,ARG,D,1.80,77,14-01-86,San Luis,Independiente,Tigre,2009,Argentinian
3,3,Julio Manzur,PAR,D,1.85,83,22-01-81,Limpio,Libertad,Tigre,2009,Argentinian
4,4,José  San Román,ARG,D,1.72,70,17-08-88,General San  Martín,River  Plate,Tigre,2009,Argentinian
5,5,Diego  Castaño,ARG,M,1.91,87,08-06-79,Bragado,Rivadavia (Lincoln),Tigre,2009,Argentinian
6,6,Rodolfo Arruabarrena,ARG,D,1.78,73,20-07-75,Buenos Aires,AEK,Tigre,2009,Argentinian
7,7,Carlos  Luna,ARG,F,1.78,78,17-01-82,Piquillín,Elche,Tigre,2009,Argentinian
8,8,Jonathan  Blanco,ARG,M,1.84,81,29-04-87,José C. Paz,None,Tigre,2009,Argentinian
9,9,Leandro  Lázzaro,ARG,F,1.88,90,08-03-74,Capital  Federal,Estudiantes (LP),Tigre,2009,Argentinian
10,10,Martín  Morel,ARG,M,1.74,75,05-11-80,Rosario,Sportivo Las Parejas,Tigre,2009,Argentinian
11,11,Ramiro  Leone,ARG,M,1.73,70,01-06-77,Rosario,San Martín (Tucumán),Tigre,2009,Argentinian
12,12,Luis  Ardente,ARG,G,1.88,81,17-09-81,San Isidro,None,Tigre,2009,Argentinian
13,13,Alberto  Alarcón,ARG,D,1.85,84,31-08-86,San Fernando,Defensores de Belgrano,Tigre,2009,Argentinian
15,15,Guillermo  Suárez,ARG,F,1.67,63,09-06-85,Lincoln,Dinamo Zagreb,Tigre,2009,Argentinian
16,16,Lucas Oviedo,ARG,M,1.75,72,19-04-85,San Juan,San Martín (Tucumán),Tigre,2009,Argentinian
17,17,Matías Giménez,ARG,M,1.80,73,20-02-83,Apóstoles,None,Tigre,2009,Argentinian
18,18,Julio Aguilar,PAR,F,1.86,80,01-07-86,La Pastora,UANL Tigres,Tigre,2009,Argentinian
19,19,Cristian  Bardaro,ARG,F,1.67,69,11-08-77,Capital  Federal,Danubio,Tigre,2009,Argentinian
20,20,Mariano  Pasini,ARG,M,1.76,73,19-10-76,Capital  Federal,Temperley,Tigre,2009,Argentinian
21,21,Lucas  Abud,ARG,G,1.80,81,08-03-86,Capital Federal,None,Tigre,2009,Argentinian
23,23,Norberto Paparatto,ARG,D,1.92,82,03-01-84,Adrogué,Tiro Federal (Rosario),Tigre,2009,Argentinian
24,24,Juan  Pablo Garat,ARG,D,1.87,75,19-04-83,Avellaneda,St Gallen,Tigre,2009,Argentinian
25,25,José  Montiel,PAR,M,1.75,71,19-03-88,Itauguá,Reggina,Tigre,2009,Argentinian
28,28,Juan  Miguel Maldonado,ARG,M,1.78,71,06-11-89,Rauch,None,Tigre,2009,Argentinian
30,30,Carlos Fondacaro,ARG,D,1.65,59,21-05-87,Rosario,Boca Juniors,Tigre,2009,Argentinian
31,31,Carlos Ricci,ARG,D,,,03-07-89,,None,Tigre,2009,Argentinian
32,32,Facundo  Pumpido,ARG,F,1.85,82,21-10-88,Capital  Federal,None,Tigre,2009,Argentinian
33,33,Maximiliano  Oliva,ARG,D,1.71,76,04-03-90,Gobernador Crespo,River Plate,Tigre,2009,Argentinian
34,34,Emanuel  Cincotta,ARG,D,,,01-10-91,,None,Tigre,2009,Argentinian
36,36,Walter Sánchez,ARG,M,1.72,71,19-10-89,José C. Paz,None,Tigre,2009,Argentinian
37,37,Hernán Castría,ARG,D,,,05-07-89,Santa Fe,None,Tigre,2009,Argentinian
38,38,Ezequiel  Abregú,ARG,M,1.59,61,09-09-89,San Isidro,None,Tigre,2009,Argentinian
41,41,Néstor  Ayala,PAR,F,1.76,70,18-02-83,Capiatá,Sportivo Luqueño,Tigre,2009,Argentinian
1,1,Marcelo  Barovero,ARG,G,1.83,73,18-02-84,Porteña,Huracán,Vélez Sarsfield,2009,Argentinian
2,2,Marco  Torsiglieri,ARG,D,1.90,77,12-01-88,Castelar,None,Vélez Sarsfield,2009,Argentinian
3,3,Emiliano  Papa,ARG,D,1.69,67,19-04-82,Acébal,Rosario Central,Vélez Sarsfield,2009,Argentinian
4,4,Ricardo  Gastón  Díaz,ARG,D,1.70,63,13-03-88,Ciudadela,None,Vélez Sarsfield,2009,Argentinian
5,5,Fabián Cubero,ARG,D,1.75,72,21-12-78,Mar del Plata,UANL Tigres,Vélez Sarsfield,2009,Argentinian
6,6,Sebastián Dominguez,ARG,D,1.83,67,29-07-80,Capital Federal,América,Vélez Sarsfield,2009,Argentinian
7,7,Juan  Martínez,ARG,F,1.73,73,21-10-85,Viedma,Al-Shabab,Vélez Sarsfield,2009,Argentinian
8,8,Nicolás Cabrera,ARG,M,1.75,69,05-06-84,La Plata,Newell's Old Boys,Vélez Sarsfield,2009,Argentinian
9,9,Rodrigo López,URU,F,1.81,77,21-01-78,Montevideo,América,Vélez Sarsfield,2009,Argentinian
10,10,Maximiliano  Moralez,ARG,M,1.60,54,27-02-87,Granadero  Baigorria,FC Moscow,Vélez Sarsfield,2009,Argentinian
11,11,Rolando Zárate,ARG,F,1.80,79,06-08-78,Haedo,Barcelona [ECU],Vélez Sarsfield,2009,Argentinian
12,12,Ezequiel Cacace,ARG,G,1.83,78,07-01-84,Capital Federal,Talleres (Rem. de Escalada),Vélez Sarsfield,2009,Argentinian
13,13,Pablo Lima,URU,D,1.78,76,26-03-81,Montevideo,Danubio,Vélez Sarsfield,2009,Argentinian
14,14,Leandro  Coronel,ARG,M,1.80,78,10-02-88,Capital  Federal,None,Vélez Sarsfield,2009,Argentinian
15,15,Fernando  Tobio,ARG,D,1.90,78,18-10-89,Ramos  Mejía,None,Vélez Sarsfield,2009,Argentinian
16,16,Victor  Zapata,ARG,M,1.75,70,20-01-79,San Martín,River Plate,Vélez Sarsfield,2009,Argentinian
17,17,Franco Razzotti,ARG,M,1.81,78,06-02-85,Capital Federal,None,Vélez Sarsfield,2009,Argentinian
18,18,Leandro  Somoza,ARG,M,1.85,77,26-01-81,Capital Federal,Villarreal,Vélez Sarsfield,2009,Argentinian
19,19,Nicolás  Otamendi,ARG,D,1.78,75,12-02-88,Pacheco,None,Vélez Sarsfield,2009,Argentinian
20,20,Leandro Caruso,ARG,F,1.81,79,14-07-81,Avellaneda,Udinese,Vélez Sarsfield,2009,Argentinian
21,21,Jonathan  Cristaldo,ARG,F,1.78,70,05-03-89,Ingeniero  Budge,None,Vélez Sarsfield,2009,Argentinian
22,22,Leandro Velázquez,ARG,M,1.67,62,10-05-89,Capital Federal,None,Vélez Sarsfield,2009,Argentinian
23,23,Waldo Ponce,CHI,D,1.80,69,04-12-82,Los Andes,Universidad de Chile,Vélez Sarsfield,2009,Argentinian
24,24,Iván Bella,ARG,M,1.80,72,13-09-89,San  Martín,None,Vélez Sarsfield,2009,Argentinian
25,25,Germán  Montoya,ARG,G,1.85,75,23-01-83,Córdoba,Belgrano  (Córdoba),Vélez Sarsfield,2009,Argentinian
26,26,Leonardo Piris,ARG,F,1.70,65,01-04-90,Posadas,None,Vélez Sarsfield,2009,Argentinian
27,27,Alejandro Cabral,ARG,M,1.85,76,11-09-87,Capital Federal,None,Vélez Sarsfield,2009,Argentinian
28,28,Mariano Bíttolo,ARG,D,1.74,65,24-04-90,Morón,None,Vélez Sarsfield,2009,Argentinian
29,29,Ricardo Álvarez,ARG,M,1.88,73,12-04-88,Capital Federal,None,Vélez Sarsfield,2009,Argentinian
30,30,Guillermo  Pfund,ARG,D,1.85,81,30-05-89,Tornquist,None,Vélez Sarsfield,2009,Argentinian
32,32,Javier Robles,ARG,M,1.71,72,18-01-85,Capital Federal,None,Vélez Sarsfield,2009,Argentinian
33,33,Luis Acuña,ARG,M,1.71,64,20-01-89,Moreno,None,Vélez Sarsfield,2009,Argentinian
34,34,Matías Conti,ARG,F,1.82,78,17-01-90,Reconquista,None,Vélez Sarsfield,2009,Argentinian
