,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
35,35,Eric Verón,ARG,D,1.78,,21-12-92,Pigüé,None,Olimpo (Bahía Blanca),2011,Argentinian
41,44,Oswaldo Vizcarrondo,VEN,D,1.91,86,31-05-84,Caracas,Deportivo Anzoátegui,Olimpo (Bahía Blanca),2011,Argentinian
1,1,Sebastián Saja,ARG,G,1.88,84,05-06-79,La Plata,AEK,Racing Club,2011,Argentinian
2,2,Matías Martínez,ARG,D,1.82,82,24-03-88,Resistencia,None,Racing Club,2011,Argentinian
3,3,Nicolás Sainz,ARG,D,1.83,81,16-06-89,San Martín,None,Racing Club,2011,Argentinian
4,4,Iván Pillud,ARG,D,1.77,75,24-04-86,Capitán Bermúdez,Tiro Federal (Rosario),Racing Club,2011,Argentinian
5,5,Claudio Yacob,ARG,M,1.81,73,18-07-87,Carcarañá,None,Racing Club,2011,Argentinian
6,6,Matías Cahais,ARG,D,1.86,80,24-12-87,Morón,FC Groningen,Racing Club,2011,Argentinian
7,7,Pablo Lugüercio,ARG,F,1.77,79,10-03-82,La Plata,Estudiantes (LP),Racing Club,2011,Argentinian
8,8,Agustín Pelletieri,ARG,M,1.77,70,17-05-82,Capital Federal,Lanús,Racing Club,2011,Argentinian
9,9,Gabriel Hauche,ARG,F,1.68,71,27-11-86,Remedios de Escalada,Argentinos Juniors,Racing Club,2011,Argentinian
10,10,Giovanni Moreno,COL,M,1.90,79,01-07-86,Antioquía,Atlético Nacional,Racing Club,2011,Argentinian
11,11,Luis Fariña,ARG,M,1.77,71,20-04-91,Capital Federal,None,Racing Club,2011,Argentinian
12,12,Mauro Dobler,ARG,G,1.82,75,03-01-83,Gualeguychu,Estudiantes (LP),Racing Club,2011,Argentinian
14,14,Gonzalo Espinoza,CHI,M,1.78,79,09-04-90,Constitución,Unión San Felipe,Racing Club,2011,Argentinian
15,15,Bruno Zuculini,ARG,M,1.78,72,02-04-93,Escobar,None,Racing Club,2011,Argentinian
16,16,Brian Sarmiento,ARG,M,1.65,60,22-04-90,Rosario,Racing Santander,Racing Club,2011,Argentinian
17,17,Luciano Aued,ARG,M,1.78,70,01-03-87,La Plata,Gimnasia y Esgrima (LP),Racing Club,2011,Argentinian
18,18,Patricio Toranzo,ARG,M,1.78,73,19-03-82,Capital Federal,Huracán,Racing Club,2011,Argentinian
19,19,Lucas Castro,ARG,M,1.82,79,09-04-89,La Plata,Gimnasia y Esgrima (LP),Racing Club,2011,Argentinian
20,20,Valentín Viola,ARG,F,1.80,76,28-08-91,Moreno,None,Racing Club,2011,Argentinian
21,21,Jorge de Olivera,ARG,G,1.94,92,06-05-82,Posadas,Nueva Chicago,Racing Club,2011,Argentinian
22,22,Lucas Aveldaño,ARG,D,1.85,83,19-07-85,Rafaela,Atlético Rafaela,Racing Club,2011,Argentinian
23,23,Brian Lluy,ARG,D,1.69,68,25-04-89,Pergamino,None,Racing Club,2011,Argentinian
24,24,Ignacio Colombini,ARG,F,1.73,77,12-05-92,Salto,None,Racing Club,2011,Argentinian
25,25,Lucas Licht,ARG,D,1.74,72,06-04-81,Rosario,Getafe,Racing Club,2011,Argentinian
26,26,Gastón Cellerino,ARG,F,1.85,80,26-06-86,Viedma,Livorno,Racing Club,2011,Argentinian
28,28,Marcos Cáceres,PAR,D,1.85,79,05-05-86,San Lorenzo,Cerro Porteño,Racing Club,2011,Argentinian
29,29,Téofilo Gutiérrez,COL,F,1.78,70,27-05-85,Barranquilla,Trabzonspor,Racing Club,2011,Argentinian
31,31,Gonzalo García,ARG,D,1.70,64,06-02-87,Capital Federal,None,Racing Club,2011,Argentinian
36,36,Luciano Vietto,ARG,F,1.73,68,05-12-93,Balnearia,None,Racing Club,2011,Argentinian
1,1,Nereo Champagne,ARG,G,1.88,88,20-01-85,Salto,None,San Lorenzo,2011,Argentinian
2,2,Cristian Tula,ARG,D,1.76,73,28-01-78,Rawson,River Plate,San Lorenzo,2011,Argentinian
3,3,Gonzalo Bozzoni,ARG,D,1.69,,12-02-90,,Atlético Madrid B,San Lorenzo,2011,Argentinian
4,4,Sebastián Luna,ARG,D,1.78,78,24-12-87,General Belgrano,Quilmes,San Lorenzo,2011,Argentinian
5,5,Néstor Ortigoza,PAR,M,1.80,79,07-10-84,San Antonio de Padua,Argentinos Juniors,San Lorenzo,2011,Argentinian
6,6,Jonathan Bottinelli,ARG,D,1.80,79,14-09-84,Capital Federal,Sampdoria,San Lorenzo,2011,Argentinian
7,7,Juan Carlos Menseguez,ARG,F,1.74,68,18-02-84,Córdoba,Wolfsburg,San Lorenzo,2011,Argentinian
8,8,Enzo Kalinski,ARG,M,1.83,72,10-03-87,Santiago del Estero,Quilmes,San Lorenzo,2011,Argentinian
9,9,Bernardo Daniel Romeo,ARG,F,1.77,72,10-09-77,Tandil,Quilmes,San Lorenzo,2011,Argentinian
10,10,Leandro Romagnoli,ARG,M,1.72,61,17-03-81,Buenos Aires,Sporting CP,San Lorenzo,2011,Argentinian
11,11,Emiliano Tellechea,URU,D,1.70,73,05-07-87,Montevideo,Montevideo Wanderers,San Lorenzo,2011,Argentinian
13,13,Fernando Meza,ARG,D,1.76,64,21-03-90,San Martín,None,San Lorenzo,2011,Argentinian
14,14,Fabricio Pedrozo,ARG,F,1.75,74,06-11-92,El Dorado,None,San Lorenzo,2011,Argentinian
15,15,Rafael Cabrera,ARG,M,1.67,63,30-07-90,San Miguel de Tucumán,None,San Lorenzo,2011,Argentinian
16,16,Nicolás Bianchi Arce,ARG,D,1.88,82,28-01-87,Capital Federal,None,San Lorenzo,2011,Argentinian
17,17,Fernando Gutiérrez,ARG,M,1.73,74,04-02-89,Avellaneda,None,San Lorenzo,2011,Argentinian
18,18,José San Román,ARG,D,1.72,70,17-08-88,General San Martín,Tigre,San Lorenzo,2011,Argentinian
19,19,Juan Miguel Salgueiro,URU,F,1.78,78,03-04-83,Montevideo,Estudiantes (LP),San Lorenzo,2011,Argentinian
20,20,Giancarlo Carmona,PER,D,1.87,86,12-10-85,Lima,Universitario de Deportes,San Lorenzo,2011,Argentinian
21,21,Adrián Martínez,ARG,M,1.77,71,13-02-92,Capital Federal,None,San Lorenzo,2011,Argentinian
22,22,Pablo Migliore,ARG,G,1.90,85,27-01-82,Ramos Mejía,Racing Club,San Lorenzo,2011,Argentinian
24,24,Gonzalo Ramírez,ARG,M,1.80,70,25-05-92,Villaguay,None,San Lorenzo,2011,Argentinian
25,25,Pablo Alvarado,ARG,D,1.80,75,27-02-86,El Calafate,None,San Lorenzo,2011,Argentinian
26,26,Nahuel Benítez,ARG,F,1.76,76,10-04-90,Concordia,None,San Lorenzo,2011,Argentinian
27,27,José Luis Palomino,ARG,D,1.86,87,05-01-90,San Miguel de Tucumán,None,San Lorenzo,2011,Argentinian
28,28,Gonzalo Bazán,ARG,M,1.75,70,05-05-89,La Rioja,None,San Lorenzo,2011,Argentinian
29,29,Gabriel Méndez,ARG,M,1.70,66,08-05-88,Paso de los Libres,Banfield,San Lorenzo,2011,Argentinian
30,30,César Lamanna,ARG,F,,,07-01-87,Pehuajó,Estudiantes (BA),San Lorenzo,2011,Argentinian
31,31,Emanuel Gigliotti,ARG,F,1.83,78,20-05-87,Buenos Aires,Novara,San Lorenzo,2011,Argentinian
32,32,Jonathan Ferrari,ARG,D,1.86,79,08-05-87,Capital Federal,All Boys,San Lorenzo,2011,Argentinian
33,33,Sebastián González,ARG,M,1.60,61,04-03-92,Lomas de Zamora,None,San Lorenzo,2011,Argentinian
34,34,Ezequiel Mastrolia,ARG,G,1.90,75,25-03-91,Capital Federal,None,San Lorenzo,2011,Argentinian
35,35,Juan Figueroa,ARG,G,1.76,74,14-07-92,Capital Federal,None,San Lorenzo,2011,Argentinian
37,37,Walter Kannemann,ARG,D,1.83,77,14-03-91,Concepción del Uruguay,None,San Lorenzo,2011,Argentinian
38,38,Jonathan Pacheco,ARG,M,1.78,71,08-05-92,San Andrés de Giles,None,San Lorenzo,2011,Argentinian
39,39,Diego Martínez,ARG,F,1.82,78,09-08-84,Miramar,Aldosivi,San Lorenzo,2011,Argentinian
40,40,Gastón Aguirre,ARG,D,1.78,76,11-11-81,Adrogué,Newell's Old Boys,San Lorenzo,2011,Argentinian
41,41,Lucas Chaparro,ARG,D,1.76,70,05-03-92,Capital Federal,None,San Lorenzo,2011,Argentinian
42,42,Leandro Navarro,ARG,M,1.83,73,16-04-92,Mar del Plata,None,San Lorenzo,2011,Argentinian
1,1,Luciano Pocrnjic,ARG,G,1.90,86,04-08-81,Chivet,Unión (Santa Fe),San Martín (San Juan),2011,Argentinian
2,2,Diego Sosa,ARG,D,1.78,79,17-04-80,Pilar,River Plate [URU],San Martín (San Juan),2011,Argentinian
3,3,Emmanuel Más,ARG,D,1.80,81,15-01-89,San Juan,None,San Martín (San Juan),2011,Argentinian
4,4,Juan Francisco Mattia,ARG,D,1.89,86,24-06-88,Luján,Flandria,San Martín (San Juan),2011,Argentinian
5,5,Matías Carabajal,ARG,D,1.76,75,03-06-86,Jujuy,Almirante Brown,San Martín (San Juan),2011,Argentinian
6,6,Cristian Grabinski,ARG,D,1.80,80,12-01-80,Llavallol,Chacarita Juniors,San Martín (San Juan),2011,Argentinian
7,7,Roberval,BRA,F,1.76,80,24-05-86,Recife,Saanta Cruz,San Martín (San Juan),2011,Argentinian
8,8,Marcelo Carrusca,ARG,M,1.80,73,09-01-83,La Plata,Galatasaray,San Martín (San Juan),2011,Argentinian
9,9,Sebastián Penco,ARG,F,1.83,82,22-09-83,Morón,Everton (Viña del Mar),San Martín (San Juan),2011,Argentinian
10,10,Federico Poggi,ARG,M,1.66,65,10-01-81,Capital Federal,Arsenal [ARG],San Martín (San Juan),2011,Argentinian
11,11,Raúl Saavedra,ARG,D,1.66,69,08-03-78,San Miguel de Tucumán,San Martín (Tucumán),San Martín (San Juan),2011,Argentinian
12,12,Leonardo Corti,ARG,G,1.80,77,29-01-81,San Pedro,9 de Julio (Rafaela),San Martín (San Juan),2011,Argentinian
13,13,Lucas Landa,ARG,D,1.80,79,03-04-86,Chañar Ladeado,Gimnasia y Esgrima (LP),San Martín (San Juan),2011,Argentinian
14,14,Pablo Cantero,ARG,M,1.71,67,31-10-77,Rosario,San Martín (Tucumán),San Martín (San Juan),2011,Argentinian
15,15,Mauro Bogado,ARG,M,1.70,68,31-05-85,San Martín,Argentinos Juniors,San Martín (San Juan),2011,Argentinian
16,16,Raúl Quiroga,ARG,M,1.77,76,20-03-89,Pergamino,Atlanta,San Martín (San Juan),2011,Argentinian
17,17,Néstor Ayala,PAR,F,1.76,70,18-02-83,Capiatá,Deportivo Cuenca,San Martín (San Juan),2011,Argentinian
18,18,Marcos Galarza,ARG,D,1.80,72,03-04-84,Castelar,Hapoel Be'er Sheva,San Martín (San Juan),2011,Argentinian
19,19,Maximiliano Núñez,ARG,F,1.68,65,17-06-86,La Plata,Estudiantes (LP),San Martín (San Juan),2011,Argentinian
20,20,Claudio Graf,ARG,F,1.73,76,31-01-76,Bahía Blanca,Gimnasia y Esgrima (LP),San Martín (San Juan),2011,Argentinian
21,21,Marcos Aguirre,ARG,M,1.70,68,30-03-84,Arroyito,Lanús,San Martín (San Juan),2011,Argentinian
22,22,Martín Wágner,ARG,M,1.77,73,19-09-85,Coronel Suárez,Racing Club,San Martín (San Juan),2011,Argentinian
23,23,Cristian Álvarez,ARG,D,1.83,73,09-01-78,Capital Federal,Arsenal [ARG],San Martín (San Juan),2011,Argentinian
24,24,Rubén Zamponi,ARG,D,1.86,93,15-07-86,Morón,Excursionistas,San Martín (San Juan),2011,Argentinian
25,25,Gastón Caprari,ARG,F,1.81,75,17-02-85,Córdoba [ARG],Boca Unidos,San Martín (San Juan),2011,Argentinian
26,26,Maximiliano Bustos,ARG,M,1.70,72,05-01-82,San Luis,Banfield,San Martín (San Juan),2011,Argentinian
27,27,Luis Ardente,ARG,G,1.88,81,17-09-81,San Isidro,Tigre,San Martín (San Juan),2011,Argentinian
28,28,Diego García,ARG,F,1.78,71,21-06-86,La Paz,Defensa y Justicia,San Martín (San Juan),2011,Argentinian
29,29,Franco Caballero,ARG,F,1.81,79,07-03-93,San Juan,None,San Martín (San Juan),2011,Argentinian
30,30,Lucas Oviedo,ARG,M,1.75,72,19-04-85,San Juan,San Martín (Tucumán),San Martín (San Juan),2011,Argentinian
31,31,Franco Lepe,ARG,M,,,17-03-93,San Juan,None,San Martín (San Juan),2011,Argentinian
32,32,Lucas Salas,ARG,M,1.72,62,28-09-94,San Juan,None,San Martín (San Juan),2011,Argentinian
33,33,Jonathan Tejada,HON,M,,,10-01-93,San Juan,None,San Martín (San Juan),2011,Argentinian
1,1,Daniel Islas,ARG,G,1.83,84,19-02-79,Capital Federal,Huracán (Tres Arroyos),Tigre,2011,Argentinian
2,2,Cristian Lema,ARG,D,1.90,88,24-03-90,Puerto Madryn,Newell's Old Boys,Tigre,2011,Argentinian
3,3,Juan Blengio,ARG,D,1.85,85,26-06-80,San Fernando,None,Tigre,2011,Argentinian
4,4,Maximiliano Montero,URU,D,1.75,68,27-08-88,Montevideo,Liverpool [URU],Tigre,2011,Argentinian
5,5,Diego Castaño,ARG,M,1.91,87,08-06-79,Bragado,Rivadavia (Lincoln),Tigre,2011,Argentinian
6,6,Román Martínez,ARG,M,1.84,79,27-03-83,Morón,Espanyol,Tigre,2011,Argentinian
7,7,Carlos Luna,ARG,F,1.78,78,17-01-82,Piquillín,LQU Quito,Tigre,2011,Argentinian
8,8,Martín Galmarini,ARG,M,1.80,77,28-02-82,San Isidro,River Plate,Tigre,2011,Argentinian
9,9,Ezequiel Maggiolo,ARG,F,1.81,76,15-06-77,Martínez,Olimpo (BB),Tigre,2011,Argentinian
10,10,Diego Morales,ARG,F,1.72,68,29-11-86,Florida,Chacarita Juniors,Tigre,2011,Argentinian
11,11,Ramiro Leone,ARG,M,1.73,70,01-06-77,Rosario,San Martín (Tucumán),Tigre,2011,Argentinian
12,12,Javier García,ARG,G,1.80,73,29-01-87,Capital Federal,Boca Juniors,Tigre,2011,Argentinian
13,13,Carlos Casteglione,ARG,D,1.81,80,09-05-80,Avellaneda,Arsenal [ARG],Tigre,2011,Argentinian
14,14,Joaquín Arzura,ARG,M,1.70,71,18-05-93,Campana,None,Tigre,2011,Argentinian
15,15,Gastón Díaz,ARG,M,1.75,71,26-03-81,Lomas de Zamora,Colegiales,Tigre,2011,Argentinian
16,16,Kevin Itábel,ARG,F,1.79,75,20-08-93,Florida,None,Tigre,2011,Argentinian
17,17,Emanuel Pío,ARG,M,1.80,76,04-11-88,Baradero,Banfield,Tigre,2011,Argentinian
18,18,Leandro Leguizamon,ARG,F,1.81,76,04-12-88,Capital Federal,None,Tigre,2011,Argentinian
19,19,Rubén Botta,ARG,M,1.76,66,31-01-90,San Juan,None,Tigre,2011,Argentinian
20,20,Matías Escobar,ARG,D,1.81,81,21-04-82,Rosario,EN Paralimni,Tigre,2011,Argentinian
21,21,Mariano Echeverría,ARG,D,1.92,83,27-05-81,Mar del Plata,Chacarita Juniors,Tigre,2011,Argentinian
22,22,Lucas Orban,ARG,D,1.84,76,03-02-89,Capital Federal,River Plate,Tigre,2011,Argentinian
23,23,Norberto Paparatto,ARG,D,1.92,82,03-01-84,Adrogué,Tiro Federal (Rosario),Tigre,2011,Argentinian
24,24,Andrés Rodales,URU,D,1.77,72,09-07-87,Durazno,Liverpool [URU],Tigre,2011,Argentinian
25,25,Javier Carrasco,ARG,M,1.58,57,14-02-89,Capital Federal,Lanús,Tigre,2011,Argentinian
26,26,Lucas Menossi,ARG,M,1.65,65,20-07-92,Beccar,None,Tigre,2011,Argentinian
27,27,Nicolás Martínez,ARG,D,1.75,76,20-06-84,Morón,Flandria,Tigre,2011,Argentinian
28,28,Emiliano Ellacópulos,ARG,M,1.75,67,14-01-92,Munro,None,Tigre,2011,Argentinian
29,29,Federico Tursi,ARG,G,1.83,76,28-10-91,Coronel Moldes,None,Tigre,2011,Argentinian
30,30,Agustín Cousillas,ARG,G,1.82,77,19-04-90,Corrientes,None,Tigre,2011,Argentinian
1,1,Oscar Limia,ARG,G,1.84,80,16-07-75,Avellaneda,América de Cali,Unión (Santa Fe),2011,Argentinian
2,2,Juan Pablo Cárdenas,ARG,D,1.76,77,28-05-78,Capital Federal,Boca Unidos,Unión (Santa Fe),2011,Argentinian
5,5,Sebastián Vidal,ARG,D,1.86,81,18-04-89,Lanús,Boca Juniors,Unión (Santa Fe),2011,Argentinian
6,6,Nicolás Correa,URU,D,1.80,73,25-12-83,Montevideo,Liverpool [URU],Unión (Santa Fe),2011,Argentinian
7,7,Fausto Montero,ARG,M,1.73,72,22-10-88,Paraná,None,Unión (Santa Fe),2011,Argentinian
8,8,Juan Pablo Pereyra,ARG,M,1.93,96,30-05-84,San Lorenzo,Estudiantes (LP),Unión (Santa Fe),2011,Argentinian
9,9,Matías Quiroga,ARG,F,1.95,93,14-04-86,San Luis,Audax Italiano,Unión (Santa Fe),2011,Argentinian
10,10,Paulo Rosales,ARG,M,1.68,63,10-01-84,Cosquín,Olympiakos Volos,Unión (Santa Fe),2011,Argentinian
11,11,Jorge Velázquez,ARG,M,1.75,73,07-09-82,Vera,Aldosivi,Unión (Santa Fe),2011,Argentinian
12,12,Pablo Magnín,ARG,F,1.78,75,25-04-90,San Jerónimo Norte,None,Unión (Santa Fe),2011,Argentinian
13,13,Nicolás Amerise,ARG,F,1.88,82,10-07-90,Santa Fe,None,Unión (Santa Fe),2011,Argentinian
14,14,Juan Pablo Avendaño,ARG,D,1.87,81,10-05-82,Laguna Larga,Gimnasia y Esgrima (Jujuy),Unión (Santa Fe),2011,Argentinian
15,15,Nicolás Bruna,ARG,M,1.73,73,07-08-90,Santa Fe,None,Unión (Santa Fe),2011,Argentinian
16,16,Rodrigo Erramuspe,ARG,D,1.77,72,03-05-90,Mar del Plata,Lanús,Unión (Santa Fe),2011,Argentinian
17,17,Marcelo Sarmiento,ARG,M,1.82,77,03-11-79,Córdoba,Atromitos,Unión (Santa Fe),2011,Argentinian
18,18,Ignacio Arce,ARG,G,1.85,66,08-04-92,Paraná,None,Unión (Santa Fe),2011,Argentinian
19,19,Mauro Maidana,ARG,D,1.77,71,12-07-90,Esperanza,None,Unión (Santa Fe),2011,Argentinian
20,20,Santiago Zurbriggen,ARG,D,1.77,72,27-01-90,Santa Fe,None,Unión (Santa Fe),2011,Argentinian
21,21,Matías Soto Torres,ARG,M,1.73,73,11-01-89,Trevelin,CAI (Comodoro Rivadavia),Unión (Santa Fe),2011,Argentinian
22,22,Renzo Vera,ARG,D,1.78,86,01-08-83,Paraná,None,Unión (Santa Fe),2011,Argentinian
23,23,Ronald Quinteros,PER,M,1.76,65,28-06-85,Lima,Universidad (San Martín),Unión (Santa Fe),2011,Argentinian
24,24,Alexis Fernández,ARG,M,1.72,71,08-07-87,Santa Fe,None,Unión (Santa Fe),2011,Argentinian
25,25,Enrique Bologna,ARG,G,1.88,85,13-02-82,Claypole,Banfield,Unión (Santa Fe),2011,Argentinian
26,26,Diego Barisone,ARG,D,1.89,85,29-05-89,Santa Fe,None,Unión (Santa Fe),2011,Argentinian
27,27,Walter Yacob,ARG,D,1.85,84,07-06-87,Paraná,None,Unión (Santa Fe),2011,Argentinian
28,28,Damián Santagatti,ARG,D,1.78,75,20-02-90,Capital Federal,Boca Juniors,Unión (Santa Fe),2011,Argentinian
29,29,Alejandro Pérez,ARG,M,1.67,64,23-02-87,Las Breñas,None,Unión (Santa Fe),2011,Argentinian
30,30,Fabricio Núñez,URU,F,1.74,71,04-11-85,Mercedes,River Plate [URU],Unión (Santa Fe),2011,Argentinian
31,31,Emanuel Moreno,ARG,M,1.74,70,19-03-90,Paraná,None,Unión (Santa Fe),2011,Argentinian
32,32,Pedro Suárez,ARG,D,1.88,86,05-08-88,Hernandarias,None,Unión (Santa Fe),2011,Argentinian
33,33,Martín Antoniazzi,ARG,D,1.80,70,18-09-92,Santa Fe,None,Unión (Santa Fe),2011,Argentinian
35,35,Joaquín Cabrera,ARG,D,,,23-05-91,Marcos Juárez,None,Unión (Santa Fe),2011,Argentinian
36,36,Pablo Míguez,URU,M,1.83,81,19-06-87,Montevideo,Danubio,Unión (Santa Fe),2011,Argentinian
37,37,Jerónimo  Barrales,ARG,F,1.84,82,28-01-87,Capital  Federal,Banfield,Unión (Santa Fe),2011,Argentinian
1,1,Marcelo Barovero,ARG,G,1.83,73,18-02-84,Porteña,Huracán,Vélez Sarsfield,2011,Argentinian
2,2,Fernando Tobio,ARG,D,1.90,78,18-10-89,Ramos Mejía,None,Vélez Sarsfield,2011,Argentinian
3,3,Emiliano Papa,ARG,D,1.69,67,19-04-82,Acébal,Rosario Central,Vélez Sarsfield,2011,Argentinian
4,4,Ricardo Gastón Díaz,ARG,D,1.70,63,13-03-88,Ciudadela,None,Vélez Sarsfield,2011,Argentinian
5,5,Fabián Cubero,ARG,D,1.75,72,21-12-78,Mar del Plata,UANL Tigres,Vélez Sarsfield,2011,Argentinian
6,6,Sebastián Dominguez,ARG,D,1.83,67,29-07-80,Capital Federal,América,Vélez Sarsfield,2011,Argentinian
7,7,Juan Martínez,ARG,F,1.73,73,21-10-85,Viedma,Al-Shabab,Vélez Sarsfield,2011,Argentinian
8,8,Augusto Fernández,ARG,M,1.77,71,10-04-86,Pergamino,River Plate,Vélez Sarsfield,2011,Argentinian
9,9,Jonathan Ramírez,URU,F,1.69,68,18-12-90,Tacuarembó,River Plate [URU],Vélez Sarsfield,2011,Argentinian
10,10,David Ramírez,ARG,M,1.79,72,18-02-81,Ramallo,Godoy Cruz (Mendoza),Vélez Sarsfield,2011,Argentinian
11,11,Alejandro Cabral,ARG,M,1.85,76,11-09-87,Capital Federal,None,Vélez Sarsfield,2011,Argentinian
12,12,Alan Aguerre,ARG,G,1.81,76,23-08-90,Capital Federal,None,Vélez Sarsfield,2011,Argentinian
13,13,Juan Sills,ARG,D,1.80,76,04-05-87,San Antonio de Areco,None,Vélez Sarsfield,2011,Argentinian
14,14,Héctor Canteros,ARG,M,1.76,73,15-03-89,Capital Federal,None,Vélez Sarsfield,2011,Argentinian
15,15,Mariano Bíttolo,ARG,D,1.74,65,24-04-90,Morón,None,Vélez Sarsfield,2011,Argentinian
16,16,Victor Zapata,ARG,M,1.75,70,20-01-79,San Martín,River Plate,Vélez Sarsfield,2011,Argentinian
17,17,Franco Razzotti,ARG,M,1.81,78,06-02-85,Capital Federal,None,Vélez Sarsfield,2011,Argentinian
18,18,Francisco Cerro,ARG,M,1.79,70,09-02-88,Santiago del Estero,Quilmes,Vélez Sarsfield,2011,Argentinian
19,19,Fernando Ortiz,ARG,D,1.85,79,25-12-77,Corral de Bustos,América,Vélez Sarsfield,2011,Argentinian
20,20,Guillermo Franco,MEX,F,1.82,76,03-11-76,Corrientes,West Ham U,Vélez Sarsfield,2011,Argentinian
21,21,Jorge Correa,ARG,F,1.70,70,04-04-93,San Martín,None,Vélez Sarsfield,2011,Argentinian
22,22,Leandro Desábato,ARG,M,1.78,72,29-03-90,Santa Fe,None,Vélez Sarsfield,2011,Argentinian
23,23,Leandro Velázquez,ARG,M,1.67,62,10-05-89,Capital Federal,None,Vélez Sarsfield,2011,Argentinian
24,24,Iván Bella,ARG,M,1.80,72,13-09-89,San Martín,None,Vélez Sarsfield,2011,Argentinian
25,25,Germán Montoya,ARG,G,1.85,75,23-01-83,Córdoba,Belgrano (Córdoba),Vélez Sarsfield,2011,Argentinian
26,26,Agustín Vuletich,ARG,F,1.85,79,03-11-91,Arias,None,Vélez Sarsfield,2011,Argentinian
27,27,Ezequiel Rescaldani,ARG,F,1.91,83,11-06-92,San Miguel de Tucumán,None,Vélez Sarsfield,2011,Argentinian
28,28,Brian Ferreira,ARG,M,1.73,64,24-05-94,Capital Federal,None,Vélez Sarsfield,2011,Argentinian
29,29,Emanuel Olivera,ARG,D,1.77,71,02-04-90,Capital Federal,None,Vélez Sarsfield,2011,Argentinian
30,30,Gino Peruzzi,ARG,D,1.78,66,09-06-92,Corral de Bustos,None,Vélez Sarsfield,2011,Argentinian
32,32,Leandro Fioravanti,ARG,M,1.78,74,16-03-92,Posadas,None,Vélez Sarsfield,2011,Argentinian
33,33,Federico Freire,ARG,M,1.80,81,06-11-90,Capital Federal,None,Vélez Sarsfield,2011,Argentinian
34,34,David Lencina,ARG,D,1.85,81,13-03-91,Rafaela,None,Vélez Sarsfield,2011,Argentinian
35,35,Jeremías Flordelmundo,ARG,M,1.70,65,14-08-92,Rio Cuarto,None,Vélez Sarsfield,2011,Argentinian
