,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
22,22,Gonzalo Asis,ARG,D,1.74,64,28-03-96,Lomas de Zamora,None,Independiente,2016,Argentinian
23,23,Nery Domínguez,ARG,M,1.84,77,09-04-90,Cañada de Gómez,Querétaro,Independiente,2016,Argentinian
24,24,Emiliano Rigoni,ARG,M,1.80,70,04-02-93,Colonia Caroya,Belgrano (Córdoba),Independiente,2016,Argentinian
25,25,Martín Campaña,URU,G,1.85,75,29-05-89,Montevideo,Defensor Sporting,Independiente,2016,Argentinian
26,26,Lucas Lezcano,ARG,F,1.86,80,12-01-98,Avellaneda,None,Independiente,2016,Argentinian
27,27,Ezequiel Barco,ARG,F,1.67,67,29-03-97,Villa Gobernador Gálvez,None,Independiente,2016,Argentinian
28,28,Leonel Alvárez,ARG,D,1.80,75,22-03-95,Temperley,None,Independiente,2016,Argentinian
29,29,Nicolás Messiniti,ARG,F,1.84,80,21-02-96,Parque Chacabuco,None,Independiente,2016,Argentinian
30,30,Ezequiel Denis,ARG,F,1.70,65,04-04-96,General Pico,None,Independiente,2016,Argentinian
32,32,Emanuel Gigliotti,ARG,F,1.83,78,20-05-87,Capital Federal,Chongqing Lifan,Independiente,2016,Argentinian
1,1,Fernando Monetti,ARG,G,1.83,78,21-02-89,La Plata,Gimnasia y Esgrima (LP),Lanús,2016,Argentinian
2,2,Marcelo Herrera,ARG,D,1.85,78,26-02-92,Ledesma,None,Lanús,2016,Argentinian
3,3,Maximiliano Velázquez,ARG,D,1.78,72,14-03-80,Concepción del Uruguay,Independiente,Lanús,2016,Argentinian
4,4,José Luis Gómez,ARG,D,1.73,63,13-09-93,Santiago del Estero,Racing Club,Lanús,2016,Argentinian
5,5,Agustín Pelletieri,ARG,M,1.77,70,17-05-82,Capital Federal,Tigre,Lanús,2016,Argentinian
6,6,Diego Braghieri,ARG,D,1.84,79,23-02-87,Las Parejas,Arsenal [ARG],Lanús,2016,Argentinian
7,7,Lautaro Acosta,ARG,M,1.68,68,14-03-88,Glew,Sevilla,Lanús,2016,Argentinian
8,8,Fernando Barrientos,ARG,M,1.74,71,17-11-91,Lanús,None,Lanús,2016,Argentinian
9,9,José Sand,ARG,F,1.82,72,17-07-80,Bella Vista,Aldosivi (Mar del Plata),Lanús,2016,Argentinian
10,10,Román Martínez,ARG,M,1.84,79,27-03-83,Morón,Estudiantes (LP),Lanús,2016,Argentinian
11,11,Ciro  Rius,ARG,F,1.76,72,27-10-88,Capital Federal,Defensa y Justicia,Lanús,2016,Argentinian
12,12,Nicolás Avellaneda,ARG,G,1.91,81,24-02-93,Río Tercero,None,Lanús,2016,Argentinian
13,13,Marcos Pinto,ARG,D,1.73,76,25-01-94,Formosa,None,Lanús,2016,Argentinian
14,14,Matías Rojas,PAR,M,1.86,72,03-11-95,,Cerro Porteño,Lanús,2016,Argentinian
16,16,Alejandro Silva,URU,D,1.78,67,04-09-89,Montevideo,Olimpia [PAR],Lanús,2016,Argentinian
17,17,Germán Denis,ARG,F,1.83,87,10-09-81,Lomas de Zamora,Independiente,Lanús,2016,Argentinian
18,18,Matías Sánchez,ARG,M,1.73,71,05-07-96,San Martín,Chacarita Juniors,Lanús,2016,Argentinian
19,19,Nicolás Aguirre,ARG,D,1.80,78,27-06-90,Chabas,Arsenal [ARG],Lanús,2016,Argentinian
20,20,Facundo Monteseirín,ARG,D,1.84,82,12-03-95,Cutral Có,None,Lanús,2016,Argentinian
21,21,Nicolás Pasquini,ARG,M,1.76,69,02-01-91,Los Surgentes,None,Lanús,2016,Argentinian
22,22,Santiago Zurbriggen,ARG,D,1.77,72,27-01-90,Santa Fe,Unión (Santa Fe),Lanús,2016,Argentinian
23,23,Rolando García,PAR,D,1.85,76,10-02-90,San Estanislao,Unión (Santa Fe),Lanús,2016,Argentinian
24,24,Leandro Maciel,ARG,M,1.72,70,29-12-95,Rosario,None,Lanús,2016,Argentinian
25,25,Marcelino Moreno,ARG,F,1.68,65,25-06-95,Lanús,None,Lanús,2016,Argentinian
26,26,Rodrigo Pacheco,ARG,F,1.78,73,15-08-96,,None,Lanús,2016,Argentinian
27,27,Cristián Ramírez,ARG,F,1.77,69,29-03-95,Comandante Nicanor Otamendi,Benfica,Lanús,2016,Argentinian
29,29,Hernán Toledo,ARG,F,1.80,72,17-01-96,Sastre,Deportivo Maldonado,Lanús,2016,Argentinian
30,30,Iván Marcone,ARG,M,1.78,75,03-06-90,Sarandi,Arsenal [ARG],Lanús,2016,Argentinian
31,31,Esteban Andrada,ARG,G,1.93,81,26-01-91,Mendoza,None,Lanús,2016,Argentinian
33,33,Gabriel Carrasco,ARG,M,1.75,74,07-03-97,Banfield,None,Lanús,2016,Argentinian
1,1,Luciano Pocrnjic,ARG,G,1.90,86,04-08-81,Chivet,San Martín (San Juan),Newell's Old Boys,2016,Argentinian
3,3,Néstor Moiraghi,ARG,D,1.83,83,19-04-85,Cipoletti,Olimpo (BB),Newell's Old Boys,2016,Argentinian
4,4,José San Román,ARG,D,1.72,70,17-08-88,General San Martín,ADO Den Haag,Newell's Old Boys,2016,Argentinian
6,6,Sebastián Dominguez,ARG,D,1.83,67,29-07-80,Capital Federal,Estudiantes (LP),Newell's Old Boys,2016,Argentinian
8,8,Sebastián Prediguer,ARG,M,1.84,80,04-09-86,Crespo,Belgrano (Córdoba),Newell's Old Boys,2016,Argentinian
10,10,Mauro Formica,ARG,M,1.76,64,04-04-88,Rosario,Cruz Azul,Newell's Old Boys,2016,Argentinian
11,11,Maxi Rodríguez,ARG,M,1.80,79,02-01-81,Rosario,Liverpool,Newell's Old Boys,2016,Argentinian
14,14,Lisandro Martínez,ARG,D,1.78,77,18-01-98,Gualeguay,None,Newell's Old Boys,2016,Argentinian
15,15,Fabricio Formiliano,URU,D,1.79,68,14-01-93,Montevideo,Danubio,Newell's Old Boys,2016,Argentinian
16,16,Victor Figueroa,ARG,M,1.70,67,29-09-83,Capital Federal,Al-Nassr,Newell's Old Boys,2016,Argentinian
17,17,Mauricio Tévez,ARG,F,1.70,69,31-07-96,Rosario,None,Newell's Old Boys,2016,Argentinian
18,18,Germán Voboril,ARG,D,1.75,73,05-05-87,Lanús,Racing Club,Newell's Old Boys,2016,Argentinian
19,19,Jacobo Mansilla,ARG,M,1.80,73,15-06-87,Castelli,Olimpo (BB),Newell's Old Boys,2016,Argentinian
20,20,Joel Amoroso,ARG,M,1.83,72,08-01-88,Rosario,Olimpo (BB),Newell's Old Boys,2016,Argentinian
21,21,Juan Sills,ARG,D,1.80,76,04-05-87,San Antonio de Areco,Olimpo (BB),Newell's Old Boys,2016,Argentinian
22,22,Alexis Rodríguez,ARG,F,,,21-03-96,Rosario,None,Newell's Old Boys,2016,Argentinian
23,23,Sebastian D'Angelo,ARG,G,1.85,82,14-01-89,Bariloche,Tigre,Newell's Old Boys,2016,Argentinian
24,24,Ignacio Huguenet,ARG,F,1.87,78,05-03-98,Rosario,None,Newell's Old Boys,2016,Argentinian
25,25,Eugenio Isnaldo,ARG,M,1.81,78,07-01-94,Rosario,None,Newell's Old Boys,2016,Argentinian
26,26,Héctor Fértoli,ARG,F,1.74,63,03-12-94,El Trébol,None,Newell's Old Boys,2016,Argentinian
28,28,Milton Valenzuela,ARG,D,1.68,64,13-08-98,Rosario,None,Newell's Old Boys,2016,Argentinian
30,30,Nehuén Paz,ARG,D,1.91,80,28-04-93,Capital Federal,All Boys,Newell's Old Boys,2016,Argentinian
31,31,Facundo Quignon,ARG,M,1.77,73,02-05-93,Capital Federal,San Lorenzo,Newell's Old Boys,2016,Argentinian
32,32,Ignacio Scocco,ARG,F,1.75,71,29-05-85,Hughes,Sunderland,Newell's Old Boys,2016,Argentinian
33,33,Matías Tissera,ARG,F,1.80,72,06-09-96,Rojas,None,Newell's Old Boys,2016,Argentinian
34,34,Rodolfo Rotondi,ARG,F,,,12-03-97,,None,Newell's Old Boys,2016,Argentinian
35,35,Gabriel Báez,ARG,D,1.83,70,21-07-95,Gobernador Castro,None,Newell's Old Boys,2016,Argentinian
36,36,Franco Escobar,ARG,D,1.80,72,21-02-95,Rosario,None,Newell's Old Boys,2016,Argentinian
38,38,Braian Rivero,ARG,M,1.78,74,22-02-96,Córdoba,None,Newell's Old Boys,2016,Argentinian
39,39,Jalil Elías,ARG,M,1.80,70,25-04-96,Rosario,None,Newell's Old Boys,2016,Argentinian
41,41,Maximiliano Ribero,ARG,M,1.68,69,22-12-97,Rosario,None,Newell's Old Boys,2016,Argentinian
42,43,Brian Bustos,ARG,G,1.85,81,22-08-96,Larroque,None,Newell's Old Boys,2016,Argentinian
1,1,Adrián Gabbarini,ARG,G,1.85,78,10-05-85,Guaymallén,Tigre,Olimpo (Bahía Blanca),2016,Argentinian
2,2,Carlos Rodríguez,URU,D,1.86,80,07-04-90,Montevideo,Plaza Colonia,Olimpo (Bahía Blanca),2016,Argentinian
3,3,Cristian Villanueva,ARG,D,1.79,68,25-12-83,General Roca,Deportivo Roca,Olimpo (Bahía Blanca),2016,Argentinian
4,4,Nicolás Alvarez,ARG,D,1.76,80,22-01-90,San Martín,Villa Dálmine,Olimpo (Bahía Blanca),2016,Argentinian
5,5,Lucas Villarruel,ARG,M,1.72,63,13-11-90,Capital Federal,Huracán,Olimpo (Bahía Blanca),2016,Argentinian
6,6,Martín Ferreyra,ARG,D,1.91,82,02-04-96,Bahía Blanca,None,Olimpo (Bahía Blanca),2016,Argentinian
7,7,Francisco Pizzini,ARG,M,1.77,74,19-09-93,Bahía Blanca,Independiente,Olimpo (Bahía Blanca),2016,Argentinian
8,8,Joel Sacks,ARG,D,1.77,76,10-04-89,Rafaela,Atlético Rafaela,Olimpo (Bahía Blanca),2016,Argentinian
9,9,Fernando Coniglio,ARG,F,1.80,70,24-11-91,Laborde,Chacarita Juniors,Olimpo (Bahía Blanca),2016,Argentinian
10,10,Maximiliano Pérez,ARG,F,1.82,73,26-10-86,Capital Federal,Fénix,Olimpo (Bahía Blanca),2016,Argentinian
11,11,Federico Freire,ARG,M,1.80,81,06-11-90,Capital Federal,Universidad San Martín,Olimpo (Bahía Blanca),2016,Argentinian
12,12,Guido Villar,ARG,G,1.92,79,15-02-98,Bahía Blanca,None,Olimpo (Bahía Blanca),2016,Argentinian
13,13,Nicolás Herranz,ARG,D,1.83,77,17-06-94,Rosario,Rosario Central,Olimpo (Bahía Blanca),2016,Argentinian
14,14,José DAngelo,ARG,M,1.87,75,05-04-89,Quilmes,All Boys,Olimpo (Bahía Blanca),2016,Argentinian
15,15,Ezequiel Vidal,ARG,F,1.83,70,02-08-95,Bahía Blanca,None,Olimpo (Bahía Blanca),2016,Argentinian
17,17,Lautaro Belleggia,ARG,M,1.74,70,21-03-97,Carhué,None,Olimpo (Bahía Blanca),2016,Argentinian
18,18,Jonathan Blanco,ARG,M,1.84,81,29-04-87,José C. Paz,Aldosivi (Mar del Plata),Olimpo (Bahía Blanca),2016,Argentinian
19,19,Emiliano Tellechea,URU,M,1.70,73,05-07-87,Montevideo,Independiente del Valle,Olimpo (Bahía Blanca),2016,Argentinian
20,20,David Vega,ARG,M,1.77,79,17-11-80,Guiñazú,Defensa y Justicia,Olimpo (Bahía Blanca),2016,Argentinian
21,21,Matías Mayer,ARG,F,1.81,74,11-03-96,Neuquén,None,Olimpo (Bahía Blanca),2016,Argentinian
22,22,Said Llambay,ARG,M,1.72,76,05-10-94,Stroeder,None,Olimpo (Bahía Blanca),2016,Argentinian
23,23,Julián Fernández,ARG,M,1.77,76,22-03-95,Capital Federal,All Boys,Olimpo (Bahía Blanca),2016,Argentinian
24,24,Exequiel Parnisari,ARG,D,1.85,78,01-06-90,San Luis,River Plate,Olimpo (Bahía Blanca),2016,Argentinian
25,25,Nicolás Pantaleone,ARG,D,1.80,75,18-02-93,Capital Federal,Tigre,Olimpo (Bahía Blanca),2016,Argentinian
26,26,Sebastián Anchoverri,ARG,G,1.83,73,26-04-91,Llavallol,San Telmo,Olimpo (Bahía Blanca),2016,Argentinian
27,27,Rodrigo Caballuci,ARG,M,1.74,70,22-07-92,Pergamino,Douglas Haig (Pergamino),Olimpo (Bahía Blanca),2016,Argentinian
28,28,Franco Troyansky,ARG,F,1.75,70,06-03-97,Algarrobo,None,Olimpo (Bahía Blanca),2016,Argentinian
29,29,Eial Strahman,ARG,F,1.86,80,21-06-89,Córdoba,Talleres (Córdoba),Olimpo (Bahía Blanca),2016,Argentinian
30,30,Martín Pérez Guedes,ARG,M,1.68,64,18-08-91,Tres Arroyos,Racing Club,Olimpo (Bahía Blanca),2016,Argentinian
31,31,Yonathan Cabral,ARG,D,1.88,84,10-05-92,Isidro Casanova,Racing Club,Olimpo (Bahía Blanca),2016,Argentinian
32,32,Orlando Gaona Lugo,PAR,F,1.77,75,25-07-90,Villa Hayes,Boca Juniors,Olimpo (Bahía Blanca),2016,Argentinian
33,33,Hernán Alecha,ARG,M,1.71,75,10-12-96,Santa Rosa,None,Olimpo (Bahía Blanca),2016,Argentinian
34,34,Leandro Lacunza,ARG,D,1.80,78,24-07-97,Punta Alta,None,Olimpo (Bahía Blanca),2016,Argentinian
35,35,Áxel Rodríguez,ARG,F,1.80,75,25-03-97,Bahía Blanca,None,Olimpo (Bahía Blanca),2016,Argentinian
36,36,David Rodríguez,ARG,G,1.81,83,29-02-96,Puerto Deseado,None,Olimpo (Bahía Blanca),2016,Argentinian
37,37,Facundo García,ARG,M,,,16-12-99,Olavarría,None,Olimpo (Bahía Blanca),2016,Argentinian
1,1,Sebastián Bértoli,ARG,G,1.88,85,16-10-77,Paraná,Germinal (Rawson),Patronato (Paraná),2016,Argentinian
2,2,Walter Andrade,ARG,D,1.84,86,01-12-84,Paraná,None,Patronato (Paraná),2016,Argentinian
3,3,Lucas Márquez,ARG,D,1.77,73,25-10-88,Paraná,None,Patronato (Paraná),2016,Argentinian
4,4,Lautaro Geminiani,ARG,D,1.78,74,02-03-91,Paraná,None,Patronato (Paraná),2016,Argentinian
5,5,Marcelo Guzmán,ARG,M,1.76,74,16-02-85,Córdoba,Gimnasia y Esgrima (Jujuy),Patronato (Paraná),2016,Argentinian
6,6,Iván Furios,ARG,D,1.85,79,20-05-79,Paraná,Olimpo (BB),Patronato (Paraná),2016,Argentinian
7,7,Alejandro Gagliardi,ARG,M,1.80,65,06-08-89,Córdoba,Morelia,Patronato (Paraná),2016,Argentinian
8,8,Damian Arce,ARG,M,1.79,69,06-07-91,Ezeiza,Quilmes,Patronato (Paraná),2016,Argentinian
9,9,Matías Quiroga,ARG,F,1.95,93,14-04-86,San Luis,Gimnasia y Esgrima (Jujuy),Patronato (Paraná),2016,Argentinian
10,10,Matías Garrido,ARG,M,1.70,67,02-02-86,San Juan,Deportivo Madryn,Patronato (Paraná),2016,Argentinian
11,11,Fernando Telechea,ARG,F,1.80,78,06-10-81,Balcarce,Santamarina (Tandil),Patronato (Paraná),2016,Argentinian
12,12,Agustín Bossio,ARG,G,1.86,74,15-11-85,Santa Fe,Atlético Paraná,Patronato (Paraná),2016,Argentinian
13,13,Marcos Minetti,ARG,D,1.85,82,17-04-89,Paraná,None,Patronato (Paraná),2016,Argentinian
14,14,Federico Costa,ARG,G,1.88,89,08-10-88,Jovita,Talleres (Córdoba),Patronato (Paraná),2016,Argentinian
15,15,Santiago Rudolf,ARG,D,1.78,73,29-07-95,Paraná,Independiente,Patronato (Paraná),2016,Argentinian
16,16,Abel Luis Masuero,ARG,D,1.85,80,06-04-88,La Plata,Nueva Chicago,Patronato (Paraná),2016,Argentinian
17,17,Mauro Marconato,ARG,M,1.84,80,30-05-96,Rosario,Colón (Santa Fe),Patronato (Paraná),2016,Argentinian
18,18,Tomás Spinelli,ARG,M,1.70,62,16-11-93,Concordia,None,Patronato (Paraná),2016,Argentinian
20,20,Lautaro Comas,ARG,F,1.72,70,15-01-95,Paraná,None,Patronato (Paraná),2016,Argentinian
21,21,Gabriel Graciani,ARG,M,1.80,75,28-11-92,Bovril,Estudiantes (LP),Patronato (Paraná),2016,Argentinian
22,22,Alexander Hollman,ARG,D,1.74,65,10-06-93,María Grande,None,Patronato (Paraná),2016,Argentinian
23,23,Alejandro Almada,ARG,M,1.70,70,05-01-90,Paraná,Sportivo Las Heras (Concordia),Patronato (Paraná),2016,Argentinian
24,24,Damián Lemos,ARG,M,1.79,82,31-01-89,La Matanza,Nueva Chicago,Patronato (Paraná),2016,Argentinian
25,25,Gabriel Vargas,CHI,F,1.82,82,08-12-83,Concepción,Universidad de Concepción,Patronato (Paraná),2016,Argentinian
27,27,Yamil Silva,ARG,M,1.78,75,30-12-96,Paraná,None,Patronato (Paraná),2016,Argentinian
28,28,Nicolás Bertochi,ARG,M,1.89,74,09-06-89,Granadero Baigorria,San Lorenzo,Patronato (Paraná),2016,Argentinian
29,29,Dalmiro Dettler,ARG,M,1.73,69,05-08-94,,None,Patronato (Paraná),2016,Argentinian
30,30,Emanuel Alarcón,ARG,G,1.83,75,11-11-92,Hasenkamp,None,Patronato (Paraná),2016,Argentinian
31,31,Matías Bregant,ARG,G,1.86,84,08-05-95,Paraná,None,Patronato (Paraná),2016,Argentinian
32,32,Mauricio Carrasco,ARG,F,1.73,71,24-09-87,Neuquén,Nueva Chicago,Patronato (Paraná),2016,Argentinian
33,33,Renzo Vera,ARG,D,1.78,86,01-08-83,Paraná,Ferro Carril Oeste,Patronato (Paraná),2016,Argentinian
34,34,Agustín Galliussi,ARG,M,,,24-08-94,Paraná,None,Patronato (Paraná),2016,Argentinian
36,36,Bruno Duarte,ARG,D,1.91,85,20-06-95,Federal,None,Patronato (Paraná),2016,Argentinian
37,37,Lucio Comas,ARG,M,1.72,70,15-01-95,Paraná,None,Patronato (Paraná),2016,Argentinian
38,38,José Luis Acosta,ARG,M,,,,,None,Patronato (Paraná),2016,Argentinian
39,39,Marcos Maydana,ARG,D,1.74,68,26-06-95,La Paz [ARG],None,Patronato (Paraná),2016,Argentinian
40,40,Joaquín Bottegal,ARG,M,,,,,None,Patronato (Paraná),2016,Argentinian
41,41,César Bitschin,ARG,D,1.86,84,24-08-95,,None,Patronato (Paraná),2016,Argentinian
42,42,Milton Aguilar,ARG,F,,,22-09-95,Diamante,None,Patronato (Paraná),2016,Argentinian
43,43,Matías Fonseca,ARG,F,1.73,69,04-10-95,,None,Patronato (Paraná),2016,Argentinian
1,1,César Rigamonti,ARG,G,1.86,78,07-04-87,San Agustín,Belgrano (Córdoba),Quilmes,2016,Argentinian
2,2,Matías Sarulyte,ARG,D,1.89,83,13-03-89,Colón,San Martín (San Juan),Quilmes,2016,Argentinian
3,3,Eduardo Buruchaga,ARG,D,1.78,76,29-09-88,Concordia,Central Norte (Salta),Quilmes,2016,Argentinian
4,4,Ismael Benegas,PAR,D,1.83,76,01-08-87,Zeballos Cué,Libertad,Quilmes,2016,Argentinian
5,5,Cristian Trombetta,ARG,M,1.87,79,15-10-86,Rancúl,Sportivo Luqueño,Quilmes,2016,Argentinian
6,6,Sergio Escudero,ARG,D,1.95,82,12-04-83,Punta Alta,Belgrano (Córdoba),Quilmes,2016,Argentinian
7,7,Matías Orihuela,ARG,M,1.77,70,17-02-92,Córdoba,Estudiantes (LP),Quilmes,2016,Argentinian
8,8,Adrián Calello,ARG,M,1.77,74,14-05-87,Quilmes,Catania,Quilmes,2016,Argentinian
9,9,Rodrigo Contreras,ARG,F,1.75,70,27-10-95,San Miguel de Tucumán,San Lorenzo,Quilmes,2016,Argentinian
10,10,Federico Andrada,ARG,F,1.79,74,03-03-94,Carapachay,River Plate,Quilmes,2016,Argentinian
11,11,Nicolás Benegas,ARG,F,1.87,78,01-03-96,Eldorado,Boca Juniors,Quilmes,2016,Argentinian
12,12,Marcos Ledesma,ARG,G,1.91,80,15-09-96,Río Cuarto,None,Quilmes,2016,Argentinian
13,13,Lucas Carrizo,ARG,M,1.80,71,20-05-97,San Miguel de Tucumán,None,Quilmes,2016,Argentinian
14,14,Gaston Bottino,ARG,M,1.84,76,25-06-86,Córdoba,Guillermo Brown (PM),Quilmes,2016,Argentinian
15,15,Ignacio Bailone,ARG,F,1.90,80,20-01-94,Rosario,Estudiantes (LP),Quilmes,2016,Argentinian
16,16,Francesco Celeste,ARG,M,1.77,67,03-05-94,Vicente López,Boca Juniors,Quilmes,2016,Argentinian
17,17,Juan Manuel Trejo,ARG,M,1.73,72,12-01-92,San Miguel de Tucumán,Independiente,Quilmes,2016,Argentinian
18,18,Matías Escobar,ARG,D,1.81,81,21-04-82,Rosario,Boca Unidos (Corrientes),Quilmes,2016,Argentinian
19,19,Diego Colotto,ARG,D,1.84,81,03-10-81,Rio Cuarto,Lanús,Quilmes,2016,Argentinian
20,20,Facundo Coria,ARG,F,1.80,73,28-05-87,Capital Federal,DC United,Quilmes,2016,Argentinian
21,21,Nicolás Da Campo,ARG,M,1.79,72,06-08-94,Rosario,Rosario Central,Quilmes,2016,Argentinian
22,22,Matías Pérez Acuña,ARG,D,1.76,72,09-02-94,Capital Federal,Vélez Sarsfield,Quilmes,2016,Argentinian
23,23,Maxi González,ARG,M,1.79,73,12-03-94,San Lorenzo,Rosario Central,Quilmes,2016,Argentinian
24,24,Enzo Acosta,ARG,M,1.82,70,30-11-96,Avellaneda,None,Quilmes,2016,Argentinian
25,25,Horacio Ramírez,ARG,G,1.85,82,21-03-84,Posadas,Gimnasia y Esgrima (Jujuy),Quilmes,2016,Argentinian
26,26,Diego Torres,ARG,F,1.71,68,03-07-82,Bragado,Almirante Brown,Quilmes,2016,Argentinian
27,27,Franco Negri,ARG,M,1.70,70,20-02-95,San Martín,San Lorenzo,Quilmes,2016,Argentinian
28,28,José Luis Valdez,ARG,F,1.81,72,14-04-98,Ascensión,None,Quilmes,2016,Argentinian
29,29,Gabriel Ramírez,ARG,M,1.77,69,29-06-95,Corrientes,Lanús,Quilmes,2016,Argentinian
30,30,Gastón Pinedo,ARG,M,1.70,72,18-02-98,Quilmes,None,Quilmes,2016,Argentinian
31,31,Tomás López,ARG,D,1.82,85,27-06-97,Curuzú Cuatiá,None,Quilmes,2016,Argentinian
32,32,Francisco Ilarregui,ARG,F,1.80,70,06-05-97,Curuzú Cuatiá,None,Quilmes,2016,Argentinian
33,33,Lucas Giovini,ARG,G,1.92,89,13-10-81,La Laguna,Unión La Calera,Quilmes,2016,Argentinian
36,36,Brandon Obregón,ARG,M,1.70,68,23-05-96,Capital Federal,None,Quilmes,2016,Argentinian
37,37,Jonathan Torres,ARG,F,1.84,83,29-12-96,Santa Fe,None,Quilmes,2016,Argentinian
38,38,Raúl Lozano,ARG,D,,,02-09-97,San Francisco Solano,None,Quilmes,2016,Argentinian
1,1,Agustín Orión,ARG,G,1.90,83,26-06-81,Ramos Mejía,Boca Juniors,Racing Club,2016,Argentinian
2,2,Marco Torsiglieri,ARG,D,1.90,77,12-01-88,Castelar,Rosario Central,Racing Club,2016,Argentinian
3,3,Leandro Grimi,ARG,D,1.75,70,09-02-85,San Lorenzo,Godoy Cruz (Mendoza),Racing Club,2016,Argentinian
4,4,Iván Pillud,ARG,D,1.77,75,24-04-86,Capitán Bermúdez,Tiro Federal (Rosario),Racing Club,2016,Argentinian
5,5,Federico Vismara,ARG,M,1.85,74,09-05-83,Carcaraña,Huracán,Racing Club,2016,Argentinian
6,6,Miguel Barbieri,ARG,D,1.81,79,24-08-93,Capital Federal,Defensores de Belgrano,Racing Club,2016,Argentinian
7,7,Gustavo Bou,ARG,F,1.76,72,18-02-90,Concordia,River Plate,Racing Club,2016,Argentinian
8,8,Diego González,ARG,M,1.80,78,09-02-88,Lomas de Zamora,Santos Laguna,Racing Club,2016,Argentinian
9,9,Lisandro López,ARG,F,1.75,74,02-03-83,Rafael Obligado,Internacional,Racing Club,2016,Argentinian
11,11,Luciano Aued,ARG,M,1.78,70,01-03-87,La Plata,Gimnasia y Esgrima (LP),Racing Club,2016,Argentinian
12,12,Juan Musso,ARG,G,1.91,93,06-05-94,San Nicolás,None,Racing Club,2016,Argentinian
13,13,Emanuel Insúa,ARG,D,1.80,79,10-04-91,Capital Federal,Udinese,Racing Club,2016,Argentinian
14,14,Sergio Vittor,ARG,D,1.89,86,09-06-89,Villa Elisa,Banfield,Racing Club,2016,Argentinian
15,15,Ezequiel Videla,ARG,M,1.74,73,15-01-88,Cosquín,Universidad de Chile,Racing Club,2016,Argentinian
16,16,Marcelo Meli,ARG,M,1.75,74,20-06-92,Salto,Boca Juniors,Racing Club,2016,Argentinian
17,17,Marcos Acuña,ARG,M,1.72,72,28-10-91,Zapala,Ferro Carril Oeste,Racing Club,2016,Argentinian
18,18,Francisco Cerro,ARG,M,1.79,70,09-02-88,Santiago del Estero,Vélez Sarsfield,Racing Club,2016,Argentinian
19,19,Braian Mansilla,ARG,F,1.80,76,16-04-97,Rosario,None,Racing Club,2016,Argentinian
20,20,Pablo Álvarez,ARG,D,1.78,82,17-04-84,San Martín,Rosario Central,Racing Club,2016,Argentinian
21,21,Rodrigo Schlegel,ARG,D,1.82,82,03-04-97,Remedios de Escalada,None,Racing Club,2016,Argentinian
22,22,Braian Álvarez,ARG,M,1.71,68,22-08-97,Mar del Plata,None,Racing Club,2016,Argentinian
23,23,Braian Guille,ARG,F,1.70,69,31-07-97,Olavarría,None,Racing Club,2016,Argentinian
24,24,Ricardo Gastón Díaz,ARG,D,1.70,63,13-03-88,Ciudadela,Gimnasia y Esgrima (LP),Racing Club,2016,Argentinian
25,25,Gastón Gómez,ARG,G,1.89,88,04-03-96,Mar del Plata,None,Racing Club,2016,Argentinian
26,26,Agustín Araujo,ARG,M,1.60,59,07-06-99,Reconquista,None,Racing Club,2016,Argentinian
27,27,Pablo Cuadra,ARG,F,1.72,64,06-06-95,San Nicolás,None,Racing Club,2016,Argentinian
28,28,Federico Zaracho,ARG,M,1.72,64,10-03-98,Wilde,None,Racing Club,2016,Argentinian
29,29,Federico Vietto,ARG,F,1.79,66,01-01-98,Balnearia,None,Racing Club,2016,Argentinian
30,30,Santiago Rosales,ARG,F,1.80,73,22-03-95,Mar del Plata,Aldosivi (Mar del Plata),Racing Club,2016,Argentinian
32,32,Lautaro Martínez,ARG,F,1.74,79,22-08-97,Bahía Blanca,None,Racing Club,2016,Argentinian
35,35,Alejandro García,ARG,D,1.76,70,26-02-92,San Cosme,None,Racing Club,2016,Argentinian
37,37,Matías Escudero,ARG,D,1.75,68,27-12-98,Lanús,None,Racing Club,2016,Argentinian
40,40,Leonel Piedrabuena,ARG,G,1.80,69,26-07-99,Villa Ocampo,None,Racing Club,2016,Argentinian
1,1,Augusto Batalla,ARG,G,1.85,79,30-04-96,Florencio Varela,None,River Plate,2016,Argentinian
2,2,Jonathan Maidana,ARG,D,1.83,80,29-07-85,Adrogué,Metalist Kharkiv,River Plate,2016,Argentinian
3,3,Arturo Mina,ECU,D,1.88,79,08-10-90,Rio Verde,Independiente del Valle,River Plate,2016,Argentinian
4,4,Jorge Moreira,PAR,D,1.74,77,01-02-90,Villarrica,Libertad,River Plate,2016,Argentinian
5,5,Nicolás Domingo,ARG,M,1.74,70,08-04-85,Totoras,Banfield,River Plate,2016,Argentinian
6,6,Luciano Lollo,ARG,D,1.83,80,29-03-87,Alejo Ledesma,Racing Club,River Plate,2016,Argentinian
7,7,Rodrigo Mora,URU,F,1.71,71,29-10-87,Rivera,Benfica,River Plate,2016,Argentinian
8,8,Denis Rodríguez,ARG,M,1.72,69,21-03-96,Rosario,Newell's Old Boys,River Plate,2016,Argentinian
9,9,Marcelo Larrondo,ARG,F,1.91,79,16-08-88,Tunuyán,Rosario Central,River Plate,2016,Argentinian
10,10,Gonzalo Martínez,ARG,M,1.70,63,13-06-93,Guaymallén,Huracán,River Plate,2016,Argentinian
