,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
10,10,Carlos Calvo,ESP,M,1.75,71,18-09-85,Madrid,Almería,Skoda Xanthi,2013,Greek
11,11,Christos Paschalakis,GRE,F,1.82,79,01-02-95,Xanthi,None,Skoda Xanthi,2013,Greek
14,14,Kostas Tsamouris,GRE,D,1.85,79,14-11-94,Kavala,None,Skoda Xanthi,2013,Greek
15,15,Kimon Papadiotis,GRE,D,1.82,73,22-02-94,Athens,Fostiras,Skoda Xanthi,2013,Greek
16,16,Theodoros Vassilakakis,GRE,M,1.85,68,20-07-88,Thessaloniki,Veria,Skoda Xanthi,2013,Greek
17,17,Josemi,ESP,D,1.82,82,15-11-79,Torremolinos,Levadiakos,Skoda Xanthi,2013,Greek
19,19,Argyris Baretas,GRE,M,1.80,64,06-05-94,Kavala,None,Skoda Xanthi,2013,Greek
20,20,Petros Mandalos,GRE,M,1.73,75,31-08-91,Komotini,None,Skoda Xanthi,2013,Greek
21,21,Costas Fliskas,GRE,M,1.81,71,29-12-80,Karditsa,Anagennisi Karditsas,Skoda Xanthi,2013,Greek
23,23,Dimitris Komesidis,GRE,D,1.86,76,02-02-88,Alexandroupoli,Panetolikos,Skoda Xanthi,2013,Greek
25,25,Spiros Vallas,GRE,D,1.88,77,26-08-81,Elassona,Olympiakos,Skoda Xanthi,2013,Greek
26,26,Thanassis Garavelis,GRE,G,1.90,83,06-08-92,Kozani,Kozani,Skoda Xanthi,2013,Greek
27,27,Stelios Nakas,GRE,F,1.77,70,27-01-94,Volos,None,Skoda Xanthi,2013,Greek
28,28,Dimitris Goutas,GRE,D,1.89,78,04-04-94,Kavala,None,Skoda Xanthi,2013,Greek
29,29,Esteban Solari,ARG,F,1.88,84,02-06-80,Rosario,Apollon Limassol,Skoda Xanthi,2013,Greek
33,33,Iason Papadimitriou,GRE,F,1.85,72,20-03-94,Volos,None,Skoda Xanthi,2013,Greek
39,39,Nicolas Marin,FRA,M,1.72,70,29-08-80,Marseille,Dubai Club,Skoda Xanthi,2013,Greek
41,77,Serge Dié,CIV,M,1.72,67,04-10-77,Abidjan,Kavala,Skoda Xanthi,2013,Greek
42,79,Rubén,ESP,M,1.67,67,19-02-79,Gijón,Almería,Skoda Xanthi,2013,Greek
43,82,Dimitris Kyriakidis,GRE,G,1.84,78,24-06-86,Kavala,Levadiakos,Skoda Xanthi,2013,Greek
44,91,Michalis Zaropoulos,GRE,G,1.84,75,12-07-91,Trikala,None,Skoda Xanthi,2013,Greek
45,94,Aristotelis Kollaras,GRE,D,1.80,70,31-12-95,Kavala,None,Skoda Xanthi,2013,Greek
46,99,Antonis Ranos,GRE,F,1.87,78,15-06-93,Xanthi,None,Skoda Xanthi,2013,Greek
1,1,Giorgos Kantimiris,GRE,G,1.87,77,19-09-82,Rhodes,Fokikos,Veria,2013,Greek
4,4,Nikos Tzimogiannis,GRE,D,1.86,81,17-11-87,Veria,Neon Epivaton,Veria,2013,Greek
5,5,Guille,ESP,M,1.70,72,11-01-87,Murcia,Sporting Gijón B,Veria,2013,Greek
6,6,Konstantinos Barbas,GRE,D,1.84,78,22-04-83,Nea Efkarpia,Agrotikos Esteras,Veria,2013,Greek
7,7,Nikos Kaltsas,GRE,M,1.71,69,03-05-90,Veria,AEK,Veria,2013,Greek
8,8,Branko Ostojić,BIH,M,1.86,80,03-01-84,Gorade,Javor Ivanjica,Veria,2013,Greek
10,10,Pavel Komolov,RUS,M,1.75,67,10-03-89,St. Petersburg,algiris Vilnius,Veria,2013,Greek
11,11,Kenan Bargan,GRE,F,1.79,75,25-10-88,Kavala,Odysseas Anagennisi,Veria,2013,Greek
15,15,Stefanos Siontis,GRE,D,1.79,73,04-09-87,Ioannina,Doxa Katokopia,Veria,2013,Greek
16,16,Petr Trapp,CZE,M,1.85,79,06-12-85,Most,Viktoria Plzeň,Veria,2013,Greek
17,17,Stefanos Dogos,GRE,F,,,05-05-94,,None,Veria,2013,Greek
20,20,Dimitris Melikiotis,GRE,F,1.84,75,10-07-96,Veria,None,Veria,2013,Greek
21,21,Alexandros Vergonis,GRE,M,1.88,80,01-12-85,Veria,Rodos,Veria,2013,Greek
23,23,Dimitris Amarantidis,GRE,D,1.74,71,27-07-86,Kozani,Anagennisi Karditsa,Veria,2013,Greek
24,24,Esmael Gonçalves,GNB,F,1.84,73,25-06-91,Bissau,Rio Ave,Veria,2013,Greek
25,25,Alexandros Apostolopoulos,GRE,D,1.80,75,07-11-91,Thessaloniki,PAOK,Veria,2013,Greek
30,30,Dimitris Kottaridis,GRE,G,1.91,77,29-05-81,Kozani,Kozani,Veria,2013,Greek
32,32,Charalambos Pavlidis,GRE,M,1.79,74,06-05-91,Veria,None,Veria,2013,Greek
33,33,Dimitris Manos,GRE,F,1.79,79,16-09-94,Trikala,None,Veria,2013,Greek
39,39,El Fardou Nabouhane,FRA,F,1.73,78,10-06-89,Passamainty,Vannes,Veria,2013,Greek
41,55,Jonathan,ESP,G,1.82,83,16-04-81,Langreo,Burgos,Veria,2013,Greek
42,74,Angelos Vertzos,GRE,D,1.75,74,27-05-83,Athens,Apollon Smyrnis,Veria,2013,Greek
43,77,Nikos Georgiadis,GRE,M,1.82,74,23-03-83,Toronto,PAS Giannina,Veria,2013,Greek
44,79,Nikos Anastasopoulos,GRE,G,1.91,80,05-08-79,Thessaloniki,Kerkyra,Veria,2013,Greek
45,88,Mohamadou Sissoko,FRA,D,1.90,79,08-08-88,Paris,Udinese,Veria,2013,Greek
46,90,Zézinho,GNB,M,1.76,73,23-09-92,Bissau,Sporting CP,Veria,2013,Greek
