,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
11,11,Damián Álvarez,ARG,M,1.65,67,24-05-79,Morón,Pachuca,UANL Tigres,2012,Mexican
13,13,Jorge Alberto Díaz,MEX,G,1.85,87,23-03-84,San Luis Potosí,None,UANL Tigres,2012,Mexican
14,14,Fernando Navarro,MEX,M,1.68,64,18-04-89,Mexico City,Atlante,UANL Tigres,2012,Mexican
15,15,Manuel Viniegra,MEX,M,1.80,60,26-04-88,Monterrey,None,UANL Tigres,2012,Mexican
16,16,Lucas Lobos,ARG,M,1.75,63,03-08-81,La Plata,Cádiz,UANL Tigres,2012,Mexican
17,17,David Toledo,MEX,M,1.67,56,18-04-82,Oaxaca,UNAM,UANL Tigres,2012,Mexican
18,18,Francisco Acuña,MEX,M,1.65,58,19-01-88,Hermosillo,None,UANL Tigres,2012,Mexican
19,19,Alán Pulido,MEX,F,1.71,60,08-03-91,Ciudad Victoria,None,UANL Tigres,2012,Mexican
21,21,Aaron Fernández,MEX,G,1.82,64,30-07-87,Mexico City,None,UANL Tigres,2012,Mexican
22,22,Taufic Guarch,MEX,F,1.81,59,04-10-91,Guadalajara,Estudiantes Tecos,UANL Tigres,2012,Mexican
23,23,Alonso Zamora,MEX,D,1.81,70,07-11-91,Guadalajara,Atlas,UANL Tigres,2012,Mexican
24,24,José Rivas,MEX,D,1.87,81,18-10-84,Coatzacoalcos,Coatzacoalcos,UANL Tigres,2012,Mexican
25,25,Abraham Stringel,MEX,M,1.73,70,03-05-88,Mexico City,Correcaminos,UANL Tigres,2012,Mexican
28,28,Alberto Acosta,MEX,M,1.67,69,26-02-88,Ciudad Mante,None,UANL Tigres,2012,Mexican
29,29,Jesús Dueñas,MEX,M,1.74,62,16-03-89,Zamora,None,UANL Tigres,2012,Mexican
30,30,Carlos Salcido,MEX,D,1.74,70,02-04-80,Ocotlán,Fulham,UANL Tigres,2012,Mexican
31,31,Edno,BRA,M,1.82,73,31-05-83,Lages,Corinthians,UANL Tigres,2012,Mexican
32,32,Austin Guerrero,USA,G,1.80,72,24-03-89,San Diego,Univ of Portland,UANL Tigres,2012,Mexican
41,45,Dieter Vargas,MEX,M,1.80,73,27-05-93,San Luis Potosí,None,UANL Tigres,2012,Mexican
1,1,Alejandro Palacios,MEX,G,1.84,70,06-03-81,Mexico City,None,UNAM,2012,Mexican
2,2,Efraín Velarde,MEX,D,1.73,67,18-04-86,Mexico City,None,UNAM,2012,Mexican
3,3,Marco Antonio Palacios,MEX,D,1.90,76,06-03-81,Mexico City,Veracruz,UNAM,2012,Mexican
4,4,Darío Verón,PAR,D,1.81,80,16-07-79,San Ignacio,12 de Octubre,UNAM,2012,Mexican
5,5,Luis Fernando Fuentes,MEX,D,1.71,64,14-09-86,Chetumal,None,UNAM,2012,Mexican
6,6,Martín Romagnoli,ARG,M,1.70,75,30-09-77,Leones,Toluca,UNAM,2012,Mexican
7,7,Javier Cortés,MEX,F,1.71,62,20-07-89,Mexico City,None,UNAM,2012,Mexican
8,8,David Cabrera,MEX,M,1.75,68,07-09-89,Mexico City,None,UNAM,2012,Mexican
9,9,Emanuel Villa,ARG,F,1.80,77,24-02-82,Casilda,Cruz Azul,UNAM,2012,Mexican
10,10,Martín Bravo,ARG,F,1.65,65,19-09-86,Santa Fé,Colón (Santa Fe),UNAM,2012,Mexican
11,11,Jehu Chiapas,MEX,D,1.74,70,03-10-85,Martínez de la Torre,None,UNAM,2012,Mexican
12,12,José Antonio García,MEX,D,1.72,63,17-01-92,Mexico City,None,UNAM,2012,Mexican
13,13,Odín Patiño,MEX,G,1.81,78,24-08-83,Mexico City,None,UNAM,2012,Mexican
14,14,Luis García,ESP,F,1.77,74,24-06-78,Badalona,Puebla,UNAM,2012,Mexican
15,15,Eduardo Herrera,MEX,F,1.86,78,25-07-88,Mexico City,None,UNAM,2012,Mexican
16,16,Fernando Espinoza,MEX,M,1.70,69,09-05-83,Mexico City,None,UNAM,2012,Mexican
17,17,Pablo Bonells,MEX,F,1.77,65,09-12-85,Mexico City,None,UNAM,2012,Mexican
18,18,Carlos Orrantia,MEX,M,1.71,59,01-02-91,Mexico City,None,UNAM,2012,Mexican
19,19,Fernando Morales,MEX,M,1.74,66,14-09-85,Mexico City,None,UNAM,2012,Mexican
20,20,Erick Vera,MEX,D,1.68,64,24-03-92,Mexico City,None,UNAM,2012,Mexican
21,21,Jaime Lozano,MEX,M,1.71,65,29-09-78,Mexico City,Cruz Azul,UNAM,2012,Mexican
22,22,Aarón Sandoval,MEX,D,1.75,72,11-09-93,Mexico City,None,UNAM,2012,Mexican
23,23,Massiel Santana,MEX,M,1.68,67,17-05-86,Estado do México,None,UNAM,2012,Mexican
26,26,Alfonso Nieto,MEX,F,1.76,56,30-10-91,Mexico City,None,UNAM,2012,Mexican
27,27,Neftali Teja,MEX,D,1.72,66,12-03-91,Texcoco,None,UNAM,2012,Mexican
41,76,Luis Quintana,MEX,D,1.78,73,03-02-92,Mexico City,None,UNAM,2012,Mexican
42,85,Daniel Ramírez,MEX,F,1.72,69,18-06-93,Mexico City,None,UNAM,2012,Mexican
43,86,Alan Sánchez,MEX,F,1.72,73,28-12-92,Mexico City,None,UNAM,2012,Mexican
