,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
22,22,Carlos Campos,MEX,M,1.73,70,13-04-92,Mexico City,None,UNAM,2013,Mexican
23,23,Alfonso Nieto,MEX,F,1.76,56,30-10-91,Mexico City,None,UNAM,2013,Mexican
24,24,Kevin Quiñones,MEX,M,1.74,66,30-04-92,Mexico City,None,UNAM,2013,Mexican
25,25,Daniel Ramírez,MEX,F,1.72,69,18-06-93,Mexico City,None,UNAM,2013,Mexican
26,26,Luis Quintana,MEX,D,1.78,73,03-02-92,Mexico City,None,UNAM,2013,Mexican
30,30,Bernabe Magaña,MEX,G,1.88,75,16-08-93,Ventura,None,UNAM,2013,Mexican
33,33,Ariel Nahuelpán,ARG,F,1.90,87,15-10-87,Capital Federal,Barcelona [ECU],UNAM,2013,Mexican
1,1,Luis Sánchez,MEX,M,1.75,72,06-02-88,Tijuana,Pachuca,Veracruz,2013,Mexican
2,2,Adrián Cortés,MEX,D,1.75,69,19-11-83,Mexico City,Guadalajara,Veracruz,2013,Mexican
3,3,Leyton Jiménez,COL,D,1.81,72,26-04-89,Juradó,Jaguares de Chiapas,Veracruz,2013,Mexican
4,4,Oscar Mascorro,MEX,D,1.80,79,11-02-80,Ciudad Victoria,San Luis,Veracruz,2013,Mexican
5,5,Jehu Chiapas,MEX,D,1.74,70,03-10-85,Martínez de la Torre,UNAM,Veracruz,2013,Mexican
6,6,Luis Martínez,MEX,M,1.79,79,29-04-87,Zacapoaxtla,La Piedad,Veracruz,2013,Mexican
7,7,Emmanuel Gil,MEX,M,1.70,66,16-08-86,Ciudad Obregón,La Piedad,Veracruz,2013,Mexican
8,8,Christian Marrugo,COL,M,1.75,73,18-07-85,Cartagena,Pachuca,Veracruz,2013,Mexican
9,9,Luis Tejada,PAN,F,1.86,85,28-03-82,Ciudad de Panamá,Toluca,Veracruz,2013,Mexican
10,10,Ángel Reyna,MEX,M,1.68,68,19-09-84,Mexico City,Monterrey,Veracruz,2013,Mexican
11,11,Rafael Murguía,MEX,F,1.78,76,16-02-86,Guadalajara,La Piedad,Veracruz,2013,Mexican
12,12,Juan Carlos Gómez,MEX,D,1.81,72,05-05-91,La Piedad,La Piedad,Veracruz,2013,Mexican
13,13,Edgar Hernández,MEX,G,1.79,68,15-10-82,Veracruz,Pachuca,Veracruz,2013,Mexican
15,15,Jesús Sánchez,MEX,D,1.85,72,07-03-84,Mexico City,La Piedad,Veracruz,2013,Mexican
16,16,Cristian Llama,ARG,M,1.79,72,26-06-86,Lomas de Zamora,Catania,Veracruz,2013,Mexican
17,17,Emmanuel García,MEX,M,1.70,63,28-12-89,Zamora,La Piedad,Veracruz,2013,Mexican
18,18,Israel Martínez,MEX,D,1.66,68,14-03-81,Mexico City,América,Veracruz,2013,Mexican
19,19,Cristian Borja,COL,F,1.83,79,01-01-88,Quibdó,Caxias,Veracruz,2013,Mexican
22,22,Carlos Cárdenas,MEX,D,1.83,78,13-12-83,Mexico City,La Piedad,Veracruz,2013,Mexican
23,23,Massiel Santana,MEX,M,1.68,67,17-05-86,Estado do México,UNAM,Veracruz,2013,Mexican
24,24,Jorge Márquez,MEX,F,1.78,87,03-01-89,Torreón,Puebla,Veracruz,2013,Mexican
25,25,Leonín Pineda,MEX,G,1.84,75,30-11-85,Arcelia,América,Veracruz,2013,Mexican
27,27,Víctor Mañon,MEX,F,1.70,72,06-02-92,Celaya,Pachuca,Veracruz,2013,Mexican
29,29,Hugo Cid,MEX,D,1.83,72,03-07-91,Acultzingo,La Piedad,Veracruz,2013,Mexican
30,30,Rubén García,MEX,G,1.78,83,20-08-82,Pachuca,La Piedad,Veracruz,2013,Mexican
