,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
29,29,Pablo Jaquez,MEX,D,1.79,68,16-07-96,Mexico City,None,UNAM,2015,Mexican
30,30,Bernabe Magaña,MEX,G,1.88,75,16-08-93,Ventura,None,UNAM,2015,Mexican
31,31,Jesús Gallardo,MEX,M,1.77,68,15-08-94,Mexico City,None,UNAM,2015,Mexican
32,32,Guillermo Mena,MEX,D,1.73,65,09-05-94,Mexico City,None,UNAM,2015,Mexican
33,33,Omar Islas,MEX,F,1.73,73,13-04-96,Mexico City,None,UNAM,2015,Mexican
34,34,Kevin Escamilla,MEX,M,1.78,66,21-02-94,Mexico City,None,UNAM,2015,Mexican
41,283,Alan Mozo,MEX,D,1.71,79,05-04-97,Mexico City,None,UNAM,2015,Mexican
42,292,Alan Acosta,MEX,M,1.65,58,19-12-96,Mexico City,None,UNAM,2015,Mexican
43,293,José Medina,MEX,M,1.71,62,13-07-96,La Magdalena Contreras,None,UNAM,2015,Mexican
44,335,Gustavo Rodríguez,MEX,D,1.74,62,12-10-98,Veracruz,None,UNAM,2015,Mexican
1,1,Luis Sánchez,MEX,M,1.75,72,06-02-88,Tijuana,Pachuca,Veracruz,2015,Mexican
5,5,Dárvin Chávez,MEX,D,1.77,65,21-11-89,Zapopan,Monterrey,Veracruz,2015,Mexican
6,6,Luis Martínez,MEX,M,1.79,79,29-04-87,Zacapoaxtla,La Piedad,Veracruz,2015,Mexican
7,7,Alan Miguel Zamora,MEX,M,1.78,72,08-04-85,Mexico City,Chiapas,Veracruz,2015,Mexican
8,8,Gabriel Peñalba,ARG,M,1.80,75,23-09-84,Quilmes,Tigre,Veracruz,2015,Mexican
9,9,Daniel Villalva,ARG,F,1.69,68,06-07-92,Caá Catí,River Plate,Veracruz,2015,Mexican
10,10,Juan Albín,URU,M,1.79,77,17-07-86,Salto,Petrolul Ploiești,Veracruz,2015,Mexican
11,11,Julio César Furch,ARG,F,1.79,74,29-07-89,Santa Rosa,Olimpo (BB),Veracruz,2015,Mexican
12,12,Horacio Cervantes,MEX,D,1.92,80,17-10-81,Mexico City,Cruz Azul,Veracruz,2015,Mexican
13,13,Edgar Hernández,MEX,G,1.79,68,15-10-82,Veracruz,Pachuca,Veracruz,2015,Mexican
14,14,Víctor Perales,MEX,D,1.85,78,07-11-90,Fresnillo,Guadalajara,Veracruz,2015,Mexican
15,15,Joe Corona,USA,M,1.66,68,09-07-90,Los Angeles,Tijuana,Veracruz,2015,Mexican
16,16,César de la Peña,MEX,M,1.69,65,22-06-91,Monterrey,Monterrey,Veracruz,2015,Mexican
17,17,Emmanuel García,MEX,M,1.70,63,28-12-89,Zamora,La Piedad,Veracruz,2015,Mexican
18,18,Edgar Andrade,MEX,M,1.75,78,02-03-88,Jalapa,Pachuca,Veracruz,2015,Mexican
19,19,Aníbal,ESP,F,1.88,80,03-12-82,Villahermosa,Cruz Azul,Veracruz,2015,Mexican
20,20,Fernando Meneses,CHI,M,1.73,71,27-09-85,Lontué,Universidad Católica,Veracruz,2015,Mexican
21,21,Alejandro Berber,MEX,D,1.68,59,03-08-87,Monterrey,Monterrey,Veracruz,2015,Mexican
22,22,Óscar Vera,MEX,M,1.68,66,10-03-86,León,Univ de Guadalajara,Veracruz,2015,Mexican
23,23,Leobardo López,MEX,D,1.78,67,04-09-83,Cortijo Viejo,Monterrey,Veracruz,2015,Mexican
24,24,Rodrigo Noya,ARG,D,1.93,80,31-01-90,Buenos Aires,Mérida [MEX],Veracruz,2015,Mexican
28,28,Jesús Paganoni,MEX,M,1.70,67,24-09-88,Guadalajara,Atlas,Veracruz,2015,Mexican
29,29,Hugo Cid,MEX,D,1.83,72,03-07-91,Acultzingo,La Piedad,Veracruz,2015,Mexican
30,30,Salvador Tafolla,MEX,F,1.73,67,30-10-93,Tanhuato,La Piedad,Veracruz,2015,Mexican
31,31,Inri Manzo,MEX,F,1.66,62,04-03-91,Salina Cruz,Atlético Coatzacoalcos,Veracruz,2015,Mexican
32,32,Carlos Cárdenas,MEX,D,1.83,78,13-12-83,Mexico City,La Piedad,Veracruz,2015,Mexican
33,33,Sergio García,MEX,G,1.86,82,19-09-82,Guadalajara,UANL Tigres,Veracruz,2015,Mexican
41,293,Diego Chávez,MEX,M,1.80,61,11-05-95,Veracruz,None,Veracruz,2015,Mexican
